opposingHand,winningChance,drawChance,lostChance
SPADES NINE DIAMONDS SEVEN
HEARTS FIVE SPADES TEN,0.4224,0.0242,0.5534
HEARTS FIVE SPADES JACK,0.4344,0.0154,0.5502
SPADES FIVE CLUBS JACK,0.4314,0.0188,0.5498
CLUBS TEN SPADES FIVE,0.4176,0.0274,0.555
CLUBS EIGHT CLUBS JACK,0.343,0.0132,0.6438
CLUBS TEN CLUBS EIGHT,0.3478,0.0258,0.6264
CLUBS EIGHT CLUBS KING,0.3628,0.0072,0.63
SPADES FIVE CLUBS ACE,0.4106,0.0026,0.5868
CLUBS EIGHT CLUBS QUEEN,0.3518,0.0126,0.6356
SPADES FIVE CLUBS KING,0.424,0.0076,0.5684
SPADES FIVE CLUBS QUEEN,0.4156,0.0128,0.5716
CLUBS EIGHT CLUBS ACE,0.3596,0.0032,0.6372
DIAMONDS TWO DIAMONDS THREE,0.6026,0.0414,0.356
DIAMONDS TWO DIAMONDS FIVE,0.595,0.0462,0.3588
HEARTS FIVE SPADES KING,0.4272,0.0082,0.5646
DIAMONDS TWO DIAMONDS FOUR,0.6036,0.0388,0.3576
HEARTS FIVE SPADES QUEEN,0.4204,0.0144,0.5652
DIAMONDS TWO DIAMONDS SIX,0.6266,0.0404,0.333
SPADES ACE HEARTS FIVE,0.4126,0.0044,0.583
DIAMONDS TWO DIAMONDS NINE,0.466,0.2854,0.2486
DIAMONDS TWO DIAMONDS EIGHT,0.6196,0.0426,0.3378
DIAMONDS THREE DIAMONDS FOUR,0.5956,0.0416,0.3628
SPADES FOUR CLUBS TWO,0.6284,0.0446,0.327
DIAMONDS THREE DIAMONDS FIVE,0.5842,0.0414,0.3744
SPADES FIVE CLUBS TWO,0.6262,0.0462,0.3276
CLUBS TWO SPADES TWO,0.4362,0.071,0.4928
CLUBS TWO SPADES THREE,0.629,0.0438,0.3272
DIAMONDS THREE DIAMONDS EIGHT,0.6068,0.0402,0.353
SPADES EIGHT CLUBS TWO,0.6494,0.0424,0.3082
DIAMONDS THREE DIAMONDS NINE,0.476,0.2692,0.2548
DIAMONDS THREE DIAMONDS SIX,0.5996,0.0422,0.3582
SPADES SIX CLUBS TWO,0.6358,0.039,0.3252
SPADES SEVEN CLUBS TWO,0.6756,0.1098,0.2146
CLUBS SIX CLUBS TWO,0.6038,0.0424,0.3538
CLUBS SEVEN CLUBS TWO,0.6324,0.1066,0.261
CLUBS FOUR CLUBS TWO,0.5886,0.038,0.3734
CLUBS FIVE CLUBS TWO,0.5868,0.0442,0.369
CLUBS TEN CLUBS JACK,0.3116,0.0116,0.6768
DIAMONDS FOUR DIAMONDS SIX,0.5924,0.042,0.3656
CLUBS TEN CLUBS QUEEN,0.3218,0.0082,0.67
CLUBS TEN CLUBS KING,0.3368,0.005,0.6582
CLUBS TEN CLUBS ACE,0.3258,0.003,0.6712
CLUBS EIGHT CLUBS TWO,0.5976,0.0412,0.3612
DIAMONDS FIVE DIAMONDS FOUR,0.574,0.0414,0.3846
CLUBS NINE CLUBS TWO,0.4512,0.2856,0.2632
DIAMONDS NINE DIAMONDS FOUR,0.459,0.283,0.258
DIAMONDS FOUR DIAMONDS EIGHT,0.5884,0.0444,0.3672
CLUBS THREE CLUBS TWO,0.5838,0.037,0.3792
DIAMONDS NINE DIAMONDS FIVE,0.4546,0.2862,0.2592
DIAMONDS TWO CLUBS JACK,0.4414,0.0176,0.541
DIAMONDS FIVE DIAMONDS EIGHT,0.5902,0.0408,0.369
CLUBS TEN DIAMONDS TWO,0.4408,0.0246,0.5346
DIAMONDS FIVE DIAMONDS SIX,0.5804,0.043,0.3766
DIAMONDS TWO CLUBS ACE,0.4364,0.006,0.5576
DIAMONDS TWO CLUBS KING,0.436,0.0076,0.5564
DIAMONDS TWO CLUBS QUEEN,0.4398,0.0122,0.548
DIAMONDS EIGHT DIAMONDS SIX,0.5724,0.042,0.3856
DIAMONDS NINE DIAMONDS SIX,0.4682,0.2748,0.257
HEARTS ACE SPADES THREE,0.4176,0.005,0.5774
SPADES THREE HEARTS KING,0.4262,0.0092,0.5646
SPADES THREE HEARTS QUEEN,0.4382,0.0122,0.5496
SPADES THREE HEARTS JACK,0.431,0.0196,0.5494
SPADES THREE HEARTS TEN,0.4404,0.0222,0.5374
