opposingHand,winningChance,drawChance,lostChance
HEARTS FOUR DIAMONDS QUEEN
CLUBS SEVEN HEARTS THREE,0.6262,0.0108,0.363
SPADES ACE HEARTS EIGHT,0.3458,0.0046,0.6496
CLUBS TEN CLUBS FOUR,0.6576,0.0386,0.3038
CLUBS FOUR HEARTS ACE,0.2264,0.0264,0.7472
HEARTS THREE DIAMONDS EIGHT,0.6414,0.0174,0.3412
CLUBS SEVEN HEARTS QUEEN,0.2184,0.3132,0.4684
CLUBS JACK CLUBS FOUR,0.6782,0.0478,0.274
HEARTS TWO HEARTS ACE,0.3664,0.0058,0.6278
SPADES SEVEN CLUBS ACE,0.3628,0.0046,0.6326
HEARTS FIVE SPADES SEVEN,0.5712,0.0142,0.4146
CLUBS FIVE SPADES FOUR,0.65,0.0432,0.3068
HEARTS FIVE HEARTS KING,0.3468,0.0084,0.6448
CLUBS KING HEARTS NINE,0.3438,0.009,0.6472
CLUBS TEN SPADES JACK,0.541,0.0108,0.4482
HEARTS FIVE CLUBS SEVEN,0.571,0.0144,0.4146
SPADES ACE SPADES FIVE,0.3216,0.0044,0.674
DIAMONDS JACK DIAMONDS EIGHT,0.5332,0.0112,0.4556
HEARTS EIGHT HEARTS TWO,0.5858,0.0158,0.3984
SPADES JACK HEARTS QUEEN,0.2322,0.0922,0.6756
SPADES SEVEN DIAMONDS EIGHT,0.5526,0.015,0.4324
HEARTS THREE DIAMONDS ACE,0.3636,0.0066,0.6298
HEARTS FIVE HEARTS ACE,0.3278,0.0054,0.6668
DIAMONDS ACE CLUBS TWO,0.3838,0.0066,0.6096
HEARTS KING DIAMONDS EIGHT,0.3592,0.0066,0.6342
HEARTS FIVE SPADES THREE,0.6054,0.0128,0.3818
SPADES QUEEN CLUBS FOUR,0.017,0.9608,0.0222
CLUBS TEN HEARTS JACK,0.5358,0.0094,0.4548
CLUBS SIX DIAMONDS KING,0.3588,0.0078,0.6334
HEARTS TEN DIAMONDS FIVE,0.6022,0.0118,0.386
CLUBS FOUR SPADES TWO,0.701,0.045,0.254
HEARTS SIX HEARTS TWO,0.5946,0.0126,0.3928
HEARTS ACE HEARTS QUEEN,0.2252,0.016,0.7588
DIAMONDS TEN HEARTS JACK,0.549,0.01,0.441
SPADES QUEEN DIAMONDS ACE,0.2198,0.0144,0.7658
HEARTS JACK DIAMONDS SIX,0.6064,0.0118,0.3818
CLUBS TWO CLUBS QUEEN,0.2556,0.4792,0.2652
SPADES KING HEARTS NINE,0.3532,0.0076,0.6392
HEARTS EIGHT SPADES FIVE,0.5768,0.0118,0.4114
CLUBS FIVE SPADES TWO,0.5992,0.016,0.3848
CLUBS SEVEN HEARTS ACE,0.3618,0.0036,0.6346
DIAMONDS KING DIAMONDS TEN,0.3252,0.0076,0.6672
HEARTS SIX DIAMONDS FOUR,0.6934,0.043,0.2636
DIAMONDS TWO SPADES EIGHT,0.635,0.012,0.353
HEARTS JACK CLUBS QUEEN,0.2312,0.0992,0.6696
HEARTS ACE DIAMONDS NINE,0.3604,0.0054,0.6342
SPADES JACK DIAMONDS TEN,0.5434,0.011,0.4456
CLUBS SEVEN SPADES NINE,0.556,0.0094,0.4346
DIAMONDS TEN DIAMONDS FIVE,0.5704,0.0114,0.4182
DIAMONDS JACK DIAMONDS FOUR,0.695,0.045,0.26
CLUBS SEVEN CLUBS SIX,0.5212,0.0108,0.468
HEARTS TWO DIAMONDS SIX,0.646,0.0164,0.3376
HEARTS TWO HEARTS JACK,0.5982,0.0112,0.3906
SPADES EIGHT DIAMONDS EIGHT,0.3238,0.0202,0.656
SPADES THREE HEARTS JACK,0.62,0.014,0.366
HEARTS SIX CLUBS EIGHT,0.5536,0.01,0.4364
HEARTS THREE HEARTS ACE,0.359,0.004,0.637
CLUBS TEN DIAMONDS ACE,0.3456,0.004,0.6504
DIAMONDS THREE HEARTS ACE,0.3832,0.0038,0.613
HEARTS FIVE DIAMONDS ACE,0.3346,0.0058,0.6596
CLUBS NINE HEARTS TWO,0.62,0.0146,0.3654
CLUBS JACK HEARTS TWO,0.6384,0.0108,0.3508
