opposingHand,winningChance,drawChance,lostChance
CLUBS FOUR HEARTS TEN
HEARTS FIVE SPADES TEN,0.2192,0.4636,0.3172
SPADES JACK HEARTS FIVE,0.3726,0.0206,0.6068
CLUBS JACK SPADES FIVE,0.3558,0.0214,0.6228
CLUBS TEN SPADES FIVE,0.2184,0.4672,0.3144
CLUBS JACK CLUBS EIGHT,0.3304,0.018,0.6516
CLUBS TEN CLUBS EIGHT,0.2112,0.2176,0.5712
CLUBS EIGHT CLUBS KING,0.3464,0.0074,0.6462
SPADES FIVE CLUBS ACE,0.352,0.0046,0.6434
CLUBS EIGHT CLUBS QUEEN,0.3358,0.0132,0.651
SPADES FIVE CLUBS KING,0.3482,0.0048,0.647
SPADES FIVE CLUBS QUEEN,0.3586,0.012,0.6294
CLUBS EIGHT CLUBS ACE,0.3354,0.0046,0.66
DIAMONDS TWO DIAMONDS THREE,0.5854,0.0294,0.3852
DIAMONDS TWO DIAMONDS FIVE,0.558,0.0282,0.4138
SPADES KING HEARTS FIVE,0.3612,0.0102,0.6286
DIAMONDS TWO DIAMONDS FOUR,0.614,0.0808,0.3052
SPADES QUEEN HEARTS FIVE,0.3646,0.0104,0.625
DIAMONDS TWO DIAMONDS SEVEN,0.5704,0.0272,0.4024
DIAMONDS TWO DIAMONDS SIX,0.5738,0.0308,0.3954
SPADES ACE HEARTS FIVE,0.3522,0.0046,0.6432
DIAMONDS TWO DIAMONDS NINE,0.5788,0.0258,0.3954
DIAMONDS TWO DIAMONDS EIGHT,0.5818,0.022,0.3962
DIAMONDS THREE DIAMONDS FOUR,0.6044,0.08,0.3156
CLUBS TWO SPADES FOUR,0.6718,0.0794,0.2488
DIAMONDS THREE DIAMONDS FIVE,0.5534,0.032,0.4146
SPADES FIVE CLUBS TWO,0.5922,0.0304,0.3774
CLUBS TWO SPADES TWO,0.4068,0.0678,0.5254
CLUBS TWO SPADES THREE,0.6304,0.036,0.3336
DIAMONDS THREE DIAMONDS EIGHT,0.5798,0.0252,0.395
SPADES EIGHT CLUBS TWO,0.6156,0.0276,0.3568
DIAMONDS THREE DIAMONDS NINE,0.5798,0.027,0.3932
SPADES NINE CLUBS TWO,0.6296,0.032,0.3384
DIAMONDS THREE DIAMONDS SIX,0.5592,0.0294,0.4114
SPADES SIX CLUBS TWO,0.6228,0.0286,0.3486
DIAMONDS THREE DIAMONDS SEVEN,0.5734,0.032,0.3946
SPADES SEVEN CLUBS TWO,0.6174,0.025,0.3576
CLUBS SIX CLUBS TWO,0.5892,0.0252,0.3856
CLUBS SEVEN CLUBS TWO,0.575,0.0302,0.3948
CLUBS FIVE CLUBS TWO,0.5726,0.0318,0.3956
CLUBS TEN CLUBS JACK,0.2162,0.054,0.7298
DIAMONDS FOUR DIAMONDS SIX,0.608,0.0744,0.3176
CLUBS TEN CLUBS QUEEN,0.2164,0.0492,0.7344
DIAMONDS FOUR DIAMONDS SEVEN,0.6102,0.0784,0.3114
CLUBS TEN CLUBS KING,0.2158,0.037,0.7472
CLUBS TEN CLUBS ACE,0.2198,0.0238,0.7564
CLUBS EIGHT CLUBS TWO,0.5778,0.0254,0.3968
DIAMONDS FIVE DIAMONDS FOUR,0.602,0.076,0.322
CLUBS NINE CLUBS TWO,0.588,0.0252,0.3868
DIAMONDS NINE DIAMONDS FOUR,0.6452,0.0718,0.283
DIAMONDS EIGHT DIAMONDS FOUR,0.6418,0.0766,0.2816
CLUBS THREE CLUBS TWO,0.6044,0.0314,0.3642
