opposingHand,winningChance,drawChance,lostChance
CLUBS SIX HEARTS JACK
HEARTS FIVE SPADES TEN,0.6248,0.0182,0.357
SPADES JACK HEARTS FIVE,0.3888,0.397,0.2142
CLUBS JACK SPADES FIVE,0.3804,0.3904,0.2292
CLUBS TEN SPADES FIVE,0.6214,0.0182,0.3604
CLUBS JACK CLUBS EIGHT,0.2106,0.2124,0.577
CLUBS TEN CLUBS EIGHT,0.5406,0.0156,0.4438
CLUBS EIGHT CLUBS KING,0.3502,0.0072,0.6426
SPADES FIVE CLUBS ACE,0.375,0.0024,0.6226
CLUBS EIGHT CLUBS QUEEN,0.3324,0.0082,0.6594
SPADES FIVE CLUBS KING,0.3918,0.0064,0.6018
SPADES FIVE CLUBS QUEEN,0.3966,0.0108,0.5926
CLUBS EIGHT CLUBS ACE,0.3394,0.0044,0.6562
DIAMONDS TWO DIAMONDS THREE,0.5902,0.02,0.3898
DIAMONDS TWO DIAMONDS FIVE,0.5824,0.019,0.3986
SPADES KING HEARTS FIVE,0.3966,0.0044,0.599
DIAMONDS TWO DIAMONDS FOUR,0.5978,0.0198,0.3824
SPADES QUEEN HEARTS FIVE,0.3952,0.0144,0.5904
DIAMONDS TWO DIAMONDS SEVEN,0.5942,0.017,0.3888
DIAMONDS TWO DIAMONDS SIX,0.6502,0.0648,0.285
SPADES ACE HEARTS FIVE,0.384,0.005,0.611
DIAMONDS TWO DIAMONDS NINE,0.5836,0.017,0.3994
DIAMONDS TWO DIAMONDS EIGHT,0.5768,0.0178,0.4054
DIAMONDS THREE DIAMONDS FOUR,0.581,0.0162,0.4028
CLUBS TWO SPADES FOUR,0.6322,0.0216,0.3462
DIAMONDS THREE DIAMONDS FIVE,0.5744,0.0166,0.409
SPADES FIVE CLUBS TWO,0.6312,0.0204,0.3484
CLUBS TWO SPADES TWO,0.4082,0.0456,0.5462
CLUBS TWO SPADES THREE,0.6288,0.0216,0.3496
DIAMONDS THREE DIAMONDS EIGHT,0.5864,0.0186,0.395
SPADES EIGHT CLUBS TWO,0.634,0.0196,0.3464
DIAMONDS THREE DIAMONDS NINE,0.5912,0.0192,0.3896
SPADES NINE CLUBS TWO,0.6354,0.0212,0.3434
DIAMONDS THREE DIAMONDS SIX,0.6312,0.0644,0.3044
SPADES SIX CLUBS TWO,0.7008,0.0602,0.239
DIAMONDS THREE DIAMONDS SEVEN,0.5792,0.0168,0.404
SPADES SEVEN CLUBS TWO,0.629,0.0188,0.3522
CLUBS SEVEN CLUBS TWO,0.589,0.0206,0.3904
CLUBS FOUR CLUBS TWO,0.6148,0.0214,0.3638
CLUBS FIVE CLUBS TWO,0.605,0.0208,0.3742
CLUBS TEN CLUBS JACK,0.2162,0.1154,0.6684
DIAMONDS FOUR DIAMONDS SIX,0.635,0.0602,0.3048
CLUBS TEN CLUBS QUEEN,0.3132,0.009,0.6778
DIAMONDS FOUR DIAMONDS SEVEN,0.5766,0.0198,0.4036
CLUBS TEN CLUBS KING,0.3158,0.0052,0.679
CLUBS TEN CLUBS ACE,0.341,0.0042,0.6548
CLUBS EIGHT CLUBS TWO,0.583,0.0184,0.3986
DIAMONDS FIVE DIAMONDS FOUR,0.546,0.0216,0.4324
CLUBS NINE CLUBS TWO,0.5846,0.021,0.3944
DIAMONDS NINE DIAMONDS FOUR,0.591,0.0168,0.3922
DIAMONDS EIGHT DIAMONDS FOUR,0.568,0.017,0.415
CLUBS THREE CLUBS TWO,0.6022,0.0182,0.3796
DIAMONDS NINE DIAMONDS FIVE,0.5678,0.018,0.4142
CLUBS JACK DIAMONDS TWO,0.3836,0.3916,0.2248
DIAMONDS EIGHT DIAMONDS FIVE,0.5714,0.0184,0.4102
CLUBS TEN DIAMONDS TWO,0.613,0.0148,0.3722
DIAMONDS FIVE DIAMONDS SEVEN,0.561,0.018,0.421
DIAMONDS FIVE DIAMONDS SIX,0.602,0.0596,0.3384
DIAMONDS TWO CLUBS ACE,0.3966,0.004,0.5994
DIAMONDS TWO CLUBS KING,0.3922,0.0094,0.5984
DIAMONDS TWO CLUBS QUEEN,0.4082,0.013,0.5788
DIAMONDS EIGHT DIAMONDS SIX,0.6028,0.0586,0.3386
DIAMONDS NINE DIAMONDS SIX,0.644,0.0552,0.3008
HEARTS ACE SPADES THREE,0.402,0.0034,0.5946
SPADES THREE HEARTS KING,0.4008,0.0068,0.5924
DIAMONDS SEVEN DIAMONDS SIX,0.6116,0.0572,0.3312
HEARTS QUEEN SPADES THREE,0.3888,0.0116,0.5996
SPADES THREE HEARTS TEN,0.6266,0.0156,0.3578
DIAMONDS EIGHT DIAMONDS SEVEN,0.5132,0.0176,0.4692
DIAMONDS NINE DIAMONDS SEVEN,0.522,0.013,0.465
DIAMONDS NINE DIAMONDS EIGHT,0.5124,0.013,0.4746
DIAMONDS KING HEARTS TEN,0.3466,0.0066,0.6468
HEARTS THREE HEARTS TEN,0.588,0.0166,0.3954
SPADES JACK SPADES FIVE,0.3666,0.357,0.2764
SPADES TEN SPADES FIVE,0.5872,0.0182,0.3946
DIAMONDS KING HEARTS ACE,0.3182,0.0036,0.6782
HEARTS THREE HEARTS ACE,0.3672,0.004,0.6288
DIAMONDS KING HEARTS QUEEN,0.3108,0.0078,0.6814
HEARTS THREE HEARTS QUEEN,0.3772,0.0112,0.6116
DIAMONDS KING HEARTS KING,0.1298,0.0062,0.864
HEARTS THREE HEARTS KING,0.375,0.0102,0.6148
SPADES NINE HEARTS TEN,0.556,0.0162,0.4278
SPADES QUEEN SPADES FIVE,0.369,0.0062,0.6248
SPADES KING SPADES FIVE,0.3544,0.0078,0.6378
SPADES ACE SPADES FIVE,0.3618,0.0032,0.635
SPADES NINE HEARTS QUEEN,0.3384,0.0106,0.651
SPADES NINE HEARTS KING,0.3448,0.0058,0.6494
SPADES NINE HEARTS ACE,0.3552,0.0036,0.6412
CLUBS TEN SPADES JACK,0.2246,0.111,0.6644
CLUBS TEN SPADES TEN,0.2734,0.0204,0.7062
SPADES ACE CLUBS TEN,0.337,0.0024,0.6606
CLUBS TEN SPADES KING,0.3274,0.0052,0.6674
CLUBS TEN SPADES QUEEN,0.3224,0.0092,0.6684
SPADES FIVE HEARTS QUEEN,0.3634,0.011,0.6256
SPADES FIVE HEARTS KING,0.383,0.0076,0.6094
HEARTS ACE SPADES FIVE,0.3938,0.0042,0.602
CLUBS EIGHT SPADES TEN,0.5646,0.0176,0.4178
HEARTS THREE SPADES JACK,0.3816,0.3918,0.2266
SPADES JACK DIAMONDS KING,0.2344,0.0278,0.7378
SPADES TEN DIAMONDS KING,0.336,0.0066,0.6574
HEARTS THREE SPADES TEN,0.6164,0.0198,0.3638
CLUBS EIGHT SPADES JACK,0.2252,0.212,0.5628
SPADES ACE CLUBS EIGHT,0.3464,0.0032,0.6504
CLUBS JACK HEARTS FIVE,0.3866,0.396,0.2174
CLUBS TEN HEARTS FIVE,0.634,0.0186,0.3474
SPADES QUEEN CLUBS EIGHT,0.347,0.0096,0.6434
CLUBS TEN SPADES THREE,0.6252,0.0162,0.3586
SPADES KING CLUBS EIGHT,0.3622,0.0056,0.6322
CLUBS JACK SPADES THREE,0.3856,0.3826,0.2318
SPADES THREE CLUBS QUEEN,0.3958,0.012,0.5922
DIAMONDS TWO HEARTS TEN,0.6356,0.018,0.3464
SPADES THREE CLUBS KING,0.3998,0.0082,0.592
