opposingHand,winningChance,drawChance,lostChance
CLUBS NINE HEARTS SIX
SPADES JACK CLUBS FOUR,0.415,0.0166,0.5684
CLUBS FOUR DIAMONDS KING,0.427,0.0044,0.5686
CLUBS TEN HEARTS TWO,0.4174,0.0262,0.5564
HEARTS TWO DIAMONDS FIVE,0.6214,0.0454,0.3332
DIAMONDS KING DIAMONDS FOUR,0.3812,0.0058,0.613
SPADES TEN DIAMONDS QUEEN,0.328,0.0116,0.6604
DIAMONDS JACK SPADES FOUR,0.4126,0.0166,0.5708
CLUBS FOUR SPADES THREE,0.6068,0.0422,0.351
SPADES THREE HEARTS NINE,0.4068,0.38,0.2132
SPADES NINE DIAMONDS TEN,0.2488,0.0724,0.6788
SPADES NINE CLUBS ACE,0.2432,0.024,0.7328
DIAMONDS TEN DIAMONDS NINE,0.2192,0.0724,0.7084
HEARTS QUEEN DIAMONDS EIGHT,0.3498,0.0134,0.6368
CLUBS FIVE SPADES TWO,0.6256,0.0428,0.3316
SPADES JACK SPADES SIX,0.2554,0.0524,0.6922
HEARTS FOUR DIAMONDS SIX,0.6472,0.1096,0.2432
HEARTS TWO SPADES TWO,0.4176,0.0782,0.5042
SPADES SEVEN HEARTS EIGHT,0.5474,0.0428,0.4098
SPADES SIX DIAMONDS JACK,0.2654,0.0548,0.6798
HEARTS THREE HEARTS TWO,0.5942,0.0476,0.3582
CLUBS TEN DIAMONDS EIGHT,0.3394,0.0272,0.6334
DIAMONDS TWO CLUBS FIVE,0.6276,0.0424,0.33
DIAMONDS EIGHT HEARTS EIGHT,0.272,0.0634,0.6646
CLUBS FIVE HEARTS TEN,0.412,0.0278,0.5602
HEARTS THREE SPADES NINE,0.412,0.3748,0.2132
HEARTS TWO SPADES FOUR,0.6156,0.0472,0.3372
SPADES EIGHT DIAMONDS QUEEN,0.3762,0.0096,0.6142
HEARTS SEVEN DIAMONDS FOUR,0.5964,0.0422,0.3614
SPADES KING DIAMONDS ACE,0.358,0.003,0.639
DIAMONDS KING SPADES THREE,0.4176,0.007,0.5754
CLUBS THREE CLUBS ACE,0.3684,0.0048,0.6268
DIAMONDS QUEEN DIAMONDS EIGHT,0.3454,0.009,0.6456
SPADES TEN DIAMONDS NINE,0.2436,0.0748,0.6816
SPADES SEVEN HEARTS NINE,0.2172,0.2926,0.4902
CLUBS JACK DIAMONDS KING,0.3386,0.0074,0.654
DIAMONDS TWO CLUBS KING,0.4252,0.0076,0.5672
SPADES NINE HEARTS TEN,0.2318,0.0756,0.6926
SPADES EIGHT DIAMONDS SIX,0.6354,0.1024,0.2622
SPADES KING DIAMONDS QUEEN,0.3534,0.008,0.6386
HEARTS FOUR SPADES TWO,0.622,0.0442,0.3338
SPADES TWO DIAMONDS FOUR,0.6168,0.0416,0.3416
CLUBS SEVEN CLUBS KING,0.351,0.0078,0.6412
CLUBS TEN HEARTS TEN,0.155,0.0402,0.8048
CLUBS EIGHT HEARTS FOUR,0.6268,0.043,0.3302
SPADES KING HEARTS TWO,0.4196,0.0078,0.5726
HEARTS TWO DIAMONDS KING,0.4178,0.0056,0.5766
CLUBS TWO SPADES THREE,0.61,0.0432,0.3468
DIAMONDS SIX HEARTS EIGHT,0.643,0.0976,0.2594
HEARTS SEVEN DIAMONDS TEN,0.3534,0.0254,0.6212
CLUBS EIGHT CLUBS SEVEN,0.528,0.0382,0.4338
CLUBS FIVE DIAMONDS KING,0.417,0.008,0.575
CLUBS SIX HEARTS KING,0.2696,0.038,0.6924
CLUBS TWO DIAMONDS SIX,0.651,0.1096,0.2394
DIAMONDS ACE DIAMONDS KING,0.328,0.0024,0.6696
SPADES EIGHT CLUBS KING,0.3732,0.0068,0.62
HEARTS TWO DIAMONDS SIX,0.6478,0.117,0.2352
SPADES NINE HEARTS KING,0.251,0.0346,0.7144
CLUBS FOUR DIAMONDS EIGHT,0.622,0.0368,0.3412
HEARTS FIVE DIAMONDS FIVE,0.4034,0.0796,0.517
DIAMONDS QUEEN SPADES THREE,0.4254,0.011,0.5636
CLUBS SIX HEARTS TWO,0.6788,0.113,0.2082
HEARTS THREE CLUBS KING,0.4148,0.0106,0.5746
CLUBS SIX CLUBS ACE,0.2506,0.024,0.7254
CLUBS TEN CLUBS KING,0.315,0.0076,0.6774
CLUBS FOUR HEARTS EIGHT,0.6088,0.0454,0.3458
DIAMONDS THREE SPADES NINE,0.4134,0.3608,0.2258
SPADES EIGHT HEARTS QUEEN,0.3598,0.0098,0.6304
SPADES ACE HEARTS FIVE,0.409,0.0032,0.5878
SPADES NINE DIAMONDS FIVE,0.394,0.3802,0.2258
SPADES QUEEN CLUBS TWO,0.4276,0.009,0.5634
CLUBS TWO HEARTS JACK,0.4154,0.021,0.5636
SPADES JACK DIAMONDS JACK,0.1702,0.029,0.8008
DIAMONDS TWO SPADES JACK,0.4186,0.0148,0.5666
HEARTS SEVEN SPADES FIVE,0.5764,0.0488,0.3748
DIAMONDS THREE DIAMONDS ACE,0.3918,0.0042,0.604
CLUBS TWO DIAMONDS JACK,0.4182,0.0194,0.5624
DIAMONDS KING DIAMONDS EIGHT,0.3574,0.0058,0.6368
SPADES TEN HEARTS NINE,0.2306,0.0768,0.6926
HEARTS SEVEN SPADES QUEEN,0.3708,0.0106,0.6186
SPADES ACE DIAMONDS TWO,0.4094,0.0046,0.586
HEARTS FIVE HEARTS JACK,0.3802,0.0198,0.6
DIAMONDS JACK DIAMONDS SIX,0.2516,0.0534,0.695
CLUBS JACK DIAMONDS NINE,0.2284,0.0562,0.7154
DIAMONDS TEN CLUBS QUEEN,0.3324,0.01,0.6576
CLUBS SEVEN DIAMONDS JACK,0.3594,0.0164,0.6242
HEARTS QUEEN CLUBS QUEEN,0.1548,0.0206,0.8246
SPADES SEVEN CLUBS ACE,0.3586,0.0048,0.6366
HEARTS FIVE CLUBS KING,0.4118,0.0074,0.5808
HEARTS THREE HEARTS NINE,0.3898,0.3608,0.2494
DIAMONDS TWO SPADES THREE,0.6172,0.0396,0.3432
CLUBS FIVE HEARTS QUEEN,0.4052,0.0144,0.5804
HEARTS FOUR HEARTS NINE,0.3978,0.3504,0.2518
CLUBS TEN SPADES JACK,0.314,0.0124,0.6736
HEARTS TWO HEARTS ACE,0.3864,0.0042,0.6094
SPADES SIX CLUBS QUEEN,0.2562,0.044,0.6998
DIAMONDS TWO DIAMONDS NINE,0.3706,0.3556,0.2738
SPADES ACE HEARTS ACE,0.1472,0.0038,0.849
CLUBS ACE HEARTS TEN,0.3338,0.0052,0.661
SPADES KING HEARTS EIGHT,0.3816,0.0068,0.6116
SPADES KING CLUBS FIVE,0.4102,0.0068,0.583
SPADES KING CLUBS SEVEN,0.3774,0.0068,0.6158
HEARTS QUEEN CLUBS KING,0.3382,0.0058,0.656
DIAMONDS TWO DIAMONDS ACE,0.3708,0.0028,0.6264
CLUBS KING DIAMONDS FIVE,0.3992,0.0092,0.5916
HEARTS FIVE DIAMONDS SEVEN,0.588,0.0462,0.3658
DIAMONDS KING DIAMONDS QUEEN,0.3292,0.0042,0.6666
SPADES QUEEN DIAMONDS SEVEN,0.3804,0.009,0.6106
DIAMONDS QUEEN DIAMONDS SIX,0.258,0.0398,0.7022
DIAMONDS TWO DIAMONDS TEN,0.3912,0.0264,0.5824
DIAMONDS QUEEN HEARTS NINE,0.2544,0.0464,0.6992
HEARTS SEVEN DIAMONDS SIX,0.6294,0.0996,0.271
HEARTS FOUR CLUBS FOUR,0.4176,0.0702,0.5122
DIAMONDS NINE HEARTS TEN,0.2386,0.0764,0.685
CLUBS TWO DIAMONDS NINE,0.4114,0.3734,0.2152
CLUBS TWO HEARTS NINE,0.4012,0.3874,0.2114
SPADES TEN HEARTS ACE,0.333,0.0052,0.6618
DIAMONDS THREE SPADES FOUR,0.6016,0.045,0.3534
CLUBS SEVEN DIAMONDS SIX,0.6338,0.1024,0.2638
HEARTS JACK HEARTS TEN,0.3088,0.0166,0.6746
SPADES ACE DIAMONDS QUEEN,0.3488,0.0024,0.6488
CLUBS EIGHT CLUBS FOUR,0.6052,0.042,0.3528
CLUBS EIGHT SPADES FIVE,0.5982,0.0374,0.3644
CLUBS SIX CLUBS FIVE,0.6118,0.1002,0.288
HEARTS TWO SPADES THREE,0.6142,0.0416,0.3442
DIAMONDS TEN DIAMONDS FIVE,0.3894,0.0268,0.5838
