opposingHand,winningChance,drawChance,lostChance
SPADES QUEEN CLUBS FIVE
SPADES TEN HEARTS FIVE,0.7254,0.0528,0.2218
SPADES JACK HEARTS FIVE,0.7192,0.0496,0.2312
SPADES FIVE CLUBS JACK,0.7186,0.051,0.2304
CLUBS TEN SPADES FIVE,0.7108,0.0488,0.2404
CLUBS EIGHT CLUBS JACK,0.5346,0.013,0.4524
CLUBS TEN CLUBS EIGHT,0.5308,0.0118,0.4574
CLUBS EIGHT CLUBS KING,0.3434,0.007,0.6496
SPADES FIVE CLUBS ACE,0.2298,0.0316,0.7386
CLUBS EIGHT CLUBS QUEEN,0.2214,0.216,0.5626
SPADES FIVE CLUBS KING,0.2218,0.0398,0.7384
SPADES FIVE CLUBS QUEEN,0.007,0.9882,0.0048
CLUBS EIGHT CLUBS ACE,0.342,0.0052,0.6528
DIAMONDS TWO DIAMONDS THREE,0.5834,0.0138,0.4028
DIAMONDS TWO DIAMONDS FIVE,0.6466,0.052,0.3014
SPADES KING HEARTS FIVE,0.216,0.0408,0.7432
DIAMONDS TWO DIAMONDS FOUR,0.5978,0.0128,0.3894
DIAMONDS TWO DIAMONDS SEVEN,0.6012,0.0136,0.3852
DIAMONDS TWO DIAMONDS SIX,0.6042,0.014,0.3818
SPADES ACE HEARTS FIVE,0.2268,0.0314,0.7418
DIAMONDS TWO DIAMONDS NINE,0.589,0.0132,0.3978
DIAMONDS TWO DIAMONDS EIGHT,0.589,0.0126,0.3984
DIAMONDS THREE DIAMONDS FOUR,0.5942,0.0146,0.3912
CLUBS TWO SPADES FOUR,0.645,0.0156,0.3394
DIAMONDS THREE DIAMONDS FIVE,0.643,0.0532,0.3038
CLUBS TWO SPADES FIVE,0.6974,0.058,0.2446
CLUBS TWO SPADES TWO,0.436,0.0322,0.5318
CLUBS TWO SPADES THREE,0.649,0.012,0.339
DIAMONDS THREE DIAMONDS EIGHT,0.6,0.0098,0.3902
SPADES EIGHT CLUBS TWO,0.6352,0.0138,0.351
DIAMONDS THREE DIAMONDS NINE,0.5868,0.0096,0.4036
SPADES NINE CLUBS TWO,0.6348,0.0144,0.3508
DIAMONDS THREE DIAMONDS SIX,0.576,0.0154,0.4086
CLUBS TWO SPADES SIX,0.6194,0.0166,0.364
DIAMONDS THREE DIAMONDS SEVEN,0.6,0.011,0.389
SPADES SEVEN CLUBS TWO,0.6434,0.0144,0.3422
CLUBS SIX CLUBS TWO,0.5944,0.0144,0.3912
CLUBS SEVEN CLUBS TWO,0.6152,0.0164,0.3684
CLUBS FOUR CLUBS TWO,0.6264,0.0118,0.3618
CLUBS TEN CLUBS JACK,0.5036,0.006,0.4904
DIAMONDS FOUR DIAMONDS SIX,0.578,0.0114,0.4106
CLUBS TEN CLUBS QUEEN,0.2194,0.1168,0.6638
DIAMONDS FOUR DIAMONDS SEVEN,0.5782,0.0142,0.4076
CLUBS TEN CLUBS KING,0.3168,0.0076,0.6756
CLUBS TEN CLUBS ACE,0.3328,0.0032,0.664
CLUBS EIGHT CLUBS TWO,0.5878,0.0124,0.3998
DIAMONDS FIVE DIAMONDS FOUR,0.6184,0.0472,0.3344
CLUBS NINE CLUBS TWO,0.5856,0.0158,0.3986
DIAMONDS NINE DIAMONDS FOUR,0.584,0.0144,0.4016
DIAMONDS EIGHT DIAMONDS FOUR,0.5814,0.013,0.4056
CLUBS TWO CLUBS THREE,0.6156,0.012,0.3724
DIAMONDS NINE DIAMONDS FIVE,0.6534,0.0414,0.3052
DIAMONDS TWO CLUBS JACK,0.6248,0.0116,0.3636
DIAMONDS EIGHT DIAMONDS FIVE,0.6368,0.0438,0.3194
CLUBS TEN DIAMONDS TWO,0.631,0.0112,0.3578
DIAMONDS FIVE DIAMONDS SEVEN,0.6254,0.0444,0.3302
