opposingHand,winningChance,drawChance,lostChance
SPADES ACE DIAMONDS THREE
HEARTS FIVE SPADES TEN,0.6228,0.006,0.3712
HEARTS FIVE SPADES JACK,0.6152,0.0044,0.3804
SPADES FIVE CLUBS JACK,0.6168,0.0042,0.379
CLUBS TEN SPADES FIVE,0.619,0.0062,0.3748
CLUBS EIGHT CLUBS JACK,0.53,0.0036,0.4664
CLUBS TEN CLUBS EIGHT,0.523,0.004,0.473
CLUBS EIGHT CLUBS KING,0.556,0.0036,0.4404
SPADES FIVE CLUBS ACE,0.2166,0.4656,0.3178
CLUBS EIGHT CLUBS QUEEN,0.56,0.0044,0.4356
SPADES FIVE CLUBS KING,0.608,0.0052,0.3868
SPADES FIVE CLUBS QUEEN,0.6102,0.005,0.3848
CLUBS EIGHT CLUBS ACE,0.2138,0.215,0.5712
DIAMONDS TWO DIAMONDS FIVE,0.606,0.006,0.388
SPADES KING HEARTS FIVE,0.6272,0.0062,0.3666
DIAMONDS TWO DIAMONDS FOUR,0.6058,0.0056,0.3886
HEARTS FIVE SPADES QUEEN,0.6152,0.0052,0.3796
DIAMONDS TWO DIAMONDS SEVEN,0.63,0.0048,0.3652
DIAMONDS TWO DIAMONDS SIX,0.6184,0.0066,0.375
DIAMONDS TWO DIAMONDS NINE,0.6218,0.0036,0.3746
DIAMONDS TWO DIAMONDS EIGHT,0.6196,0.006,0.3744
SPADES FOUR CLUBS TWO,0.641,0.007,0.352
SPADES FIVE CLUBS TWO,0.6298,0.0044,0.3658
CLUBS TWO SPADES TWO,0.4652,0.0062,0.5286
CLUBS TWO SPADES THREE,0.7556,0.0198,0.2246
SPADES EIGHT CLUBS TWO,0.6464,0.005,0.3486
SPADES NINE CLUBS TWO,0.648,0.0052,0.3468
SPADES SIX CLUBS TWO,0.6538,0.0068,0.3394
SPADES SEVEN CLUBS TWO,0.6574,0.006,0.3366
CLUBS SIX CLUBS TWO,0.59,0.005,0.405
CLUBS SEVEN CLUBS TWO,0.6112,0.0046,0.3842
CLUBS FOUR CLUBS TWO,0.5974,0.0052,0.3974
CLUBS FIVE CLUBS TWO,0.5952,0.0056,0.3992
CLUBS TEN CLUBS JACK,0.5122,0.005,0.4828
DIAMONDS FOUR DIAMONDS SIX,0.5658,0.0048,0.4294
CLUBS TEN CLUBS QUEEN,0.5216,0.004,0.4744
DIAMONDS FOUR DIAMONDS SEVEN,0.5626,0.006,0.4314
CLUBS TEN CLUBS KING,0.5204,0.0038,0.4758
CLUBS TEN CLUBS ACE,0.238,0.1094,0.6526
CLUBS EIGHT CLUBS TWO,0.5848,0.0058,0.4094
DIAMONDS FOUR DIAMONDS FIVE,0.5598,0.005,0.4352
CLUBS NINE CLUBS TWO,0.6106,0.0054,0.384
DIAMONDS FOUR DIAMONDS NINE,0.5848,0.0046,0.4106
DIAMONDS FOUR DIAMONDS EIGHT,0.5684,0.0078,0.4238
