opposingHand,winningChance,drawChance,lostChance
HEARTS THREE DIAMONDS KING
HEARTS JACK CLUBS KING,0.2308,0.0908,0.6784
SPADES ACE CLUBS JACK,0.3432,0.0046,0.6522
DIAMONDS ACE SPADES FIVE,0.3266,0.0062,0.6672
SPADES FIVE DIAMONDS EIGHT,0.584,0.0078,0.4082
DIAMONDS TWO DIAMONDS QUEEN,0.6076,0.0092,0.3832
DIAMONDS JACK DIAMONDS SIX,0.5698,0.0094,0.4208
SPADES KING HEARTS TEN,0.2172,0.1266,0.6562
SPADES ACE CLUBS TEN,0.3442,0.007,0.6488
CLUBS EIGHT HEARTS FIVE,0.571,0.0064,0.4226
CLUBS FIVE SPADES TWO,0.6124,0.0104,0.3772
CLUBS TWO DIAMONDS SEVEN,0.6446,0.01,0.3454
SPADES TEN CLUBS QUEEN,0.5444,0.006,0.4496
DIAMONDS TWO SPADES FIVE,0.621,0.0104,0.3686
SPADES TEN DIAMONDS NINE,0.5408,0.0078,0.4514
HEARTS FOUR HEARTS ACE,0.336,0.007,0.657
DIAMONDS JACK DIAMONDS TEN,0.5132,0.0076,0.4792
SPADES KING HEARTS QUEEN,0.2414,0.0656,0.693
CLUBS EIGHT SPADES TWO,0.6202,0.0122,0.3676
HEARTS KING DIAMONDS FIVE,0.2052,0.4766,0.3182
CLUBS FOUR CLUBS QUEEN,0.5716,0.0074,0.421
SPADES KING HEARTS FIVE,0.2102,0.465,0.3248
DIAMONDS TWO HEARTS KING,0.2596,0.5252,0.2152
DIAMONDS TWO HEARTS FOUR,0.6228,0.0108,0.3664
DIAMONDS THREE SPADES KING,0.0176,0.9714,0.011
CLUBS TEN SPADES TWO,0.6278,0.0084,0.3638
CLUBS SEVEN DIAMONDS NINE,0.5556,0.0102,0.4342
SPADES SIX CLUBS ACE,0.3588,0.0044,0.6368
CLUBS JACK SPADES JACK,0.2772,0.0062,0.7166
HEARTS JACK CLUBS QUEEN,0.5468,0.0056,0.4476
CLUBS FIVE DIAMONDS SEVEN,0.5678,0.0082,0.424
SPADES JACK CLUBS KING,0.2384,0.0868,0.6748
HEARTS SEVEN HEARTS SIX,0.5262,0.0076,0.4662
SPADES JACK SPADES THREE,0.677,0.0304,0.2926
DIAMONDS TWO HEARTS TEN,0.634,0.0094,0.3566
SPADES QUEEN CLUBS FOUR,0.6016,0.0072,0.3912
SPADES QUEEN HEARTS FOUR,0.6022,0.0078,0.39
CLUBS NINE HEARTS KING,0.2334,0.1578,0.6088
DIAMONDS THREE DIAMONDS JACK,0.6928,0.0334,0.2738
HEARTS FOUR SPADES FIVE,0.569,0.0094,0.4216
CLUBS ACE HEARTS JACK,0.3538,0.0038,0.6424
CLUBS TEN DIAMONDS FOUR,0.6058,0.0098,0.3844
DIAMONDS TEN DIAMONDS SIX,0.5606,0.0078,0.4316
HEARTS EIGHT SPADES THREE,0.7234,0.0306,0.246
CLUBS EIGHT HEARTS KING,0.2258,0.2354,0.5388
CLUBS TEN CLUBS EIGHT,0.5214,0.0072,0.4714
CLUBS JACK CLUBS TWO,0.5864,0.0084,0.4052
HEARTS FIVE SPADES EIGHT,0.5804,0.0086,0.411
HEARTS FOUR SPADES THREE,0.6858,0.0298,0.2844
CLUBS SEVEN CLUBS ACE,0.34,0.005,0.655
CLUBS SIX DIAMONDS SIX,0.3408,0.0146,0.6446
SPADES JACK DIAMONDS TEN,0.5514,0.0072,0.4414
CLUBS SIX HEARTS QUEEN,0.5922,0.0078,0.4
SPADES KING HEARTS KING,0.063,0.0158,0.9212
HEARTS ACE DIAMONDS FIVE,0.3408,0.0056,0.6536
SPADES KING SPADES SIX,0.2174,0.357,0.4256
SPADES NINE SPADES EIGHT,0.5196,0.0074,0.473
CLUBS TEN SPADES THREE,0.7196,0.0308,0.2496
HEARTS TWO DIAMONDS QUEEN,0.649,0.0068,0.3442
CLUBS SIX DIAMONDS TEN,0.5782,0.007,0.4148
SPADES EIGHT CLUBS FOUR,0.5948,0.0074,0.3978
SPADES ACE HEARTS FIVE,0.3502,0.0054,0.6444
HEARTS SIX DIAMONDS QUEEN,0.5926,0.0102,0.3972
DIAMONDS NINE SPADES TWO,0.6404,0.0086,0.351
SPADES JACK HEARTS ACE,0.3468,0.0038,0.6494
DIAMONDS TWO DIAMONDS NINE,0.6064,0.0116,0.382
HEARTS FIVE HEARTS TWO,0.581,0.0098,0.4092
HEARTS EIGHT HEARTS ACE,0.3518,0.0044,0.6438
HEARTS SEVEN DIAMONDS FIVE,0.5846,0.011,0.4044
DIAMONDS TWO DIAMONDS SEVEN,0.5996,0.0112,0.3892
HEARTS SIX SPADES TEN,0.5822,0.0072,0.4106
DIAMONDS SIX CLUBS KING,0.214,0.3816,0.4044
HEARTS FIVE DIAMONDS NINE,0.5868,0.0094,0.4038
DIAMONDS THREE HEARTS FOUR,0.6942,0.0302,0.2756
