opposingHand,winningChance,drawChance,lostChance
SPADES SEVEN DIAMONDS KING
HEARTS FIVE SPADES TEN,0.6214,0.0074,0.3712
HEARTS FIVE SPADES JACK,0.633,0.0082,0.3588
SPADES FIVE CLUBS JACK,0.639,0.0066,0.3544
CLUBS TEN SPADES FIVE,0.6336,0.008,0.3584
CLUBS EIGHT CLUBS JACK,0.5544,0.0078,0.4378
CLUBS TEN CLUBS EIGHT,0.5278,0.007,0.4652
CLUBS EIGHT CLUBS KING,0.2148,0.2256,0.5596
SPADES FIVE CLUBS ACE,0.389,0.0046,0.6064
CLUBS EIGHT CLUBS QUEEN,0.539,0.0082,0.4528
SPADES FIVE CLUBS KING,0.4786,0.3004,0.221
SPADES FIVE CLUBS QUEEN,0.6346,0.0062,0.3592
CLUBS EIGHT CLUBS ACE,0.3458,0.004,0.6502
DIAMONDS TWO DIAMONDS THREE,0.6174,0.0092,0.3734
DIAMONDS TWO DIAMONDS FIVE,0.6212,0.0056,0.3732
HEARTS FIVE SPADES KING,0.4474,0.3142,0.2384
DIAMONDS TWO DIAMONDS FOUR,0.611,0.01,0.379
HEARTS FIVE SPADES QUEEN,0.6202,0.0072,0.3726
DIAMONDS TWO DIAMONDS SEVEN,0.6968,0.0442,0.259
DIAMONDS TWO DIAMONDS SIX,0.6376,0.009,0.3534
SPADES ACE HEARTS FIVE,0.3758,0.004,0.6202
DIAMONDS TWO DIAMONDS NINE,0.615,0.008,0.377
DIAMONDS TWO DIAMONDS EIGHT,0.6162,0.007,0.3768
DIAMONDS THREE DIAMONDS FOUR,0.6122,0.0072,0.3806
SPADES FOUR CLUBS TWO,0.6522,0.0088,0.339
DIAMONDS THREE DIAMONDS FIVE,0.5956,0.011,0.3934
SPADES FIVE CLUBS TWO,0.648,0.008,0.344
CLUBS TWO SPADES TWO,0.4682,0.0162,0.5156
CLUBS TWO SPADES THREE,0.6508,0.0088,0.3404
DIAMONDS THREE DIAMONDS EIGHT,0.6116,0.0092,0.3792
SPADES EIGHT CLUBS TWO,0.6284,0.0092,0.3624
DIAMONDS THREE DIAMONDS NINE,0.6112,0.007,0.3818
SPADES NINE CLUBS TWO,0.6536,0.0068,0.3396
DIAMONDS THREE DIAMONDS SIX,0.616,0.009,0.375
SPADES SIX CLUBS TWO,0.6622,0.0068,0.331
DIAMONDS THREE DIAMONDS SEVEN,0.694,0.0422,0.2638
CLUBS SIX CLUBS TWO,0.6142,0.0094,0.3764
CLUBS SEVEN CLUBS TWO,0.6888,0.0412,0.27
CLUBS FOUR CLUBS TWO,0.5996,0.006,0.3944
CLUBS FIVE CLUBS TWO,0.6022,0.008,0.3898
CLUBS TEN CLUBS JACK,0.5172,0.006,0.4768
DIAMONDS FOUR DIAMONDS SIX,0.6132,0.0058,0.381
CLUBS TEN CLUBS QUEEN,0.5238,0.0062,0.47
DIAMONDS FOUR DIAMONDS SEVEN,0.6886,0.0408,0.2706
CLUBS TEN CLUBS KING,0.222,0.1206,0.6574
CLUBS TEN CLUBS ACE,0.3322,0.0038,0.664
CLUBS EIGHT CLUBS TWO,0.6006,0.0074,0.392
DIAMONDS FIVE DIAMONDS FOUR,0.5822,0.0088,0.409
CLUBS NINE CLUBS TWO,0.5904,0.008,0.4016
DIAMONDS NINE DIAMONDS FOUR,0.6076,0.0062,0.3862
DIAMONDS EIGHT DIAMONDS FOUR,0.6096,0.0102,0.3802
CLUBS THREE CLUBS TWO,0.6166,0.008,0.3754
DIAMONDS NINE DIAMONDS FIVE,0.5816,0.0092,0.4092
DIAMONDS TWO CLUBS JACK,0.6452,0.008,0.3468
DIAMONDS EIGHT DIAMONDS FIVE,0.5938,0.0088,0.3974
CLUBS TEN DIAMONDS TWO,0.6326,0.0086,0.3588
DIAMONDS FIVE DIAMONDS SEVEN,0.665,0.0392,0.2958
DIAMONDS FIVE DIAMONDS SIX,0.6044,0.0074,0.3882
DIAMONDS TWO CLUBS ACE,0.4046,0.0048,0.5906
DIAMONDS TWO CLUBS KING,0.4942,0.283,0.2228
DIAMONDS TWO CLUBS QUEEN,0.6414,0.0078,0.3508
DIAMONDS EIGHT DIAMONDS SIX,0.5812,0.007,0.4118
DIAMONDS NINE DIAMONDS SIX,0.582,0.0068,0.4112
HEARTS ACE SPADES THREE,0.4,0.0054,0.5946
SPADES THREE HEARTS KING,0.471,0.2958,0.2332
DIAMONDS SEVEN DIAMONDS SIX,0.6494,0.04,0.3106
SPADES THREE HEARTS QUEEN,0.6326,0.0084,0.359
SPADES THREE HEARTS JACK,0.6378,0.0052,0.357
SPADES THREE HEARTS TEN,0.6232,0.0094,0.3674
DIAMONDS EIGHT DIAMONDS SEVEN,0.6388,0.0368,0.3244
DIAMONDS NINE DIAMONDS SEVEN,0.6694,0.032,0.2986
DIAMONDS NINE DIAMONDS EIGHT,0.5504,0.007,0.4426
HEARTS THREE HEARTS TEN,0.5844,0.0076,0.408
SPADES JACK CLUBS SIX,0.622,0.0078,0.3702
HEARTS THREE HEARTS JACK,0.5926,0.0072,0.4002
SPADES TEN CLUBS SIX,0.6338,0.008,0.3582
SPADES JACK SPADES FIVE,0.588,0.0084,0.4036
SPADES TEN SPADES FIVE,0.5954,0.0074,0.3972
HEARTS THREE HEARTS ACE,0.369,0.0048,0.6262
SPADES ACE CLUBS SIX,0.3782,0.0036,0.6182
HEARTS THREE HEARTS QUEEN,0.5906,0.0062,0.4032
SPADES KING CLUBS SIX,0.4572,0.302,0.2408
HEARTS THREE HEARTS KING,0.4434,0.3026,0.254
SPADES QUEEN CLUBS SIX,0.6234,0.0062,0.3704
SPADES NINE HEARTS TEN,0.563,0.0078,0.4292
SPADES NINE HEARTS JACK,0.577,0.007,0.416
SPADES QUEEN SPADES FIVE,0.6134,0.0072,0.3794
SPADES KING SPADES FIVE,0.4488,0.2846,0.2666
SPADES ACE SPADES FIVE,0.3604,0.0064,0.6332
SPADES NINE HEARTS QUEEN,0.5676,0.0074,0.425
SPADES NINE HEARTS KING,0.2222,0.1552,0.6226
SPADES NINE HEARTS ACE,0.3626,0.0056,0.6318
CLUBS TEN SPADES JACK,0.5412,0.0084,0.4504
CLUBS TEN SPADES TEN,0.3032,0.0074,0.6894
SPADES ACE CLUBS TEN,0.3464,0.003,0.6506
SPADES KING CLUBS TEN,0.224,0.1166,0.6594
CLUBS TEN SPADES QUEEN,0.5544,0.0048,0.4408
SPADES FIVE HEARTS QUEEN,0.6388,0.0064,0.3548
SPADES FIVE HEARTS KING,0.4794,0.2942,0.2264
SPADES FIVE HEARTS ACE,0.3996,0.0028,0.5976
CLUBS EIGHT SPADES TEN,0.5686,0.0066,0.4248
SPADES JACK HEARTS THREE,0.6398,0.0078,0.3524
SPADES TEN HEARTS THREE,0.6378,0.0066,0.3556
SPADES JACK CLUBS EIGHT,0.5776,0.0058,0.4166
