opposingHand,winningChance,drawChance,lostChance
SPADES KING CLUBS TEN
HEARTS FOUR HEARTS EIGHT,0.6104,0.0064,0.3832
HEARTS FIVE DIAMONDS FIVE,0.4848,0.0088,0.5064
CLUBS QUEEN DIAMONDS FIVE,0.64,0.0072,0.3528
DIAMONDS TWO SPADES FIVE,0.6586,0.007,0.3344
CLUBS THREE DIAMONDS JACK,0.6488,0.007,0.3442
DIAMONDS THREE DIAMONDS QUEEN,0.606,0.0052,0.3888
CLUBS FIVE HEARTS ACE,0.4222,0.003,0.5748
DIAMONDS ACE DIAMONDS TEN,0.2302,0.016,0.7538
SPADES QUEEN CLUBS QUEEN,0.2924,0.0056,0.702
HEARTS QUEEN CLUBS ACE,0.369,0.0044,0.6266
SPADES JACK HEARTS EIGHT,0.6342,0.008,0.3578
CLUBS EIGHT SPADES FIVE,0.6548,0.0074,0.3378
CLUBS FOUR CLUBS KING,0.6062,0.1196,0.2742
CLUBS FIVE SPADES FOUR,0.6266,0.0086,0.3648
SPADES TEN SPADES SEVEN,0.6834,0.0324,0.2842
DIAMONDS JACK HEARTS QUEEN,0.5816,0.0062,0.4122
SPADES NINE DIAMONDS KING,0.6614,0.1098,0.2288
SPADES ACE HEARTS QUEEN,0.3646,0.0052,0.6302
SPADES QUEEN HEARTS EIGHT,0.6556,0.005,0.3394
SPADES SEVEN HEARTS SEVEN,0.4584,0.008,0.5336
SPADES SEVEN SPADES FIVE,0.6076,0.0102,0.3822
CLUBS FIVE HEARTS JACK,0.666,0.0066,0.3274
CLUBS FOUR DIAMONDS FIVE,0.614,0.0088,0.3772
HEARTS THREE HEARTS SEVEN,0.6224,0.0066,0.371
DIAMONDS THREE CLUBS SEVEN,0.6576,0.0076,0.3348
DIAMONDS THREE HEARTS EIGHT,0.6698,0.0066,0.3236
CLUBS NINE DIAMONDS SEVEN,0.6344,0.007,0.3586
SPADES QUEEN HEARTS SEVEN,0.6662,0.007,0.3268
CLUBS NINE HEARTS THREE,0.669,0.0094,0.3216
DIAMONDS TWO DIAMONDS TEN,0.692,0.0358,0.2722
DIAMONDS EIGHT HEARTS NINE,0.6398,0.0052,0.355
CLUBS FOUR HEARTS JACK,0.6594,0.0064,0.3342
DIAMONDS TWO HEARTS TWO,0.4822,0.0114,0.5064
SPADES EIGHT SPADES FIVE,0.628,0.007,0.365
SPADES SEVEN DIAMONDS NINE,0.6334,0.0064,0.3602
HEARTS TWO HEARTS EIGHT,0.626,0.0056,0.3684
CLUBS QUEEN CLUBS JACK,0.5554,0.0068,0.4378
SPADES FOUR DIAMONDS FIVE,0.615,0.0106,0.3744
CLUBS SEVEN DIAMONDS JACK,0.6444,0.0058,0.3498
SPADES FIVE DIAMONDS JACK,0.6624,0.0062,0.3314
HEARTS KING SPADES TWO,0.6646,0.1098,0.2256
HEARTS THREE CLUBS ACE,0.4194,0.0064,0.5742
CLUBS EIGHT SPADES TEN,0.728,0.0334,0.2386
SPADES EIGHT HEARTS ACE,0.4184,0.004,0.5776
DIAMONDS TWO DIAMONDS KING,0.6194,0.1136,0.267
HEARTS TWO CLUBS KING,0.6566,0.1198,0.2236
SPADES SIX DIAMONDS FOUR,0.6338,0.0066,0.3596
HEARTS FIVE DIAMONDS NINE,0.6558,0.008,0.3362
CLUBS TWO HEARTS KING,0.6602,0.114,0.2258
SPADES TEN CLUBS KING,0.0088,0.9842,0.007
