opposingHand,winningChance,drawChance,lostChance
SPADES KING HEARTS TEN
SPADES TEN HEARTS FIVE,0.7466,0.0336,0.2198
SPADES JACK HEARTS FIVE,0.663,0.0064,0.3306
SPADES FIVE CLUBS JACK,0.6472,0.0048,0.348
CLUBS TEN SPADES FIVE,0.746,0.037,0.217
CLUBS EIGHT CLUBS JACK,0.6044,0.0078,0.3878
CLUBS TEN CLUBS EIGHT,0.6774,0.0326,0.29
CLUBS EIGHT CLUBS KING,0.6164,0.113,0.2706
SPADES FIVE CLUBS ACE,0.4184,0.0064,0.5752
CLUBS EIGHT CLUBS QUEEN,0.6114,0.006,0.3826
SPADES FIVE CLUBS KING,0.6616,0.1102,0.2282
SPADES FIVE CLUBS QUEEN,0.6526,0.0046,0.3428
CLUBS EIGHT CLUBS ACE,0.3854,0.0046,0.61
DIAMONDS TWO DIAMONDS THREE,0.6162,0.0092,0.3746
DIAMONDS TWO DIAMONDS FIVE,0.5966,0.008,0.3954
DIAMONDS TWO DIAMONDS FOUR,0.6156,0.0074,0.377
SPADES QUEEN HEARTS FIVE,0.6644,0.0078,0.3278
DIAMONDS TWO DIAMONDS SEVEN,0.6252,0.0084,0.3664
DIAMONDS TWO DIAMONDS SIX,0.624,0.006,0.37
SPADES ACE HEARTS FIVE,0.4098,0.005,0.5852
DIAMONDS TWO DIAMONDS NINE,0.6288,0.0056,0.3656
DIAMONDS TWO DIAMONDS EIGHT,0.637,0.0074,0.3556
DIAMONDS THREE DIAMONDS FOUR,0.6058,0.0052,0.389
SPADES FOUR CLUBS TWO,0.6488,0.0074,0.3438
DIAMONDS THREE DIAMONDS FIVE,0.594,0.009,0.397
SPADES FIVE CLUBS TWO,0.6596,0.0088,0.3316
CLUBS TWO SPADES TWO,0.4886,0.0088,0.5026
CLUBS TWO SPADES THREE,0.6464,0.0102,0.3434
DIAMONDS THREE DIAMONDS EIGHT,0.6392,0.0066,0.3542
SPADES EIGHT CLUBS TWO,0.6794,0.0086,0.312
DIAMONDS THREE DIAMONDS NINE,0.635,0.0066,0.3584
SPADES NINE CLUBS TWO,0.6752,0.0084,0.3164
DIAMONDS THREE DIAMONDS SIX,0.608,0.007,0.385
SPADES SIX CLUBS TWO,0.6592,0.0086,0.3322
DIAMONDS THREE DIAMONDS SEVEN,0.6152,0.0082,0.3766
SPADES SEVEN CLUBS TWO,0.6822,0.0066,0.3112
CLUBS SIX CLUBS TWO,0.6102,0.008,0.3818
CLUBS SEVEN CLUBS TWO,0.6276,0.0058,0.3666
CLUBS FOUR CLUBS TWO,0.6024,0.0086,0.389
CLUBS FIVE CLUBS TWO,0.6036,0.007,0.3894
CLUBS TEN CLUBS JACK,0.6648,0.0248,0.3104
DIAMONDS FOUR DIAMONDS SIX,0.5958,0.0056,0.3986
CLUBS TEN CLUBS QUEEN,0.6802,0.029,0.2908
DIAMONDS FOUR DIAMONDS SEVEN,0.5944,0.0072,0.3984
CLUBS TEN CLUBS KING,0.0242,0.9074,0.0684
CLUBS TEN CLUBS ACE,0.2382,0.0192,0.7426
CLUBS EIGHT CLUBS TWO,0.6288,0.0082,0.363
DIAMONDS FIVE DIAMONDS FOUR,0.5776,0.0074,0.415
CLUBS NINE CLUBS TWO,0.6312,0.006,0.3628
DIAMONDS NINE DIAMONDS FOUR,0.622,0.007,0.371
DIAMONDS EIGHT DIAMONDS FOUR,0.6104,0.0068,0.3828
CLUBS THREE CLUBS TWO,0.6168,0.009,0.3742
DIAMONDS NINE DIAMONDS FIVE,0.6162,0.0088,0.375
DIAMONDS TWO CLUBS JACK,0.6562,0.0046,0.3392
DIAMONDS EIGHT DIAMONDS FIVE,0.602,0.006,0.392
CLUBS TEN DIAMONDS TWO,0.7532,0.0356,0.2112
DIAMONDS FIVE DIAMONDS SEVEN,0.591,0.007,0.402
DIAMONDS FIVE DIAMONDS SIX,0.5994,0.0056,0.395
DIAMONDS TWO CLUBS ACE,0.4278,0.0062,0.566
DIAMONDS TWO CLUBS KING,0.6618,0.115,0.2232
DIAMONDS TWO CLUBS QUEEN,0.6548,0.0066,0.3386
DIAMONDS EIGHT DIAMONDS SIX,0.5884,0.0088,0.4028
DIAMONDS NINE DIAMONDS SIX,0.6084,0.0042,0.3874
HEARTS ACE SPADES THREE,0.4098,0.0046,0.5856
SPADES THREE HEARTS KING,0.6582,0.1156,0.2262
DIAMONDS SEVEN DIAMONDS SIX,0.589,0.006,0.405
SPADES THREE HEARTS QUEEN,0.648,0.0086,0.3434
SPADES THREE HEARTS JACK,0.6518,0.007,0.3412
DIAMONDS EIGHT DIAMONDS SEVEN,0.5798,0.0056,0.4146
DIAMONDS NINE DIAMONDS SEVEN,0.596,0.0054,0.3986
DIAMONDS NINE DIAMONDS EIGHT,0.5968,0.005,0.3982
SPADES JACK CLUBS SIX,0.662,0.0056,0.3324
DIAMONDS KING HEARTS JACK,0.2324,0.083,0.6846
HEARTS THREE HEARTS JACK,0.6242,0.0074,0.3684
SPADES TEN CLUBS SIX,0.7314,0.0382,0.2304
SPADES JACK SPADES FIVE,0.6278,0.005,0.3672
SPADES TEN SPADES FIVE,0.6984,0.0344,0.2672
DIAMONDS KING HEARTS ACE,0.2474,0.0116,0.741
HEARTS THREE HEARTS ACE,0.4062,0.005,0.5888
SPADES ACE CLUBS SIX,0.4098,0.0076,0.5826
DIAMONDS KING HEARTS QUEEN,0.234,0.0602,0.7058
HEARTS THREE HEARTS QUEEN,0.6266,0.0068,0.3666
DIAMONDS KING HEARTS KING,0.1038,0.0132,0.883
HEARTS THREE HEARTS KING,0.6194,0.1178,0.2628
SPADES QUEEN CLUBS SIX,0.6578,0.006,0.3362
SPADES NINE HEARTS JACK,0.6236,0.007,0.3694
SPADES QUEEN SPADES FIVE,0.6266,0.0072,0.3662
SPADES ACE SPADES FIVE,0.4078,0.0046,0.5876
SPADES NINE HEARTS QUEEN,0.642,0.006,0.352
SPADES NINE HEARTS KING,0.6474,0.1178,0.2348
SPADES NINE HEARTS ACE,0.425,0.0042,0.5708
CLUBS TEN SPADES JACK,0.712,0.027,0.261
CLUBS TEN SPADES TEN,0.3242,0.0226,0.6532
SPADES ACE CLUBS TEN,0.2394,0.023,0.7376
SPADES QUEEN CLUBS TEN,0.731,0.0268,0.2422
SPADES FIVE HEARTS QUEEN,0.6562,0.0094,0.3344
SPADES FIVE HEARTS KING,0.647,0.1208,0.2322
SPADES FIVE HEARTS ACE,0.4242,0.0038,0.572
HEARTS THREE SPADES JACK,0.6736,0.0068,0.3196
SPADES JACK DIAMONDS KING,0.2454,0.0878,0.6668
SPADES TEN CLUBS EIGHT,0.7126,0.0308,0.2566
SPADES JACK CLUBS EIGHT,0.6396,0.0064,0.354
HEARTS THREE SPADES TEN,0.742,0.0336,0.2244
SPADES TEN DIAMONDS KING,0.0192,0.9718,0.009
CLUBS SIX HEARTS ACE,0.4182,0.0038,0.578
SPADES ACE CLUBS EIGHT,0.4094,0.0042,0.5864
HEARTS FIVE CLUBS JACK,0.6616,0.0066,0.3318
CLUBS TEN HEARTS FIVE,0.7478,0.0314,0.2208
CLUBS SIX HEARTS QUEEN,0.6366,0.0064,0.357
SPADES QUEEN CLUBS EIGHT,0.659,0.0052,0.3358
CLUBS TEN SPADES THREE,0.7394,0.0356,0.225
CLUBS SIX HEARTS KING,0.6412,0.1112,0.2476
SPADES THREE CLUBS JACK,0.6684,0.0064,0.3252
DIAMONDS TWO HEARTS JACK,0.661,0.0054,0.3336
SPADES THREE CLUBS QUEEN,0.665,0.0086,0.3264
SPADES THREE CLUBS KING,0.6616,0.1114,0.227
HEARTS FIVE CLUBS ACE,0.4202,0.004,0.5758
SPADES THREE CLUBS ACE,0.4286,0.0042,0.5672
HEARTS FIVE CLUBS KING,0.6538,0.1166,0.2296
SPADES FIVE HEARTS JACK,0.649,0.0058,0.3452
HEARTS FIVE CLUBS QUEEN,0.6512,0.0084,0.3404
HEARTS THREE CLUBS KING,0.657,0.118,0.225
DIAMONDS KING CLUBS KING,0.1084,0.012,0.8796
HEARTS THREE CLUBS QUEEN,0.6386,0.0062,0.3552
DIAMONDS KING CLUBS QUEEN,0.2452,0.054,0.7008
