opposingHand,winningChance,drawChance,lostChance
SPADES QUEEN CLUBS THREE
SPADES TEN HEARTS FIVE,0.6024,0.0124,0.3852
SPADES JACK HEARTS FIVE,0.597,0.013,0.39
SPADES FIVE CLUBS JACK,0.606,0.0118,0.3822
CLUBS TEN SPADES FIVE,0.5832,0.0118,0.405
CLUBS EIGHT CLUBS JACK,0.527,0.0114,0.4616
CLUBS TEN CLUBS EIGHT,0.5284,0.0082,0.4634
CLUBS EIGHT CLUBS KING,0.3438,0.0092,0.647
SPADES FIVE CLUBS ACE,0.3348,0.0072,0.658
CLUBS EIGHT CLUBS QUEEN,0.2098,0.2174,0.5728
SPADES FIVE CLUBS KING,0.3504,0.007,0.6426
SPADES FIVE CLUBS QUEEN,0.214,0.4618,0.3242
CLUBS EIGHT CLUBS ACE,0.3394,0.0066,0.654
DIAMONDS TWO DIAMONDS THREE,0.654,0.043,0.303
DIAMONDS TWO DIAMONDS FIVE,0.5704,0.0156,0.414
SPADES KING HEARTS FIVE,0.365,0.0092,0.6258
DIAMONDS TWO DIAMONDS FOUR,0.5738,0.016,0.4102
DIAMONDS TWO DIAMONDS SEVEN,0.5918,0.0096,0.3986
DIAMONDS TWO DIAMONDS SIX,0.5768,0.0138,0.4094
SPADES ACE HEARTS FIVE,0.3432,0.004,0.6528
DIAMONDS TWO DIAMONDS NINE,0.5846,0.0138,0.4016
DIAMONDS TWO DIAMONDS EIGHT,0.577,0.0156,0.4074
DIAMONDS THREE DIAMONDS FOUR,0.6388,0.0394,0.3218
CLUBS TWO SPADES FOUR,0.6218,0.0178,0.3604
DIAMONDS THREE DIAMONDS FIVE,0.6456,0.0358,0.3186
CLUBS TWO SPADES FIVE,0.6074,0.016,0.3766
CLUBS TWO SPADES TWO,0.425,0.038,0.537
CLUBS TWO SPADES THREE,0.7016,0.0452,0.2532
DIAMONDS THREE DIAMONDS EIGHT,0.6798,0.037,0.2832
SPADES EIGHT CLUBS TWO,0.6334,0.014,0.3526
DIAMONDS THREE DIAMONDS NINE,0.6768,0.0376,0.2856
SPADES NINE CLUBS TWO,0.6288,0.0142,0.357
DIAMONDS THREE DIAMONDS SIX,0.6554,0.0388,0.3058
