opposingHand,winningChance,drawChance,lostChance
HEARTS SIX DIAMONDS TWO
SPADES JACK SPADES FIVE,0.333,0.0182,0.6488
SPADES FIVE DIAMONDS NINE,0.3396,0.045,0.6154
SPADES THREE DIAMONDS EIGHT,0.3572,0.074,0.5688
CLUBS THREE DIAMONDS EIGHT,0.355,0.0654,0.5796
SPADES ACE DIAMONDS NINE,0.3326,0.0044,0.663
SPADES KING HEARTS FOUR,0.359,0.0074,0.6336
SPADES JACK HEARTS QUEEN,0.3322,0.012,0.6558
CLUBS JACK CLUBS TWO,0.2294,0.0506,0.72
HEARTS TWO CLUBS KING,0.253,0.0204,0.7266
HEARTS EIGHT SPADES FIVE,0.3316,0.058,0.6104
SPADES SIX SPADES THREE,0.2042,0.4848,0.311
CLUBS JACK SPADES NINE,0.3302,0.0162,0.6536
DIAMONDS ACE HEARTS ACE,0.1136,0.0058,0.8806
SPADES KING HEARTS TWO,0.2534,0.024,0.7226
SPADES TWO DIAMONDS EIGHT,0.2414,0.1524,0.6062
DIAMONDS KING CLUBS THREE,0.3568,0.0092,0.634
SPADES FIVE SPADES THREE,0.404,0.1552,0.4408
CLUBS ACE HEARTS NINE,0.3332,0.003,0.6638
DIAMONDS ACE HEARTS QUEEN,0.3166,0.0048,0.6786
DIAMONDS THREE SPADES SIX,0.2198,0.5012,0.279
CLUBS JACK CLUBS NINE,0.3092,0.0164,0.6744
SPADES SEVEN SPADES FIVE,0.3016,0.0996,0.5988
DIAMONDS FOUR CLUBS KING,0.3536,0.0094,0.637
HEARTS QUEEN HEARTS TEN,0.3244,0.011,0.6646
HEARTS EIGHT CLUBS KING,0.327,0.0086,0.6644
DIAMONDS FOUR CLUBS FOUR,0.2212,0.1354,0.6434
HEARTS EIGHT DIAMONDS FOUR,0.3332,0.066,0.6008
DIAMONDS EIGHT CLUBS ACE,0.3338,0.0036,0.6626
SPADES TEN CLUBS QUEEN,0.3328,0.0104,0.6568
SPADES KING SPADES THREE,0.3472,0.0096,0.6432
SPADES ACE DIAMONDS FOUR,0.3446,0.0072,0.6482
SPADES TEN DIAMONDS SEVEN,0.3236,0.0272,0.6492
HEARTS TWO SPADES THREE,0.4882,0.2592,0.2526
CLUBS JACK SPADES SEVEN,0.3332,0.017,0.6498
HEARTS TWO SPADES TWO,0.2442,0.1022,0.6536
HEARTS KING HEARTS TEN,0.3154,0.0056,0.679
CLUBS EIGHT DIAMONDS JACK,0.3176,0.0136,0.6688
SPADES SIX SPADES FOUR,0.1994,0.4774,0.3232
DIAMONDS KING DIAMONDS EIGHT,0.3202,0.0072,0.6726
HEARTS FOUR CLUBS TWO,0.4938,0.2652,0.241
SPADES JACK HEARTS NINE,0.3262,0.0158,0.658
DIAMONDS JACK CLUBS ACE,0.3236,0.0036,0.6728
HEARTS EIGHT HEARTS QUEEN,0.2994,0.0154,0.6852
HEARTS EIGHT SPADES THREE,0.3522,0.0674,0.5804
SPADES FIVE SPADES TWO,0.462,0.2508,0.2872
HEARTS FIVE CLUBS ACE,0.3532,0.0044,0.6424
SPADES NINE DIAMONDS SIX,0.2244,0.1116,0.664
CLUBS SEVEN CLUBS SIX,0.1976,0.1956,0.6068
HEARTS ACE DIAMONDS EIGHT,0.3308,0.0058,0.6634
HEARTS FOUR DIAMONDS NINE,0.3646,0.0438,0.5916
CLUBS FIVE SPADES FOUR,0.4178,0.1612,0.421
CLUBS ACE DIAMONDS SEVEN,0.3132,0.0046,0.6822
SPADES JACK CLUBS SEVEN,0.3324,0.0186,0.649
DIAMONDS THREE CLUBS THREE,0.224,0.1436,0.6324
SPADES EIGHT HEARTS NINE,0.3042,0.0428,0.653
CLUBS SEVEN DIAMONDS FIVE,0.3224,0.1078,0.5698
