opposingHand,winningChance,drawChance,lostChance
DIAMONDS KING SPADES TWO
HEARTS FIVE SPADES TEN,0.594,0.0082,0.3978
HEARTS FIVE SPADES JACK,0.5904,0.0074,0.4022
SPADES FIVE CLUBS JACK,0.5932,0.0058,0.401
CLUBS TEN SPADES FIVE,0.5962,0.01,0.3938
CLUBS EIGHT CLUBS JACK,0.5306,0.007,0.4624
CLUBS TEN CLUBS EIGHT,0.5224,0.0076,0.47
CLUBS EIGHT CLUBS KING,0.217,0.2224,0.5606
SPADES FIVE CLUBS ACE,0.3394,0.003,0.6576
CLUBS EIGHT CLUBS QUEEN,0.5488,0.0072,0.444
SPADES FIVE CLUBS KING,0.2124,0.461,0.3266
SPADES FIVE CLUBS QUEEN,0.5866,0.0094,0.404
CLUBS EIGHT CLUBS ACE,0.3242,0.0054,0.6704
DIAMONDS TWO DIAMONDS THREE,0.6902,0.0294,0.2804
DIAMONDS TWO DIAMONDS FIVE,0.676,0.0262,0.2978
HEARTS FIVE SPADES KING,0.2062,0.4562,0.3376
DIAMONDS TWO DIAMONDS FOUR,0.684,0.029,0.287
HEARTS FIVE SPADES QUEEN,0.5898,0.007,0.4032
DIAMONDS TWO DIAMONDS SEVEN,0.6898,0.0236,0.2866
DIAMONDS TWO DIAMONDS SIX,0.6874,0.0218,0.2908
SPADES ACE HEARTS FIVE,0.3324,0.0058,0.6618
DIAMONDS TWO DIAMONDS NINE,0.6932,0.0344,0.2724
DIAMONDS TWO DIAMONDS EIGHT,0.7164,0.0282,0.2554
DIAMONDS THREE DIAMONDS FOUR,0.5542,0.0078,0.438
CLUBS TWO SPADES FOUR,0.7176,0.0238,0.2586
DIAMONDS THREE DIAMONDS FIVE,0.5444,0.012,0.4436
SPADES FIVE CLUBS TWO,0.6978,0.03,0.2722
CLUBS TWO SPADES THREE,0.7222,0.0294,0.2484
DIAMONDS THREE DIAMONDS EIGHT,0.5746,0.012,0.4134
SPADES EIGHT CLUBS TWO,0.732,0.0298,0.2382
DIAMONDS THREE DIAMONDS NINE,0.5736,0.0108,0.4156
SPADES NINE CLUBS TWO,0.7226,0.0312,0.2462
DIAMONDS THREE DIAMONDS SIX,0.56,0.0094,0.4306
SPADES SIX CLUBS TWO,0.7282,0.0254,0.2464
DIAMONDS THREE DIAMONDS SEVEN,0.5732,0.0114,0.4154
SPADES SEVEN CLUBS TWO,0.74,0.02,0.24
CLUBS SIX CLUBS TWO,0.6916,0.0236,0.2848
CLUBS SEVEN CLUBS TWO,0.6906,0.0242,0.2852
CLUBS FOUR CLUBS TWO,0.6764,0.0278,0.2958
CLUBS FIVE CLUBS TWO,0.6664,0.0268,0.3068
CLUBS TEN CLUBS JACK,0.4986,0.0074,0.494
DIAMONDS FOUR DIAMONDS SIX,0.5436,0.0052,0.4512
CLUBS TEN CLUBS QUEEN,0.5148,0.0072,0.478
DIAMONDS FOUR DIAMONDS SEVEN,0.5508,0.0094,0.4398
CLUBS TEN CLUBS KING,0.208,0.1056,0.6864
CLUBS TEN CLUBS ACE,0.32,0.0044,0.6756
CLUBS EIGHT CLUBS TWO,0.6752,0.03,0.2948
DIAMONDS FIVE DIAMONDS FOUR,0.5286,0.0108,0.4606
CLUBS NINE CLUBS TWO,0.6962,0.0256,0.2782
DIAMONDS NINE DIAMONDS FOUR,0.5754,0.0102,0.4144
DIAMONDS EIGHT DIAMONDS FOUR,0.5674,0.0082,0.4244
CLUBS THREE CLUBS TWO,0.6622,0.028,0.3098
DIAMONDS NINE DIAMONDS FIVE,0.5674,0.0116,0.421
DIAMONDS TWO CLUBS JACK,0.7386,0.0276,0.2338
DIAMONDS EIGHT DIAMONDS FIVE,0.5582,0.0088,0.433
CLUBS TEN DIAMONDS TWO,0.73,0.033,0.237
DIAMONDS FIVE DIAMONDS SEVEN,0.5366,0.01,0.4534
DIAMONDS FIVE DIAMONDS SIX,0.5366,0.0078,0.4556
DIAMONDS TWO CLUBS ACE,0.2238,0.0166,0.7596
DIAMONDS TWO CLUBS KING,0.016,0.9704,0.0136
DIAMONDS TWO CLUBS QUEEN,0.7264,0.0248,0.2488
DIAMONDS EIGHT DIAMONDS SIX,0.5392,0.009,0.4518
DIAMONDS NINE DIAMONDS SIX,0.545,0.0078,0.4472
HEARTS ACE SPADES THREE,0.3406,0.005,0.6544
SPADES THREE HEARTS KING,0.2188,0.5196,0.2616
DIAMONDS SEVEN DIAMONDS SIX,0.5254,0.011,0.4636
HEARTS QUEEN SPADES THREE,0.5988,0.0078,0.3934
SPADES THREE HEARTS JACK,0.5856,0.0072,0.4072
SPADES THREE HEARTS TEN,0.6104,0.0082,0.3814
DIAMONDS EIGHT DIAMONDS SEVEN,0.5214,0.0094,0.4692
DIAMONDS NINE DIAMONDS SEVEN,0.5422,0.0098,0.448
DIAMONDS NINE DIAMONDS EIGHT,0.5166,0.0098,0.4736
HEARTS THREE HEARTS TEN,0.5618,0.0106,0.4276
SPADES JACK CLUBS SIX,0.5816,0.0076,0.4108
HEARTS THREE HEARTS JACK,0.5718,0.0074,0.4208
SPADES TEN CLUBS SIX,0.5934,0.0086,0.398
SPADES JACK SPADES FIVE,0.5538,0.011,0.4352
SPADES TEN SPADES FIVE,0.5614,0.0066,0.432
HEARTS THREE HEARTS ACE,0.33,0.0078,0.6622
SPADES ACE CLUBS SIX,0.3592,0.0058,0.635
HEARTS THREE HEARTS QUEEN,0.5468,0.0094,0.4438
SPADES KING CLUBS SIX,0.2198,0.3836,0.3966
HEARTS THREE HEARTS KING,0.1944,0.4954,0.3102
SPADES QUEEN CLUBS SIX,0.59,0.0088,0.4012
SPADES NINE HEARTS TEN,0.5402,0.008,0.4518
SPADES NINE HEARTS JACK,0.538,0.0066,0.4554
SPADES QUEEN SPADES FIVE,0.5558,0.008,0.4362
SPADES KING SPADES FIVE,0.212,0.4322,0.3558
SPADES ACE SPADES FIVE,0.32,0.0068,0.6732
