opposingHand,winningChance,drawChance,lostChance
SPADES TEN SPADES SIX
SPADES JACK HEARTS FIVE,0.41,0.0174,0.5726
SPADES FIVE CLUBS JACK,0.4188,0.0184,0.5628
SPADES FIVE CLUBS TEN,0.426,0.3622,0.2118
CLUBS EIGHT CLUBS JACK,0.3706,0.0146,0.6148
CLUBS EIGHT CLUBS TEN,0.2668,0.191,0.5422
CLUBS EIGHT CLUBS KING,0.4016,0.007,0.5914
SPADES FIVE CLUBS ACE,0.4438,0.0044,0.5518
CLUBS EIGHT CLUBS QUEEN,0.383,0.0098,0.6072
SPADES FIVE CLUBS KING,0.4312,0.0092,0.5596
SPADES FIVE CLUBS QUEEN,0.4372,0.0126,0.5502
CLUBS EIGHT CLUBS ACE,0.383,0.0048,0.6122
DIAMONDS TWO DIAMONDS THREE,0.6192,0.0234,0.3574
DIAMONDS TWO DIAMONDS FIVE,0.6,0.0248,0.3752
SPADES KING HEARTS FIVE,0.419,0.0078,0.5732
DIAMONDS TWO DIAMONDS FOUR,0.6148,0.0276,0.3576
SPADES QUEEN HEARTS FIVE,0.4414,0.0134,0.5452
DIAMONDS TWO DIAMONDS SEVEN,0.6098,0.0304,0.3598
DIAMONDS TWO DIAMONDS SIX,0.6576,0.072,0.2704
SPADES ACE HEARTS FIVE,0.4228,0.005,0.5722
DIAMONDS TWO DIAMONDS NINE,0.6046,0.024,0.3714
DIAMONDS TWO DIAMONDS EIGHT,0.6092,0.0272,0.3636
DIAMONDS THREE DIAMONDS FOUR,0.5874,0.0316,0.381
CLUBS TWO SPADES FOUR,0.648,0.0248,0.3272
DIAMONDS THREE DIAMONDS FIVE,0.59,0.0266,0.3834
CLUBS TWO SPADES FIVE,0.6452,0.0302,0.3246
CLUBS TWO SPADES TWO,0.4522,0.0544,0.4934
CLUBS TWO SPADES THREE,0.6424,0.0306,0.327
DIAMONDS THREE DIAMONDS EIGHT,0.5976,0.0266,0.3758
SPADES EIGHT CLUBS TWO,0.6412,0.0282,0.3306
DIAMONDS THREE DIAMONDS NINE,0.5964,0.024,0.3796
SPADES NINE CLUBS TWO,0.653,0.0286,0.3184
DIAMONDS THREE DIAMONDS SIX,0.6412,0.0726,0.2862
DIAMONDS THREE DIAMONDS SEVEN,0.6,0.0226,0.3774
SPADES SEVEN CLUBS TWO,0.6412,0.0278,0.331
CLUBS SIX CLUBS TWO,0.6542,0.0794,0.2664
CLUBS SEVEN CLUBS TWO,0.6204,0.0246,0.355
CLUBS FOUR CLUBS TWO,0.6152,0.0274,0.3574
CLUBS FIVE CLUBS TWO,0.6072,0.0256,0.3672
CLUBS JACK CLUBS TEN,0.255,0.047,0.698
DIAMONDS FOUR DIAMONDS SIX,0.6214,0.0744,0.3042
CLUBS QUEEN CLUBS TEN,0.2724,0.0426,0.685
DIAMONDS FOUR DIAMONDS SEVEN,0.5844,0.0274,0.3882
CLUBS KING CLUBS TEN,0.282,0.0326,0.6854
CLUBS ACE CLUBS TEN,0.2648,0.024,0.7112
CLUBS EIGHT CLUBS TWO,0.607,0.0286,0.3644
DIAMONDS FIVE DIAMONDS FOUR,0.5996,0.0234,0.377
CLUBS NINE CLUBS TWO,0.6114,0.023,0.3656
DIAMONDS NINE DIAMONDS FOUR,0.6152,0.0254,0.3594
DIAMONDS EIGHT DIAMONDS FOUR,0.6042,0.0264,0.3694
CLUBS TWO CLUBS THREE,0.612,0.0338,0.3542
DIAMONDS NINE DIAMONDS FIVE,0.5992,0.0238,0.377
DIAMONDS TWO CLUBS JACK,0.4522,0.016,0.5318
DIAMONDS EIGHT DIAMONDS FIVE,0.5918,0.0208,0.3874
DIAMONDS TWO CLUBS TEN,0.4402,0.3446,0.2152
DIAMONDS FIVE DIAMONDS SEVEN,0.5796,0.0218,0.3986
DIAMONDS FIVE DIAMONDS SIX,0.6376,0.0774,0.285
DIAMONDS TWO CLUBS ACE,0.4224,0.0052,0.5724
DIAMONDS TWO CLUBS KING,0.4428,0.01,0.5472
DIAMONDS TWO CLUBS QUEEN,0.4374,0.012,0.5506
DIAMONDS EIGHT DIAMONDS SIX,0.6408,0.0708,0.2884
DIAMONDS NINE DIAMONDS SIX,0.6512,0.0762,0.2726
SPADES THREE HEARTS ACE,0.4262,0.005,0.5688
HEARTS KING SPADES THREE,0.4472,0.0066,0.5462
DIAMONDS SEVEN DIAMONDS SIX,0.6222,0.0692,0.3086
SPADES THREE HEARTS QUEEN,0.4274,0.0112,0.5614
SPADES THREE HEARTS JACK,0.4506,0.0228,0.5266
SPADES THREE HEARTS TEN,0.426,0.356,0.218
DIAMONDS EIGHT DIAMONDS SEVEN,0.5452,0.0212,0.4336
DIAMONDS NINE DIAMONDS SEVEN,0.5614,0.024,0.4146
DIAMONDS NINE DIAMONDS EIGHT,0.5428,0.025,0.4322
DIAMONDS KING HEARTS TEN,0.298,0.0328,0.6692
HEARTS THREE HEARTS TEN,0.4056,0.335,0.2594
CLUBS SIX SPADES JACK,0.274,0.0592,0.6668
DIAMONDS KING HEARTS JACK,0.3682,0.0056,0.6262
HEARTS THREE HEARTS JACK,0.4072,0.0194,0.5734
SPADES JACK SPADES FIVE,0.3764,0.0166,0.607
DIAMONDS KING HEARTS ACE,0.381,0.004,0.615
HEARTS THREE HEARTS ACE,0.4062,0.0024,0.5914
SPADES ACE CLUBS SIX,0.283,0.0222,0.6948
DIAMONDS KING HEARTS QUEEN,0.377,0.005,0.618
HEARTS THREE HEARTS QUEEN,0.4196,0.0118,0.5686
SPADES KING CLUBS SIX,0.279,0.0336,0.6874
DIAMONDS KING HEARTS KING,0.1914,0.0104,0.7982
HEARTS THREE HEARTS KING,0.4274,0.0064,0.5662
SPADES QUEEN CLUBS SIX,0.2716,0.0422,0.6862
SPADES NINE HEARTS TEN,0.257,0.1692,0.5738
SPADES NINE HEARTS JACK,0.3702,0.0156,0.6142
SPADES QUEEN SPADES FIVE,0.3972,0.0124,0.5904
SPADES KING SPADES FIVE,0.3772,0.008,0.6148
SPADES ACE SPADES FIVE,0.3766,0.0062,0.6172
SPADES NINE HEARTS QUEEN,0.3928,0.0102,0.597
SPADES NINE HEARTS KING,0.393,0.0072,0.5998
SPADES NINE HEARTS ACE,0.4124,0.0034,0.5842
SPADES JACK CLUBS TEN,0.2468,0.053,0.7002
SPADES ACE CLUBS TEN,0.2768,0.0226,0.7006
SPADES KING CLUBS TEN,0.2636,0.0318,0.7046
SPADES QUEEN CLUBS TEN,0.2652,0.0434,0.6914
SPADES FIVE HEARTS QUEEN,0.435,0.012,0.553
SPADES FIVE HEARTS KING,0.4368,0.0082,0.555
SPADES FIVE HEARTS ACE,0.4388,0.0066,0.5546
HEARTS THREE SPADES JACK,0.422,0.0176,0.5604
SPADES JACK DIAMONDS KING,0.3564,0.0078,0.6358
CLUBS EIGHT SPADES JACK,0.385,0.0186,0.5964
SPADES ACE CLUBS EIGHT,0.4012,0.0038,0.595
HEARTS FIVE CLUBS JACK,0.4452,0.0142,0.5406
CLUBS SIX HEARTS ACE,0.3038,0.0272,0.669
HEARTS FIVE CLUBS TEN,0.444,0.341,0.215
CLUBS EIGHT SPADES QUEEN,0.3682,0.0128,0.619
SPADES THREE CLUBS TEN,0.4254,0.3644,0.2102
CLUBS SIX HEARTS QUEEN,0.2758,0.0452,0.679
CLUBS EIGHT SPADES KING,0.3936,0.0066,0.5998
SPADES THREE CLUBS JACK,0.4314,0.0166,0.552
CLUBS SIX HEARTS KING,0.301,0.0304,0.6686
DIAMONDS TWO HEARTS JACK,0.4434,0.0182,0.5384
SPADES THREE CLUBS QUEEN,0.428,0.008,0.564
DIAMONDS TWO HEARTS TEN,0.4396,0.3474,0.213
SPADES THREE CLUBS KING,0.427,0.0064,0.5666
HEARTS FIVE CLUBS ACE,0.4346,0.005,0.5604
SPADES FIVE HEARTS TEN,0.4278,0.3624,0.2098
SPADES THREE CLUBS ACE,0.4424,0.0042,0.5534
HEARTS FIVE CLUBS KING,0.4496,0.0098,0.5406
SPADES FIVE HEARTS JACK,0.433,0.0198,0.5472
HEARTS FIVE CLUBS QUEEN,0.4258,0.0094,0.5648
HEARTS THREE CLUBS KING,0.4476,0.0056,0.5468
DIAMONDS KING CLUBS KING,0.1916,0.0098,0.7986
HEARTS THREE CLUBS QUEEN,0.4594,0.009,0.5316
DIAMONDS KING CLUBS QUEEN,0.383,0.005,0.612
HEARTS FIVE HEARTS JACK,0.4238,0.0138,0.5624
HEARTS FIVE HEARTS TEN,0.4028,0.3316,0.2656
HEARTS THREE CLUBS ACE,0.4354,0.0038,0.5608
DIAMONDS KING CLUBS ACE,0.3724,0.0022,0.6254
SPADES ACE CLUBS QUEEN,0.356,0.006,0.638
SPADES KING CLUBS QUEEN,0.3532,0.0062,0.6406
HEARTS THREE CLUBS JACK,0.4458,0.0176,0.5366
DIAMONDS KING CLUBS JACK,0.3654,0.0064,0.6282
SPADES QUEEN CLUBS QUEEN,0.1856,0.0156,0.7988
HEARTS THREE CLUBS TEN,0.4402,0.3584,0.2014
DIAMONDS KING CLUBS TEN,0.2876,0.0336,0.6788
SPADES JACK CLUBS QUEEN,0.3422,0.0116,0.6462
CLUBS SIX CLUBS QUEEN,0.2798,0.0456,0.6746
CLUBS SIX CLUBS KING,0.2802,0.0318,0.688
CLUBS SIX CLUBS ACE,0.2766,0.0238,0.6996
HEARTS FIVE HEARTS KING,0.4062,0.0094,0.5844
HEARTS FIVE HEARTS QUEEN,0.3968,0.0108,0.5924
CLUBS SIX CLUBS TEN,0.0734,0.8528,0.0738
HEARTS FIVE HEARTS ACE,0.4072,0.0052,0.5876
CLUBS SIX CLUBS JACK,0.2802,0.0496,0.6702
SPADES SEVEN HEARTS JACK,0.3878,0.0188,0.5934
SPADES SEVEN HEARTS TEN,0.2582,0.284,0.4578
DIAMONDS TWO CLUBS TWO,0.4562,0.0578,0.486
DIAMONDS TWO CLUBS THREE,0.6476,0.03,0.3224
HEARTS SIX DIAMONDS TWO,0.7048,0.0826,0.2126
DIAMONDS TWO HEARTS QUEEN,0.4462,0.0106,0.5432
DIAMONDS TWO HEARTS SEVEN,0.6502,0.0274,0.3224
DIAMONDS TWO HEARTS KING,0.4464,0.0084,0.5452
DIAMONDS TWO HEARTS EIGHT,0.655,0.0276,0.3174
DIAMONDS TWO HEARTS ACE,0.4248,0.007,0.5682
DIAMONDS TWO HEARTS NINE,0.6498,0.0256,0.3246
DIAMONDS TWO DIAMONDS QUEEN,0.4248,0.0092,0.566
DIAMONDS TWO HEARTS TWO,0.4444,0.0588,0.4968
DIAMONDS TWO DIAMONDS KING,0.4258,0.0066,0.5676
HEARTS THREE DIAMONDS TWO,0.6452,0.029,0.3258
DIAMONDS TWO DIAMONDS ACE,0.4208,0.0052,0.574
HEARTS FOUR DIAMONDS TWO,0.6468,0.0274,0.3258
DIAMONDS TWO HEARTS FIVE,0.6652,0.0234,0.3114
SPADES SEVEN HEARTS ACE,0.3904,0.004,0.6056
DIAMONDS TWO DIAMONDS TEN,0.4208,0.3274,0.2518
SPADES SEVEN HEARTS KING,0.3948,0.0078,0.5974
DIAMONDS TWO DIAMONDS JACK,0.4176,0.0176,0.5648
SPADES SEVEN HEARTS QUEEN,0.3956,0.0108,0.5936
DIAMONDS TWO SPADES NINE,0.6394,0.0256,0.335
DIAMONDS TWO SPADES EIGHT,0.6408,0.029,0.3302
DIAMONDS TWO SPADES SEVEN,0.6456,0.0284,0.326
DIAMONDS TWO SPADES FIVE,0.637,0.031,0.332
DIAMONDS TWO SPADES FOUR,0.6548,0.0294,0.3158
DIAMONDS TWO SPADES THREE,0.6428,0.0326,0.3246
DIAMONDS TWO SPADES TWO,0.4428,0.06,0.4972
CLUBS NINE DIAMONDS TWO,0.6558,0.027,0.3172
CLUBS EIGHT DIAMONDS TWO,0.6572,0.024,0.3188
DIAMONDS TWO CLUBS SEVEN,0.6442,0.0294,0.3264
CLUBS SIX DIAMONDS TWO,0.6996,0.0844,0.216
DIAMONDS TWO CLUBS FIVE,0.6574,0.0242,0.3184
DIAMONDS TWO CLUBS FOUR,0.6506,0.0278,0.3216
CLUBS FOUR SPADES FIVE,0.6198,0.0288,0.3514
CLUBS FOUR SPADES FOUR,0.4386,0.0556,0.5058
CLUBS FOUR SPADES THREE,0.626,0.0296,0.3444
CLUBS FOUR SPADES TWO,0.645,0.03,0.325
SPADES NINE CLUBS FOUR,0.6386,0.0278,0.3336
