opposingHand,winningChance,drawChance,lostChance
DIAMONDS FOUR HEARTS FOUR
HEARTS SEVEN SPADES SEVEN,0.1814,0.206,0.6126
HEARTS SEVEN HEARTS KING,0.5128,0.0146,0.4726
CLUBS JACK SPADES EIGHT,0.5074,0.0358,0.4568
HEARTS TWO SPADES SEVEN,0.6528,0.1164,0.2308
HEARTS SIX HEARTS JACK,0.5324,0.041,0.4266
SPADES JACK HEARTS QUEEN,0.4924,0.0162,0.4914
SPADES KING CLUBS FIVE,0.5556,0.0174,0.427
HEARTS KING HEARTS QUEEN,0.4838,0.0068,0.5094
SPADES SIX CLUBS QUEEN,0.539,0.0288,0.4322
CLUBS TWO HEARTS KING,0.6372,0.02,0.3428
DIAMONDS JACK HEARTS QUEEN,0.4984,0.017,0.4846
SPADES TEN DIAMONDS QUEEN,0.4974,0.0178,0.4848
DIAMONDS QUEEN DIAMONDS EIGHT,0.5096,0.0276,0.4628
DIAMONDS KING DIAMONDS JACK,0.4864,0.01,0.5036
DIAMONDS TWO CLUBS FOUR,0.7824,0.142,0.0756
DIAMONDS THREE SPADES TEN,0.6326,0.0718,0.2956
SPADES TEN CLUBS SIX,0.523,0.0536,0.4234
SPADES KING CLUBS EIGHT,0.528,0.0154,0.4566
DIAMONDS THREE DIAMONDS JACK,0.6126,0.0472,0.3402
HEARTS SIX SPADES TEN,0.5348,0.0532,0.412
SPADES EIGHT DIAMONDS ACE,0.5234,0.0042,0.4724
CLUBS ACE HEARTS TEN,0.5266,0.0054,0.468
CLUBS EIGHT CLUBS QUEEN,0.4892,0.0242,0.4866
CLUBS JACK CLUBS FOUR,0.6158,0.0422,0.342
SPADES EIGHT HEARTS NINE,0.4828,0.0678,0.4494
SPADES TEN CLUBS SEVEN,0.5268,0.0542,0.419
HEARTS SEVEN CLUBS SEVEN,0.1778,0.2164,0.6058
HEARTS TWO CLUBS THREE,0.72,0.1708,0.1092
DIAMONDS THREE DIAMONDS FIVE,0.5774,0.1466,0.276
DIAMONDS TWO HEARTS TWO,0.517,0.3134,0.1696
DIAMONDS TEN HEARTS NINE,0.4816,0.0444,0.474
DIAMONDS THREE DIAMONDS TWO,0.6972,0.1674,0.1354
HEARTS SIX DIAMONDS JACK,0.5438,0.0434,0.4128
HEARTS SEVEN SPADES EIGHT,0.503,0.0854,0.4116
SPADES TWO DIAMONDS SIX,0.6214,0.138,0.2406
DIAMONDS QUEEN DIAMONDS NINE,0.4928,0.0202,0.487
HEARTS THREE HEARTS KING,0.6104,0.0218,0.3678
CLUBS NINE CLUBS TWO,0.6014,0.0784,0.3202
SPADES NINE SPADES FOUR,0.6088,0.061,0.3302
CLUBS EIGHT CLUBS FOUR,0.6142,0.0732,0.3126
CLUBS JACK SPADES FIVE,0.5474,0.0472,0.4054
SPADES JACK DIAMONDS SIX,0.5312,0.0418,0.427
CLUBS FIVE DIAMONDS QUEEN,0.5594,0.0312,0.4094
HEARTS SIX CLUBS KING,0.5378,0.0164,0.4458
CLUBS JACK HEARTS JACK,0.1852,0.092,0.7228
CLUBS NINE SPADES TWO,0.6328,0.0888,0.2784
CLUBS THREE DIAMONDS NINE,0.6326,0.0832,0.2842
SPADES QUEEN DIAMONDS QUEEN,0.1876,0.0682,0.7442
DIAMONDS THREE HEARTS TEN,0.641,0.066,0.293
CLUBS FOUR DIAMONDS QUEEN,0.6518,0.0344,0.3138
SPADES FOUR CLUBS QUEEN,0.6636,0.0348,0.3016
SPADES FIVE HEARTS NINE,0.518,0.0882,0.3938
DIAMONDS TWO SPADES TWO,0.5206,0.3088,0.1706
