opposingHand,winningChance,drawChance,lostChance
SPADES KING DIAMONDS JACK
HEARTS FIVE SPADES TEN,0.6848,0.0066,0.3086
HEARTS FIVE SPADES JACK,0.7366,0.0344,0.229
SPADES FIVE CLUBS JACK,0.7292,0.0334,0.2374
CLUBS TEN SPADES FIVE,0.6822,0.0082,0.3096
CLUBS EIGHT CLUBS JACK,0.6906,0.0252,0.2842
CLUBS TEN CLUBS EIGHT,0.6062,0.0078,0.386
CLUBS EIGHT CLUBS KING,0.6418,0.0874,0.2708
SPADES FIVE CLUBS ACE,0.4194,0.0042,0.5764
CLUBS EIGHT CLUBS QUEEN,0.5974,0.009,0.3936
SPADES FIVE CLUBS KING,0.657,0.0868,0.2562
SPADES FIVE CLUBS QUEEN,0.656,0.0056,0.3384
CLUBS EIGHT CLUBS ACE,0.3896,0.0048,0.6056
DIAMONDS TWO DIAMONDS THREE,0.6264,0.0086,0.365
DIAMONDS TWO DIAMONDS FIVE,0.6322,0.008,0.3598
DIAMONDS TWO DIAMONDS FOUR,0.618,0.0096,0.3724
HEARTS FIVE SPADES QUEEN,0.6418,0.0046,0.3536
DIAMONDS TWO DIAMONDS SEVEN,0.6416,0.0072,0.3512
DIAMONDS TWO DIAMONDS SIX,0.6332,0.0076,0.3592
SPADES ACE HEARTS FIVE,0.4128,0.006,0.5812
DIAMONDS TWO DIAMONDS NINE,0.6404,0.0074,0.3522
DIAMONDS TWO DIAMONDS EIGHT,0.6294,0.0066,0.364
DIAMONDS THREE DIAMONDS FOUR,0.6,0.0082,0.3918
SPADES FOUR CLUBS TWO,0.6504,0.0086,0.341
DIAMONDS THREE DIAMONDS FIVE,0.6,0.009,0.391
SPADES FIVE CLUBS TWO,0.6562,0.0098,0.334
CLUBS TWO SPADES TWO,0.4776,0.0114,0.511
CLUBS TWO SPADES THREE,0.6622,0.009,0.3288
DIAMONDS THREE DIAMONDS EIGHT,0.6394,0.0068,0.3538
SPADES EIGHT CLUBS TWO,0.6668,0.0078,0.3254
DIAMONDS THREE DIAMONDS NINE,0.6472,0.0076,0.3452
SPADES NINE CLUBS TWO,0.6872,0.007,0.3058
DIAMONDS THREE DIAMONDS SIX,0.6238,0.0082,0.368
SPADES SIX CLUBS TWO,0.676,0.007,0.317
DIAMONDS THREE DIAMONDS SEVEN,0.6392,0.0068,0.354
SPADES SEVEN CLUBS TWO,0.6768,0.0086,0.3146
CLUBS SIX CLUBS TWO,0.6104,0.0058,0.3838
CLUBS SEVEN CLUBS TWO,0.626,0.0074,0.3666
CLUBS FOUR CLUBS TWO,0.6092,0.0082,0.3826
CLUBS FIVE CLUBS TWO,0.6066,0.0072,0.3862
CLUBS TEN CLUBS JACK,0.675,0.0282,0.2968
DIAMONDS FOUR DIAMONDS SIX,0.598,0.0076,0.3944
CLUBS TEN CLUBS QUEEN,0.579,0.005,0.416
DIAMONDS FOUR DIAMONDS SEVEN,0.6046,0.0076,0.3878
CLUBS TEN CLUBS KING,0.6206,0.0906,0.2888
CLUBS TEN CLUBS ACE,0.3776,0.0052,0.6172
CLUBS EIGHT CLUBS TWO,0.6266,0.0076,0.3658
DIAMONDS FIVE DIAMONDS FOUR,0.5898,0.0066,0.4036
CLUBS NINE CLUBS TWO,0.631,0.0072,0.3618
DIAMONDS NINE DIAMONDS FOUR,0.6438,0.0082,0.348
DIAMONDS EIGHT DIAMONDS FOUR,0.6294,0.0094,0.3612
CLUBS THREE CLUBS TWO,0.6232,0.0074,0.3694
DIAMONDS NINE DIAMONDS FIVE,0.6428,0.0104,0.3468
DIAMONDS TWO CLUBS JACK,0.7524,0.0312,0.2164
DIAMONDS EIGHT DIAMONDS FIVE,0.6186,0.0064,0.375
CLUBS TEN DIAMONDS TWO,0.697,0.006,0.297
DIAMONDS FIVE DIAMONDS SEVEN,0.5968,0.0076,0.3956
DIAMONDS FIVE DIAMONDS SIX,0.5868,0.0048,0.4084
DIAMONDS TWO CLUBS ACE,0.4262,0.0032,0.5706
DIAMONDS TWO CLUBS KING,0.678,0.0946,0.2274
DIAMONDS TWO CLUBS QUEEN,0.6452,0.0074,0.3474
DIAMONDS EIGHT DIAMONDS SIX,0.6334,0.0056,0.361
