opposingHand,winningChance,drawChance,lostChance
HEARTS EIGHT HEARTS SEVEN
HEARTS FOUR CLUBS EIGHT,0.5046,0.2786,0.2168
DIAMONDS KING DIAMONDS FOUR,0.4402,0.006,0.5538
HEARTS ACE HEARTS NINE,0.3644,0.0048,0.6308
HEARTS QUEEN HEARTS NINE,0.3574,0.0104,0.6322
CLUBS SIX SPADES SEVEN,0.6328,0.1384,0.2288
DIAMONDS THREE CLUBS SEVEN,0.6602,0.1356,0.2042
HEARTS FOUR HEARTS ACE,0.4108,0.006,0.5832
DIAMONDS NINE HEARTS TEN,0.3756,0.0212,0.6032
CLUBS SEVEN SPADES FOUR,0.6434,0.132,0.2246
CLUBS FOUR DIAMONDS SEVEN,0.6296,0.1356,0.2348
HEARTS FOUR DIAMONDS QUEEN,0.4652,0.0124,0.5224
DIAMONDS THREE SPADES TEN,0.4898,0.0236,0.4866
CLUBS FOUR HEARTS QUEEN,0.462,0.0138,0.5242
DIAMONDS ACE SPADES SIX,0.4618,0.003,0.5352
CLUBS TEN CLUBS KING,0.3806,0.0074,0.612
CLUBS TEN DIAMONDS JACK,0.3852,0.0134,0.6014
DIAMONDS THREE DIAMONDS KING,0.4358,0.0062,0.558
CLUBS THREE HEARTS JACK,0.4702,0.0194,0.5104
HEARTS SIX SPADES JACK,0.4476,0.0164,0.536
DIAMONDS TWO DIAMONDS ACE,0.442,0.005,0.553
SPADES QUEEN SPADES THREE,0.4506,0.0106,0.5388
CLUBS TEN SPADES SEVEN,0.3046,0.0776,0.6178
CLUBS TEN CLUBS QUEEN,0.3658,0.011,0.6232
SPADES ACE HEARTS TEN,0.3894,0.0042,0.6064
HEARTS FIVE HEARTS NINE,0.406,0.0426,0.5514
CLUBS THREE CLUBS QUEEN,0.449,0.0092,0.5418
SPADES ACE HEARTS ACE,0.2204,0.0028,0.7768
SPADES NINE CLUBS FIVE,0.459,0.0366,0.5044
DIAMONDS TWO CLUBS THREE,0.655,0.0536,0.2914
SPADES TEN DIAMONDS JACK,0.3958,0.0134,0.5908
SPADES ACE DIAMONDS TEN,0.4114,0.0066,0.582
HEARTS ACE DIAMONDS NINE,0.4014,0.0042,0.5944
CLUBS SIX HEARTS QUEEN,0.4504,0.0116,0.538
SPADES SEVEN DIAMONDS JACK,0.3192,0.053,0.6278
CLUBS FOUR CLUBS TWO,0.6092,0.0562,0.3346
SPADES KING DIAMONDS JACK,0.4102,0.0068,0.583
SPADES FIVE SPADES THREE,0.5852,0.0558,0.359
CLUBS JACK SPADES FOUR,0.4756,0.0168,0.5076
HEARTS FOUR CLUBS FOUR,0.4402,0.084,0.4758
SPADES KING SPADES SIX,0.41,0.0094,0.5806
SPADES ACE CLUBS TEN,0.4088,0.004,0.5872
HEARTS THREE CLUBS THREE,0.4544,0.0836,0.462
SPADES QUEEN DIAMONDS FOUR,0.4584,0.0098,0.5318
HEARTS FOUR DIAMONDS KING,0.4596,0.0094,0.531
SPADES SEVEN SPADES SIX,0.5998,0.1336,0.2666
SPADES FOUR HEARTS JACK,0.4658,0.0148,0.5194
HEARTS FOUR SPADES THREE,0.6092,0.0644,0.3264
DIAMONDS THREE HEARTS JACK,0.4748,0.0174,0.5078
SPADES TEN DIAMONDS FIVE,0.467,0.0232,0.5098
HEARTS SIX HEARTS JACK,0.4164,0.0206,0.563
HEARTS ACE HEARTS QUEEN,0.3686,0.0054,0.626
SPADES KING SPADES JACK,0.3842,0.0056,0.6102
CLUBS TEN SPADES JACK,0.3734,0.014,0.6126
HEARTS FIVE HEARTS TEN,0.4252,0.0294,0.5454
CLUBS JACK CLUBS FOUR,0.4476,0.014,0.5384
DIAMONDS FIVE HEARTS NINE,0.4476,0.0406,0.5118
CLUBS SIX SPADES TWO,0.6612,0.0546,0.2842
DIAMONDS KING HEARTS ACE,0.4058,0.0034,0.5908
CLUBS FIVE DIAMONDS NINE,0.4704,0.0364,0.4932
DIAMONDS JACK DIAMONDS SIX,0.437,0.0168,0.5462
CLUBS JACK HEARTS JACK,0.2058,0.0416,0.7526
