opposingHand,winningChance,drawChance,lostChance
HEARTS FOUR DIAMONDS TEN
DIAMONDS ACE DIAMONDS SIX,0.3536,0.004,0.6424
CLUBS TEN HEARTS THREE,0.2594,0.5222,0.2184
HEARTS FIVE HEARTS NINE,0.5398,0.0242,0.436
HEARTS SIX DIAMONDS FIVE,0.5586,0.0294,0.412
HEARTS TWO SPADES SEVEN,0.6366,0.032,0.3314
HEARTS FIVE HEARTS KING,0.3316,0.007,0.6614
SPADES ACE HEARTS TEN,0.2214,0.0236,0.755
SPADES THREE DIAMONDS SEVEN,0.6214,0.0262,0.3524
CLUBS NINE DIAMONDS SEVEN,0.5494,0.0226,0.428
SPADES EIGHT DIAMONDS KING,0.36,0.0062,0.6338
SPADES TWO CLUBS QUEEN,0.3948,0.0104,0.5948
DIAMONDS KING CLUBS KING,0.1446,0.0088,0.8466
DIAMONDS THREE HEARTS QUEEN,0.3884,0.0138,0.5978
DIAMONDS THREE CLUBS NINE,0.6256,0.0292,0.3452
HEARTS THREE DIAMONDS NINE,0.625,0.029,0.346
CLUBS SIX SPADES SEVEN,0.5512,0.0288,0.42
DIAMONDS KING SPADES FIVE,0.3608,0.0058,0.6334
CLUBS NINE SPADES FOUR,0.689,0.0736,0.2374
SPADES ACE SPADES JACK,0.3014,0.0042,0.6944
SPADES TEN CLUBS FIVE,0.2124,0.4594,0.3282
CLUBS SEVEN SPADES EIGHT,0.5334,0.0208,0.4458
CLUBS EIGHT CLUBS FIVE,0.5312,0.0256,0.4432
DIAMONDS JACK DIAMONDS EIGHT,0.318,0.0154,0.6666
SPADES EIGHT DIAMONDS FOUR,0.6754,0.0772,0.2474
SPADES SIX HEARTS NINE,0.5586,0.0274,0.414
DIAMONDS TWO DIAMONDS SEVEN,0.601,0.0258,0.3732
CLUBS FIVE SPADES FIVE,0.2874,0.0636,0.649
HEARTS ACE DIAMONDS EIGHT,0.358,0.0052,0.6368
CLUBS EIGHT CLUBS QUEEN,0.3262,0.0104,0.6634
HEARTS QUEEN DIAMONDS FOUR,0.2384,0.0482,0.7134
SPADES TEN SPADES FOUR,0.0196,0.908,0.0724
CLUBS TEN HEARTS QUEEN,0.2224,0.0448,0.7328
DIAMONDS THREE HEARTS SIX,0.6126,0.0342,0.3532
CLUBS KING DIAMONDS FIVE,0.3676,0.0092,0.6232
HEARTS FIVE CLUBS QUEEN,0.3662,0.01,0.6238
CLUBS SEVEN SPADES SIX,0.5406,0.0274,0.432
DIAMONDS ACE HEARTS ACE,0.128,0.0064,0.8656
HEARTS SIX DIAMONDS FOUR,0.6482,0.0846,0.2672
DIAMONDS JACK SPADES TWO,0.3836,0.019,0.5974
HEARTS THREE CLUBS FIVE,0.5986,0.0318,0.3696
CLUBS TEN HEARTS FIVE,0.211,0.4622,0.3268
CLUBS JACK CLUBS TEN,0.2136,0.0562,0.7302
DIAMONDS NINE HEARTS QUEEN,0.3414,0.0154,0.6432
CLUBS NINE SPADES TEN,0.2266,0.17,0.6034
SPADES ACE DIAMONDS EIGHT,0.3642,0.004,0.6318
HEARTS SEVEN DIAMONDS KING,0.3586,0.0078,0.6336
DIAMONDS TWO SPADES THREE,0.6268,0.0326,0.3406
