opposingHand,winningChance,drawChance,lostChance
HEARTS EIGHT SPADES FIVE
HEARTS FIVE SPADES TEN,0.2676,0.0836,0.6488
SPADES JACK HEARTS FIVE,0.2656,0.0632,0.6712
CLUBS EIGHT CLUBS JACK,0.246,0.057,0.697
CLUBS TEN CLUBS EIGHT,0.2198,0.0724,0.7078
CLUBS EIGHT CLUBS KING,0.2458,0.0306,0.7236
CLUBS EIGHT CLUBS QUEEN,0.2438,0.0452,0.711
CLUBS EIGHT CLUBS ACE,0.2418,0.0274,0.7308
DIAMONDS TWO DIAMONDS THREE,0.5548,0.0672,0.378
DIAMONDS TWO DIAMONDS FIVE,0.5674,0.14,0.2926
SPADES KING HEARTS FIVE,0.2528,0.0382,0.709
DIAMONDS TWO DIAMONDS FOUR,0.556,0.0652,0.3788
SPADES QUEEN HEARTS FIVE,0.2664,0.0462,0.6874
DIAMONDS TWO DIAMONDS SEVEN,0.5734,0.0628,0.3638
DIAMONDS TWO DIAMONDS SIX,0.5522,0.0624,0.3854
SPADES ACE HEARTS FIVE,0.2594,0.0266,0.714
DIAMONDS TWO DIAMONDS NINE,0.3858,0.0426,0.5716
DIAMONDS TWO DIAMONDS EIGHT,0.3228,0.4126,0.2646
DIAMONDS THREE DIAMONDS FOUR,0.5456,0.0614,0.393
SPADES FOUR CLUBS TWO,0.6098,0.0674,0.3228
DIAMONDS THREE DIAMONDS FIVE,0.5622,0.1482,0.2896
CLUBS TWO SPADES TWO,0.3898,0.1028,0.5074
CLUBS TWO SPADES THREE,0.5892,0.0742,0.3366
DIAMONDS THREE DIAMONDS EIGHT,0.3398,0.4122,0.248
SPADES EIGHT CLUBS TWO,0.328,0.4486,0.2234
DIAMONDS THREE DIAMONDS NINE,0.4122,0.046,0.5418
SPADES NINE CLUBS TWO,0.4042,0.0444,0.5514
DIAMONDS THREE DIAMONDS SIX,0.5434,0.0636,0.393
SPADES SIX CLUBS TWO,0.5902,0.0642,0.3456
DIAMONDS THREE DIAMONDS SEVEN,0.5618,0.0656,0.3726
SPADES SEVEN CLUBS TWO,0.6138,0.0648,0.3214
CLUBS SIX CLUBS TWO,0.5622,0.0634,0.3744
CLUBS SEVEN CLUBS TWO,0.5652,0.0638,0.371
CLUBS FOUR CLUBS TWO,0.568,0.0584,0.3736
CLUBS FIVE CLUBS TWO,0.5542,0.142,0.3038
CLUBS TEN CLUBS JACK,0.3118,0.0162,0.672
DIAMONDS FOUR DIAMONDS SIX,0.5388,0.0592,0.402
CLUBS TEN CLUBS QUEEN,0.3014,0.0104,0.6882
DIAMONDS FOUR DIAMONDS SEVEN,0.5422,0.061,0.3968
CLUBS TEN CLUBS KING,0.3272,0.008,0.6648
CLUBS TEN CLUBS ACE,0.3284,0.0036,0.668
CLUBS EIGHT CLUBS TWO,0.3258,0.4162,0.258
DIAMONDS FIVE DIAMONDS FOUR,0.5416,0.1392,0.3192
CLUBS NINE CLUBS TWO,0.3864,0.0366,0.577
DIAMONDS NINE DIAMONDS FOUR,0.3854,0.0432,0.5714
DIAMONDS EIGHT DIAMONDS FOUR,0.3068,0.4276,0.2656
CLUBS THREE CLUBS TWO,0.54,0.0606,0.3994
DIAMONDS NINE DIAMONDS FIVE,0.2346,0.1004,0.665
DIAMONDS TWO CLUBS JACK,0.4182,0.0186,0.5632
DIAMONDS EIGHT DIAMONDS FIVE,0.0196,0.909,0.0714
CLUBS TEN DIAMONDS TWO,0.4108,0.0268,0.5624
DIAMONDS FIVE DIAMONDS SEVEN,0.564,0.137,0.299
DIAMONDS FIVE DIAMONDS SIX,0.5634,0.1424,0.2942
DIAMONDS TWO CLUBS ACE,0.403,0.004,0.593
DIAMONDS TWO CLUBS KING,0.4232,0.0078,0.569
DIAMONDS TWO CLUBS QUEEN,0.4108,0.0124,0.5768
DIAMONDS EIGHT DIAMONDS SIX,0.2216,0.3494,0.429
DIAMONDS NINE DIAMONDS SIX,0.338,0.038,0.624
HEARTS ACE SPADES THREE,0.4064,0.0062,0.5874
SPADES THREE HEARTS KING,0.4194,0.0102,0.5704
DIAMONDS SEVEN DIAMONDS SIX,0.4898,0.0594,0.4508
SPADES THREE HEARTS QUEEN,0.4274,0.0124,0.5602
SPADES THREE HEARTS JACK,0.4222,0.0224,0.5554
SPADES THREE HEARTS TEN,0.4172,0.0254,0.5574
DIAMONDS EIGHT DIAMONDS SEVEN,0.2086,0.2638,0.5276
DIAMONDS NINE DIAMONDS SEVEN,0.3262,0.0412,0.6326
DIAMONDS NINE DIAMONDS EIGHT,0.22,0.1052,0.6748
DIAMONDS KING HEARTS TEN,0.3388,0.0064,0.6548
HEARTS THREE HEARTS TEN,0.4058,0.029,0.5652
SPADES JACK CLUBS SIX,0.3794,0.0178,0.6028
DIAMONDS KING HEARTS JACK,0.3424,0.0074,0.6502
HEARTS THREE HEARTS JACK,0.3968,0.0156,0.5876
SPADES TEN CLUBS SIX,0.3676,0.0266,0.6058
DIAMONDS KING HEARTS ACE,0.3554,0.0064,0.6382
HEARTS THREE HEARTS ACE,0.3922,0.0064,0.6014
SPADES ACE CLUBS SIX,0.3698,0.0028,0.6274
DIAMONDS KING HEARTS QUEEN,0.34,0.0074,0.6526
HEARTS THREE HEARTS QUEEN,0.3986,0.0122,0.5892
SPADES KING CLUBS SIX,0.3686,0.01,0.6214
DIAMONDS KING HEARTS KING,0.1534,0.015,0.8316
HEARTS THREE HEARTS KING,0.3876,0.0092,0.6032
SPADES QUEEN CLUBS SIX,0.3734,0.0114,0.6152
SPADES NINE HEARTS TEN,0.3096,0.024,0.6664
SPADES NINE HEARTS JACK,0.329,0.0176,0.6534
SPADES NINE HEARTS QUEEN,0.3368,0.0108,0.6524
SPADES NINE HEARTS KING,0.3354,0.0086,0.656
