opposingHand,winningChance,drawChance,lostChance
CLUBS ACE DIAMONDS SIX
HEARTS FIVE SPADES TEN,0.6474,0.0036,0.349
HEARTS FIVE SPADES JACK,0.6278,0.0044,0.3678
SPADES FIVE CLUBS JACK,0.631,0.0036,0.3654
CLUBS TEN SPADES FIVE,0.6504,0.0056,0.344
CLUBS EIGHT CLUBS JACK,0.5458,0.003,0.4512
CLUBS TEN CLUBS EIGHT,0.5456,0.0038,0.4506
CLUBS EIGHT CLUBS KING,0.572,0.0058,0.4222
CLUBS EIGHT CLUBS QUEEN,0.5706,0.0028,0.4266
SPADES FIVE CLUBS KING,0.6364,0.0036,0.36
SPADES FIVE CLUBS QUEEN,0.6304,0.003,0.3666
DIAMONDS TWO DIAMONDS THREE,0.627,0.0058,0.3672
DIAMONDS TWO DIAMONDS FIVE,0.63,0.004,0.366
HEARTS FIVE SPADES KING,0.64,0.0034,0.3566
DIAMONDS TWO DIAMONDS FOUR,0.6256,0.0054,0.369
HEARTS FIVE SPADES QUEEN,0.6332,0.0024,0.3644
DIAMONDS TWO DIAMONDS SEVEN,0.6152,0.0048,0.38
SPADES ACE HEARTS FIVE,0.3854,0.3676,0.247
DIAMONDS TWO DIAMONDS NINE,0.6114,0.005,0.3836
DIAMONDS TWO DIAMONDS EIGHT,0.6076,0.0062,0.3862
DIAMONDS THREE DIAMONDS FOUR,0.6046,0.007,0.3884
CLUBS TWO SPADES FOUR,0.6548,0.0078,0.3374
DIAMONDS THREE DIAMONDS FIVE,0.5968,0.0062,0.397
SPADES FIVE CLUBS TWO,0.657,0.0062,0.3368
CLUBS TWO SPADES TWO,0.4648,0.009,0.5262
CLUBS TWO SPADES THREE,0.649,0.0062,0.3448
DIAMONDS THREE DIAMONDS EIGHT,0.6044,0.0042,0.3914
SPADES EIGHT CLUBS TWO,0.6356,0.0064,0.358
DIAMONDS THREE DIAMONDS NINE,0.6022,0.0044,0.3934
SPADES NINE CLUBS TWO,0.6556,0.0038,0.3406
SPADES SIX CLUBS TWO,0.7394,0.0264,0.2342
DIAMONDS THREE DIAMONDS SEVEN,0.5962,0.0048,0.399
SPADES SEVEN CLUBS TWO,0.6528,0.0042,0.343
CLUBS SIX CLUBS TWO,0.7044,0.0308,0.2648
CLUBS SEVEN CLUBS TWO,0.6094,0.0056,0.385
CLUBS FOUR CLUBS TWO,0.6158,0.0064,0.3778
CLUBS FIVE CLUBS TWO,0.6226,0.0046,0.3728
CLUBS TEN CLUBS JACK,0.5364,0.0048,0.4588
CLUBS TEN CLUBS QUEEN,0.54,0.0024,0.4576
DIAMONDS FOUR DIAMONDS SEVEN,0.5754,0.0058,0.4188
CLUBS TEN CLUBS KING,0.5398,0.0052,0.455
CLUBS EIGHT CLUBS TWO,0.6156,0.0056,0.3788
DIAMONDS FIVE DIAMONDS FOUR,0.6006,0.0044,0.395
CLUBS NINE CLUBS TWO,0.6198,0.0058,0.3744
DIAMONDS NINE DIAMONDS FOUR,0.61,0.0058,0.3842
DIAMONDS FOUR DIAMONDS EIGHT,0.5928,0.0056,0.4016
CLUBS THREE CLUBS TWO,0.6204,0.0034,0.3762
DIAMONDS NINE DIAMONDS FIVE,0.5848,0.0036,0.4116
DIAMONDS TWO CLUBS JACK,0.6584,0.005,0.3366
DIAMONDS FIVE DIAMONDS EIGHT,0.5966,0.0046,0.3988
CLUBS TEN DIAMONDS TWO,0.6444,0.0038,0.3518
DIAMONDS FIVE DIAMONDS SEVEN,0.571,0.0046,0.4244
DIAMONDS TWO CLUBS KING,0.6436,0.007,0.3494
DIAMONDS TWO CLUBS QUEEN,0.6526,0.0052,0.3422
HEARTS ACE SPADES THREE,0.3754,0.3762,0.2484
SPADES THREE HEARTS KING,0.6302,0.0046,0.3652
HEARTS QUEEN SPADES THREE,0.6392,0.0038,0.357
SPADES THREE HEARTS JACK,0.6344,0.0046,0.361
SPADES THREE HEARTS TEN,0.6334,0.004,0.3626
DIAMONDS EIGHT DIAMONDS SEVEN,0.5342,0.005,0.4608
DIAMONDS NINE DIAMONDS SEVEN,0.5556,0.0034,0.441
