opposingHand,winningChance,drawChance,lostChance
HEARTS THREE HEARTS NINE
SPADES ACE DIAMONDS SEVEN,0.3882,0.0034,0.6084
HEARTS TWO DIAMONDS SIX,0.6048,0.0454,0.3498
CLUBS SEVEN DIAMONDS TEN,0.374,0.0252,0.6008
SPADES FIVE HEARTS QUEEN,0.383,0.0108,0.6062
SPADES JACK CLUBS ACE,0.3722,0.005,0.6228
HEARTS ACE DIAMONDS SEVEN,0.374,0.0054,0.6206
HEARTS TWO SPADES NINE,0.2992,0.4892,0.2116
HEARTS ACE CLUBS ACE,0.1634,0.005,0.8316
CLUBS SIX CLUBS QUEEN,0.3752,0.012,0.6128
HEARTS FIVE DIAMONDS SEVEN,0.552,0.0436,0.4044
CLUBS JACK CLUBS THREE,0.271,0.057,0.672
HEARTS SEVEN SPADES TWO,0.6236,0.0426,0.3338
HEARTS SIX CLUBS KING,0.3976,0.008,0.5944
DIAMONDS QUEEN CLUBS KING,0.3652,0.0068,0.628
SPADES JACK CLUBS FOUR,0.3948,0.02,0.5852
HEARTS SEVEN HEARTS SIX,0.5378,0.0454,0.4168
DIAMONDS SIX CLUBS KING,0.385,0.0078,0.6072
DIAMONDS TWO CLUBS TWO,0.3928,0.0898,0.5174
DIAMONDS TWO HEARTS TWO,0.3882,0.0922,0.5196
HEARTS ACE HEARTS QUEEN,0.3178,0.0052,0.677
CLUBS SEVEN DIAMONDS NINE,0.2524,0.2876,0.46
SPADES JACK DIAMONDS FIVE,0.404,0.0152,0.5808
CLUBS SEVEN SPADES SEVEN,0.3146,0.063,0.6224
SPADES EIGHT DIAMONDS NINE,0.2646,0.2118,0.5236
CLUBS TEN CLUBS EIGHT,0.3392,0.025,0.6358
SPADES THREE HEARTS KING,0.2706,0.0344,0.695
SPADES JACK DIAMONDS JACK,0.189,0.0266,0.7844
HEARTS FIVE DIAMONDS JACK,0.3884,0.0202,0.5914
SPADES FOUR HEARTS JACK,0.3964,0.018,0.5856
SPADES ACE HEARTS FOUR,0.3868,0.004,0.6092
HEARTS SEVEN SPADES KING,0.379,0.0064,0.6146
HEARTS KING CLUBS QUEEN,0.3528,0.0076,0.6396
HEARTS SEVEN HEARTS EIGHT,0.5226,0.0456,0.4318
CLUBS NINE CLUBS SIX,0.252,0.3228,0.4252
CLUBS SEVEN HEARTS TEN,0.3622,0.0252,0.6126
SPADES ACE CLUBS ACE,0.1642,0.0034,0.8324
HEARTS FOUR HEARTS QUEEN,0.3346,0.0142,0.6512
SPADES SIX DIAMONDS NINE,0.2808,0.3492,0.37
DIAMONDS EIGHT HEARTS QUEEN,0.375,0.0106,0.6144
HEARTS TWO SPADES THREE,0.6472,0.1024,0.2504
CLUBS THREE DIAMONDS SEVEN,0.6648,0.1002,0.235
CLUBS NINE SPADES EIGHT,0.2648,0.2106,0.5246
CLUBS FOUR DIAMONDS SIX,0.5646,0.0464,0.389
SPADES ACE SPADES KING,0.3402,0.005,0.6548
CLUBS SEVEN CLUBS QUEEN,0.3766,0.011,0.6124
DIAMONDS EIGHT HEARTS TEN,0.3614,0.0252,0.6134
HEARTS FOUR HEARTS TWO,0.6054,0.0456,0.349
DIAMONDS NINE DIAMONDS SIX,0.251,0.3292,0.4198
SPADES TEN CLUBS FOUR,0.3782,0.029,0.5928
CLUBS THREE SPADES FOUR,0.6366,0.1044,0.259
SPADES QUEEN DIAMONDS FOUR,0.405,0.0146,0.5804
SPADES QUEEN HEARTS EIGHT,0.384,0.0128,0.6032
DIAMONDS JACK CLUBS QUEEN,0.3666,0.0084,0.625
SPADES KING HEARTS JACK,0.3554,0.0048,0.6398
HEARTS TWO HEARTS EIGHT,0.6114,0.0462,0.3424
SPADES SIX DIAMONDS EIGHT,0.5724,0.039,0.3886
HEARTS SEVEN CLUBS THREE,0.655,0.1084,0.2366
SPADES ACE CLUBS SIX,0.3948,0.0034,0.6018
CLUBS NINE CLUBS QUEEN,0.2526,0.0482,0.6992
DIAMONDS KING DIAMONDS EIGHT,0.3784,0.0108,0.6108
SPADES ACE CLUBS TEN,0.36,0.0044,0.6356
CLUBS EIGHT DIAMONDS FIVE,0.5726,0.0394,0.388
CLUBS THREE DIAMONDS TEN,0.2864,0.0724,0.6412
CLUBS EIGHT CLUBS QUEEN,0.3608,0.0132,0.626
CLUBS EIGHT SPADES TWO,0.6222,0.0412,0.3366
HEARTS SIX CLUBS NINE,0.2556,0.3416,0.4028
CLUBS NINE HEARTS TEN,0.2594,0.0768,0.6638
DIAMONDS SEVEN CLUBS ACE,0.3976,0.0034,0.599
SPADES THREE HEARTS JACK,0.2608,0.054,0.6852
CLUBS SEVEN SPADES FOUR,0.5738,0.0412,0.385
DIAMONDS ACE CLUBS FOUR,0.3762,0.0052,0.6186
DIAMONDS THREE SPADES KING,0.2864,0.0354,0.6782
HEARTS SEVEN SPADES FIVE,0.56,0.0488,0.3912
SPADES JACK HEARTS EIGHT,0.3708,0.0168,0.6124
DIAMONDS KING HEARTS TEN,0.3394,0.0086,0.652
HEARTS FIVE SPADES TEN,0.3872,0.0272,0.5856
HEARTS TWO CLUBS ACE,0.4032,0.0056,0.5912
DIAMONDS TWO CLUBS FOUR,0.6134,0.0454,0.3412
DIAMONDS ACE HEARTS ACE,0.1572,0.0058,0.837
CLUBS SEVEN SPADES TWO,0.6122,0.0452,0.3426
CLUBS TEN SPADES NINE,0.2708,0.0728,0.6564
DIAMONDS TWO HEARTS EIGHT,0.6204,0.0414,0.3382
SPADES TEN SPADES SEVEN,0.3682,0.0256,0.6062
DIAMONDS EIGHT HEARTS JACK,0.363,0.0166,0.6204
