opposingHand,winningChance,drawChance,lostChance
CLUBS FOUR SPADES TWO
HEARTS FIVE SPADES TEN,0.3372,0.032,0.6308
SPADES JACK HEARTS FIVE,0.3392,0.0234,0.6374
SPADES FIVE CLUBS JACK,0.3416,0.0184,0.64
CLUBS TEN SPADES FIVE,0.3296,0.0348,0.6356
CLUBS EIGHT CLUBS JACK,0.313,0.0214,0.6656
CLUBS TEN CLUBS EIGHT,0.3208,0.025,0.6542
CLUBS EIGHT CLUBS KING,0.3228,0.0084,0.6688
SPADES FIVE CLUBS ACE,0.3178,0.0062,0.676
CLUBS EIGHT CLUBS QUEEN,0.3372,0.0134,0.6494
SPADES FIVE CLUBS KING,0.3376,0.0108,0.6516
SPADES FIVE CLUBS QUEEN,0.315,0.0158,0.6692
CLUBS EIGHT CLUBS ACE,0.3196,0.006,0.6744
DIAMONDS TWO DIAMONDS THREE,0.2552,0.4772,0.2676
DIAMONDS TWO DIAMONDS FIVE,0.2122,0.3542,0.4336
SPADES KING HEARTS FIVE,0.345,0.0098,0.6452
DIAMONDS TWO DIAMONDS FOUR,0.0226,0.9058,0.0716
SPADES QUEEN HEARTS FIVE,0.3232,0.0136,0.6632
DIAMONDS TWO DIAMONDS SEVEN,0.245,0.1886,0.5664
DIAMONDS TWO DIAMONDS SIX,0.2352,0.2604,0.5044
SPADES ACE HEARTS FIVE,0.325,0.006,0.669
DIAMONDS TWO DIAMONDS NINE,0.2422,0.0994,0.6584
DIAMONDS TWO DIAMONDS EIGHT,0.235,0.138,0.627
DIAMONDS THREE DIAMONDS FOUR,0.2048,0.4818,0.3134
CLUBS TWO SPADES FOUR,0.009,0.9844,0.0066
DIAMONDS THREE DIAMONDS FIVE,0.3048,0.2268,0.4684
CLUBS TWO SPADES FIVE,0.2146,0.3778,0.4076
CLUBS TWO SPADES THREE,0.2606,0.5134,0.226
DIAMONDS THREE DIAMONDS EIGHT,0.3564,0.0684,0.5752
SPADES EIGHT CLUBS TWO,0.2668,0.156,0.5772
DIAMONDS THREE DIAMONDS NINE,0.348,0.0442,0.6078
SPADES NINE CLUBS TWO,0.259,0.1094,0.6316
DIAMONDS THREE DIAMONDS SIX,0.3222,0.158,0.5198
CLUBS TWO SPADES SIX,0.2422,0.2856,0.4722
DIAMONDS THREE DIAMONDS SEVEN,0.3328,0.1036,0.5636
CLUBS TWO SPADES SEVEN,0.2574,0.1976,0.545
CLUBS SIX CLUBS TWO,0.2452,0.2668,0.488
CLUBS SEVEN CLUBS TWO,0.2458,0.1908,0.5634
CLUBS FIVE CLUBS TWO,0.2082,0.3708,0.421
CLUBS TEN CLUBS JACK,0.3114,0.0178,0.6708
DIAMONDS FOUR DIAMONDS SIX,0.2308,0.265,0.5042
CLUBS TEN CLUBS QUEEN,0.324,0.014,0.662
DIAMONDS FOUR DIAMONDS SEVEN,0.2238,0.1872,0.589
CLUBS TEN CLUBS KING,0.3142,0.0106,0.6752
CLUBS TEN CLUBS ACE,0.327,0.0046,0.6684
CLUBS EIGHT CLUBS TWO,0.2536,0.1432,0.6032
DIAMONDS FIVE DIAMONDS FOUR,0.2032,0.3444,0.4524
CLUBS NINE CLUBS TWO,0.2552,0.1062,0.6386
DIAMONDS NINE DIAMONDS FOUR,0.2578,0.1002,0.642
DIAMONDS EIGHT DIAMONDS FOUR,0.2356,0.1496,0.6148
CLUBS TWO CLUBS THREE,0.2718,0.4826,0.2456
DIAMONDS NINE DIAMONDS FIVE,0.3228,0.0428,0.6344
DIAMONDS TWO CLUBS JACK,0.255,0.0526,0.6924
DIAMONDS EIGHT DIAMONDS FIVE,0.3168,0.0662,0.617
CLUBS TEN DIAMONDS TWO,0.2726,0.081,0.6464
DIAMONDS FIVE DIAMONDS SEVEN,0.3,0.0854,0.6146
DIAMONDS FIVE DIAMONDS SIX,0.284,0.1374,0.5786
DIAMONDS TWO CLUBS ACE,0.2408,0.0144,0.7448
DIAMONDS TWO CLUBS KING,0.2746,0.0246,0.7008
DIAMONDS TWO CLUBS QUEEN,0.2582,0.0414,0.7004
DIAMONDS EIGHT DIAMONDS SIX,0.3048,0.0612,0.634
DIAMONDS NINE DIAMONDS SIX,0.321,0.0428,0.6362
HEARTS ACE SPADES THREE,0.355,0.0066,0.6384
HEARTS KING SPADES THREE,0.3666,0.0112,0.6222
DIAMONDS SEVEN DIAMONDS SIX,0.3004,0.0974,0.6022
SPADES THREE HEARTS QUEEN,0.3762,0.0142,0.6096
HEARTS JACK SPADES THREE,0.367,0.0276,0.6054
SPADES THREE HEARTS TEN,0.3568,0.0342,0.609
DIAMONDS EIGHT DIAMONDS SEVEN,0.318,0.054,0.628
DIAMONDS NINE DIAMONDS SEVEN,0.3066,0.042,0.6514
DIAMONDS NINE DIAMONDS EIGHT,0.3142,0.0394,0.6464
DIAMONDS KING HEARTS TEN,0.3412,0.008,0.6508
HEARTS THREE HEARTS TEN,0.3508,0.0302,0.619
SPADES JACK CLUBS SIX,0.345,0.022,0.633
DIAMONDS KING HEARTS JACK,0.3388,0.0078,0.6534
HEARTS THREE HEARTS JACK,0.349,0.0218,0.6292
SPADES TEN CLUBS SIX,0.3338,0.0288,0.6374
SPADES JACK SPADES FIVE,0.3254,0.0252,0.6494
SPADES TEN SPADES FIVE,0.3248,0.032,0.6432
DIAMONDS KING HEARTS ACE,0.3474,0.006,0.6466
HEARTS THREE HEARTS ACE,0.3354,0.0064,0.6582
SPADES ACE CLUBS SIX,0.3318,0.0056,0.6626
DIAMONDS KING HEARTS QUEEN,0.3534,0.0082,0.6384
HEARTS THREE HEARTS QUEEN,0.3494,0.0148,0.6358
SPADES KING CLUBS SIX,0.3348,0.0086,0.6566
DIAMONDS KING HEARTS KING,0.1562,0.0202,0.8236
HEARTS THREE HEARTS KING,0.3562,0.0108,0.633
SPADES QUEEN CLUBS SIX,0.3432,0.0142,0.6426
SPADES NINE HEARTS TEN,0.3224,0.0228,0.6548
SPADES NINE HEARTS JACK,0.339,0.0188,0.6422
SPADES QUEEN SPADES FIVE,0.3324,0.0142,0.6534
SPADES KING SPADES FIVE,0.342,0.0086,0.6494
SPADES ACE SPADES FIVE,0.314,0.0056,0.6804
SPADES NINE HEARTS QUEEN,0.3474,0.0108,0.6418
SPADES NINE HEARTS KING,0.3366,0.0062,0.6572
SPADES NINE HEARTS ACE,0.3382,0.0048,0.657
CLUBS TEN SPADES JACK,0.3228,0.0176,0.6596
CLUBS TEN SPADES TEN,0.1396,0.0688,0.7916
SPADES ACE CLUBS TEN,0.3354,0.0056,0.659
SPADES KING CLUBS TEN,0.3314,0.0084,0.6602
CLUBS TEN SPADES QUEEN,0.333,0.0108,0.6562
SPADES FIVE HEARTS QUEEN,0.3436,0.0118,0.6446
HEARTS KING SPADES FIVE,0.3304,0.0072,0.6624
SPADES FIVE HEARTS ACE,0.3298,0.0048,0.6654
CLUBS EIGHT SPADES TEN,0.3264,0.0294,0.6442
HEARTS THREE SPADES JACK,0.3776,0.0214,0.601
SPADES JACK DIAMONDS KING,0.3374,0.0072,0.6554
SPADES TEN DIAMONDS KING,0.3412,0.008,0.6508
HEARTS THREE SPADES TEN,0.3666,0.0338,0.5996
SPADES JACK CLUBS EIGHT,0.3462,0.0178,0.636
CLUBS SIX HEARTS ACE,0.3474,0.005,0.6476
SPADES ACE CLUBS EIGHT,0.34,0.0074,0.6526
HEARTS FIVE CLUBS JACK,0.3496,0.0246,0.6258
CLUBS TEN HEARTS FIVE,0.336,0.0302,0.6338
CLUBS SIX HEARTS QUEEN,0.328,0.0162,0.6558
SPADES QUEEN CLUBS EIGHT,0.3432,0.0114,0.6454
CLUBS TEN SPADES THREE,0.3542,0.0324,0.6134
