opposingHand,winningChance,drawChance,lostChance
DIAMONDS FOUR DIAMONDS NINE
HEARTS SIX CLUBS FOUR,0.6414,0.0982,0.2604
HEARTS THREE CLUBS THREE,0.4078,0.0852,0.507
DIAMONDS ACE DIAMONDS EIGHT,0.336,0.0066,0.6574
HEARTS SIX HEARTS TEN,0.3544,0.0242,0.6214
SPADES TEN DIAMONDS EIGHT,0.3576,0.023,0.6194
SPADES JACK DIAMONDS EIGHT,0.3782,0.017,0.6048
CLUBS SIX CLUBS KING,0.3798,0.0064,0.6138
SPADES SEVEN HEARTS TEN,0.382,0.028,0.59
HEARTS SEVEN DIAMONDS KING,0.3842,0.0074,0.6084
SPADES FIVE DIAMONDS JACK,0.3788,0.0152,0.606
CLUBS EIGHT HEARTS TWO,0.6178,0.04,0.3422
HEARTS NINE DIAMONDS FIVE,0.2496,0.4434,0.307
CLUBS TWO HEARTS NINE,0.3112,0.4786,0.2102
HEARTS JACK DIAMONDS SEVEN,0.3898,0.016,0.5942
HEARTS FIVE DIAMONDS JACK,0.38,0.0194,0.6006
HEARTS FIVE SPADES EIGHT,0.5726,0.0406,0.3868
CLUBS TEN SPADES NINE,0.2732,0.07,0.6568
HEARTS FIVE DIAMONDS FIVE,0.309,0.079,0.612
HEARTS EIGHT CLUBS SEVEN,0.5392,0.0364,0.4244
DIAMONDS THREE HEARTS ACE,0.416,0.003,0.581
HEARTS EIGHT DIAMONDS ACE,0.3794,0.0038,0.6168
HEARTS FIVE DIAMONDS QUEEN,0.3826,0.0142,0.6032
CLUBS NINE HEARTS FIVE,0.2604,0.421,0.3186
HEARTS THREE SPADES EIGHT,0.6154,0.0464,0.3382
SPADES SEVEN DIAMONDS EIGHT,0.5362,0.041,0.4228
HEARTS TWO HEARTS QUEEN,0.4066,0.0144,0.579
HEARTS KING DIAMONDS FIVE,0.394,0.007,0.599
CLUBS SIX HEARTS KING,0.403,0.0054,0.5916
HEARTS EIGHT DIAMONDS JACK,0.378,0.0144,0.6076
SPADES SEVEN HEARTS ACE,0.3874,0.006,0.6066
CLUBS KING HEARTS TEN,0.3516,0.0048,0.6436
CLUBS FOUR HEARTS KING,0.2864,0.0332,0.6804
CLUBS FOUR SPADES TWO,0.648,0.1086,0.2434
HEARTS ACE DIAMONDS TEN,0.3636,0.0052,0.6312
SPADES KING DIAMONDS SEVEN,0.3874,0.0086,0.604
DIAMONDS THREE CLUBS THREE,0.3916,0.0876,0.5208
HEARTS QUEEN HEARTS NINE,0.2522,0.044,0.7038
CLUBS NINE DIAMONDS KING,0.2648,0.033,0.7022
SPADES QUEEN CLUBS NINE,0.2874,0.0406,0.672
SPADES JACK SPADES NINE,0.2636,0.0642,0.6722
CLUBS JACK SPADES QUEEN,0.3678,0.0094,0.6228
SPADES KING HEARTS ACE,0.3644,0.0032,0.6324
CLUBS SIX HEARTS TWO,0.6204,0.0448,0.3348
HEARTS TWO DIAMONDS FIVE,0.6002,0.044,0.3558
SPADES SEVEN HEARTS QUEEN,0.3986,0.0116,0.5898
DIAMONDS JACK HEARTS QUEEN,0.3408,0.0076,0.6516
HEARTS TWO DIAMONDS QUEEN,0.4234,0.0122,0.5644
DIAMONDS TEN SPADES TWO,0.4104,0.0296,0.56
CLUBS NINE SPADES NINE,0.1446,0.071,0.7844
HEARTS SEVEN SPADES FOUR,0.6468,0.103,0.2502
CLUBS FOUR CLUBS ACE,0.268,0.0192,0.7128
CLUBS THREE DIAMONDS KING,0.4196,0.0102,0.5702
CLUBS THREE DIAMONDS EIGHT,0.6132,0.0444,0.3424
CLUBS NINE SPADES FOUR,0.0722,0.9036,0.0242
HEARTS KING HEARTS QUEEN,0.3444,0.0064,0.6492
CLUBS SEVEN SPADES SEVEN,0.3018,0.067,0.6312
HEARTS EIGHT HEARTS TEN,0.35,0.0216,0.6284
HEARTS TWO SPADES FIVE,0.6056,0.0462,0.3482
CLUBS JACK CLUBS NINE,0.2508,0.0536,0.6956
DIAMONDS TWO HEARTS THREE,0.6304,0.0418,0.3278
SPADES FIVE HEARTS KING,0.3932,0.009,0.5978
DIAMONDS TEN HEARTS NINE,0.2524,0.0692,0.6784
SPADES SEVEN CLUBS THREE,0.6126,0.0406,0.3468
SPADES ACE HEARTS FOUR,0.2796,0.017,0.7034
SPADES FOUR HEARTS TEN,0.291,0.0738,0.6352
CLUBS FOUR DIAMONDS JACK,0.269,0.0548,0.6762
CLUBS EIGHT SPADES THREE,0.6304,0.0452,0.3244
HEARTS THREE HEARTS TWO,0.5906,0.046,0.3634
DIAMONDS TEN DIAMONDS EIGHT,0.3018,0.03,0.6682
DIAMONDS TWO SPADES EIGHT,0.6254,0.0408,0.3338
DIAMONDS ACE SPADES TWO,0.4048,0.0064,0.5888
HEARTS EIGHT CLUBS TEN,0.3572,0.0204,0.6224
HEARTS SEVEN DIAMONDS QUEEN,0.3714,0.0134,0.6152
CLUBS TEN CLUBS QUEEN,0.3392,0.0096,0.6512
SPADES TEN DIAMONDS KING,0.3458,0.0096,0.6446
DIAMONDS TEN HEARTS JACK,0.33,0.0162,0.6538
HEARTS TWO CLUBS FOUR,0.6426,0.1104,0.247
SPADES QUEEN HEARTS TWO,0.4222,0.0126,0.5652
SPADES NINE SPADES SIX,0.2538,0.3196,0.4266
CLUBS TEN SPADES JACK,0.3382,0.015,0.6468
DIAMONDS ACE HEARTS NINE,0.2572,0.0238,0.719
SPADES QUEEN DIAMONDS SEVEN,0.3902,0.0152,0.5946
CLUBS JACK HEARTS SIX,0.3944,0.0178,0.5878
CLUBS SIX HEARTS NINE,0.2628,0.3532,0.384
DIAMONDS THREE SPADES TWO,0.6192,0.049,0.3318
CLUBS KING CLUBS QUEEN,0.342,0.007,0.651
SPADES QUEEN CLUBS ACE,0.375,0.005,0.62
HEARTS SIX SPADES EIGHT,0.5648,0.0462,0.389
DIAMONDS JACK DIAMONDS FIVE,0.3378,0.0168,0.6454
CLUBS JACK SPADES FIVE,0.4012,0.017,0.5818
SPADES QUEEN CLUBS KING,0.3568,0.007,0.6362
DIAMONDS THREE DIAMONDS QUEEN,0.3822,0.0148,0.603
HEARTS FIVE CLUBS FOUR,0.6306,0.0976,0.2718
SPADES JACK SPADES EIGHT,0.3726,0.0166,0.6108
CLUBS JACK CLUBS SEVEN,0.3668,0.0138,0.6194
CLUBS EIGHT CLUBS THREE,0.589,0.044,0.367
SPADES KING CLUBS TWO,0.4336,0.0092,0.5572
SPADES NINE DIAMONDS SIX,0.2514,0.3538,0.3948
SPADES TWO CLUBS QUEEN,0.4308,0.0118,0.5574
SPADES JACK SPADES TEN,0.3286,0.0164,0.655
DIAMONDS ACE DIAMONDS KING,0.3126,0.005,0.6824
CLUBS NINE HEARTS THREE,0.3072,0.4872,0.2056
CLUBS ACE HEARTS JACK,0.3648,0.0036,0.6316
SPADES KING CLUBS KING,0.1848,0.0126,0.8026
HEARTS SIX SPADES TEN,0.3916,0.0246,0.5838
CLUBS FOUR DIAMONDS FIVE,0.6172,0.1058,0.277
HEARTS FOUR CLUBS ACE,0.2866,0.0172,0.6962
SPADES NINE CLUBS THREE,0.306,0.4868,0.2072
DIAMONDS TWO SPADES SIX,0.6058,0.0478,0.3464
CLUBS FOUR CLUBS KING,0.26,0.0318,0.7082
CLUBS SIX HEARTS ACE,0.404,0.004,0.592
DIAMONDS KING HEARTS JACK,0.3456,0.0088,0.6456
CLUBS THREE CLUBS QUEEN,0.4044,0.0138,0.5818
CLUBS THREE DIAMONDS SIX,0.594,0.047,0.359
HEARTS JACK CLUBS KING,0.376,0.0068,0.6172
HEARTS SIX CLUBS SIX,0.305,0.0732,0.6218
DIAMONDS ACE HEARTS JACK,0.3476,0.006,0.6464
HEARTS EIGHT CLUBS FOUR,0.6602,0.0976,0.2422
HEARTS EIGHT HEARTS KING,0.375,0.0052,0.6198
SPADES THREE DIAMONDS FIVE,0.5928,0.0446,0.3626
CLUBS NINE HEARTS SIX,0.2748,0.342,0.3832
SPADES FIVE DIAMONDS SEVEN,0.552,0.0424,0.4056
CLUBS JACK DIAMONDS TWO,0.42,0.0194,0.5606
SPADES EIGHT CLUBS THREE,0.6254,0.0424,0.3322
HEARTS FOUR CLUBS SIX,0.6468,0.0958,0.2574
HEARTS EIGHT DIAMONDS TWO,0.617,0.0454,0.3376
HEARTS SIX CLUBS THREE,0.6046,0.0436,0.3518
SPADES KING HEARTS TEN,0.3566,0.0072,0.6362
SPADES KING HEARTS FIVE,0.3928,0.0084,0.5988
CLUBS EIGHT HEARTS NINE,0.2602,0.2198,0.52
HEARTS EIGHT DIAMONDS THREE,0.6236,0.036,0.3404
HEARTS FOUR SPADES THREE,0.63,0.1102,0.2598
DIAMONDS EIGHT HEARTS JACK,0.365,0.0162,0.6188
HEARTS FOUR DIAMONDS QUEEN,0.2786,0.0436,0.6778
SPADES EIGHT DIAMONDS QUEEN,0.3804,0.0122,0.6074
DIAMONDS TEN DIAMONDS FIVE,0.3462,0.0348,0.619
SPADES EIGHT DIAMONDS SEVEN,0.5192,0.0422,0.4386
DIAMONDS THREE SPADES JACK,0.425,0.0174,0.5576
CLUBS FOUR CLUBS THREE,0.5968,0.1036,0.2996
HEARTS FIVE HEARTS NINE,0.2442,0.4098,0.346
DIAMONDS SEVEN DIAMONDS SIX,0.5422,0.045,0.4128
DIAMONDS QUEEN HEARTS KING,0.3566,0.0088,0.6346
CLUBS TEN HEARTS FOUR,0.28,0.0726,0.6474
CLUBS FOUR DIAMONDS SIX,0.6426,0.0968,0.2606
SPADES QUEEN DIAMONDS TEN,0.338,0.0096,0.6524
DIAMONDS KING SPADES FIVE,0.381,0.0116,0.6074
CLUBS NINE CLUBS TWO,0.2968,0.4566,0.2466
CLUBS JACK CLUBS KING,0.3374,0.0068,0.6558
HEARTS TWO CLUBS KING,0.4278,0.0086,0.5636
CLUBS TWO SPADES TWO,0.3918,0.093,0.5152
HEARTS FOUR DIAMONDS EIGHT,0.662,0.103,0.235
SPADES ACE SPADES EIGHT,0.3714,0.005,0.6236
CLUBS TEN CLUBS TWO,0.4002,0.0228,0.577
HEARTS FIVE CLUBS ACE,0.3918,0.0048,0.6034
CLUBS EIGHT HEARTS FOUR,0.6616,0.1,0.2384
CLUBS SEVEN CLUBS THREE,0.5872,0.036,0.3768
HEARTS ACE HEARTS JACK,0.339,0.003,0.658
SPADES ACE CLUBS KING,0.3688,0.0052,0.626
CLUBS TEN SPADES QUEEN,0.3592,0.0106,0.6302
SPADES THREE CLUBS KING,0.4292,0.0086,0.5622
HEARTS THREE DIAMONDS ACE,0.3922,0.0064,0.6014
HEARTS FOUR SPADES FOUR,0.3214,0.0614,0.6172
SPADES SEVEN HEARTS KING,0.404,0.007,0.589
SPADES TWO HEARTS QUEEN,0.4238,0.014,0.5622
SPADES ACE DIAMONDS ACE,0.1564,0.0044,0.8392
CLUBS THREE HEARTS QUEEN,0.4234,0.0106,0.566
CLUBS TWO HEARTS QUEEN,0.4184,0.0128,0.5688
HEARTS SEVEN DIAMONDS EIGHT,0.5502,0.0346,0.4152
SPADES QUEEN DIAMONDS QUEEN,0.1684,0.0194,0.8122
CLUBS EIGHT SPADES SIX,0.569,0.0388,0.3922
CLUBS NINE CLUBS EIGHT,0.2442,0.2024,0.5534
HEARTS THREE CLUBS QUEEN,0.4328,0.0154,0.5518
DIAMONDS THREE SPADES SEVEN,0.6044,0.0406,0.355
CLUBS SEVEN CLUBS FIVE,0.5356,0.0384,0.426
SPADES KING SPADES JACK,0.3434,0.0084,0.6482
SPADES SEVEN DIAMONDS JACK,0.3878,0.0138,0.5984
CLUBS TEN DIAMONDS SIX,0.3902,0.0232,0.5866
CLUBS TEN DIAMONDS TWO,0.427,0.025,0.548
HEARTS KING DIAMONDS EIGHT,0.3952,0.0078,0.597
DIAMONDS JACK CLUBS QUEEN,0.3294,0.0092,0.6614
CLUBS FOUR HEARTS TEN,0.2868,0.0736,0.6396
CLUBS SEVEN HEARTS TEN,0.3902,0.0218,0.588
DIAMONDS THREE CLUBS FIVE,0.591,0.0464,0.3626
SPADES TEN CLUBS FOUR,0.2886,0.0768,0.6346
HEARTS SEVEN HEARTS FOUR,0.6118,0.1016,0.2866
CLUBS NINE SPADES TWO,0.301,0.4954,0.2036
CLUBS TEN DIAMONDS TEN,0.1814,0.0392,0.7794
HEARTS TEN DIAMONDS FIVE,0.38,0.0294,0.5906
SPADES KING SPADES TEN,0.3376,0.0066,0.6558
CLUBS NINE SPADES TEN,0.2718,0.0708,0.6574
SPADES QUEEN HEARTS JACK,0.3582,0.0094,0.6324
CLUBS FOUR HEARTS NINE,0.0706,0.9066,0.0228
CLUBS JACK HEARTS NINE,0.2802,0.0604,0.6594
HEARTS TEN DIAMONDS SIX,0.3748,0.0228,0.6024
SPADES TEN SPADES SIX,0.3786,0.023,0.5984
CLUBS SIX HEARTS JACK,0.392,0.0182,0.5898
DIAMONDS TWO CLUBS FIVE,0.5936,0.0456,0.3608
CLUBS EIGHT CLUBS SIX,0.5344,0.0376,0.428
CLUBS SEVEN SPADES THREE,0.6248,0.0372,0.338
SPADES TEN HEARTS FOUR,0.2884,0.0756,0.636
DIAMONDS QUEEN CLUBS KING,0.3606,0.0058,0.6336
HEARTS EIGHT DIAMONDS FIVE,0.5788,0.038,0.3832
CLUBS SIX DIAMONDS QUEEN,0.38,0.012,0.608
SPADES ACE HEARTS TEN,0.3618,0.0046,0.6336
HEARTS EIGHT CLUBS NINE,0.2708,0.2122,0.517
HEARTS TWO DIAMONDS SEVEN,0.6208,0.0386,0.3406
CLUBS EIGHT SPADES FIVE,0.5744,0.0412,0.3844
CLUBS EIGHT CLUBS TWO,0.5928,0.0416,0.3656
DIAMONDS QUEEN DIAMONDS JACK,0.2918,0.011,0.6972
HEARTS FOUR HEARTS NINE,0.0712,0.8562,0.0726
CLUBS ACE DIAMONDS FIVE,0.3782,0.006,0.6158
DIAMONDS ACE CLUBS THREE,0.4034,0.0068,0.5898
HEARTS EIGHT CLUBS TWO,0.633,0.0436,0.3234
SPADES SEVEN HEARTS JACK,0.3856,0.02,0.5944
CLUBS FIVE CLUBS TWO,0.5804,0.0416,0.378
CLUBS JACK HEARTS FOUR,0.2878,0.0546,0.6576
HEARTS SEVEN SPADES TEN,0.3844,0.0232,0.5924
DIAMONDS SIX CLUBS QUEEN,0.3982,0.0122,0.5896
HEARTS EIGHT HEARTS NINE,0.2454,0.198,0.5566
CLUBS EIGHT HEARTS THREE,0.6418,0.0394,0.3188
HEARTS QUEEN DIAMONDS SEVEN,0.3974,0.0128,0.5898
SPADES FIVE CLUBS ACE,0.389,0.003,0.608
SPADES JACK SPADES THREE,0.3946,0.0194,0.586
CLUBS EIGHT SPADES NINE,0.2706,0.2112,0.5182
CLUBS SEVEN HEARTS FOUR,0.6428,0.0986,0.2586
DIAMONDS EIGHT DIAMONDS SIX,0.5544,0.0398,0.4058
HEARTS TWO SPADES SEVEN,0.6126,0.0502,0.3372
CLUBS THREE HEARTS KING,0.4232,0.009,0.5678
CLUBS SEVEN CLUBS ACE,0.3608,0.0036,0.6356
DIAMONDS QUEEN HEARTS ACE,0.3516,0.0054,0.643
DIAMONDS TWO CLUBS ACE,0.4208,0.0048,0.5744
HEARTS JACK DIAMONDS FIVE,0.3836,0.0214,0.595
DIAMONDS THREE SPADES KING,0.4246,0.008,0.5674
DIAMONDS JACK HEARTS TEN,0.3326,0.0166,0.6508
DIAMONDS TEN CLUBS KING,0.354,0.0074,0.6386
CLUBS JACK DIAMONDS KING,0.3578,0.0068,0.6354
HEARTS FIVE HEARTS KING,0.3766,0.0084,0.615
HEARTS ACE DIAMONDS JACK,0.3496,0.0046,0.6458
SPADES ACE SPADES KING,0.3366,0.0044,0.659
SPADES THREE HEARTS QUEEN,0.429,0.0128,0.5582
SPADES QUEEN SPADES FIVE,0.377,0.0128,0.6102
HEARTS FIVE DIAMONDS SIX,0.561,0.037,0.402
HEARTS SEVEN SPADES THREE,0.6244,0.038,0.3376
SPADES TEN HEARTS TWO,0.4352,0.027,0.5378
DIAMONDS QUEEN CLUBS ACE,0.3616,0.0054,0.633
HEARTS EIGHT CLUBS EIGHT,0.3112,0.0606,0.6282
SPADES TEN HEARTS THREE,0.4174,0.0258,0.5568
HEARTS THREE SPADES THREE,0.404,0.0778,0.5182
SPADES JACK DIAMONDS TEN,0.3354,0.0164,0.6482
HEARTS THREE HEARTS KING,0.414,0.0082,0.5778
SPADES NINE HEARTS QUEEN,0.2732,0.0446,0.6822
SPADES KING CLUBS TEN,0.369,0.0078,0.6232
CLUBS SEVEN SPADES SIX,0.5482,0.0382,0.4136
CLUBS FOUR HEARTS JACK,0.2756,0.0608,0.6636
SPADES ACE CLUBS EIGHT,0.3908,0.0038,0.6054
HEARTS SEVEN DIAMONDS TEN,0.3556,0.0254,0.619
SPADES EIGHT SPADES SIX,0.5348,0.0394,0.4258
CLUBS TEN HEARTS JACK,0.351,0.0132,0.6358
SPADES QUEEN CLUBS FIVE,0.4,0.0106,0.5894
CLUBS SEVEN HEARTS KING,0.4008,0.0086,0.5906
DIAMONDS KING DIAMONDS SIX,0.3362,0.0106,0.6532
SPADES FIVE HEARTS ACE,0.3916,0.0036,0.6048
CLUBS TEN SPADES THREE,0.4192,0.0318,0.549
CLUBS EIGHT CLUBS QUEEN,0.3728,0.012,0.6152
SPADES SEVEN DIAMONDS SIX,0.54,0.0426,0.4174
SPADES KING DIAMONDS JACK,0.3494,0.0072,0.6434
DIAMONDS QUEEN HEARTS JACK,0.3452,0.0068,0.648
SPADES TEN CLUBS THREE,0.4096,0.0242,0.5662
SPADES TWO CLUBS KING,0.4458,0.0082,0.546
SPADES SIX CLUBS ACE,0.3918,0.0026,0.6056
HEARTS THREE HEARTS TEN,0.4102,0.0246,0.5652
SPADES THREE DIAMONDS SIX,0.5834,0.0482,0.3684
SPADES EIGHT SPADES FOUR,0.6186,0.0954,0.286
