opposingHand,winningChance,drawChance,lostChance
CLUBS EIGHT DIAMONDS NINE
HEARTS FIVE SPADES TEN,0.4334,0.0234,0.5432
HEARTS FIVE SPADES JACK,0.4284,0.0174,0.5542
CLUBS JACK SPADES FIVE,0.4294,0.0172,0.5534
CLUBS TEN SPADES FIVE,0.4432,0.0274,0.5294
SPADES FIVE CLUBS ACE,0.4474,0.0032,0.5494
SPADES FIVE CLUBS KING,0.4348,0.0094,0.5558
SPADES FIVE CLUBS QUEEN,0.4346,0.011,0.5544
DIAMONDS TWO DIAMONDS THREE,0.5882,0.0352,0.3766
DIAMONDS TWO DIAMONDS FIVE,0.612,0.0324,0.3556
HEARTS FIVE SPADES KING,0.439,0.0074,0.5536
DIAMONDS TWO DIAMONDS FOUR,0.6016,0.0394,0.359
HEARTS FIVE SPADES QUEEN,0.4318,0.011,0.5572
DIAMONDS TWO DIAMONDS SEVEN,0.6466,0.0386,0.3148
DIAMONDS TWO DIAMONDS SIX,0.6224,0.0358,0.3418
SPADES ACE HEARTS FIVE,0.4334,0.0026,0.564
DIAMONDS TWO DIAMONDS EIGHT,0.6548,0.1002,0.245
DIAMONDS THREE DIAMONDS FOUR,0.6138,0.0398,0.3464
CLUBS TWO SPADES FOUR,0.6332,0.0404,0.3264
DIAMONDS THREE DIAMONDS FIVE,0.5766,0.037,0.3864
SPADES FIVE CLUBS TWO,0.6348,0.0374,0.3278
CLUBS TWO SPADES TWO,0.4392,0.0618,0.499
CLUBS TWO SPADES THREE,0.636,0.0344,0.3296
DIAMONDS THREE DIAMONDS EIGHT,0.638,0.1116,0.2504
SPADES EIGHT CLUBS TWO,0.665,0.1104,0.2246
SPADES NINE CLUBS TWO,0.5616,0.237,0.2014
DIAMONDS THREE DIAMONDS SIX,0.6114,0.0398,0.3488
SPADES SIX CLUBS TWO,0.6534,0.0372,0.3094
DIAMONDS THREE DIAMONDS SEVEN,0.6182,0.0372,0.3446
SPADES SEVEN CLUBS TWO,0.6682,0.04,0.2918
CLUBS SIX CLUBS TWO,0.6302,0.0332,0.3366
CLUBS SEVEN CLUBS TWO,0.6424,0.033,0.3246
CLUBS FOUR CLUBS TWO,0.5996,0.0376,0.3628
CLUBS FIVE CLUBS TWO,0.6152,0.0362,0.3486
CLUBS TEN CLUBS JACK,0.321,0.015,0.664
DIAMONDS FOUR DIAMONDS SIX,0.5944,0.0408,0.3648
CLUBS TEN CLUBS QUEEN,0.3368,0.0126,0.6506
DIAMONDS FOUR DIAMONDS SEVEN,0.611,0.0378,0.3512
CLUBS TEN CLUBS KING,0.3462,0.006,0.6478
CLUBS TEN CLUBS ACE,0.3516,0.0052,0.6432
DIAMONDS FIVE DIAMONDS FOUR,0.5854,0.038,0.3766
CLUBS NINE CLUBS TWO,0.5356,0.2218,0.2426
DIAMONDS EIGHT DIAMONDS FOUR,0.638,0.1084,0.2536
CLUBS THREE CLUBS TWO,0.598,0.0432,0.3588
CLUBS JACK DIAMONDS TWO,0.4394,0.0162,0.5444
DIAMONDS EIGHT DIAMONDS FIVE,0.6386,0.1022,0.2592
CLUBS TEN DIAMONDS TWO,0.4486,0.0272,0.5242
DIAMONDS FIVE DIAMONDS SEVEN,0.615,0.04,0.345
DIAMONDS FIVE DIAMONDS SIX,0.5926,0.0366,0.3708
DIAMONDS TWO CLUBS ACE,0.4296,0.0066,0.5638
DIAMONDS TWO CLUBS KING,0.4376,0.0122,0.5502
DIAMONDS TWO CLUBS QUEEN,0.4518,0.0124,0.5358
