opposingHand,winningChance,drawChance,lostChance
DIAMONDS KING DIAMONDS QUEEN
SPADES KING CLUBS SIX,0.7016,0.057,0.2414
DIAMONDS THREE DIAMONDS TEN,0.6908,0.0082,0.301
HEARTS SEVEN CLUBS KING,0.7256,0.0606,0.2138
HEARTS FOUR SPADES SEVEN,0.656,0.007,0.337
SPADES SEVEN DIAMONDS JACK,0.6832,0.0076,0.3092
SPADES FOUR CLUBS QUEEN,0.7448,0.0292,0.226
CLUBS NINE DIAMONDS JACK,0.6598,0.008,0.3322
DIAMONDS THREE SPADES TEN,0.6868,0.0094,0.3038
SPADES EIGHT DIAMONDS ACE,0.4452,0.0054,0.5494
HEARTS FIVE CLUBS KING,0.704,0.0604,0.2356
HEARTS EIGHT SPADES NINE,0.6548,0.0076,0.3376
HEARTS SIX DIAMONDS JACK,0.6834,0.0084,0.3082
HEARTS SEVEN CLUBS EIGHT,0.666,0.0044,0.3296
HEARTS THREE DIAMONDS FOUR,0.6512,0.0076,0.3412
HEARTS TWO HEARTS QUEEN,0.7116,0.0294,0.259
CLUBS JACK SPADES QUEEN,0.7432,0.026,0.2308
HEARTS TWO DIAMONDS TEN,0.703,0.0066,0.2904
SPADES ACE DIAMONDS SIX,0.4562,0.004,0.5398
CLUBS TEN SPADES FIVE,0.6904,0.006,0.3036
SPADES EIGHT HEARTS KING,0.7024,0.0594,0.2382
HEARTS FIVE HEARTS JACK,0.647,0.0072,0.3458
SPADES FOUR SPADES TWO,0.6352,0.0082,0.3566
DIAMONDS ACE DIAMONDS FOUR,0.3894,0.0066,0.604
SPADES ACE HEARTS KING,0.2788,0.0112,0.71
DIAMONDS NINE HEARTS JACK,0.6592,0.006,0.3348
CLUBS FIVE HEARTS ACE,0.458,0.0042,0.5378
DIAMONDS TWO HEARTS QUEEN,0.7518,0.027,0.2212
CLUBS TWO HEARTS QUEEN,0.7594,0.0288,0.2118
HEARTS FIVE HEARTS THREE,0.6232,0.005,0.3718
CLUBS SIX CLUBS QUEEN,0.713,0.0226,0.2644
DIAMONDS TEN DIAMONDS NINE,0.6578,0.0064,0.3358
HEARTS FIVE CLUBS THREE,0.6564,0.0084,0.3352
CLUBS SIX SPADES SEVEN,0.6434,0.0046,0.352
DIAMONDS EIGHT CLUBS ACE,0.451,0.0048,0.5442
HEARTS SEVEN DIAMONDS FOUR,0.6588,0.0082,0.333
DIAMONDS TWO CLUBS THREE,0.6642,0.01,0.3258
HEARTS EIGHT DIAMONDS TWO,0.688,0.0086,0.3034
CLUBS KING DIAMONDS FOUR,0.7088,0.0638,0.2274
DIAMONDS THREE HEARTS FIVE,0.6486,0.0076,0.3438
SPADES QUEEN DIAMONDS ACE,0.2886,0.01,0.7014
CLUBS TEN DIAMONDS FIVE,0.6868,0.0084,0.3048
HEARTS SIX HEARTS TWO,0.6414,0.0076,0.351
SPADES FIVE DIAMONDS NINE,0.6718,0.0066,0.3216
SPADES SIX DIAMONDS SIX,0.4984,0.0066,0.495
SPADES SEVEN HEARTS TEN,0.6734,0.0056,0.321
HEARTS SIX DIAMONDS EIGHT,0.6488,0.0054,0.3458
SPADES KING HEARTS TWO,0.7204,0.061,0.2186
SPADES EIGHT DIAMONDS TEN,0.6562,0.0056,0.3382
CLUBS JACK CLUBS TEN,0.6258,0.0054,0.3688
HEARTS FOUR HEARTS THREE,0.6266,0.0082,0.3652
CLUBS JACK HEARTS SIX,0.7102,0.0056,0.2842
SPADES SEVEN SPADES FIVE,0.6148,0.0058,0.3794
HEARTS KING CLUBS QUEEN,0.0704,0.9052,0.0244
DIAMONDS NINE DIAMONDS SEVEN,0.6464,0.0076,0.346
HEARTS FOUR SPADES TWO,0.6734,0.0082,0.3184
CLUBS THREE SPADES TWO,0.6772,0.0072,0.3156
HEARTS SEVEN CLUBS ACE,0.4522,0.0052,0.5426
SPADES ACE CLUBS ACE,0.18,0.0048,0.8152
HEARTS FIVE HEARTS TWO,0.6266,0.0086,0.3648
CLUBS NINE HEARTS THREE,0.684,0.0058,0.3102
HEARTS JACK HEARTS TEN,0.604,0.008,0.388
HEARTS FIVE HEARTS FOUR,0.5996,0.0096,0.3908
CLUBS SEVEN HEARTS THREE,0.6852,0.0076,0.3072
HEARTS FOUR SPADES NINE,0.6938,0.0074,0.2988
HEARTS JACK HEARTS NINE,0.632,0.0072,0.3608
HEARTS FOUR DIAMONDS FIVE,0.6338,0.0082,0.358
HEARTS EIGHT SPADES TWO,0.69,0.0082,0.3018
HEARTS FOUR SPADES FIVE,0.6424,0.0062,0.3514
CLUBS FOUR SPADES THREE,0.6548,0.0068,0.3384
CLUBS EIGHT CLUBS QUEEN,0.7166,0.0222,0.2612
HEARTS FOUR CLUBS FOUR,0.5142,0.007,0.4788
DIAMONDS THREE DIAMONDS FOUR,0.6454,0.009,0.3456
CLUBS TEN DIAMONDS TWO,0.7012,0.0076,0.2912
CLUBS SIX DIAMONDS TEN,0.6896,0.0044,0.306
SPADES TEN CLUBS SEVEN,0.671,0.0046,0.3244
CLUBS THREE DIAMONDS JACK,0.7038,0.0054,0.2908
SPADES KING HEARTS NINE,0.704,0.0658,0.2302
CLUBS TWO SPADES THREE,0.6776,0.0078,0.3146
CLUBS FIVE DIAMONDS SIX,0.643,0.0068,0.3502
CLUBS TEN CLUBS NINE,0.62,0.0076,0.3724
SPADES JACK HEARTS FOUR,0.6994,0.0064,0.2942
CLUBS FOUR CLUBS KING,0.6696,0.0528,0.2776
CLUBS TWO SPADES FOUR,0.6692,0.0062,0.3246
SPADES SIX SPADES TWO,0.6452,0.0058,0.349
HEARTS SEVEN DIAMONDS EIGHT,0.6528,0.0078,0.3394
SPADES ACE SPADES FIVE,0.4238,0.0068,0.5694
HEARTS TWO CLUBS THREE,0.6628,0.009,0.3282
DIAMONDS TWO CLUBS SIX,0.6806,0.0066,0.3128
CLUBS SEVEN CLUBS KING,0.67,0.06,0.27
CLUBS JACK SPADES THREE,0.6988,0.0062,0.295
CLUBS EIGHT DIAMONDS ACE,0.4434,0.0062,0.5504
CLUBS SIX DIAMONDS SIX,0.4996,0.0054,0.495
CLUBS JACK DIAMONDS TWO,0.6918,0.0092,0.299
HEARTS THREE SPADES TWO,0.6718,0.0106,0.3176
HEARTS FIVE SPADES TWO,0.6812,0.0062,0.3126
DIAMONDS SIX HEARTS NINE,0.6586,0.009,0.3324
DIAMONDS TEN CLUBS KING,0.7168,0.059,0.2242
CLUBS NINE DIAMONDS SIX,0.666,0.0054,0.3286
DIAMONDS SEVEN DIAMONDS FIVE,0.6436,0.0082,0.3482
HEARTS FOUR DIAMONDS JACK,0.6968,0.0074,0.2958
SPADES ACE CLUBS EIGHT,0.4674,0.0046,0.528
SPADES QUEEN DIAMONDS JACK,0.7326,0.0288,0.2386
SPADES TEN HEARTS QUEEN,0.7512,0.023,0.2258
SPADES FOUR CLUBS KING,0.7122,0.0618,0.226
CLUBS FIVE DIAMONDS ACE,0.4354,0.0082,0.5564
CLUBS TWO DIAMONDS FOUR,0.678,0.008,0.314
CLUBS THREE SPADES FIVE,0.654,0.01,0.336
SPADES FOUR HEARTS ACE,0.45,0.0044,0.5456
CLUBS JACK CLUBS FOUR,0.661,0.0078,0.3312
DIAMONDS JACK SPADES FIVE,0.6908,0.0078,0.3014
SPADES ACE HEARTS FIVE,0.452,0.006,0.542
CLUBS TEN SPADES SEVEN,0.6628,0.0054,0.3318
CLUBS TEN CLUBS QUEEN,0.704,0.024,0.272
HEARTS THREE CLUBS QUEEN,0.757,0.0242,0.2188
CLUBS NINE HEARTS JACK,0.6718,0.0062,0.322
CLUBS FIVE CLUBS FOUR,0.6134,0.0068,0.3798
HEARTS THREE DIAMONDS TEN,0.7022,0.009,0.2888
CLUBS JACK CLUBS EIGHT,0.635,0.006,0.359
SPADES NINE HEARTS KING,0.718,0.0598,0.2222
DIAMONDS TWO DIAMONDS EIGHT,0.6776,0.009,0.3134
CLUBS THREE CLUBS QUEEN,0.7128,0.0238,0.2634
CLUBS FIVE DIAMONDS SEVEN,0.643,0.0044,0.3526
DIAMONDS THREE CLUBS KING,0.7012,0.0636,0.2352
SPADES TEN CLUBS TWO,0.7036,0.008,0.2884
SPADES KING CLUBS QUEEN,0.072,0.903,0.025
SPADES SEVEN HEARTS ACE,0.4706,0.0052,0.5242
SPADES KING DIAMONDS EIGHT,0.7188,0.0642,0.217
SPADES ACE DIAMONDS FIVE,0.443,0.004,0.553
SPADES FIVE CLUBS ACE,0.457,0.0042,0.5388
CLUBS EIGHT DIAMONDS SEVEN,0.6486,0.0062,0.3452
HEARTS SEVEN HEARTS TWO,0.6616,0.004,0.3344
CLUBS FIVE HEARTS NINE,0.6796,0.0066,0.3138
DIAMONDS EIGHT HEARTS JACK,0.6678,0.008,0.3242
DIAMONDS TWO CLUBS TWO,0.5038,0.009,0.4872
SPADES SEVEN SPADES THREE,0.6468,0.009,0.3442
SPADES SIX CLUBS ACE,0.4576,0.004,0.5384
DIAMONDS THREE SPADES THREE,0.5058,0.0092,0.485
CLUBS JACK DIAMONDS THREE,0.6986,0.0082,0.2932
DIAMONDS TWO SPADES QUEEN,0.7536,0.0326,0.2138
HEARTS EIGHT SPADES EIGHT,0.4828,0.0044,0.5128
HEARTS FOUR DIAMONDS ACE,0.443,0.0062,0.5508
HEARTS EIGHT CLUBS ACE,0.4734,0.003,0.5236
SPADES TEN DIAMONDS EIGHT,0.6454,0.0076,0.347
HEARTS TWO HEARTS ACE,0.44,0.0056,0.5544
HEARTS KING DIAMONDS SEVEN,0.7068,0.0616,0.2316
SPADES KING CLUBS TEN,0.7072,0.0606,0.2322
CLUBS EIGHT SPADES FIVE,0.667,0.0066,0.3264
CLUBS SEVEN DIAMONDS ACE,0.4442,0.0058,0.55
CLUBS SIX SPADES SIX,0.4868,0.0056,0.5076
SPADES QUEEN CLUBS KING,0.0672,0.914,0.0188
DIAMONDS JACK DIAMONDS TEN,0.6542,0.0076,0.3382
SPADES EIGHT CLUBS ACE,0.4662,0.0042,0.5296
DIAMONDS ACE SPADES SIX,0.4522,0.0036,0.5442
SPADES ACE HEARTS SEVEN,0.4588,0.0038,0.5374
HEARTS FOUR CLUBS ACE,0.4514,0.004,0.5446
DIAMONDS TWO HEARTS TEN,0.7094,0.0064,0.2842
SPADES ACE SPADES QUEEN,0.2766,0.009,0.7144
SPADES EIGHT CLUBS FIVE,0.6698,0.0072,0.323
SPADES FIVE DIAMONDS SEVEN,0.654,0.0072,0.3388
HEARTS THREE CLUBS FOUR,0.667,0.0066,0.3264
HEARTS THREE DIAMONDS SEVEN,0.6802,0.0058,0.314
SPADES ACE CLUBS KING,0.2896,0.0142,0.6962
CLUBS EIGHT SPADES EIGHT,0.4912,0.0062,0.5026
CLUBS JACK SPADES SIX,0.6916,0.0068,0.3016
HEARTS TEN CLUBS QUEEN,0.7404,0.022,0.2376
SPADES TEN CLUBS QUEEN,0.7382,0.0228,0.239
CLUBS JACK DIAMONDS FIVE,0.6914,0.0058,0.3028
SPADES FOUR DIAMONDS NINE,0.6874,0.0068,0.3058
CLUBS THREE HEARTS KING,0.7158,0.062,0.2222
HEARTS SIX SPADES THREE,0.6678,0.0068,0.3254
HEARTS SIX SPADES TWO,0.6802,0.0042,0.3156
