opposingHand,winningChance,drawChance,lostChance
DIAMONDS TWO DIAMONDS EIGHT
SPADES KING DIAMONDS ACE,0.3604,0.0078,0.6318
SPADES JACK SPADES TEN,0.326,0.0124,0.6616
HEARTS JACK CLUBS KING,0.3652,0.0066,0.6282
SPADES QUEEN DIAMONDS FIVE,0.3882,0.0118,0.6
CLUBS SIX DIAMONDS KING,0.3788,0.0092,0.612
SPADES JACK CLUBS TWO,0.2786,0.0548,0.6666
HEARTS THREE DIAMONDS QUEEN,0.3864,0.0152,0.5984
DIAMONDS NINE DIAMONDS SEVEN,0.303,0.0454,0.6516
SPADES ACE HEARTS FIVE,0.3838,0.0038,0.6124
CLUBS FOUR DIAMONDS SIX,0.5578,0.0662,0.376
DIAMONDS FOUR SPADES THREE,0.55,0.0696,0.3804
HEARTS FOUR CLUBS KING,0.4054,0.0094,0.5852
DIAMONDS FOUR SPADES TEN,0.383,0.031,0.586
HEARTS EIGHT SPADES NINE,0.2588,0.0932,0.648
CLUBS TEN CLUBS FOUR,0.3894,0.0262,0.5844
CLUBS EIGHT CLUBS THREE,0.2446,0.474,0.2814
CLUBS TEN SPADES JACK,0.3574,0.014,0.6286
DIAMONDS FOUR HEARTS FIVE,0.521,0.071,0.408
CLUBS JACK HEARTS EIGHT,0.267,0.059,0.674
HEARTS FIVE HEARTS NINE,0.3614,0.037,0.6016
SPADES TEN SPADES TWO,0.2722,0.0752,0.6526
CLUBS SIX DIAMONDS FIVE,0.5082,0.0676,0.4242
SPADES TEN CLUBS KING,0.3616,0.0102,0.6282
CLUBS FOUR DIAMONDS KING,0.3872,0.0064,0.6064
SPADES KING DIAMONDS JACK,0.3564,0.0078,0.6358
HEARTS TWO SPADES FOUR,0.607,0.144,0.249
SPADES TWO DIAMONDS FIVE,0.6188,0.1336,0.2476
CLUBS NINE SPADES TEN,0.3462,0.0224,0.6314
CLUBS TEN CLUBS FIVE,0.385,0.0242,0.5908
HEARTS THREE SPADES FOUR,0.5538,0.0636,0.3826
CLUBS JACK CLUBS TWO,0.274,0.0502,0.6758
SPADES KING SPADES QUEEN,0.3532,0.0076,0.6392
HEARTS SEVEN DIAMONDS TEN,0.3538,0.0294,0.6168
CLUBS TWO HEARTS QUEEN,0.2936,0.0376,0.6688
DIAMONDS FOUR HEARTS TWO,0.6048,0.1472,0.248
SPADES FIVE DIAMONDS SIX,0.5318,0.0612,0.407
SPADES ACE HEARTS ACE,0.1696,0.0028,0.8276
DIAMONDS KING DIAMONDS SIX,0.3418,0.0082,0.65
SPADES JACK HEARTS THREE,0.4068,0.0232,0.57
SPADES TEN DIAMONDS SIX,0.387,0.0216,0.5914
CLUBS NINE DIAMONDS JACK,0.3314,0.0148,0.6538
HEARTS TWO DIAMONDS KING,0.2648,0.0286,0.7066
HEARTS ACE DIAMONDS JACK,0.353,0.0054,0.6416
SPADES QUEEN DIAMONDS QUEEN,0.17,0.0266,0.8034
DIAMONDS QUEEN HEARTS JACK,0.3322,0.0154,0.6524
HEARTS SIX HEARTS TEN,0.3612,0.0224,0.6164
HEARTS THREE SPADES THREE,0.2988,0.111,0.5902
CLUBS JACK CLUBS SIX,0.3704,0.018,0.6116
DIAMONDS TEN DIAMONDS SIX,0.3254,0.0276,0.647
SPADES THREE CLUBS ACE,0.4002,0.0052,0.5946
CLUBS THREE HEARTS QUEEN,0.416,0.0156,0.5684
CLUBS SEVEN DIAMONDS SEVEN,0.2772,0.0806,0.6422
HEARTS EIGHT CLUBS NINE,0.2602,0.1056,0.6342
CLUBS NINE DIAMONDS ACE,0.3502,0.0038,0.646
SPADES THREE SPADES TWO,0.5728,0.1334,0.2938
CLUBS TEN SPADES EIGHT,0.2756,0.0772,0.6472
CLUBS EIGHT CLUBS ACE,0.2506,0.0278,0.7216
HEARTS SEVEN HEARTS NINE,0.3412,0.0416,0.6172
SPADES NINE CLUBS SIX,0.3762,0.0408,0.583
DIAMONDS JACK CLUBS KING,0.3474,0.01,0.6426
DIAMONDS NINE HEARTS JACK,0.339,0.0196,0.6414
HEARTS SEVEN DIAMONDS FIVE,0.5376,0.0614,0.401
SPADES NINE SPADES THREE,0.3644,0.0414,0.5942
SPADES EIGHT DIAMONDS QUEEN,0.243,0.0516,0.7054
HEARTS EIGHT HEARTS ACE,0.2632,0.0248,0.712
CLUBS TEN SPADES FOUR,0.395,0.0226,0.5824
HEARTS FOUR DIAMONDS SIX,0.5326,0.0642,0.4032
SPADES EIGHT HEARTS TEN,0.2744,0.0736,0.652
HEARTS EIGHT DIAMONDS QUEEN,0.268,0.056,0.676
DIAMONDS QUEEN DIAMONDS FIVE,0.346,0.0158,0.6382
SPADES KING HEARTS THREE,0.3926,0.009,0.5984
SPADES JACK CLUBS KING,0.3572,0.0072,0.6356
SPADES JACK CLUBS QUEEN,0.3764,0.0084,0.6152
CLUBS NINE CLUBS FOUR,0.3608,0.0418,0.5974
HEARTS KING HEARTS JACK,0.3434,0.0074,0.6492
HEARTS SEVEN SPADES TWO,0.6374,0.142,0.2206
SPADES KING SPADES SIX,0.3804,0.0066,0.613
HEARTS SEVEN SPADES FOUR,0.5578,0.0618,0.3804
SPADES SEVEN SPADES TWO,0.6012,0.125,0.2738
SPADES FOUR DIAMONDS SEVEN,0.546,0.067,0.387
CLUBS TEN DIAMONDS FIVE,0.3876,0.0294,0.583
DIAMONDS THREE CLUBS SEVEN,0.5508,0.0672,0.382
SPADES ACE CLUBS TWO,0.29,0.0198,0.6902
SPADES SIX SPADES FIVE,0.505,0.0622,0.4328
CLUBS SEVEN CLUBS ACE,0.366,0.0068,0.6272
CLUBS JACK CLUBS NINE,0.3326,0.016,0.6514
HEARTS FIVE DIAMONDS KING,0.3762,0.0096,0.6142
SPADES SIX SPADES FOUR,0.5122,0.0606,0.4272
HEARTS TEN DIAMONDS FIVE,0.388,0.027,0.585
SPADES NINE CLUBS QUEEN,0.3604,0.013,0.6266
SPADES JACK SPADES EIGHT,0.2462,0.0612,0.6926
CLUBS FIVE SPADES SEVEN,0.543,0.0598,0.3972
CLUBS SIX CLUBS ACE,0.356,0.0042,0.6398
HEARTS TWO DIAMONDS FIVE,0.6158,0.136,0.2482
HEARTS FOUR SPADES SEVEN,0.553,0.0632,0.3838
HEARTS FOUR SPADES TWO,0.621,0.132,0.247
CLUBS NINE HEARTS SIX,0.3816,0.0402,0.5782
SPADES TEN CLUBS THREE,0.4042,0.031,0.5648
HEARTS SIX HEARTS NINE,0.3528,0.037,0.6102
CLUBS FOUR DIAMONDS QUEEN,0.3774,0.0122,0.6104
CLUBS FOUR SPADES FOUR,0.2936,0.1004,0.606
SPADES EIGHT SPADES FOUR,0.2456,0.45,0.3044
SPADES EIGHT DIAMONDS SIX,0.2528,0.3584,0.3888
CLUBS EIGHT DIAMONDS NINE,0.2458,0.1,0.6542
SPADES SIX HEARTS ACE,0.3974,0.0056,0.597
SPADES SIX DIAMONDS TEN,0.3762,0.0304,0.5934
CLUBS SIX HEARTS JACK,0.3922,0.0186,0.5892
DIAMONDS ACE CLUBS TWO,0.2652,0.0172,0.7176
DIAMONDS THREE SPADES QUEEN,0.4028,0.011,0.5862
DIAMONDS FOUR HEARTS ACE,0.3862,0.005,0.6088
HEARTS FOUR HEARTS TWO,0.5714,0.1354,0.2932
HEARTS TWO HEARTS ACE,0.2704,0.0142,0.7154
CLUBS JACK HEARTS SIX,0.3928,0.015,0.5922
