opposingHand,winningChance,drawChance,lostChance
SPADES JACK CLUBS THREE
SPADES TEN HEARTS FIVE,0.5944,0.0188,0.3868
SPADES FIVE CLUBS JACK,0.2238,0.4716,0.3046
CLUBS TEN SPADES FIVE,0.586,0.0198,0.3942
CLUBS EIGHT CLUBS JACK,0.2188,0.2138,0.5674
CLUBS TEN CLUBS EIGHT,0.517,0.0178,0.4652
CLUBS EIGHT CLUBS KING,0.3518,0.0056,0.6426
SPADES FIVE CLUBS ACE,0.3376,0.0046,0.6578
CLUBS EIGHT CLUBS QUEEN,0.3306,0.01,0.6594
SPADES FIVE CLUBS KING,0.351,0.0104,0.6386
SPADES FIVE CLUBS QUEEN,0.3512,0.0116,0.6372
CLUBS EIGHT CLUBS ACE,0.3346,0.0048,0.6606
DIAMONDS TWO DIAMONDS THREE,0.6386,0.0548,0.3066
DIAMONDS TWO DIAMONDS FIVE,0.5648,0.0216,0.4136
SPADES KING HEARTS FIVE,0.3592,0.0066,0.6342
DIAMONDS TWO DIAMONDS FOUR,0.5646,0.022,0.4134
SPADES QUEEN HEARTS FIVE,0.362,0.0098,0.6282
DIAMONDS TWO DIAMONDS SEVEN,0.585,0.0168,0.3982
DIAMONDS TWO DIAMONDS SIX,0.5754,0.0174,0.4072
SPADES ACE HEARTS FIVE,0.3486,0.0046,0.6468
DIAMONDS TWO DIAMONDS NINE,0.5936,0.0198,0.3866
DIAMONDS TWO DIAMONDS EIGHT,0.5758,0.0194,0.4048
DIAMONDS THREE DIAMONDS FOUR,0.624,0.0516,0.3244
CLUBS TWO SPADES FOUR,0.6204,0.0224,0.3572
DIAMONDS THREE DIAMONDS FIVE,0.6204,0.0518,0.3278
CLUBS TWO SPADES FIVE,0.607,0.0202,0.3728
CLUBS TWO SPADES TWO,0.4068,0.054,0.5392
CLUBS TWO SPADES THREE,0.6966,0.0592,0.2442
DIAMONDS THREE DIAMONDS EIGHT,0.6604,0.0526,0.287
SPADES EIGHT CLUBS TWO,0.626,0.0216,0.3524
DIAMONDS THREE DIAMONDS NINE,0.6624,0.0532,0.2844
SPADES NINE CLUBS TWO,0.6258,0.0188,0.3554
DIAMONDS THREE DIAMONDS SIX,0.6378,0.0538,0.3084
CLUBS TWO SPADES SIX,0.6178,0.024,0.3582
