opposingHand,winningChance,drawChance,lostChance
DIAMONDS THREE SPADES NINE
HEARTS FIVE SPADES TEN,0.3602,0.027,0.6128
HEARTS FIVE SPADES JACK,0.3498,0.0186,0.6316
SPADES FIVE CLUBS JACK,0.3492,0.0178,0.633
CLUBS TEN SPADES FIVE,0.3566,0.0262,0.6172
CLUBS EIGHT CLUBS JACK,0.3204,0.015,0.6646
CLUBS TEN CLUBS EIGHT,0.3034,0.0286,0.668
CLUBS EIGHT CLUBS KING,0.3412,0.006,0.6528
SPADES FIVE CLUBS ACE,0.3626,0.0046,0.6328
CLUBS EIGHT CLUBS QUEEN,0.3292,0.0138,0.657
SPADES FIVE CLUBS KING,0.3596,0.0068,0.6336
SPADES FIVE CLUBS QUEEN,0.368,0.0122,0.6198
CLUBS EIGHT CLUBS ACE,0.3304,0.0052,0.6644
DIAMONDS TWO DIAMONDS FIVE,0.5478,0.0452,0.407
HEARTS FIVE SPADES KING,0.3502,0.011,0.6388
DIAMONDS TWO DIAMONDS FOUR,0.554,0.0438,0.4022
HEARTS FIVE SPADES QUEEN,0.3588,0.0122,0.629
DIAMONDS TWO DIAMONDS SEVEN,0.576,0.0448,0.3792
DIAMONDS TWO DIAMONDS SIX,0.562,0.0438,0.3942
SPADES ACE HEARTS FIVE,0.3404,0.0036,0.656
DIAMONDS TWO DIAMONDS NINE,0.2438,0.4972,0.259
DIAMONDS TWO DIAMONDS EIGHT,0.5704,0.041,0.3886
SPADES FOUR CLUBS TWO,0.5848,0.0504,0.3648
SPADES FIVE CLUBS TWO,0.5818,0.043,0.3752
CLUBS TWO SPADES TWO,0.3742,0.0952,0.5306
CLUBS TWO SPADES THREE,0.6312,0.1142,0.2546
SPADES EIGHT CLUBS TWO,0.5924,0.048,0.3596
SPADES SIX CLUBS TWO,0.5974,0.0512,0.3514
SPADES SEVEN CLUBS TWO,0.6112,0.0488,0.34
CLUBS SIX CLUBS TWO,0.5686,0.0438,0.3876
CLUBS SEVEN CLUBS TWO,0.5718,0.043,0.3852
CLUBS FOUR CLUBS TWO,0.5496,0.0426,0.4078
CLUBS FIVE CLUBS TWO,0.5586,0.0456,0.3958
CLUBS TEN CLUBS JACK,0.2768,0.0124,0.7108
DIAMONDS FOUR DIAMONDS SIX,0.5054,0.0472,0.4474
CLUBS TEN CLUBS QUEEN,0.2872,0.0106,0.7022
DIAMONDS FOUR DIAMONDS SEVEN,0.514,0.048,0.438
CLUBS TEN CLUBS KING,0.2918,0.0058,0.7024
CLUBS TEN CLUBS ACE,0.3066,0.0044,0.689
CLUBS EIGHT CLUBS TWO,0.5636,0.0448,0.3916
DIAMONDS FOUR DIAMONDS FIVE,0.4912,0.0502,0.4586
CLUBS NINE CLUBS TWO,0.2468,0.4926,0.2606
DIAMONDS FOUR DIAMONDS NINE,0.2138,0.4938,0.2924
DIAMONDS FOUR DIAMONDS EIGHT,0.534,0.0418,0.4242
CLUBS THREE CLUBS TWO,0.5896,0.1094,0.301
DIAMONDS NINE DIAMONDS FIVE,0.2084,0.4202,0.3714
DIAMONDS TWO CLUBS JACK,0.3972,0.0194,0.5834
DIAMONDS FIVE DIAMONDS EIGHT,0.5056,0.0418,0.4526
CLUBS TEN DIAMONDS TWO,0.3808,0.0272,0.592
DIAMONDS FIVE DIAMONDS SEVEN,0.5066,0.0448,0.4486
DIAMONDS SIX DIAMONDS FIVE,0.5034,0.044,0.4526
DIAMONDS TWO CLUBS ACE,0.3776,0.0058,0.6166
DIAMONDS TWO CLUBS KING,0.4062,0.0082,0.5856
DIAMONDS TWO CLUBS QUEEN,0.3922,0.0146,0.5932
DIAMONDS SIX DIAMONDS EIGHT,0.511,0.0356,0.4534
DIAMONDS NINE DIAMONDS SIX,0.2106,0.3554,0.434
HEARTS ACE SPADES THREE,0.2392,0.0196,0.7412
SPADES THREE HEARTS KING,0.2546,0.0314,0.714
DIAMONDS SIX DIAMONDS SEVEN,0.4974,0.0432,0.4594
SPADES THREE HEARTS QUEEN,0.2514,0.0436,0.705
SPADES THREE HEARTS JACK,0.2308,0.0598,0.7094
SPADES THREE HEARTS TEN,0.2392,0.0784,0.6824
DIAMONDS EIGHT DIAMONDS SEVEN,0.4824,0.0366,0.481
DIAMONDS NINE DIAMONDS SEVEN,0.2074,0.2866,0.506
DIAMONDS NINE DIAMONDS EIGHT,0.1998,0.2258,0.5744
DIAMONDS KING HEARTS TEN,0.3234,0.0072,0.6694
HEARTS THREE HEARTS TEN,0.226,0.0814,0.6926
SPADES JACK CLUBS SIX,0.3512,0.0198,0.629
DIAMONDS KING HEARTS JACK,0.31,0.0054,0.6846
HEARTS THREE HEARTS JACK,0.2228,0.053,0.7242
SPADES TEN CLUBS SIX,0.3448,0.0274,0.6278
SPADES JACK SPADES FIVE,0.3322,0.0178,0.65
SPADES TEN SPADES FIVE,0.332,0.0324,0.6356
DIAMONDS KING HEARTS ACE,0.331,0.004,0.665
HEARTS THREE HEARTS ACE,0.211,0.021,0.768
SPADES ACE CLUBS SIX,0.3572,0.0062,0.6366
