opposingHand,winningChance,drawChance,lostChance
SPADES EIGHT SPADES SIX
HEARTS FIVE SPADES TEN,0.4352,0.0282,0.5366
SPADES JACK HEARTS FIVE,0.4454,0.0172,0.5374
SPADES FIVE CLUBS JACK,0.439,0.0184,0.5426
SPADES FIVE CLUBS TEN,0.446,0.0264,0.5276
CLUBS EIGHT CLUBS JACK,0.2706,0.0578,0.6716
CLUBS EIGHT CLUBS TEN,0.2852,0.079,0.6358
CLUBS EIGHT CLUBS KING,0.2976,0.0376,0.6648
SPADES FIVE CLUBS ACE,0.4416,0.0042,0.5542
CLUBS EIGHT CLUBS QUEEN,0.2968,0.0418,0.6614
SPADES FIVE CLUBS KING,0.4616,0.0086,0.5298
SPADES FIVE CLUBS QUEEN,0.4514,0.0114,0.5372
CLUBS EIGHT CLUBS ACE,0.2958,0.021,0.6832
DIAMONDS TWO DIAMONDS THREE,0.575,0.0604,0.3646
DIAMONDS TWO DIAMONDS FIVE,0.5942,0.0598,0.346
SPADES KING HEARTS FIVE,0.4352,0.0076,0.5572
DIAMONDS TWO DIAMONDS FOUR,0.5958,0.0576,0.3466
SPADES QUEEN HEARTS FIVE,0.4362,0.0128,0.551
DIAMONDS TWO DIAMONDS SEVEN,0.5992,0.0576,0.3432
DIAMONDS TWO DIAMONDS SIX,0.598,0.1364,0.2656
SPADES ACE HEARTS FIVE,0.4306,0.0058,0.5636
DIAMONDS TWO DIAMONDS NINE,0.435,0.0356,0.5294
DIAMONDS TWO DIAMONDS EIGHT,0.4316,0.3298,0.2386
DIAMONDS THREE DIAMONDS FOUR,0.5854,0.0606,0.354
CLUBS TWO SPADES FOUR,0.6174,0.0628,0.3198
DIAMONDS THREE DIAMONDS FIVE,0.582,0.0592,0.3588
CLUBS TWO SPADES FIVE,0.626,0.0628,0.3112
CLUBS TWO SPADES TWO,0.4354,0.0876,0.477
CLUBS TWO SPADES THREE,0.6154,0.068,0.3166
DIAMONDS THREE DIAMONDS EIGHT,0.427,0.3272,0.2458
