opposingHand,winningChance,drawChance,lostChance
DIAMONDS TWO DIAMONDS SIX
HEARTS SEVEN CLUBS ACE,0.3592,0.004,0.6368
DIAMONDS NINE CLUBS KING,0.3628,0.0076,0.6296
SPADES QUEEN DIAMONDS ACE,0.3592,0.006,0.6348
CLUBS THREE DIAMONDS JACK,0.3844,0.0198,0.5958
HEARTS SEVEN DIAMONDS JACK,0.361,0.0192,0.6198
HEARTS SIX SPADES EIGHT,0.2758,0.146,0.5782
CLUBS TEN CLUBS TWO,0.2868,0.0702,0.643
CLUBS SEVEN CLUBS KING,0.348,0.0096,0.6424
CLUBS SEVEN SPADES SIX,0.2614,0.1844,0.5542
DIAMONDS ACE DIAMONDS KING,0.3062,0.008,0.6858
CLUBS NINE HEARTS SIX,0.278,0.1064,0.6156
SPADES ACE HEARTS FOUR,0.3852,0.0042,0.6106
CLUBS JACK DIAMONDS FIVE,0.3896,0.0174,0.593
SPADES THREE DIAMONDS SEVEN,0.367,0.0944,0.5386
SPADES JACK CLUBS FIVE,0.4064,0.0192,0.5744
SPADES TEN HEARTS TEN,0.1672,0.0644,0.7684
CLUBS TEN HEARTS TWO,0.2924,0.0652,0.6424
CLUBS NINE HEARTS TEN,0.366,0.0224,0.6116
CLUBS FOUR DIAMONDS JACK,0.392,0.0194,0.5886
HEARTS EIGHT HEARTS THREE,0.3728,0.0662,0.561
DIAMONDS JACK SPADES TWO,0.2858,0.0508,0.6634
SPADES KING SPADES FOUR,0.3758,0.0088,0.6154
SPADES ACE HEARTS QUEEN,0.3772,0.0048,0.618
SPADES QUEEN HEARTS FOUR,0.408,0.0132,0.5788
SPADES JACK DIAMONDS JACK,0.1642,0.047,0.7888
SPADES SEVEN SPADES FIVE,0.358,0.0826,0.5594
HEARTS TWO CLUBS FOUR,0.5118,0.258,0.2302
CLUBS SIX CLUBS FIVE,0.2328,0.4018,0.3654
SPADES TEN DIAMONDS ACE,0.3528,0.0046,0.6426
SPADES EIGHT SPADES FOUR,0.3568,0.0632,0.58
SPADES FOUR HEARTS TEN,0.4016,0.0278,0.5706
CLUBS SIX CLUBS QUEEN,0.2708,0.0496,0.6796
