opposingHand,winningChance,drawChance,lostChance
DIAMONDS TWO SPADES NINE
HEARTS FIVE SPADES TEN,0.3614,0.0292,0.6094
HEARTS FIVE SPADES JACK,0.3494,0.015,0.6356
SPADES FIVE CLUBS JACK,0.3504,0.0208,0.6288
CLUBS TEN SPADES FIVE,0.3506,0.032,0.6174
CLUBS EIGHT CLUBS JACK,0.3152,0.017,0.6678
CLUBS TEN CLUBS EIGHT,0.3062,0.0276,0.6662
CLUBS EIGHT CLUBS KING,0.329,0.0066,0.6644
SPADES FIVE CLUBS ACE,0.3358,0.0062,0.658
CLUBS EIGHT CLUBS QUEEN,0.3246,0.0098,0.6656
SPADES FIVE CLUBS KING,0.3632,0.0096,0.6272
SPADES FIVE CLUBS QUEEN,0.3628,0.0102,0.627
CLUBS EIGHT CLUBS ACE,0.3344,0.0042,0.6614
HEARTS FIVE SPADES KING,0.355,0.0056,0.6394
HEARTS FIVE SPADES QUEEN,0.3494,0.0102,0.6404
SPADES ACE HEARTS FIVE,0.3442,0.0046,0.6512
DIAMONDS THREE DIAMONDS FOUR,0.5184,0.0484,0.4332
SPADES FOUR CLUBS TWO,0.6378,0.1024,0.2598
DIAMONDS THREE DIAMONDS FIVE,0.5156,0.0454,0.439
SPADES FIVE CLUBS TWO,0.63,0.1106,0.2594
CLUBS TWO SPADES TWO,0.2776,0.0608,0.6616
CLUBS TWO SPADES THREE,0.6358,0.1088,0.2554
DIAMONDS THREE DIAMONDS EIGHT,0.538,0.0442,0.4178
SPADES EIGHT CLUBS TWO,0.6508,0.1052,0.244
DIAMONDS THREE DIAMONDS NINE,0.2128,0.49,0.2972
DIAMONDS THREE DIAMONDS SIX,0.5198,0.0456,0.4346
SPADES SIX CLUBS TWO,0.653,0.1022,0.2448
DIAMONDS THREE DIAMONDS SEVEN,0.5388,0.0422,0.419
SPADES SEVEN CLUBS TWO,0.6678,0.0988,0.2334
CLUBS SIX CLUBS TWO,0.6184,0.0928,0.2888
CLUBS SEVEN CLUBS TWO,0.6356,0.0932,0.2712
CLUBS FOUR CLUBS TWO,0.5756,0.0986,0.3258
CLUBS FIVE CLUBS TWO,0.5742,0.1098,0.316
CLUBS TEN CLUBS JACK,0.2908,0.018,0.6912
DIAMONDS FOUR DIAMONDS SIX,0.5066,0.043,0.4504
CLUBS TEN CLUBS QUEEN,0.288,0.0112,0.7008
DIAMONDS FOUR DIAMONDS SEVEN,0.5188,0.0394,0.4418
CLUBS TEN CLUBS KING,0.3026,0.0066,0.6908
CLUBS TEN CLUBS ACE,0.2988,0.0064,0.6948
CLUBS EIGHT CLUBS TWO,0.6246,0.092,0.2834
DIAMONDS FOUR DIAMONDS FIVE,0.5116,0.0392,0.4492
CLUBS NINE CLUBS TWO,0.022,0.9066,0.0714
DIAMONDS FOUR DIAMONDS NINE,0.2108,0.4904,0.2988
DIAMONDS FOUR DIAMONDS EIGHT,0.5352,0.038,0.4268
CLUBS THREE CLUBS TWO,0.5938,0.0994,0.3068
DIAMONDS NINE DIAMONDS FIVE,0.2094,0.4286,0.362
DIAMONDS FIVE DIAMONDS EIGHT,0.5214,0.0416,0.437
DIAMONDS FIVE DIAMONDS SEVEN,0.5058,0.0426,0.4516
DIAMONDS SIX DIAMONDS FIVE,0.4946,0.0398,0.4656
DIAMONDS SIX DIAMONDS EIGHT,0.4974,0.0414,0.4612
DIAMONDS NINE DIAMONDS SIX,0.2144,0.3458,0.4398
HEARTS ACE SPADES THREE,0.3442,0.0054,0.6504
SPADES THREE HEARTS KING,0.3676,0.008,0.6244
DIAMONDS SIX DIAMONDS SEVEN,0.5026,0.0398,0.4576
SPADES THREE HEARTS QUEEN,0.3482,0.0136,0.6382
SPADES THREE HEARTS JACK,0.3606,0.0188,0.6206
SPADES THREE HEARTS TEN,0.3794,0.0346,0.586
DIAMONDS EIGHT DIAMONDS SEVEN,0.486,0.0462,0.4678
DIAMONDS NINE DIAMONDS SEVEN,0.2044,0.2844,0.5112
DIAMONDS NINE DIAMONDS EIGHT,0.2134,0.2156,0.571
DIAMONDS KING HEARTS TEN,0.3086,0.0092,0.6822
HEARTS THREE HEARTS TEN,0.3506,0.023,0.6264
SPADES JACK CLUBS SIX,0.3548,0.019,0.6262
DIAMONDS KING HEARTS JACK,0.314,0.0054,0.6806
HEARTS THREE HEARTS JACK,0.3282,0.0176,0.6542
SPADES TEN CLUBS SIX,0.3406,0.0254,0.634
SPADES JACK SPADES FIVE,0.3304,0.0194,0.6502
SPADES TEN SPADES FIVE,0.339,0.0246,0.6364
DIAMONDS KING HEARTS ACE,0.3128,0.006,0.6812
HEARTS THREE HEARTS ACE,0.3328,0.0052,0.662
SPADES ACE CLUBS SIX,0.3442,0.0034,0.6524
DIAMONDS KING HEARTS QUEEN,0.3114,0.005,0.6836
HEARTS THREE HEARTS QUEEN,0.3386,0.0138,0.6476
SPADES KING CLUBS SIX,0.3474,0.0068,0.6458
DIAMONDS KING HEARTS KING,0.1256,0.0144,0.86
HEARTS THREE HEARTS KING,0.345,0.009,0.646
SPADES QUEEN CLUBS SIX,0.348,0.012,0.64
SPADES QUEEN SPADES FIVE,0.3342,0.013,0.6528
SPADES KING SPADES FIVE,0.3352,0.0102,0.6546
SPADES ACE SPADES FIVE,0.3222,0.0038,0.674
CLUBS TEN SPADES JACK,0.2828,0.0154,0.7018
CLUBS TEN SPADES TEN,0.129,0.0388,0.8322
SPADES ACE CLUBS TEN,0.312,0.0044,0.6836
SPADES KING CLUBS TEN,0.3122,0.0086,0.6792
CLUBS TEN SPADES QUEEN,0.2974,0.0094,0.6932
SPADES FIVE HEARTS QUEEN,0.3514,0.0116,0.637
SPADES FIVE HEARTS KING,0.3724,0.0082,0.6194
SPADES FIVE HEARTS ACE,0.3408,0.005,0.6542
CLUBS EIGHT SPADES TEN,0.317,0.0264,0.6566
SPADES JACK HEARTS THREE,0.3574,0.0206,0.622
SPADES JACK DIAMONDS KING,0.3164,0.0076,0.676
SPADES TEN DIAMONDS KING,0.3112,0.0086,0.6802
SPADES TEN HEARTS THREE,0.352,0.0254,0.6226
SPADES JACK CLUBS EIGHT,0.3226,0.018,0.6594
CLUBS SIX HEARTS ACE,0.3476,0.0042,0.6482
SPADES ACE CLUBS EIGHT,0.346,0.0048,0.6492
HEARTS FIVE CLUBS JACK,0.3522,0.0186,0.6292
HEARTS FIVE CLUBS TEN,0.3486,0.0288,0.6226
CLUBS SIX HEARTS QUEEN,0.3634,0.0096,0.627
SPADES QUEEN CLUBS EIGHT,0.3436,0.0102,0.6462
CLUBS TEN SPADES THREE,0.358,0.031,0.611
CLUBS SIX HEARTS KING,0.3494,0.0092,0.6414
SPADES KING CLUBS EIGHT,0.3544,0.0082,0.6374
SPADES THREE CLUBS JACK,0.3844,0.0192,0.5964
SPADES THREE CLUBS QUEEN,0.361,0.013,0.626
SPADES THREE CLUBS KING,0.3622,0.0096,0.6282
HEARTS FIVE CLUBS ACE,0.3436,0.0056,0.6508
SPADES FIVE HEARTS TEN,0.363,0.0266,0.6104
SPADES THREE CLUBS ACE,0.3566,0.0062,0.6372
HEARTS FIVE CLUBS KING,0.3544,0.0058,0.6398
SPADES FIVE HEARTS JACK,0.373,0.0182,0.6088
HEARTS FIVE CLUBS QUEEN,0.357,0.0112,0.6318
HEARTS THREE CLUBS KING,0.3648,0.0094,0.6258
DIAMONDS KING CLUBS KING,0.1196,0.0126,0.8678
HEARTS THREE CLUBS QUEEN,0.36,0.0148,0.6252
DIAMONDS KING CLUBS QUEEN,0.3178,0.007,0.6752
HEARTS FIVE HEARTS JACK,0.3246,0.0204,0.655
HEARTS FIVE HEARTS TEN,0.3364,0.0218,0.6418
HEARTS THREE CLUBS ACE,0.3534,0.0052,0.6414
DIAMONDS KING CLUBS ACE,0.32,0.0048,0.6752
SPADES ACE CLUBS QUEEN,0.3294,0.004,0.6666
SPADES KING CLUBS QUEEN,0.314,0.0068,0.6792
HEARTS THREE CLUBS JACK,0.3534,0.0224,0.6242
DIAMONDS KING CLUBS JACK,0.3076,0.0072,0.6852
SPADES QUEEN CLUBS QUEEN,0.1296,0.0258,0.8446
CLUBS TEN HEARTS THREE,0.3528,0.0318,0.6154
CLUBS TEN DIAMONDS KING,0.3136,0.008,0.6784
SPADES JACK CLUBS QUEEN,0.3098,0.0124,0.6778
CLUBS SIX CLUBS QUEEN,0.3276,0.0094,0.663
SPADES TEN CLUBS QUEEN,0.2888,0.013,0.6982
CLUBS SIX CLUBS KING,0.3334,0.0104,0.6562
CLUBS SIX CLUBS ACE,0.3446,0.0072,0.6482
HEARTS FIVE HEARTS KING,0.3236,0.0082,0.6682
HEARTS FIVE HEARTS QUEEN,0.3326,0.0124,0.655
CLUBS TEN CLUBS SIX,0.3302,0.0224,0.6474
HEARTS FIVE HEARTS ACE,0.3228,0.0044,0.6728
CLUBS SIX CLUBS JACK,0.3342,0.0188,0.647
