opposingHand,winningChance,drawChance,lostChance
HEARTS SIX SPADES EIGHT
HEARTS FIVE SPADES TEN,0.41,0.0242,0.5658
SPADES JACK HEARTS FIVE,0.419,0.0188,0.5622
SPADES FIVE CLUBS JACK,0.4248,0.0196,0.5556
CLUBS TEN SPADES FIVE,0.4258,0.0256,0.5486
CLUBS EIGHT CLUBS JACK,0.2434,0.0614,0.6952
CLUBS TEN CLUBS EIGHT,0.2402,0.08,0.6798
CLUBS EIGHT CLUBS KING,0.261,0.0316,0.7074
SPADES FIVE CLUBS ACE,0.4008,0.0044,0.5948
CLUBS EIGHT CLUBS QUEEN,0.2632,0.0416,0.6952
SPADES FIVE CLUBS KING,0.411,0.0094,0.5796
SPADES FIVE CLUBS QUEEN,0.4174,0.0112,0.5714
CLUBS EIGHT CLUBS ACE,0.2524,0.0272,0.7204
DIAMONDS TWO DIAMONDS THREE,0.5638,0.0624,0.3738
DIAMONDS TWO DIAMONDS FIVE,0.565,0.0632,0.3718
SPADES KING HEARTS FIVE,0.416,0.0102,0.5738
DIAMONDS TWO DIAMONDS FOUR,0.5644,0.0608,0.3748
SPADES QUEEN HEARTS FIVE,0.4256,0.012,0.5624
DIAMONDS TWO DIAMONDS SEVEN,0.5792,0.0542,0.3666
DIAMONDS TWO DIAMONDS SIX,0.577,0.1422,0.2808
SPADES ACE HEARTS FIVE,0.4056,0.0056,0.5888
DIAMONDS TWO DIAMONDS NINE,0.4128,0.0378,0.5494
DIAMONDS TWO DIAMONDS EIGHT,0.3876,0.3458,0.2666
DIAMONDS THREE DIAMONDS FOUR,0.56,0.0682,0.3718
SPADES FOUR CLUBS TWO,0.6026,0.065,0.3324
DIAMONDS THREE DIAMONDS FIVE,0.5474,0.0654,0.3872
SPADES FIVE CLUBS TWO,0.6148,0.065,0.3202
CLUBS TWO SPADES TWO,0.4134,0.095,0.4916
CLUBS TWO SPADES THREE,0.6094,0.065,0.3256
DIAMONDS THREE DIAMONDS EIGHT,0.4012,0.3346,0.2642
DIAMONDS THREE DIAMONDS NINE,0.405,0.0392,0.5558
SPADES NINE CLUBS TWO,0.4252,0.037,0.5378
DIAMONDS THREE DIAMONDS SIX,0.5726,0.1448,0.2826
SPADES SIX CLUBS TWO,0.6148,0.157,0.2282
DIAMONDS THREE DIAMONDS SEVEN,0.5714,0.0532,0.3754
SPADES SEVEN CLUBS TWO,0.6228,0.0726,0.3046
CLUBS SIX CLUBS TWO,0.5754,0.1486,0.276
