opposingHand,winningChance,drawChance,lostChance
CLUBS TEN DIAMONDS JACK
HEARTS FIVE SPADES TEN,0.716,0.0524,0.2316
HEARTS FIVE SPADES JACK,0.6372,0.1256,0.2372
CLUBS JACK SPADES FIVE,0.6328,0.1214,0.2458
CLUBS JACK CLUBS EIGHT,0.6282,0.1108,0.261
CLUBS EIGHT CLUBS KING,0.4124,0.007,0.5806
SPADES FIVE CLUBS ACE,0.4504,0.005,0.5446
CLUBS EIGHT CLUBS QUEEN,0.4136,0.0088,0.5776
SPADES FIVE CLUBS KING,0.4506,0.0074,0.542
SPADES FIVE CLUBS QUEEN,0.449,0.0096,0.5414
CLUBS EIGHT CLUBS ACE,0.415,0.0062,0.5788
DIAMONDS TWO DIAMONDS THREE,0.6206,0.0156,0.3638
DIAMONDS TWO DIAMONDS FIVE,0.6214,0.0164,0.3622
HEARTS FIVE SPADES KING,0.45,0.0052,0.5448
DIAMONDS TWO DIAMONDS FOUR,0.625,0.0134,0.3616
HEARTS FIVE SPADES QUEEN,0.467,0.0072,0.5258
DIAMONDS TWO DIAMONDS SEVEN,0.654,0.0176,0.3284
DIAMONDS TWO DIAMONDS SIX,0.646,0.0164,0.3376
SPADES ACE HEARTS FIVE,0.4572,0.0026,0.5402
DIAMONDS TWO DIAMONDS NINE,0.661,0.0132,0.3258
DIAMONDS TWO DIAMONDS EIGHT,0.6626,0.0172,0.3202
DIAMONDS THREE DIAMONDS FOUR,0.6058,0.013,0.3812
CLUBS TWO SPADES FOUR,0.6484,0.0132,0.3384
DIAMONDS THREE DIAMONDS FIVE,0.6092,0.0142,0.3766
SPADES FIVE CLUBS TWO,0.6598,0.017,0.3232
CLUBS TWO SPADES TWO,0.4878,0.0266,0.4856
CLUBS TWO SPADES THREE,0.658,0.0172,0.3248
DIAMONDS THREE DIAMONDS EIGHT,0.6526,0.015,0.3324
SPADES EIGHT CLUBS TWO,0.6842,0.0138,0.302
DIAMONDS THREE DIAMONDS NINE,0.6546,0.0146,0.3308
SPADES NINE CLUBS TWO,0.6904,0.016,0.2936
DIAMONDS THREE DIAMONDS SIX,0.6118,0.0144,0.3738
SPADES SIX CLUBS TWO,0.6696,0.0162,0.3142
DIAMONDS THREE DIAMONDS SEVEN,0.6468,0.0128,0.3404
SPADES SEVEN CLUBS TWO,0.6858,0.014,0.3002
CLUBS SIX CLUBS TWO,0.6468,0.0118,0.3414
CLUBS SEVEN CLUBS TWO,0.653,0.0138,0.3332
CLUBS FOUR CLUBS TWO,0.614,0.0116,0.3744
CLUBS FIVE CLUBS TWO,0.6244,0.015,0.3606
DIAMONDS FOUR DIAMONDS SIX,0.6082,0.0146,0.3772
DIAMONDS FOUR DIAMONDS SEVEN,0.6272,0.0184,0.3544
CLUBS EIGHT CLUBS TWO,0.659,0.0132,0.3278
DIAMONDS FIVE DIAMONDS FOUR,0.5946,0.0138,0.3916
CLUBS NINE CLUBS TWO,0.6568,0.0154,0.3278
DIAMONDS NINE DIAMONDS FOUR,0.6752,0.0142,0.3106
DIAMONDS EIGHT DIAMONDS FOUR,0.6364,0.0164,0.3472
CLUBS THREE CLUBS TWO,0.6218,0.0184,0.3598
DIAMONDS NINE DIAMONDS FIVE,0.645,0.0152,0.3398
CLUBS JACK DIAMONDS TWO,0.6582,0.123,0.2188
DIAMONDS EIGHT DIAMONDS FIVE,0.629,0.0136,0.3574
DIAMONDS FIVE DIAMONDS SEVEN,0.609,0.017,0.374
DIAMONDS FIVE DIAMONDS SIX,0.6106,0.0156,0.3738
DIAMONDS TWO CLUBS ACE,0.4412,0.0036,0.5552
DIAMONDS TWO CLUBS KING,0.4486,0.0084,0.543
DIAMONDS TWO CLUBS QUEEN,0.4476,0.0096,0.5428
DIAMONDS EIGHT DIAMONDS SIX,0.6318,0.0142,0.354
DIAMONDS NINE DIAMONDS SIX,0.646,0.014,0.34
HEARTS ACE SPADES THREE,0.4406,0.0038,0.5556
SPADES THREE HEARTS KING,0.4592,0.0054,0.5354
DIAMONDS SEVEN DIAMONDS SIX,0.6174,0.0148,0.3678
HEARTS QUEEN SPADES THREE,0.4466,0.0078,0.5456
SPADES THREE HEARTS JACK,0.6582,0.1224,0.2194
SPADES THREE HEARTS TEN,0.7116,0.0546,0.2338
DIAMONDS EIGHT DIAMONDS SEVEN,0.616,0.0132,0.3708
DIAMONDS NINE DIAMONDS SEVEN,0.622,0.014,0.364
DIAMONDS NINE DIAMONDS EIGHT,0.6254,0.014,0.3606
DIAMONDS KING HEARTS TEN,0.2586,0.027,0.7144
HEARTS THREE HEARTS TEN,0.6766,0.0548,0.2686
SPADES JACK CLUBS SIX,0.6644,0.1196,0.216
DIAMONDS KING HEARTS JACK,0.2604,0.0312,0.7084
HEARTS THREE HEARTS JACK,0.6134,0.1172,0.2694
SPADES TEN CLUBS SIX,0.716,0.0626,0.2214
SPADES JACK SPADES FIVE,0.618,0.1072,0.2748
SPADES TEN SPADES FIVE,0.6764,0.0532,0.2704
DIAMONDS KING HEARTS ACE,0.3586,0.0044,0.637
HEARTS THREE HEARTS ACE,0.4116,0.0032,0.5852
SPADES ACE CLUBS SIX,0.4632,0.0034,0.5334
DIAMONDS KING HEARTS QUEEN,0.341,0.0074,0.6516
