opposingHand,winningChance,drawChance,lostChance
HEARTS ACE DIAMONDS SEVEN
HEARTS FIVE SPADES TEN,0.63,0.0044,0.3656
HEARTS FIVE SPADES JACK,0.6354,0.0038,0.3608
CLUBS JACK SPADES FIVE,0.6284,0.0046,0.367
CLUBS TEN SPADES FIVE,0.6452,0.004,0.3508
CLUBS JACK CLUBS EIGHT,0.55,0.0034,0.4466
CLUBS TEN CLUBS EIGHT,0.5464,0.0032,0.4504
CLUBS EIGHT CLUBS KING,0.5664,0.0026,0.431
SPADES FIVE CLUBS ACE,0.4472,0.303,0.2498
CLUBS EIGHT CLUBS QUEEN,0.5462,0.0038,0.45
SPADES FIVE CLUBS KING,0.637,0.004,0.359
SPADES FIVE CLUBS QUEEN,0.6358,0.0032,0.361
CLUBS EIGHT CLUBS ACE,0.215,0.208,0.577
DIAMONDS TWO DIAMONDS THREE,0.625,0.0046,0.3704
DIAMONDS TWO DIAMONDS FIVE,0.621,0.005,0.374
HEARTS FIVE SPADES KING,0.6386,0.0034,0.358
DIAMONDS TWO DIAMONDS FOUR,0.6296,0.004,0.3664
HEARTS FIVE SPADES QUEEN,0.6402,0.0036,0.3562
DIAMONDS TWO DIAMONDS SIX,0.6396,0.005,0.3554
SPADES ACE HEARTS FIVE,0.4552,0.3088,0.236
DIAMONDS TWO DIAMONDS NINE,0.616,0.0074,0.3766
DIAMONDS TWO DIAMONDS EIGHT,0.6086,0.0062,0.3852
DIAMONDS THREE DIAMONDS FOUR,0.6196,0.0064,0.374
CLUBS TWO SPADES FOUR,0.6472,0.0036,0.3492
DIAMONDS THREE DIAMONDS FIVE,0.6096,0.006,0.3844
CLUBS TWO SPADES FIVE,0.652,0.004,0.344
CLUBS TWO SPADES TWO,0.4582,0.0074,0.5344
CLUBS TWO SPADES THREE,0.6496,0.0054,0.345
DIAMONDS THREE DIAMONDS EIGHT,0.6112,0.0042,0.3846
SPADES EIGHT CLUBS TWO,0.6342,0.0022,0.3636
DIAMONDS THREE DIAMONDS NINE,0.6016,0.0046,0.3938
SPADES NINE CLUBS TWO,0.6334,0.0056,0.361
DIAMONDS THREE DIAMONDS SIX,0.6296,0.0038,0.3666
SPADES SIX CLUBS TWO,0.6608,0.0042,0.335
SPADES SEVEN CLUBS TWO,0.7562,0.0254,0.2184
CLUBS SIX CLUBS TWO,0.6366,0.0056,0.3578
CLUBS SEVEN CLUBS TWO,0.6974,0.0336,0.269
CLUBS FOUR CLUBS TWO,0.6138,0.0042,0.382
CLUBS FIVE CLUBS TWO,0.6236,0.0044,0.372
CLUBS TEN CLUBS JACK,0.5198,0.0038,0.4764
DIAMONDS FOUR DIAMONDS SIX,0.6064,0.0044,0.3892
CLUBS TEN CLUBS QUEEN,0.5236,0.0044,0.472
CLUBS TEN CLUBS KING,0.5376,0.0042,0.4582
CLUBS TEN CLUBS ACE,0.2208,0.1176,0.6616
CLUBS EIGHT CLUBS TWO,0.6156,0.0046,0.3798
DIAMONDS FIVE DIAMONDS FOUR,0.6022,0.0056,0.3922
CLUBS NINE CLUBS TWO,0.5982,0.0028,0.399
DIAMONDS NINE DIAMONDS FOUR,0.604,0.0044,0.3916
DIAMONDS FOUR DIAMONDS EIGHT,0.5938,0.007,0.3992
CLUBS TWO CLUBS THREE,0.6192,0.0038,0.377
DIAMONDS NINE DIAMONDS FIVE,0.6016,0.0044,0.394
CLUBS JACK DIAMONDS TWO,0.6542,0.0038,0.342
DIAMONDS FIVE DIAMONDS EIGHT,0.577,0.0054,0.4176
CLUBS TEN DIAMONDS TWO,0.6382,0.0036,0.3582
DIAMONDS FIVE DIAMONDS SIX,0.6086,0.0054,0.386
DIAMONDS TWO CLUBS ACE,0.4548,0.3098,0.2354
DIAMONDS TWO CLUBS KING,0.651,0.0036,0.3454
DIAMONDS TWO CLUBS QUEEN,0.64,0.0046,0.3554
DIAMONDS EIGHT DIAMONDS SIX,0.5808,0.0058,0.4134
DIAMONDS NINE DIAMONDS SIX,0.5938,0.0036,0.4026
SPADES THREE HEARTS KING,0.6338,0.0042,0.362
HEARTS QUEEN SPADES THREE,0.6474,0.0036,0.349
SPADES THREE HEARTS JACK,0.6354,0.005,0.3596
SPADES THREE HEARTS TEN,0.6534,0.0064,0.3402
DIAMONDS NINE DIAMONDS EIGHT,0.541,0.0054,0.4536
DIAMONDS KING HEARTS TEN,0.563,0.0036,0.4334
HEARTS THREE HEARTS TEN,0.6028,0.0028,0.3944
SPADES JACK CLUBS SIX,0.635,0.0028,0.3622
DIAMONDS KING HEARTS JACK,0.5748,0.0048,0.4204
HEARTS THREE HEARTS JACK,0.6166,0.005,0.3784
SPADES TEN CLUBS SIX,0.629,0.0036,0.3674
SPADES JACK SPADES FIVE,0.6016,0.0026,0.3958
SPADES TEN SPADES FIVE,0.5938,0.0042,0.402
SPADES ACE CLUBS SIX,0.4692,0.3044,0.2264
DIAMONDS KING HEARTS QUEEN,0.5754,0.0048,0.4198
HEARTS THREE HEARTS QUEEN,0.6042,0.0036,0.3922
SPADES KING CLUBS SIX,0.6418,0.0034,0.3548
DIAMONDS KING HEARTS KING,0.2764,0.0038,0.7198
HEARTS THREE HEARTS KING,0.6102,0.0038,0.386
SPADES QUEEN CLUBS SIX,0.6324,0.003,0.3646
SPADES NINE HEARTS TEN,0.5626,0.0028,0.4346
SPADES NINE HEARTS JACK,0.5714,0.0046,0.424
SPADES QUEEN SPADES FIVE,0.584,0.0066,0.4094
SPADES KING SPADES FIVE,0.5916,0.0036,0.4048
SPADES ACE SPADES FIVE,0.4282,0.2862,0.2856
SPADES NINE HEARTS QUEEN,0.581,0.0054,0.4136
SPADES NINE HEARTS KING,0.5908,0.0034,0.4058
CLUBS TEN SPADES JACK,0.5502,0.0052,0.4446
CLUBS TEN SPADES TEN,0.3158,0.0024,0.6818
SPADES ACE CLUBS TEN,0.2366,0.1208,0.6426
CLUBS TEN SPADES KING,0.5778,0.0034,0.4188
CLUBS TEN SPADES QUEEN,0.5578,0.0024,0.4398
SPADES FIVE HEARTS QUEEN,0.641,0.004,0.355
SPADES FIVE HEARTS KING,0.6418,0.0046,0.3536
CLUBS EIGHT SPADES TEN,0.5844,0.0046,0.411
SPADES JACK HEARTS THREE,0.6364,0.0042,0.3594
SPADES JACK DIAMONDS KING,0.577,0.0048,0.4182
SPADES TEN DIAMONDS KING,0.5884,0.0052,0.4064
SPADES TEN HEARTS THREE,0.6348,0.0056,0.3596
CLUBS EIGHT SPADES JACK,0.5814,0.0046,0.414
