opposingHand,winningChance,drawChance,lostChance
DIAMONDS ACE HEARTS KING
HEARTS FIVE SPADES TEN,0.6674,0.0044,0.3282
HEARTS FIVE SPADES JACK,0.6786,0.0042,0.3172
CLUBS JACK SPADES FIVE,0.6626,0.0042,0.3332
CLUBS TEN SPADES FIVE,0.6708,0.0038,0.3254
CLUBS JACK CLUBS EIGHT,0.6128,0.004,0.3832
CLUBS TEN CLUBS EIGHT,0.6006,0.0032,0.3962
CLUBS EIGHT CLUBS KING,0.7062,0.012,0.2818
SPADES FIVE CLUBS ACE,0.6966,0.0474,0.256
CLUBS EIGHT CLUBS QUEEN,0.6062,0.0032,0.3906
SPADES FIVE CLUBS KING,0.7498,0.012,0.2382
SPADES FIVE CLUBS QUEEN,0.6806,0.0036,0.3158
CLUBS EIGHT CLUBS ACE,0.6724,0.0414,0.2862
DIAMONDS TWO DIAMONDS THREE,0.6302,0.0064,0.3634
DIAMONDS TWO DIAMONDS FIVE,0.6072,0.0068,0.386
HEARTS FIVE SPADES KING,0.76,0.0116,0.2284
DIAMONDS TWO DIAMONDS FOUR,0.631,0.0044,0.3646
HEARTS FIVE SPADES QUEEN,0.6718,0.0044,0.3238
DIAMONDS TWO DIAMONDS SEVEN,0.6386,0.0034,0.358
DIAMONDS TWO DIAMONDS SIX,0.6418,0.005,0.3532
SPADES ACE HEARTS FIVE,0.6874,0.0512,0.2614
DIAMONDS TWO DIAMONDS NINE,0.643,0.0062,0.3508
DIAMONDS TWO DIAMONDS EIGHT,0.651,0.007,0.342
DIAMONDS THREE DIAMONDS FOUR,0.6122,0.0056,0.3822
CLUBS TWO SPADES FOUR,0.653,0.0058,0.3412
DIAMONDS THREE DIAMONDS FIVE,0.6032,0.0042,0.3926
CLUBS TWO SPADES FIVE,0.6522,0.005,0.3428
CLUBS TWO SPADES TWO,0.4724,0.008,0.5196
CLUBS TWO SPADES THREE,0.644,0.0064,0.3496
DIAMONDS THREE DIAMONDS EIGHT,0.6468,0.006,0.3472
SPADES EIGHT CLUBS TWO,0.67,0.0034,0.3266
DIAMONDS THREE DIAMONDS NINE,0.637,0.0054,0.3576
SPADES NINE CLUBS TWO,0.6684,0.0056,0.326
DIAMONDS THREE DIAMONDS SIX,0.625,0.0042,0.3708
SPADES SIX CLUBS TWO,0.6506,0.0044,0.345
DIAMONDS THREE DIAMONDS SEVEN,0.64,0.0054,0.3546
SPADES SEVEN CLUBS TWO,0.6678,0.0026,0.3296
CLUBS SIX CLUBS TWO,0.6124,0.0048,0.3828
CLUBS SEVEN CLUBS TWO,0.6196,0.0052,0.3752
CLUBS FOUR CLUBS TWO,0.5992,0.005,0.3958
CLUBS FIVE CLUBS TWO,0.5896,0.0054,0.405
CLUBS TEN CLUBS JACK,0.5898,0.0038,0.4064
DIAMONDS FOUR DIAMONDS SIX,0.6176,0.005,0.3774
CLUBS TEN CLUBS QUEEN,0.5982,0.0042,0.3976
DIAMONDS FOUR DIAMONDS SEVEN,0.6222,0.005,0.3728
CLUBS TEN CLUBS KING,0.6952,0.0108,0.294
CLUBS TEN CLUBS ACE,0.6612,0.0468,0.292
CLUBS EIGHT CLUBS TWO,0.6266,0.005,0.3684
DIAMONDS FIVE DIAMONDS FOUR,0.5994,0.0056,0.395
CLUBS NINE CLUBS TWO,0.639,0.0032,0.3578
DIAMONDS NINE DIAMONDS FOUR,0.638,0.0066,0.3554
DIAMONDS EIGHT DIAMONDS FOUR,0.6288,0.0056,0.3656
CLUBS TWO CLUBS THREE,0.6154,0.0054,0.3792
DIAMONDS NINE DIAMONDS FIVE,0.6312,0.007,0.3618
CLUBS JACK DIAMONDS TWO,0.6776,0.0052,0.3172
DIAMONDS EIGHT DIAMONDS FIVE,0.5966,0.0064,0.397
CLUBS TEN DIAMONDS TWO,0.6924,0.0054,0.3022
DIAMONDS FIVE DIAMONDS SEVEN,0.6176,0.0056,0.3768
DIAMONDS FIVE DIAMONDS SIX,0.598,0.0046,0.3974
DIAMONDS TWO CLUBS ACE,0.6892,0.0474,0.2634
DIAMONDS TWO CLUBS KING,0.7744,0.0136,0.212
DIAMONDS TWO CLUBS QUEEN,0.6934,0.0052,0.3014
DIAMONDS EIGHT DIAMONDS SIX,0.6086,0.0032,0.3882
