opposingHand,winningChance,drawChance,lostChance
SPADES NINE CLUBS SIX
HEARTS ACE DIAMONDS JACK,0.3386,0.0022,0.6592
SPADES KING DIAMONDS QUEEN,0.3348,0.0072,0.658
HEARTS TWO SPADES EIGHT,0.6218,0.0394,0.3388
HEARTS FOUR HEARTS QUEEN,0.3958,0.0104,0.5938
SPADES TWO DIAMONDS EIGHT,0.6218,0.0484,0.3298
CLUBS NINE DIAMONDS TEN,0.2366,0.079,0.6844
HEARTS JACK HEARTS EIGHT,0.3374,0.0156,0.647
CLUBS KING HEARTS SEVEN,0.3726,0.0066,0.6208
SPADES EIGHT HEARTS TEN,0.3494,0.0292,0.6214
HEARTS TWO SPADES SEVEN,0.64,0.0466,0.3134
DIAMONDS ACE CLUBS TWO,0.4118,0.0048,0.5834
HEARTS FIVE HEARTS TEN,0.3818,0.0232,0.595
HEARTS ACE HEARTS TEN,0.3136,0.0038,0.6826
CLUBS TWO HEARTS NINE,0.4212,0.3746,0.2042
SPADES JACK CLUBS ACE,0.3222,0.0042,0.6736
DIAMONDS KING HEARTS QUEEN,0.3472,0.0064,0.6464
SPADES SEVEN DIAMONDS QUEEN,0.3836,0.0104,0.606
CLUBS ACE CLUBS JACK,0.3338,0.0042,0.662
CLUBS THREE DIAMONDS TEN,0.4238,0.0244,0.5518
HEARTS FIVE CLUBS TWO,0.613,0.0442,0.3428
SPADES ACE CLUBS NINE,0.2446,0.0258,0.7296
DIAMONDS QUEEN SPADES FIVE,0.4198,0.0078,0.5724
SPADES KING CLUBS SEVEN,0.3696,0.007,0.6234
SPADES JACK HEARTS SEVEN,0.3552,0.0162,0.6286
SPADES JACK SPADES SEVEN,0.3496,0.019,0.6314
SPADES JACK DIAMONDS KING,0.3366,0.0088,0.6546
DIAMONDS JACK DIAMONDS SIX,0.2522,0.0568,0.691
SPADES EIGHT SPADES FIVE,0.5678,0.0404,0.3918
HEARTS TWO HEARTS NINE,0.3922,0.336,0.2718
SPADES KING CLUBS TWO,0.427,0.008,0.565
