opposingHand,winningChance,drawChance,lostChance
DIAMONDS THREE HEARTS NINE
HEARTS FIVE SPADES FIVE,0.2664,0.0804,0.6532
DIAMONDS FOUR DIAMONDS SEVEN,0.5184,0.0382,0.4434
CLUBS EIGHT HEARTS KING,0.357,0.0062,0.6368
SPADES JACK DIAMONDS JACK,0.1368,0.0332,0.83
CLUBS SEVEN HEARTS ACE,0.3484,0.004,0.6476
HEARTS FIVE HEARTS KING,0.353,0.008,0.639
HEARTS FOUR DIAMONDS JACK,0.3476,0.017,0.6354
SPADES KING DIAMONDS TWO,0.3954,0.008,0.5966
HEARTS SEVEN SPADES SIX,0.5198,0.0466,0.4336
SPADES NINE CLUBS ACE,0.2282,0.0284,0.7434
SPADES KING SPADES SIX,0.3342,0.0074,0.6584
CLUBS TEN CLUBS SIX,0.324,0.0266,0.6494
CLUBS SIX DIAMONDS QUEEN,0.351,0.009,0.64
SPADES TWO DIAMONDS SEVEN,0.606,0.043,0.351
HEARTS QUEEN CLUBS QUEEN,0.1342,0.0216,0.8442
SPADES KING SPADES SEVEN,0.3294,0.007,0.6636
SPADES KING HEARTS TWO,0.4116,0.0074,0.581
DIAMONDS QUEEN DIAMONDS EIGHT,0.3332,0.0106,0.6562
CLUBS FIVE DIAMONDS EIGHT,0.533,0.0426,0.4244
CLUBS THREE HEARTS ACE,0.2324,0.0204,0.7472
SPADES JACK CLUBS ACE,0.3294,0.0044,0.6662
SPADES SEVEN HEARTS TEN,0.3294,0.0252,0.6454
CLUBS TEN DIAMONDS SEVEN,0.3332,0.0274,0.6394
CLUBS JACK CLUBS ACE,0.2986,0.0044,0.697
HEARTS TEN CLUBS QUEEN,0.3076,0.0116,0.6808
DIAMONDS FOUR CLUBS SEVEN,0.5428,0.0404,0.4168
DIAMONDS EIGHT CLUBS ACE,0.342,0.0036,0.6544
DIAMONDS KING CLUBS KING,0.1348,0.0136,0.8516
HEARTS TWO DIAMONDS FIVE,0.5914,0.046,0.3626
SPADES SEVEN DIAMONDS FIVE,0.5296,0.0438,0.4266
DIAMONDS TWO DIAMONDS KING,0.3684,0.0102,0.6214
DIAMONDS FOUR SPADES JACK,0.3466,0.0202,0.6332
DIAMONDS TWO SPADES SEVEN,0.609,0.0466,0.3444
DIAMONDS ACE CLUBS KING,0.3236,0.0042,0.6722
HEARTS SEVEN CLUBS TWO,0.6062,0.0454,0.3484
SPADES KING HEARTS FIVE,0.367,0.0068,0.6262
SPADES SEVEN SPADES SIX,0.4672,0.0444,0.4884
HEARTS TWO SPADES EIGHT,0.5948,0.0422,0.363
HEARTS THREE HEARTS TWO,0.6182,0.1076,0.2742
HEARTS FIVE SPADES THREE,0.6268,0.1034,0.2698
CLUBS THREE CLUBS QUEEN,0.22,0.0432,0.7368
CLUBS SIX DIAMONDS JACK,0.3514,0.0186,0.63
DIAMONDS FOUR DIAMONDS QUEEN,0.3448,0.0134,0.6418
SPADES KING CLUBS EIGHT,0.359,0.0088,0.6322
DIAMONDS EIGHT HEARTS EIGHT,0.2516,0.0598,0.6886
CLUBS SEVEN HEARTS QUEEN,0.3538,0.008,0.6382
DIAMONDS ACE DIAMONDS SIX,0.341,0.0052,0.6538
DIAMONDS FOUR SPADES KING,0.3546,0.0074,0.638
HEARTS FOUR SPADES TEN,0.3632,0.03,0.6068
CLUBS JACK DIAMONDS QUEEN,0.3136,0.0088,0.6776
HEARTS THREE SPADES TWO,0.6428,0.1066,0.2506
SPADES JACK SPADES THREE,0.2276,0.0608,0.7116
CLUBS TEN SPADES EIGHT,0.3242,0.0224,0.6534
CLUBS EIGHT SPADES FIVE,0.5444,0.0446,0.411
CLUBS JACK CLUBS FOUR,0.3422,0.0162,0.6416
HEARTS ACE HEARTS QUEEN,0.3078,0.0062,0.686
SPADES KING DIAMONDS SIX,0.3618,0.0076,0.6306
HEARTS KING SPADES TWO,0.3978,0.0094,0.5928
SPADES KING CLUBS TEN,0.3212,0.0054,0.6734
DIAMONDS TWO CLUBS KING,0.3932,0.0092,0.5976
HEARTS FIVE SPADES TEN,0.3588,0.0242,0.617
CLUBS SEVEN CLUBS TWO,0.552,0.0454,0.4026
HEARTS FIVE HEARTS THREE,0.594,0.1084,0.2976
SPADES JACK HEARTS ACE,0.3192,0.0058,0.675
CLUBS TWO DIAMONDS JACK,0.4012,0.0214,0.5774
CLUBS JACK SPADES JACK,0.148,0.0288,0.8232
SPADES THREE DIAMONDS SEVEN,0.6308,0.1104,0.2588
CLUBS TEN SPADES SIX,0.3332,0.027,0.6398
SPADES FOUR HEARTS JACK,0.3602,0.0224,0.6174
HEARTS SEVEN CLUBS NINE,0.2272,0.2972,0.4756
SPADES TEN HEARTS THREE,0.2362,0.0772,0.6866
CLUBS SIX CLUBS KING,0.3386,0.0102,0.6512
DIAMONDS QUEEN HEARTS EIGHT,0.3482,0.0126,0.6392
SPADES JACK HEARTS THREE,0.238,0.056,0.706
HEARTS SEVEN SPADES EIGHT,0.5214,0.0406,0.438
HEARTS JACK DIAMONDS FIVE,0.339,0.0172,0.6438
HEARTS JACK HEARTS EIGHT,0.3162,0.0184,0.6654
SPADES QUEEN SPADES TEN,0.2906,0.0086,0.7008
SPADES SIX DIAMONDS TEN,0.3314,0.0264,0.6422
DIAMONDS FOUR SPADES EIGHT,0.5692,0.0422,0.3886
SPADES TEN HEARTS QUEEN,0.3106,0.0124,0.677
CLUBS SIX HEARTS JACK,0.3734,0.0176,0.609
HEARTS SEVEN HEARTS EIGHT,0.4892,0.0364,0.4744
SPADES ACE DIAMONDS QUEEN,0.3156,0.0038,0.6806
DIAMONDS ACE CLUBS FOUR,0.3406,0.0028,0.6566
SPADES ACE CLUBS EIGHT,0.3438,0.0058,0.6504
CLUBS JACK SPADES QUEEN,0.3258,0.0088,0.6654
HEARTS FOUR HEARTS ACE,0.3256,0.0062,0.6682
CLUBS SIX SPADES THREE,0.6358,0.0998,0.2644
SPADES SIX HEARTS JACK,0.3546,0.0184,0.627
HEARTS FIVE HEARTS EIGHT,0.5178,0.0448,0.4374
DIAMONDS FOUR DIAMONDS NINE,0.2132,0.5032,0.2836
SPADES ACE DIAMONDS FOUR,0.3382,0.0052,0.6566
CLUBS NINE DIAMONDS EIGHT,0.2192,0.2176,0.5632
CLUBS EIGHT CLUBS FOUR,0.5252,0.0366,0.4382
SPADES FOUR HEARTS QUEEN,0.3516,0.018,0.6304
HEARTS ACE DIAMONDS EIGHT,0.3322,0.0072,0.6606
CLUBS EIGHT CLUBS TWO,0.5606,0.0436,0.3958
HEARTS TWO SPADES THREE,0.6376,0.1084,0.254
HEARTS TWO CLUBS TWO,0.3808,0.0894,0.5298
SPADES KING DIAMONDS FIVE,0.3514,0.0078,0.6408
SPADES QUEEN HEARTS TWO,0.397,0.013,0.59
HEARTS THREE CLUBS QUEEN,0.2396,0.0444,0.716
CLUBS JACK DIAMONDS EIGHT,0.3334,0.0168,0.6498
SPADES NINE DIAMONDS ACE,0.2208,0.0258,0.7534
HEARTS SEVEN SPADES TEN,0.3498,0.0226,0.6276
SPADES TWO CLUBS KING,0.411,0.0086,0.5804
DIAMONDS TWO DIAMONDS JACK,0.3776,0.0176,0.6048
CLUBS NINE SPADES SIX,0.2158,0.363,0.4212
CLUBS SIX CLUBS ACE,0.3232,0.0056,0.6712
SPADES QUEEN SPADES SEVEN,0.3394,0.0124,0.6482
SPADES SIX CLUBS TWO,0.5886,0.0458,0.3656
CLUBS TEN DIAMONDS KING,0.3174,0.007,0.6756
CLUBS EIGHT CLUBS FIVE,0.5004,0.046,0.4536
HEARTS FIVE SPADES NINE,0.2038,0.4736,0.3226
SPADES SEVEN DIAMONDS QUEEN,0.3504,0.0114,0.6382
SPADES JACK SPADES TEN,0.2804,0.0156,0.704
SPADES JACK CLUBS FOUR,0.3542,0.0198,0.626
DIAMONDS JACK CLUBS ACE,0.3102,0.0044,0.6854
SPADES KING DIAMONDS NINE,0.2328,0.0368,0.7304
HEARTS SIX CLUBS NINE,0.2096,0.3842,0.4062
DIAMONDS SEVEN HEARTS EIGHT,0.5172,0.042,0.4408
SPADES JACK DIAMONDS FIVE,0.3492,0.0168,0.634
SPADES SIX DIAMONDS SIX,0.2696,0.0726,0.6578
CLUBS SEVEN CLUBS FOUR,0.5262,0.0428,0.431
SPADES KING CLUBS TWO,0.3874,0.0084,0.6042
SPADES NINE SPADES FIVE,0.198,0.4292,0.3728
CLUBS JACK SPADES TWO,0.3874,0.0212,0.5914
SPADES QUEEN CLUBS TWO,0.3946,0.015,0.5904
SPADES ACE SPADES SIX,0.34,0.0048,0.6552
CLUBS FOUR DIAMONDS QUEEN,0.3576,0.013,0.6294
SPADES JACK SPADES FIVE,0.3382,0.016,0.6458
SPADES ACE CLUBS TEN,0.3152,0.0028,0.682
DIAMONDS NINE SPADES TWO,0.2522,0.525,0.2228
HEARTS TWO HEARTS QUEEN,0.3788,0.015,0.6062
CLUBS JACK HEARTS KING,0.3168,0.0064,0.6768
SPADES QUEEN CLUBS KING,0.3186,0.0052,0.6762
CLUBS FOUR DIAMONDS SEVEN,0.5444,0.0442,0.4114
CLUBS THREE SPADES THREE,0.2754,0.0652,0.6594
DIAMONDS TWO SPADES FIVE,0.593,0.048,0.359
SPADES KING CLUBS THREE,0.237,0.0328,0.7302
SPADES SEVEN CLUBS QUEEN,0.3744,0.0122,0.6134
HEARTS TWO SPADES TWO,0.3836,0.092,0.5244
DIAMONDS JACK HEARTS JACK,0.1292,0.0318,0.839
DIAMONDS QUEEN SPADES TWO,0.3918,0.0144,0.5938
HEARTS FOUR HEARTS QUEEN,0.3456,0.0118,0.6426
DIAMONDS KING DIAMONDS EIGHT,0.3554,0.0094,0.6352
HEARTS SIX SPADES EIGHT,0.5388,0.0406,0.4206
SPADES THREE CLUBS QUEEN,0.2412,0.044,0.7148
CLUBS FIVE DIAMONDS FIVE,0.2736,0.0766,0.6498
SPADES TEN CLUBS KING,0.3238,0.008,0.6682
SPADES FIVE SPADES FOUR,0.504,0.0446,0.4514
SPADES JACK CLUBS QUEEN,0.3116,0.0106,0.6778
CLUBS JACK SPADES FIVE,0.3578,0.016,0.6262
CLUBS NINE CLUBS SIX,0.2056,0.3492,0.4452
HEARTS FOUR CLUBS ACE,0.3508,0.0042,0.645
DIAMONDS TWO SPADES TWO,0.383,0.0926,0.5244
CLUBS JACK CLUBS FIVE,0.3332,0.0162,0.6506
CLUBS EIGHT HEARTS QUEEN,0.3646,0.0112,0.6242
CLUBS EIGHT SPADES SEVEN,0.5218,0.0402,0.438
CLUBS TEN HEARTS TEN,0.132,0.0376,0.8304
CLUBS ACE HEARTS TEN,0.3102,0.0046,0.6852
CLUBS EIGHT CLUBS SIX,0.4882,0.0366,0.4752
HEARTS SIX DIAMONDS EIGHT,0.534,0.039,0.427
HEARTS QUEEN DIAMONDS FIVE,0.3548,0.0128,0.6324
SPADES TWO DIAMONDS FIVE,0.576,0.047,0.377
SPADES THREE HEARTS TEN,0.2232,0.0832,0.6936
SPADES TEN DIAMONDS FIVE,0.3524,0.0278,0.6198
SPADES QUEEN HEARTS KING,0.3162,0.007,0.6768
CLUBS SIX DIAMONDS ACE,0.3576,0.003,0.6394
SPADES TEN SPADES EIGHT,0.296,0.02,0.684
DIAMONDS NINE CLUBS QUEEN,0.2262,0.0526,0.7212
CLUBS SIX SPADES EIGHT,0.5232,0.041,0.4358
SPADES ACE SPADES SEVEN,0.3368,0.004,0.6592
CLUBS JACK DIAMONDS NINE,0.2268,0.0586,0.7146
CLUBS SEVEN SPADES THREE,0.659,0.1024,0.2386
HEARTS SIX DIAMONDS FIVE,0.5258,0.0496,0.4246
HEARTS TWO SPADES SEVEN,0.6088,0.0474,0.3438
SPADES FOUR DIAMONDS FIVE,0.5496,0.045,0.4054
CLUBS EIGHT SPADES TEN,0.3232,0.0254,0.6514
SPADES EIGHT CLUBS FIVE,0.542,0.043,0.415
SPADES FOUR CLUBS ACE,0.3644,0.004,0.6316
HEARTS SIX HEARTS FIVE,0.5168,0.0424,0.4408
CLUBS FIVE DIAMONDS NINE,0.211,0.4612,0.3278
CLUBS TEN HEARTS JACK,0.302,0.0142,0.6838
CLUBS JACK DIAMONDS ACE,0.3224,0.004,0.6736
HEARTS FIVE HEARTS ACE,0.3234,0.0052,0.6714
