opposingHand,winningChance,drawChance,lostChance
HEARTS THREE DIAMONDS TEN
HEARTS FOUR SPADES SEVEN,0.5618,0.0332,0.405
CLUBS THREE DIAMONDS SIX,0.6568,0.0746,0.2686
CLUBS JACK HEARTS FOUR,0.348,0.0196,0.6324
SPADES ACE HEARTS TWO,0.381,0.005,0.614
DIAMONDS SEVEN CLUBS KING,0.3682,0.0074,0.6244
SPADES FIVE CLUBS QUEEN,0.3564,0.0128,0.6308
SPADES KING DIAMONDS SEVEN,0.3634,0.0066,0.63
SPADES NINE DIAMONDS FOUR,0.5888,0.0272,0.384
CLUBS THREE CLUBS QUEEN,0.216,0.0422,0.7418
CLUBS SEVEN CLUBS SIX,0.5118,0.028,0.4602
HEARTS SEVEN HEARTS KING,0.3376,0.006,0.6564
DIAMONDS SIX CLUBS KING,0.3618,0.007,0.6312
CLUBS SIX HEARTS KING,0.353,0.0054,0.6416
SPADES THREE DIAMONDS EIGHT,0.6954,0.0796,0.225
HEARTS SEVEN SPADES TWO,0.613,0.0278,0.3592
HEARTS SEVEN SPADES THREE,0.671,0.0762,0.2528
DIAMONDS TWO SPADES TEN,0.2638,0.5152,0.221
CLUBS TEN SPADES EIGHT,0.215,0.2218,0.5632
DIAMONDS THREE CLUBS ACE,0.2528,0.0198,0.7274
HEARTS TWO CLUBS ACE,0.3782,0.0052,0.6166
CLUBS TEN CLUBS THREE,0.024,0.9004,0.0756
DIAMONDS NINE DIAMONDS FIVE,0.5646,0.0254,0.41
HEARTS SIX DIAMONDS ACE,0.3458,0.0034,0.6508
SPADES EIGHT HEARTS NINE,0.5288,0.0254,0.4458
DIAMONDS TWO CLUBS FIVE,0.5936,0.0288,0.3776
CLUBS SEVEN SPADES NINE,0.5496,0.0264,0.424
SPADES EIGHT CLUBS TWO,0.617,0.0284,0.3546
SPADES TWO CLUBS KING,0.3916,0.0106,0.5978
SPADES ACE CLUBS QUEEN,0.3236,0.004,0.6724
CLUBS JACK SPADES FOUR,0.3728,0.02,0.6072
CLUBS JACK CLUBS TEN,0.2118,0.0574,0.7308
DIAMONDS TWO CLUBS EIGHT,0.6246,0.0298,0.3456
SPADES EIGHT CLUBS THREE,0.6898,0.0752,0.235
SPADES NINE SPADES THREE,0.6234,0.081,0.2956
SPADES ACE HEARTS EIGHT,0.3544,0.004,0.6416
HEARTS SIX SPADES THREE,0.662,0.0736,0.2644
SPADES NINE CLUBS SIX,0.5506,0.0268,0.4226
SPADES EIGHT CLUBS KING,0.3622,0.0066,0.6312
CLUBS SIX SPADES FOUR,0.5488,0.0314,0.4198
CLUBS KING HEARTS NINE,0.333,0.0078,0.6592
HEARTS EIGHT CLUBS THREE,0.695,0.0764,0.2286
CLUBS JACK DIAMONDS FIVE,0.363,0.0196,0.6174
SPADES EIGHT CLUBS FOUR,0.577,0.0342,0.3888
SPADES SEVEN CLUBS THREE,0.6754,0.0696,0.255
CLUBS TEN SPADES FIVE,0.2162,0.4692,0.3146
HEARTS SEVEN SPADES FOUR,0.56,0.0306,0.4094
CLUBS SEVEN HEARTS FOUR,0.5762,0.0324,0.3914
DIAMONDS JACK CLUBS ACE,0.3062,0.0046,0.6892
HEARTS EIGHT DIAMONDS SEVEN,0.5312,0.03,0.4388
HEARTS TWO SPADES EIGHT,0.619,0.0326,0.3484
SPADES FIVE HEARTS QUEEN,0.3442,0.0144,0.6414
DIAMONDS JACK DIAMONDS NINE,0.313,0.0152,0.6718
CLUBS EIGHT SPADES THREE,0.6856,0.079,0.2354
HEARTS FIVE SPADES TEN,0.2032,0.4774,0.3194
HEARTS EIGHT CLUBS SIX,0.54,0.0234,0.4366
SPADES FOUR SPADES THREE,0.5924,0.0742,0.3334
CLUBS SIX HEARTS QUEEN,0.357,0.012,0.631
HEARTS FIVE HEARTS KING,0.3372,0.008,0.6548
SPADES FIVE CLUBS KING,0.3578,0.0088,0.6334
SPADES FIVE HEARTS ACE,0.3392,0.0046,0.6562
SPADES KING HEARTS JACK,0.3026,0.0048,0.6926
SPADES KING CLUBS KING,0.1492,0.0098,0.841
CLUBS JACK SPADES QUEEN,0.311,0.0098,0.6792
DIAMONDS THREE DIAMONDS ACE,0.2356,0.0196,0.7448
CLUBS THREE CLUBS TWO,0.6124,0.0828,0.3048
DIAMONDS EIGHT HEARTS TEN,0.212,0.2332,0.5548
SPADES NINE HEARTS KING,0.3364,0.0078,0.6558
CLUBS EIGHT DIAMONDS JACK,0.3398,0.0148,0.6454
HEARTS FIVE CLUBS THREE,0.6448,0.0784,0.2768
SPADES JACK SPADES FIVE,0.3432,0.0146,0.6422
CLUBS FOUR DIAMONDS KING,0.3454,0.0088,0.6458
HEARTS FOUR HEARTS KING,0.332,0.009,0.659
CLUBS SEVEN DIAMONDS ACE,0.353,0.006,0.641
SPADES ACE SPADES JACK,0.2946,0.0048,0.7006
SPADES NINE CLUBS QUEEN,0.3344,0.0086,0.657
CLUBS ACE DIAMONDS FOUR,0.3448,0.0062,0.649
CLUBS TEN SPADES NINE,0.221,0.1656,0.6134
CLUBS NINE CLUBS QUEEN,0.3258,0.0112,0.663
HEARTS FOUR DIAMONDS SEVEN,0.5528,0.0278,0.4194
DIAMONDS NINE SPADES TWO,0.6194,0.0282,0.3524
CLUBS SIX SPADES SEVEN,0.5356,0.028,0.4364
HEARTS SIX SPADES NINE,0.5602,0.029,0.4108
HEARTS FOUR CLUBS FOUR,0.2912,0.0656,0.6432
CLUBS JACK HEARTS SEVEN,0.352,0.0164,0.6316
HEARTS FIVE HEARTS QUEEN,0.3394,0.012,0.6486
SPADES SEVEN CLUBS TWO,0.6086,0.036,0.3554
SPADES QUEEN CLUBS FOUR,0.373,0.0094,0.6176
HEARTS FIVE SPADES THREE,0.6404,0.0796,0.28
CLUBS TEN CLUBS FOUR,0.207,0.4808,0.3122
HEARTS EIGHT CLUBS NINE,0.5174,0.0246,0.458
SPADES SIX DIAMONDS FOUR,0.5694,0.0274,0.4032
HEARTS SEVEN SPADES SIX,0.528,0.029,0.443
