opposingHand,winningChance,drawChance,lostChance
SPADES ACE DIAMONDS EIGHT
HEARTS FIVE SPADES TEN,0.65,0.0052,0.3448
HEARTS FIVE SPADES JACK,0.638,0.004,0.358
SPADES FIVE CLUBS JACK,0.6414,0.003,0.3556
CLUBS TEN SPADES FIVE,0.6376,0.0034,0.359
CLUBS EIGHT CLUBS JACK,0.6722,0.0228,0.305
CLUBS TEN CLUBS EIGHT,0.6576,0.0224,0.32
CLUBS EIGHT CLUBS KING,0.6984,0.0228,0.2788
SPADES FIVE CLUBS ACE,0.5234,0.2402,0.2364
CLUBS EIGHT CLUBS QUEEN,0.6882,0.0198,0.292
SPADES FIVE CLUBS KING,0.638,0.0024,0.3596
SPADES FIVE CLUBS QUEEN,0.6404,0.006,0.3536
CLUBS EIGHT CLUBS ACE,0.0216,0.9038,0.0746
DIAMONDS TWO DIAMONDS THREE,0.6316,0.0042,0.3642
DIAMONDS TWO DIAMONDS FIVE,0.6412,0.0044,0.3544
SPADES KING HEARTS FIVE,0.6196,0.0036,0.3768
DIAMONDS TWO DIAMONDS FOUR,0.625,0.0062,0.3688
HEARTS FIVE SPADES QUEEN,0.6378,0.0048,0.3574
DIAMONDS TWO DIAMONDS SEVEN,0.6552,0.0052,0.3396
DIAMONDS TWO DIAMONDS SIX,0.6414,0.0046,0.354
DIAMONDS TWO DIAMONDS NINE,0.6066,0.0048,0.3886
DIAMONDS THREE DIAMONDS FOUR,0.6138,0.0046,0.3816
SPADES FOUR CLUBS TWO,0.6394,0.006,0.3546
DIAMONDS THREE DIAMONDS FIVE,0.6106,0.0046,0.3848
SPADES FIVE CLUBS TWO,0.6682,0.0046,0.3272
CLUBS TWO SPADES TWO,0.4776,0.005,0.5174
CLUBS TWO SPADES THREE,0.6582,0.0056,0.3362
SPADES EIGHT CLUBS TWO,0.752,0.0324,0.2156
DIAMONDS THREE DIAMONDS NINE,0.6104,0.004,0.3856
SPADES NINE CLUBS TWO,0.6474,0.005,0.3476
DIAMONDS THREE DIAMONDS SIX,0.6228,0.0058,0.3714
SPADES SIX CLUBS TWO,0.6718,0.0044,0.3238
DIAMONDS THREE DIAMONDS SEVEN,0.6486,0.004,0.3474
SPADES SEVEN CLUBS TWO,0.6732,0.0058,0.321
CLUBS SIX CLUBS TWO,0.6272,0.0028,0.37
CLUBS SEVEN CLUBS TWO,0.6214,0.0038,0.3748
CLUBS FOUR CLUBS TWO,0.6124,0.0054,0.3822
CLUBS FIVE CLUBS TWO,0.6028,0.0022,0.395
CLUBS TEN CLUBS JACK,0.5264,0.0038,0.4698
DIAMONDS FOUR DIAMONDS SIX,0.6104,0.0048,0.3848
CLUBS TEN CLUBS QUEEN,0.5256,0.0042,0.4702
DIAMONDS FOUR DIAMONDS SEVEN,0.6284,0.0032,0.3684
CLUBS TEN CLUBS KING,0.5318,0.005,0.4632
CLUBS TEN CLUBS ACE,0.2224,0.1108,0.6668
CLUBS EIGHT CLUBS TWO,0.703,0.03,0.267
DIAMONDS FIVE DIAMONDS FOUR,0.5828,0.0058,0.4114
CLUBS NINE CLUBS TWO,0.6046,0.0046,0.3908
DIAMONDS NINE DIAMONDS FOUR,0.6064,0.0054,0.3882
CLUBS THREE CLUBS TWO,0.611,0.0052,0.3838
DIAMONDS NINE DIAMONDS FIVE,0.595,0.0054,0.3996
DIAMONDS TWO CLUBS JACK,0.6522,0.0032,0.3446
CLUBS TEN DIAMONDS TWO,0.6496,0.0038,0.3466
DIAMONDS FIVE DIAMONDS SEVEN,0.6134,0.0046,0.382
DIAMONDS FIVE DIAMONDS SIX,0.6034,0.0034,0.3932
DIAMONDS TWO CLUBS ACE,0.5142,0.2438,0.242
DIAMONDS TWO CLUBS KING,0.6386,0.0038,0.3576
DIAMONDS TWO CLUBS QUEEN,0.6534,0.0026,0.344
DIAMONDS NINE DIAMONDS SIX,0.5816,0.0032,0.4152
HEARTS ACE SPADES THREE,0.5412,0.2304,0.2284
SPADES THREE HEARTS KING,0.6466,0.0054,0.348
DIAMONDS SEVEN DIAMONDS SIX,0.602,0.0036,0.3944
SPADES THREE HEARTS QUEEN,0.652,0.0044,0.3436
SPADES THREE HEARTS JACK,0.641,0.006,0.353
SPADES THREE HEARTS TEN,0.6558,0.0042,0.34
DIAMONDS NINE DIAMONDS SEVEN,0.585,0.0042,0.4108
DIAMONDS KING HEARTS TEN,0.5736,0.0048,0.4216
HEARTS THREE HEARTS TEN,0.601,0.004,0.395
SPADES JACK CLUBS SIX,0.6506,0.0038,0.3456
DIAMONDS KING HEARTS JACK,0.567,0.0054,0.4276
HEARTS THREE HEARTS JACK,0.6008,0.0044,0.3948
SPADES TEN CLUBS SIX,0.6372,0.0018,0.361
SPADES JACK SPADES FIVE,0.6122,0.0038,0.384
SPADES TEN SPADES FIVE,0.6232,0.0064,0.3704
DIAMONDS KING HEARTS ACE,0.2372,0.0546,0.7082
HEARTS THREE HEARTS ACE,0.501,0.2172,0.2818
DIAMONDS KING HEARTS QUEEN,0.5688,0.0044,0.4268
HEARTS THREE HEARTS QUEEN,0.5916,0.005,0.4034
SPADES KING CLUBS SIX,0.6454,0.0046,0.35
DIAMONDS KING HEARTS KING,0.273,0.0032,0.7238
HEARTS THREE HEARTS KING,0.6026,0.0026,0.3948
SPADES QUEEN CLUBS SIX,0.6376,0.0042,0.3582
SPADES NINE HEARTS TEN,0.5704,0.0052,0.4244
SPADES NINE HEARTS JACK,0.5794,0.0044,0.4162
SPADES QUEEN SPADES FIVE,0.605,0.005,0.39
SPADES KING SPADES FIVE,0.6002,0.0046,0.3952
SPADES NINE HEARTS QUEEN,0.5858,0.0052,0.409
SPADES NINE HEARTS KING,0.5944,0.0042,0.4014
SPADES NINE HEARTS ACE,0.226,0.1728,0.6012
CLUBS TEN SPADES JACK,0.549,0.0048,0.4462
CLUBS TEN SPADES TEN,0.3102,0.0032,0.6866
SPADES KING CLUBS TEN,0.575,0.004,0.421
SPADES QUEEN CLUBS TEN,0.571,0.0032,0.4258
SPADES FIVE HEARTS QUEEN,0.6348,0.0028,0.3624
SPADES FIVE HEARTS KING,0.6304,0.0056,0.364
SPADES FIVE HEARTS ACE,0.5234,0.2322,0.2444
SPADES JACK HEARTS THREE,0.6528,0.0054,0.3418
SPADES JACK DIAMONDS KING,0.5772,0.0052,0.4176
SPADES TEN CLUBS EIGHT,0.7058,0.025,0.2692
SPADES JACK CLUBS EIGHT,0.7188,0.0238,0.2574
SPADES TEN HEARTS THREE,0.648,0.005,0.347
SPADES TEN DIAMONDS KING,0.5694,0.0036,0.427
CLUBS SIX HEARTS ACE,0.5492,0.2212,0.2296
HEARTS FIVE CLUBS JACK,0.6224,0.0032,0.3744
HEARTS FIVE CLUBS TEN,0.6346,0.005,0.3604
CLUBS SIX HEARTS QUEEN,0.633,0.0038,0.3632
SPADES QUEEN CLUBS EIGHT,0.7276,0.0222,0.2502
CLUBS TEN SPADES THREE,0.641,0.003,0.356
CLUBS SIX HEARTS KING,0.642,0.0042,0.3538
SPADES KING CLUBS EIGHT,0.7408,0.0272,0.232
SPADES THREE CLUBS JACK,0.6448,0.0038,0.3514
DIAMONDS TWO HEARTS JACK,0.6488,0.004,0.3472
SPADES THREE CLUBS QUEEN,0.6502,0.0046,0.3452
DIAMONDS TWO HEARTS TEN,0.6528,0.004,0.3432
SPADES THREE CLUBS KING,0.6442,0.0048,0.351
HEARTS FIVE CLUBS ACE,0.5184,0.233,0.2486
SPADES FIVE HEARTS TEN,0.6532,0.0042,0.3426
