opposingHand,winningChance,drawChance,lostChance
HEARTS ACE CLUBS KING
HEARTS FIVE SPADES TEN,0.6786,0.0062,0.3152
SPADES JACK HEARTS FIVE,0.6754,0.0042,0.3204
SPADES FIVE CLUBS JACK,0.6666,0.0068,0.3266
CLUBS TEN SPADES FIVE,0.6812,0.0048,0.314
CLUBS EIGHT CLUBS JACK,0.6236,0.005,0.3714
CLUBS TEN CLUBS EIGHT,0.6124,0.0062,0.3814
SPADES FIVE CLUBS ACE,0.6868,0.0466,0.2666
CLUBS EIGHT CLUBS QUEEN,0.6418,0.0038,0.3544
SPADES FIVE CLUBS QUEEN,0.6786,0.0046,0.3168
CLUBS EIGHT CLUBS ACE,0.6748,0.0454,0.2798
DIAMONDS TWO DIAMONDS THREE,0.607,0.0042,0.3888
DIAMONDS TWO DIAMONDS FIVE,0.6018,0.0066,0.3916
SPADES KING HEARTS FIVE,0.7686,0.0122,0.2192
DIAMONDS TWO DIAMONDS FOUR,0.6142,0.0044,0.3814
SPADES QUEEN HEARTS FIVE,0.679,0.0038,0.3172
DIAMONDS TWO DIAMONDS SEVEN,0.625,0.004,0.371
DIAMONDS TWO DIAMONDS SIX,0.6068,0.0048,0.3884
SPADES ACE HEARTS FIVE,0.7024,0.0476,0.25
DIAMONDS TWO DIAMONDS NINE,0.632,0.0034,0.3646
DIAMONDS TWO DIAMONDS EIGHT,0.6304,0.0044,0.3652
DIAMONDS THREE DIAMONDS FOUR,0.595,0.0048,0.4002
CLUBS TWO SPADES FOUR,0.6608,0.0054,0.3338
DIAMONDS THREE DIAMONDS FIVE,0.5912,0.0042,0.4046
SPADES FIVE CLUBS TWO,0.6432,0.0054,0.3514
CLUBS TWO SPADES TWO,0.49,0.007,0.503
CLUBS TWO SPADES THREE,0.6526,0.0066,0.3408
DIAMONDS THREE DIAMONDS EIGHT,0.6178,0.004,0.3782
SPADES EIGHT CLUBS TWO,0.6808,0.005,0.3142
DIAMONDS THREE DIAMONDS NINE,0.6336,0.0038,0.3626
SPADES NINE CLUBS TWO,0.681,0.0046,0.3144
DIAMONDS THREE DIAMONDS SIX,0.6022,0.0038,0.394
SPADES SIX CLUBS TWO,0.6652,0.0038,0.331
DIAMONDS THREE DIAMONDS SEVEN,0.6052,0.0044,0.3904
SPADES SEVEN CLUBS TWO,0.6608,0.0058,0.3334
CLUBS SIX CLUBS TWO,0.6288,0.0048,0.3664
CLUBS SEVEN CLUBS TWO,0.6336,0.0066,0.3598
