opposingHand,winningChance,drawChance,lostChance
DIAMONDS ACE DIAMONDS TEN
CLUBS TEN HEARTS SIX,0.7534,0.018,0.2286
DIAMONDS THREE SPADES NINE,0.6842,0.0068,0.309
CLUBS ACE CLUBS KING,0.2738,0.0442,0.682
DIAMONDS THREE CLUBS NINE,0.6956,0.0054,0.299
CLUBS EIGHT HEARTS KING,0.686,0.005,0.309
SPADES NINE SPADES FOUR,0.6602,0.0044,0.3354
HEARTS SEVEN DIAMONDS KING,0.661,0.0044,0.3346
CLUBS TWO CLUBS QUEEN,0.6288,0.0058,0.3654
SPADES SEVEN DIAMONDS SIX,0.6414,0.005,0.3536
SPADES TEN SPADES NINE,0.6898,0.0164,0.2938
DIAMONDS JACK HEARTS JACK,0.339,0.004,0.657
CLUBS JACK SPADES QUEEN,0.608,0.0038,0.3882
SPADES JACK HEARTS THREE,0.6682,0.0046,0.3272
DIAMONDS TWO SPADES TEN,0.7738,0.026,0.2002
DIAMONDS EIGHT HEARTS QUEEN,0.6508,0.0048,0.3444
HEARTS SEVEN SPADES NINE,0.6588,0.003,0.3382
HEARTS SIX SPADES FOUR,0.6506,0.0048,0.3446
SPADES ACE HEARTS QUEEN,0.2944,0.0666,0.639
HEARTS EIGHT HEARTS JACK,0.616,0.0042,0.3798
SPADES TEN CLUBS FOUR,0.7608,0.025,0.2142
CLUBS EIGHT CLUBS KING,0.6336,0.005,0.3614
HEARTS FIVE HEARTS FOUR,0.6138,0.0066,0.3796
HEARTS SIX HEARTS TEN,0.7052,0.0202,0.2746
SPADES ACE SPADES SEVEN,0.6264,0.1082,0.2654
CLUBS TEN DIAMONDS FOUR,0.7548,0.0248,0.2204
SPADES ACE DIAMONDS QUEEN,0.2768,0.067,0.6562
DIAMONDS THREE CLUBS ACE,0.6574,0.1072,0.2354
CLUBS FIVE CLUBS THREE,0.6202,0.0058,0.374
SPADES TEN CLUBS QUEEN,0.7468,0.017,0.2362
CLUBS SEVEN HEARTS THREE,0.6744,0.0058,0.3198
DIAMONDS TWO DIAMONDS KING,0.661,0.0052,0.3338
SPADES QUEEN CLUBS TWO,0.6684,0.0042,0.3274
CLUBS SEVEN DIAMONDS FOUR,0.6772,0.0042,0.3186
CLUBS TEN HEARTS SEVEN,0.7454,0.0236,0.231
DIAMONDS THREE DIAMONDS SIX,0.6652,0.006,0.3288
HEARTS EIGHT HEARTS FOUR,0.654,0.0042,0.3418
CLUBS JACK SPADES TEN,0.7082,0.0178,0.274
CLUBS QUEEN DIAMONDS FOUR,0.662,0.0056,0.3324
CLUBS FOUR SPADES THREE,0.6566,0.0048,0.3386
DIAMONDS KING HEARTS JACK,0.6138,0.0044,0.3818
HEARTS FOUR DIAMONDS NINE,0.6914,0.0046,0.304
CLUBS ACE DIAMONDS FIVE,0.653,0.1086,0.2384
DIAMONDS THREE CLUBS FIVE,0.6574,0.0052,0.3374
CLUBS SEVEN HEARTS NINE,0.6588,0.0024,0.3388
SPADES SIX SPADES THREE,0.643,0.0038,0.3532
SPADES FIVE DIAMONDS NINE,0.6778,0.006,0.3162
CLUBS TEN CLUBS SIX,0.7118,0.0242,0.264
SPADES FOUR DIAMONDS EIGHT,0.671,0.0044,0.3246
SPADES NINE SPADES EIGHT,0.6176,0.0062,0.3762
SPADES THREE HEARTS TEN,0.769,0.0256,0.2054
SPADES TEN CLUBS SIX,0.7626,0.0202,0.2172
CLUBS EIGHT DIAMONDS NINE,0.6566,0.0052,0.3382
CLUBS SIX DIAMONDS NINE,0.66,0.004,0.336
HEARTS FIVE SPADES EIGHT,0.6634,0.0036,0.333
HEARTS THREE CLUBS ACE,0.6556,0.116,0.2284
SPADES KING CLUBS NINE,0.6592,0.004,0.3368
SPADES QUEEN HEARTS KING,0.6278,0.006,0.3662
DIAMONDS JACK CLUBS ACE,0.2708,0.0852,0.644
CLUBS NINE HEARTS FOUR,0.6848,0.0044,0.3108
DIAMONDS THREE DIAMONDS NINE,0.7054,0.0056,0.289
CLUBS SIX DIAMONDS KING,0.653,0.0066,0.3404
DIAMONDS KING HEARTS ACE,0.2734,0.0506,0.676
SPADES SIX SPADES FOUR,0.6236,0.0042,0.3722
SPADES TEN DIAMONDS EIGHT,0.7292,0.0212,0.2496
SPADES ACE HEARTS FOUR,0.6452,0.1088,0.246
HEARTS KING SPADES TWO,0.6786,0.0046,0.3168
CLUBS TWO HEARTS KING,0.6744,0.0052,0.3204
CLUBS TWO HEARTS ACE,0.654,0.1174,0.2286
DIAMONDS THREE SPADES KING,0.656,0.0056,0.3384
HEARTS FOUR CLUBS QUEEN,0.667,0.0042,0.3288
SPADES NINE CLUBS KING,0.668,0.0038,0.3282
HEARTS SIX SPADES SIX,0.5034,0.0034,0.4932
SPADES KING SPADES TEN,0.714,0.02,0.266
HEARTS EIGHT SPADES FIVE,0.6648,0.004,0.3312
SPADES ACE SPADES FIVE,0.611,0.1094,0.2796
HEARTS SIX HEARTS FIVE,0.6034,0.0028,0.3938
SPADES JACK CLUBS SIX,0.6686,0.0048,0.3266
HEARTS FOUR DIAMONDS EIGHT,0.6762,0.0046,0.3192
DIAMONDS THREE HEARTS TWO,0.6714,0.0058,0.3228
DIAMONDS NINE CLUBS QUEEN,0.6512,0.0054,0.3434
CLUBS FIVE SPADES SIX,0.6374,0.0046,0.358
HEARTS SEVEN SPADES FOUR,0.6778,0.0044,0.3178
CLUBS SIX DIAMONDS FOUR,0.6576,0.0048,0.3376
CLUBS NINE HEARTS JACK,0.6488,0.004,0.3472
SPADES JACK SPADES SIX,0.6494,0.0028,0.3478
HEARTS TEN HEARTS NINE,0.6856,0.0188,0.2956
SPADES TEN HEARTS QUEEN,0.725,0.0168,0.2582
SPADES KING SPADES TWO,0.6452,0.006,0.3488
HEARTS TWO CLUBS QUEEN,0.679,0.006,0.315
CLUBS NINE CLUBS SEVEN,0.6108,0.0046,0.3846
HEARTS EIGHT CLUBS THREE,0.677,0.006,0.317
HEARTS TWO HEARTS ACE,0.6202,0.1076,0.2722
HEARTS SEVEN CLUBS SEVEN,0.498,0.0028,0.4992
DIAMONDS KING HEARTS TEN,0.7348,0.0192,0.246
DIAMONDS THREE CLUBS QUEEN,0.6554,0.0062,0.3384
SPADES ACE DIAMONDS FIVE,0.6452,0.119,0.2358
HEARTS FOUR SPADES FOUR,0.5106,0.0042,0.4852
CLUBS TWO DIAMONDS EIGHT,0.686,0.0042,0.3098
CLUBS TWO HEARTS TEN,0.767,0.023,0.21
SPADES ACE SPADES TWO,0.6146,0.1116,0.2738
SPADES THREE CLUBS ACE,0.653,0.1086,0.2384
DIAMONDS KING CLUBS KING,0.3328,0.006,0.6612
SPADES ACE DIAMONDS SEVEN,0.663,0.117,0.22
SPADES NINE HEARTS KING,0.6496,0.0052,0.3452
HEARTS SEVEN CLUBS KING,0.6632,0.0046,0.3322
HEARTS EIGHT HEARTS NINE,0.6206,0.0034,0.376
SPADES EIGHT HEARTS KING,0.6694,0.0036,0.327
CLUBS JACK HEARTS THREE,0.6792,0.0042,0.3166
HEARTS KING HEARTS TEN,0.7028,0.0182,0.279
DIAMONDS TWO SPADES TWO,0.5,0.0066,0.4934
DIAMONDS KING DIAMONDS NINE,0.6542,0.0062,0.3396
SPADES JACK CLUBS TWO,0.6914,0.0034,0.3052
CLUBS NINE SPADES FOUR,0.71,0.0046,0.2854
HEARTS FOUR HEARTS THREE,0.6226,0.0062,0.3712
HEARTS FOUR CLUBS TWO,0.674,0.0034,0.3226
SPADES TWO DIAMONDS FOUR,0.6686,0.0066,0.3248
DIAMONDS TWO CLUBS ACE,0.6534,0.1132,0.2334
HEARTS THREE CLUBS TWO,0.6812,0.0058,0.313
DIAMONDS SEVEN HEARTS JACK,0.654,0.005,0.341
CLUBS FOUR DIAMONDS SEVEN,0.6662,0.0044,0.3294
