opposingHand,winningChance,drawChance,lostChance
SPADES KING CLUBS JACK
SPADES TEN HEARTS FIVE,0.6798,0.007,0.3132
SPADES JACK HEARTS FIVE,0.746,0.035,0.219
SPADES FIVE CLUBS TEN,0.6944,0.0056,0.3
CLUBS EIGHT CLUBS TEN,0.6194,0.009,0.3716
CLUBS EIGHT CLUBS KING,0.648,0.0828,0.2692
SPADES FIVE CLUBS ACE,0.4156,0.0032,0.5812
CLUBS EIGHT CLUBS QUEEN,0.6042,0.0068,0.389
SPADES FIVE CLUBS KING,0.6622,0.0912,0.2466
SPADES FIVE CLUBS QUEEN,0.6558,0.0074,0.3368
CLUBS EIGHT CLUBS ACE,0.3952,0.0066,0.5982
DIAMONDS TWO DIAMONDS THREE,0.6116,0.0072,0.3812
DIAMONDS TWO DIAMONDS FIVE,0.5888,0.0074,0.4038
DIAMONDS TWO DIAMONDS FOUR,0.6048,0.009,0.3862
SPADES QUEEN HEARTS FIVE,0.6686,0.006,0.3254
DIAMONDS TWO DIAMONDS SEVEN,0.6268,0.008,0.3652
DIAMONDS TWO DIAMONDS SIX,0.6124,0.0078,0.3798
SPADES ACE HEARTS FIVE,0.4102,0.0042,0.5856
DIAMONDS TWO DIAMONDS NINE,0.6326,0.0078,0.3596
DIAMONDS TWO DIAMONDS EIGHT,0.6222,0.0058,0.372
DIAMONDS THREE DIAMONDS FOUR,0.5868,0.0054,0.4078
CLUBS TWO SPADES FOUR,0.6546,0.0096,0.3358
DIAMONDS THREE DIAMONDS FIVE,0.5922,0.0084,0.3994
CLUBS TWO SPADES FIVE,0.6576,0.011,0.3314
CLUBS TWO SPADES TWO,0.4862,0.0104,0.5034
CLUBS TWO SPADES THREE,0.659,0.011,0.33
DIAMONDS THREE DIAMONDS EIGHT,0.6324,0.0066,0.361
SPADES EIGHT CLUBS TWO,0.673,0.0064,0.3206
DIAMONDS THREE DIAMONDS NINE,0.6368,0.0056,0.3576
SPADES NINE CLUBS TWO,0.679,0.009,0.312
DIAMONDS THREE DIAMONDS SIX,0.607,0.0052,0.3878
