opposingHand,winningChance,drawChance,lostChance
CLUBS SIX DIAMONDS ACE
HEARTS FIVE SPADES TEN,0.64,0.0038,0.3562
HEARTS FIVE SPADES JACK,0.6278,0.0034,0.3688
CLUBS JACK SPADES FIVE,0.6248,0.0048,0.3704
CLUBS TEN SPADES FIVE,0.6284,0.0034,0.3682
CLUBS JACK CLUBS EIGHT,0.5362,0.0044,0.4594
CLUBS TEN CLUBS EIGHT,0.5354,0.004,0.4606
CLUBS EIGHT CLUBS KING,0.5774,0.0046,0.418
SPADES FIVE CLUBS ACE,0.3668,0.3878,0.2454
CLUBS EIGHT CLUBS QUEEN,0.5628,0.0034,0.4338
SPADES FIVE CLUBS KING,0.64,0.0028,0.3572
SPADES FIVE CLUBS QUEEN,0.6284,0.0058,0.3658
CLUBS EIGHT CLUBS ACE,0.212,0.217,0.571
DIAMONDS TWO DIAMONDS THREE,0.6222,0.0058,0.372
DIAMONDS TWO DIAMONDS FIVE,0.6174,0.006,0.3766
HEARTS FIVE SPADES KING,0.6388,0.0036,0.3576
DIAMONDS TWO DIAMONDS FOUR,0.629,0.0042,0.3668
HEARTS FIVE SPADES QUEEN,0.6366,0.0024,0.361
DIAMONDS TWO DIAMONDS SEVEN,0.6208,0.005,0.3742
DIAMONDS TWO DIAMONDS SIX,0.705,0.0298,0.2652
SPADES ACE HEARTS FIVE,0.381,0.3638,0.2552
DIAMONDS TWO DIAMONDS NINE,0.6086,0.0046,0.3868
DIAMONDS TWO DIAMONDS EIGHT,0.6134,0.006,0.3806
DIAMONDS THREE DIAMONDS FOUR,0.6078,0.0076,0.3846
CLUBS TWO SPADES FOUR,0.6464,0.006,0.3476
DIAMONDS THREE DIAMONDS FIVE,0.6058,0.007,0.3872
SPADES FIVE CLUBS TWO,0.649,0.0044,0.3466
CLUBS TWO SPADES TWO,0.4678,0.008,0.5242
CLUBS TWO SPADES THREE,0.6516,0.006,0.3424
DIAMONDS THREE DIAMONDS EIGHT,0.618,0.005,0.377
SPADES EIGHT CLUBS TWO,0.6356,0.0042,0.3602
DIAMONDS THREE DIAMONDS NINE,0.614,0.0036,0.3824
SPADES NINE CLUBS TWO,0.6454,0.0038,0.3508
DIAMONDS THREE DIAMONDS SIX,0.686,0.0292,0.2848
SPADES SIX CLUBS TWO,0.741,0.029,0.23
DIAMONDS THREE DIAMONDS SEVEN,0.6132,0.005,0.3818
SPADES SEVEN CLUBS TWO,0.6488,0.0034,0.3478
CLUBS SEVEN CLUBS TWO,0.6072,0.0048,0.388
CLUBS FOUR CLUBS TWO,0.6302,0.007,0.3628
CLUBS FIVE CLUBS TWO,0.6216,0.0058,0.3726
CLUBS TEN CLUBS JACK,0.5046,0.0048,0.4906
DIAMONDS FOUR DIAMONDS SIX,0.6782,0.0282,0.2936
CLUBS TEN CLUBS QUEEN,0.531,0.0036,0.4654
DIAMONDS FOUR DIAMONDS SEVEN,0.5866,0.0058,0.4076
CLUBS TEN CLUBS KING,0.5434,0.0056,0.451
CLUBS TEN CLUBS ACE,0.219,0.1052,0.6758
CLUBS EIGHT CLUBS TWO,0.5982,0.0048,0.397
DIAMONDS FIVE DIAMONDS FOUR,0.6014,0.0056,0.393
CLUBS NINE CLUBS TWO,0.6152,0.005,0.3798
DIAMONDS NINE DIAMONDS FOUR,0.6154,0.004,0.3806
DIAMONDS EIGHT DIAMONDS FOUR,0.6026,0.0046,0.3928
CLUBS THREE CLUBS TWO,0.6098,0.007,0.3832
DIAMONDS NINE DIAMONDS FIVE,0.5926,0.0068,0.4006
CLUBS JACK DIAMONDS TWO,0.6388,0.0044,0.3568
DIAMONDS EIGHT DIAMONDS FIVE,0.5838,0.0058,0.4104
CLUBS TEN DIAMONDS TWO,0.6348,0.0048,0.3604
DIAMONDS FIVE DIAMONDS SEVEN,0.5914,0.0066,0.402
DIAMONDS FIVE DIAMONDS SIX,0.6416,0.0272,0.3312
DIAMONDS TWO CLUBS ACE,0.3724,0.39,0.2376
DIAMONDS TWO CLUBS KING,0.6508,0.0062,0.343
