opposingHand,winningChance,drawChance,lostChance
HEARTS SIX HEARTS JACK
DIAMONDS THREE SPADES KING,0.4334,0.0048,0.5618
SPADES JACK DIAMONDS EIGHT,0.2604,0.2184,0.5212
CLUBS NINE CLUBS FOUR,0.6032,0.0178,0.379
SPADES TEN HEARTS QUEEN,0.3396,0.009,0.6514
HEARTS FOUR HEARTS NINE,0.6346,0.0164,0.349
DIAMONDS TWO CLUBS SIX,0.7074,0.0668,0.2258
HEARTS ACE HEARTS TEN,0.3404,0.0056,0.654
SPADES SEVEN DIAMONDS FIVE,0.612,0.0204,0.3676
CLUBS THREE CLUBS TWO,0.6116,0.019,0.3694
HEARTS THREE SPADES FOUR,0.6356,0.021,0.3434
DIAMONDS TWO SPADES FOUR,0.659,0.022,0.319
DIAMONDS TWO SPADES NINE,0.6358,0.019,0.3452
SPADES SIX HEARTS ACE,0.2596,0.0284,0.712
DIAMONDS QUEEN SPADES TWO,0.431,0.0128,0.5562
SPADES JACK CLUBS QUEEN,0.272,0.0412,0.6868
HEARTS TWO CLUBS TWO,0.4462,0.0478,0.506
DIAMONDS SEVEN CLUBS QUEEN,0.4024,0.01,0.5876
CLUBS NINE DIAMONDS QUEEN,0.37,0.0084,0.6216
CLUBS JACK SPADES SEVEN,0.2604,0.2844,0.4552
DIAMONDS ACE CLUBS TWO,0.4308,0.0034,0.5658
HEARTS SEVEN HEARTS THREE,0.6268,0.0222,0.351
DIAMONDS THREE SPADES TEN,0.6494,0.0164,0.3342
DIAMONDS THREE DIAMONDS TWO,0.6104,0.0212,0.3684
SPADES SIX SPADES THREE,0.6486,0.0668,0.2846
HEARTS FOUR DIAMONDS SEVEN,0.6382,0.0194,0.3424
CLUBS JACK DIAMONDS SIX,0.0728,0.9076,0.0196
CLUBS FOUR HEARTS QUEEN,0.4174,0.0108,0.5718
HEARTS SEVEN DIAMONDS SIX,0.6664,0.0556,0.278
SPADES FOUR HEARTS ACE,0.411,0.0054,0.5836
HEARTS TWO SPADES SIX,0.7006,0.0634,0.236
SPADES FIVE CLUBS QUEEN,0.4286,0.0086,0.5628
HEARTS SEVEN HEARTS FIVE,0.6094,0.0196,0.371
DIAMONDS TEN DIAMONDS SIX,0.6652,0.0536,0.2812
CLUBS FIVE HEARTS ACE,0.4016,0.006,0.5924
HEARTS FIVE DIAMONDS JACK,0.4142,0.3674,0.2184
SPADES QUEEN DIAMONDS QUEEN,0.1842,0.0096,0.8062
HEARTS THREE CLUBS TWO,0.6574,0.0196,0.323
DIAMONDS FIVE CLUBS QUEEN,0.419,0.0114,0.5696
CLUBS SIX DIAMONDS TEN,0.6982,0.0532,0.2486
SPADES KING DIAMONDS SIX,0.2874,0.0298,0.6828
HEARTS FIVE SPADES TEN,0.649,0.0182,0.3328
CLUBS TEN HEARTS NINE,0.5548,0.015,0.4302
HEARTS TWO DIAMONDS NINE,0.6504,0.0194,0.3302
SPADES JACK CLUBS EIGHT,0.2694,0.2054,0.5252
SPADES ACE SPADES QUEEN,0.3402,0.0038,0.656
CLUBS NINE CLUBS FIVE,0.5964,0.016,0.3876
CLUBS FOUR DIAMONDS SIX,0.6856,0.0524,0.262
SPADES SEVEN CLUBS FOUR,0.6178,0.0162,0.366
HEARTS FOUR DIAMONDS ACE,0.4132,0.005,0.5818
CLUBS SEVEN HEARTS QUEEN,0.3826,0.0116,0.6058
HEARTS FIVE HEARTS ACE,0.378,0.0052,0.6168
HEARTS FOUR SPADES SIX,0.681,0.062,0.257
SPADES ACE DIAMONDS THREE,0.4332,0.0042,0.5626
CLUBS EIGHT CLUBS FIVE,0.5862,0.0166,0.3972
SPADES QUEEN CLUBS NINE,0.3776,0.0114,0.611
SPADES SIX CLUBS TWO,0.7112,0.058,0.2308
SPADES ACE HEARTS NINE,0.3686,0.0058,0.6256
SPADES NINE HEARTS ACE,0.3838,0.004,0.6122
CLUBS JACK HEARTS TEN,0.254,0.1184,0.6276
CLUBS THREE HEARTS QUEEN,0.4302,0.0142,0.5556
HEARTS SEVEN DIAMONDS KING,0.3882,0.007,0.6048
CLUBS NINE SPADES SIX,0.6978,0.0566,0.2456
SPADES ACE CLUBS QUEEN,0.3786,0.0032,0.6182
CLUBS FOUR SPADES SIX,0.6872,0.0604,0.2524
CLUBS NINE SPADES NINE,0.3252,0.0246,0.6502
DIAMONDS ACE CLUBS ACE,0.1656,0.003,0.8314
DIAMONDS THREE CLUBS QUEEN,0.4186,0.0084,0.573
SPADES FOUR SPADES THREE,0.5938,0.0196,0.3866
CLUBS JACK DIAMONDS QUEEN,0.2756,0.0404,0.684
SPADES FOUR CLUBS QUEEN,0.42,0.0106,0.5694
SPADES FOUR DIAMONDS FOUR,0.445,0.0442,0.5108
CLUBS TWO SPADES FOUR,0.6458,0.0218,0.3324
CLUBS EIGHT SPADES NINE,0.5642,0.0172,0.4186
CLUBS JACK HEARTS EIGHT,0.2614,0.2052,0.5334
SPADES TEN DIAMONDS FIVE,0.6384,0.0188,0.3428
SPADES KING HEARTS QUEEN,0.3416,0.0074,0.651
CLUBS SIX DIAMONDS EIGHT,0.6884,0.0576,0.254
SPADES EIGHT SPADES FOUR,0.6042,0.0142,0.3816
CLUBS NINE DIAMONDS ACE,0.3946,0.0026,0.6028
CLUBS FOUR CLUBS KING,0.4108,0.0076,0.5816
SPADES ACE HEARTS FOUR,0.4138,0.0064,0.5798
HEARTS KING CLUBS ACE,0.3624,0.0054,0.6322
CLUBS FOUR DIAMONDS SEVEN,0.6106,0.0186,0.3708
HEARTS FOUR HEARTS EIGHT,0.6238,0.0214,0.3548
HEARTS TWO CLUBS FOUR,0.6468,0.02,0.3332
HEARTS KING CLUBS KING,0.1706,0.0086,0.8208
SPADES ACE CLUBS TEN,0.3818,0.0034,0.6148
SPADES SIX CLUBS QUEEN,0.2774,0.0442,0.6784
SPADES KING DIAMONDS TEN,0.381,0.0072,0.6118
SPADES TEN SPADES FIVE,0.6092,0.018,0.3728
CLUBS KING HEARTS EIGHT,0.3856,0.0074,0.607
SPADES KING SPADES EIGHT,0.3848,0.0064,0.6088
SPADES THREE SPADES TWO,0.6282,0.017,0.3548
HEARTS TWO HEARTS KING,0.3806,0.0092,0.6102
HEARTS TEN DIAMONDS FIVE,0.6364,0.0162,0.3474
SPADES EIGHT DIAMONDS JACK,0.2646,0.214,0.5214
CLUBS NINE CLUBS KING,0.384,0.0054,0.6106
DIAMONDS SEVEN DIAMONDS SIX,0.6252,0.0548,0.32
SPADES TWO DIAMONDS FOUR,0.6522,0.0208,0.327
SPADES EIGHT CLUBS ACE,0.3982,0.0026,0.5992
CLUBS QUEEN DIAMONDS FOUR,0.435,0.0114,0.5536
SPADES TWO DIAMONDS SEVEN,0.6556,0.0178,0.3266
HEARTS TWO HEARTS ACE,0.3778,0.007,0.6152
CLUBS FIVE CLUBS THREE,0.5966,0.018,0.3854
DIAMONDS THREE DIAMONDS TEN,0.6044,0.0178,0.3778
DIAMONDS SEVEN HEARTS EIGHT,0.565,0.0152,0.4198
SPADES KING HEARTS TEN,0.3624,0.0084,0.6292
SPADES NINE CLUBS FOUR,0.6454,0.021,0.3336
CLUBS SEVEN HEARTS TWO,0.6472,0.0176,0.3352
CLUBS FIVE DIAMONDS JACK,0.4208,0.3714,0.2078
CLUBS NINE SPADES TWO,0.6548,0.0146,0.3306
DIAMONDS TEN HEARTS NINE,0.5638,0.0158,0.4204
SPADES SEVEN SPADES FIVE,0.5742,0.0162,0.4096
CLUBS SEVEN HEARTS NINE,0.5922,0.0166,0.3912
SPADES TEN DIAMONDS ACE,0.4196,0.0034,0.577
HEARTS FIVE HEARTS THREE,0.6184,0.0198,0.3618
HEARTS FOUR HEARTS KING,0.377,0.0104,0.6126
CLUBS THREE HEARTS KING,0.423,0.009,0.568
SPADES SIX HEARTS QUEEN,0.2654,0.044,0.6906
CLUBS ACE CLUBS KING,0.3498,0.005,0.6452
DIAMONDS THREE CLUBS FOUR,0.648,0.0192,0.3328
SPADES ACE HEARTS TEN,0.3736,0.0052,0.6212
HEARTS THREE CLUBS QUEEN,0.4292,0.012,0.5588
SPADES TEN SPADES EIGHT,0.5512,0.0172,0.4316
CLUBS FIVE CLUBS FOUR,0.5944,0.018,0.3876
DIAMONDS THREE SPADES QUEEN,0.4386,0.0126,0.5488
SPADES SEVEN CLUBS ACE,0.3944,0.0046,0.601
SPADES NINE CLUBS THREE,0.6348,0.018,0.3472
SPADES FIVE DIAMONDS FOUR,0.6406,0.0176,0.3418
HEARTS SEVEN SPADES SEVEN,0.323,0.038,0.639
HEARTS KING CLUBS QUEEN,0.338,0.0068,0.6552
CLUBS THREE DIAMONDS TEN,0.6398,0.0176,0.3426
CLUBS NINE CLUBS ACE,0.387,0.0046,0.6084
DIAMONDS THREE SPADES SEVEN,0.6366,0.0216,0.3418
HEARTS ACE DIAMONDS NINE,0.3844,0.0038,0.6118
DIAMONDS QUEEN HEARTS NINE,0.3572,0.0116,0.6312
HEARTS SEVEN CLUBS EIGHT,0.576,0.0186,0.4054
HEARTS THREE HEARTS EIGHT,0.6498,0.0202,0.33
SPADES FIVE HEARTS QUEEN,0.4194,0.0128,0.5678
SPADES ACE CLUBS SEVEN,0.3948,0.0036,0.6016
SPADES NINE CLUBS KING,0.4084,0.0072,0.5844
CLUBS ACE HEARTS NINE,0.3838,0.0056,0.6106
CLUBS FOUR CLUBS ACE,0.398,0.0036,0.5984
SPADES ACE CLUBS KING,0.3644,0.0038,0.6318
