opposingHand,winningChance,drawChance,lostChance
SPADES JACK HEARTS NINE
SPADES TEN HEARTS FIVE,0.6628,0.019,0.3182
SPADES FIVE CLUBS JACK,0.6166,0.1584,0.225
CLUBS TEN SPADES FIVE,0.6478,0.013,0.3392
CLUBS EIGHT CLUBS JACK,0.5742,0.1572,0.2686
CLUBS TEN CLUBS EIGHT,0.59,0.0156,0.3944
CLUBS EIGHT CLUBS KING,0.387,0.007,0.606
SPADES FIVE CLUBS ACE,0.429,0.004,0.567
CLUBS EIGHT CLUBS QUEEN,0.3936,0.0074,0.599
SPADES FIVE CLUBS KING,0.4398,0.0062,0.554
SPADES FIVE CLUBS QUEEN,0.4492,0.0104,0.5404
CLUBS EIGHT CLUBS ACE,0.3862,0.0036,0.6102
DIAMONDS TWO DIAMONDS THREE,0.5888,0.0144,0.3968
DIAMONDS TWO DIAMONDS FIVE,0.593,0.0156,0.3914
SPADES KING HEARTS FIVE,0.4236,0.007,0.5694
DIAMONDS TWO DIAMONDS FOUR,0.5908,0.018,0.3912
SPADES QUEEN HEARTS FIVE,0.4276,0.0122,0.5602
DIAMONDS TWO DIAMONDS SEVEN,0.63,0.0152,0.3548
DIAMONDS TWO DIAMONDS SIX,0.6212,0.0142,0.3646
SPADES ACE HEARTS FIVE,0.4336,0.0044,0.562
DIAMONDS TWO DIAMONDS NINE,0.6626,0.0552,0.2822
DIAMONDS TWO DIAMONDS EIGHT,0.642,0.0174,0.3406
DIAMONDS THREE DIAMONDS FOUR,0.5958,0.0172,0.387
SPADES FOUR CLUBS TWO,0.6374,0.0202,0.3424
DIAMONDS THREE DIAMONDS FIVE,0.5812,0.0156,0.4032
SPADES FIVE CLUBS TWO,0.6396,0.0194,0.341
CLUBS TWO SPADES TWO,0.4734,0.0378,0.4888
CLUBS TWO SPADES THREE,0.6348,0.018,0.3472
DIAMONDS THREE DIAMONDS EIGHT,0.6416,0.0166,0.3418
SPADES EIGHT CLUBS TWO,0.6886,0.016,0.2954
DIAMONDS THREE DIAMONDS NINE,0.661,0.056,0.283
SPADES NINE CLUBS TWO,0.7306,0.0638,0.2056
DIAMONDS THREE DIAMONDS SIX,0.6014,0.0134,0.3852
SPADES SIX CLUBS TWO,0.6442,0.0182,0.3376
DIAMONDS THREE DIAMONDS SEVEN,0.6142,0.0154,0.3704
SPADES SEVEN CLUBS TWO,0.6694,0.017,0.3136
CLUBS SIX CLUBS TWO,0.6188,0.0144,0.3668
CLUBS SEVEN CLUBS TWO,0.6236,0.015,0.3614
CLUBS FOUR CLUBS TWO,0.597,0.0126,0.3904
CLUBS FIVE CLUBS TWO,0.6006,0.0178,0.3816
CLUBS TEN CLUBS JACK,0.2162,0.1214,0.6624
DIAMONDS FOUR DIAMONDS SIX,0.5934,0.0158,0.3908
CLUBS TEN CLUBS QUEEN,0.3234,0.008,0.6686
DIAMONDS FOUR DIAMONDS SEVEN,0.6038,0.016,0.3802
CLUBS TEN CLUBS KING,0.347,0.006,0.647
CLUBS TEN CLUBS ACE,0.3464,0.0056,0.648
CLUBS EIGHT CLUBS TWO,0.6346,0.0162,0.3492
DIAMONDS FIVE DIAMONDS FOUR,0.5778,0.0124,0.4098
CLUBS NINE CLUBS TWO,0.6774,0.058,0.2646
DIAMONDS NINE DIAMONDS FOUR,0.6666,0.0614,0.272
DIAMONDS EIGHT DIAMONDS FOUR,0.6128,0.0192,0.368
CLUBS THREE CLUBS TWO,0.6028,0.0162,0.381
DIAMONDS NINE DIAMONDS FIVE,0.6468,0.0548,0.2984
DIAMONDS TWO CLUBS JACK,0.6152,0.163,0.2218
DIAMONDS EIGHT DIAMONDS FIVE,0.6044,0.0166,0.379
CLUBS TEN DIAMONDS TWO,0.6532,0.0182,0.3286
DIAMONDS FIVE DIAMONDS SEVEN,0.5974,0.0158,0.3868
DIAMONDS FIVE DIAMONDS SIX,0.5898,0.0166,0.3936
DIAMONDS TWO CLUBS ACE,0.424,0.0038,0.5722
DIAMONDS TWO CLUBS KING,0.4408,0.0056,0.5536
DIAMONDS TWO CLUBS QUEEN,0.4358,0.011,0.5532
DIAMONDS EIGHT DIAMONDS SIX,0.6008,0.0156,0.3836
DIAMONDS NINE DIAMONDS SIX,0.6514,0.054,0.2946
HEARTS ACE SPADES THREE,0.4174,0.0052,0.5774
SPADES THREE HEARTS KING,0.4344,0.0064,0.5592
DIAMONDS SEVEN DIAMONDS SIX,0.5904,0.0122,0.3974
SPADES THREE HEARTS QUEEN,0.4322,0.009,0.5588
SPADES THREE HEARTS JACK,0.6058,0.1692,0.225
SPADES THREE HEARTS TEN,0.6538,0.0168,0.3294
DIAMONDS EIGHT DIAMONDS SEVEN,0.5906,0.016,0.3934
DIAMONDS NINE DIAMONDS SEVEN,0.6446,0.0576,0.2978
DIAMONDS NINE DIAMONDS EIGHT,0.6402,0.0562,0.3036
DIAMONDS KING HEARTS TEN,0.3728,0.0082,0.619
HEARTS THREE HEARTS TEN,0.6204,0.0156,0.364
DIAMONDS KING HEARTS JACK,0.2456,0.033,0.7214
HEARTS THREE HEARTS JACK,0.5746,0.163,0.2624
SPADES TEN CLUBS SIX,0.647,0.0132,0.3398
SPADES TEN SPADES FIVE,0.6254,0.0188,0.3558
DIAMONDS KING HEARTS ACE,0.3452,0.0046,0.6502
HEARTS THREE HEARTS ACE,0.4102,0.0056,0.5842
SPADES ACE CLUBS SIX,0.4222,0.0048,0.573
DIAMONDS KING HEARTS QUEEN,0.3374,0.007,0.6556
HEARTS THREE HEARTS QUEEN,0.4172,0.0088,0.574
SPADES KING CLUBS SIX,0.4334,0.0064,0.5602
DIAMONDS KING HEARTS KING,0.157,0.0072,0.8358
HEARTS THREE HEARTS KING,0.4132,0.0064,0.5804
SPADES QUEEN CLUBS SIX,0.4356,0.0084,0.556
SPADES NINE HEARTS TEN,0.6934,0.0536,0.253
SPADES NINE HEARTS JACK,0.006,0.9872,0.0068
SPADES QUEEN SPADES FIVE,0.4026,0.0104,0.587
SPADES KING SPADES FIVE,0.404,0.0086,0.5874
SPADES ACE SPADES FIVE,0.405,0.0034,0.5916
SPADES NINE HEARTS QUEEN,0.251,0.0394,0.7096
SPADES NINE HEARTS KING,0.2628,0.025,0.7122
SPADES NINE HEARTS ACE,0.2768,0.021,0.7022
CLUBS TEN SPADES TEN,0.2906,0.0198,0.6896
SPADES ACE CLUBS TEN,0.3666,0.0042,0.6292
SPADES KING CLUBS TEN,0.3586,0.0064,0.635
CLUBS TEN SPADES QUEEN,0.3468,0.0082,0.645
SPADES FIVE HEARTS QUEEN,0.4228,0.013,0.5642
SPADES FIVE HEARTS KING,0.4336,0.0066,0.5598
SPADES FIVE HEARTS ACE,0.4226,0.0038,0.5736
SPADES TEN CLUBS EIGHT,0.6408,0.0174,0.3418
HEARTS THREE SPADES TEN,0.675,0.0168,0.3082
SPADES TEN DIAMONDS KING,0.3704,0.006,0.6236
CLUBS SIX HEARTS ACE,0.4246,0.0032,0.5722
SPADES ACE CLUBS EIGHT,0.4122,0.0036,0.5842
HEARTS FIVE CLUBS JACK,0.5956,0.1732,0.2312
CLUBS TEN HEARTS FIVE,0.6552,0.0168,0.328
CLUBS SIX HEARTS QUEEN,0.4242,0.0098,0.566
SPADES QUEEN CLUBS EIGHT,0.4002,0.01,0.5898
CLUBS TEN SPADES THREE,0.648,0.0154,0.3366
CLUBS SIX HEARTS KING,0.4136,0.0062,0.5802
SPADES KING CLUBS EIGHT,0.4192,0.0052,0.5756
SPADES THREE CLUBS JACK,0.607,0.1652,0.2278
DIAMONDS TWO HEARTS JACK,0.6012,0.1708,0.228
SPADES THREE CLUBS QUEEN,0.434,0.0092,0.5568
DIAMONDS TWO HEARTS TEN,0.6616,0.0178,0.3206
SPADES THREE CLUBS KING,0.442,0.006,0.552
HEARTS FIVE CLUBS ACE,0.4296,0.0064,0.564
SPADES FIVE HEARTS TEN,0.6484,0.017,0.3346
SPADES THREE CLUBS ACE,0.439,0.0032,0.5578
HEARTS FIVE CLUBS KING,0.4288,0.0042,0.567
SPADES FIVE HEARTS JACK,0.5984,0.1652,0.2364
HEARTS FIVE CLUBS QUEEN,0.4406,0.011,0.5484
HEARTS THREE CLUBS KING,0.4318,0.007,0.5612
DIAMONDS KING CLUBS KING,0.1664,0.0062,0.8274
HEARTS THREE CLUBS QUEEN,0.4362,0.0098,0.554
DIAMONDS KING CLUBS QUEEN,0.3696,0.005,0.6254
HEARTS FIVE HEARTS JACK,0.5884,0.1542,0.2574
HEARTS FIVE HEARTS TEN,0.6112,0.0158,0.373
HEARTS THREE CLUBS ACE,0.4358,0.0038,0.5604
DIAMONDS KING CLUBS ACE,0.3576,0.0022,0.6402
SPADES ACE CLUBS QUEEN,0.3406,0.0054,0.654
SPADES KING CLUBS QUEEN,0.3448,0.0074,0.6478
HEARTS THREE CLUBS JACK,0.606,0.1644,0.2296
DIAMONDS KING CLUBS JACK,0.2616,0.0274,0.711
SPADES QUEEN CLUBS QUEEN,0.1584,0.0116,0.83
CLUBS TEN HEARTS THREE,0.657,0.0166,0.3264
CLUBS TEN DIAMONDS KING,0.3776,0.007,0.6154
CLUBS SIX CLUBS QUEEN,0.4072,0.01,0.5828
SPADES TEN CLUBS QUEEN,0.3538,0.0098,0.6364
CLUBS SIX CLUBS KING,0.4178,0.0052,0.577
CLUBS SIX CLUBS ACE,0.4024,0.004,0.5936
HEARTS FIVE HEARTS KING,0.4038,0.0066,0.5896
HEARTS FIVE HEARTS QUEEN,0.4142,0.0108,0.575
CLUBS TEN CLUBS SIX,0.5986,0.0178,0.3836
HEARTS FIVE HEARTS ACE,0.4104,0.006,0.5836
CLUBS SIX CLUBS JACK,0.5746,0.1556,0.2698
