opposingHand,winningChance,drawChance,lostChance
CLUBS TWO HEARTS TEN
HEARTS FIVE SPADES TEN,0.2228,0.4806,0.2966
SPADES JACK HEARTS FIVE,0.358,0.0192,0.6228
CLUBS JACK SPADES FIVE,0.3502,0.0202,0.6296
CLUBS TEN SPADES FIVE,0.2234,0.4704,0.3062
CLUBS JACK CLUBS EIGHT,0.3204,0.019,0.6606
CLUBS TEN CLUBS EIGHT,0.2036,0.2196,0.5768
CLUBS EIGHT CLUBS KING,0.3478,0.0086,0.6436
SPADES FIVE CLUBS ACE,0.3544,0.0068,0.6388
CLUBS EIGHT CLUBS QUEEN,0.3342,0.0104,0.6554
SPADES FIVE CLUBS KING,0.349,0.008,0.643
SPADES FIVE CLUBS QUEEN,0.35,0.0114,0.6386
CLUBS EIGHT CLUBS ACE,0.3408,0.0038,0.6554
DIAMONDS TWO DIAMONDS THREE,0.6188,0.0714,0.3098
DIAMONDS TWO DIAMONDS FIVE,0.6124,0.0748,0.3128
SPADES KING HEARTS FIVE,0.3666,0.0098,0.6236
DIAMONDS TWO DIAMONDS FOUR,0.6216,0.0722,0.3062
SPADES QUEEN HEARTS FIVE,0.3616,0.0098,0.6286
DIAMONDS TWO DIAMONDS SEVEN,0.6408,0.0648,0.2944
DIAMONDS TWO DIAMONDS SIX,0.6362,0.0712,0.2926
SPADES ACE HEARTS FIVE,0.3454,0.0062,0.6484
DIAMONDS TWO DIAMONDS NINE,0.6306,0.0736,0.2958
DIAMONDS TWO DIAMONDS EIGHT,0.636,0.0776,0.2864
DIAMONDS THREE DIAMONDS FOUR,0.515,0.0312,0.4538
DIAMONDS THREE DIAMONDS FIVE,0.5196,0.0298,0.4506
DIAMONDS THREE DIAMONDS EIGHT,0.5452,0.0282,0.4266
DIAMONDS THREE DIAMONDS NINE,0.5426,0.0334,0.424
DIAMONDS THREE DIAMONDS SIX,0.531,0.0278,0.4412
DIAMONDS THREE DIAMONDS SEVEN,0.5338,0.0284,0.4378
CLUBS TEN CLUBS JACK,0.2178,0.0552,0.727
DIAMONDS FOUR DIAMONDS SIX,0.5162,0.0288,0.455
CLUBS TEN CLUBS QUEEN,0.2134,0.0396,0.747
DIAMONDS FOUR DIAMONDS SEVEN,0.5228,0.0244,0.4528
CLUBS TEN CLUBS KING,0.2114,0.0346,0.754
CLUBS TEN CLUBS ACE,0.2122,0.0286,0.7592
DIAMONDS FIVE DIAMONDS FOUR,0.5048,0.0306,0.4646
DIAMONDS NINE DIAMONDS FOUR,0.5418,0.0292,0.429
DIAMONDS EIGHT DIAMONDS FOUR,0.5318,0.0256,0.4426
DIAMONDS NINE DIAMONDS FIVE,0.5344,0.0312,0.4344
CLUBS JACK DIAMONDS TWO,0.2268,0.0524,0.7208
DIAMONDS EIGHT DIAMONDS FIVE,0.5278,0.0254,0.4468
CLUBS TEN DIAMONDS TWO,0.0136,0.9688,0.0176
DIAMONDS FIVE DIAMONDS SEVEN,0.4986,0.0276,0.4738
DIAMONDS FIVE DIAMONDS SIX,0.4948,0.0268,0.4784
DIAMONDS TWO CLUBS ACE,0.2352,0.0152,0.7496
DIAMONDS TWO CLUBS KING,0.2322,0.0284,0.7394
DIAMONDS TWO CLUBS QUEEN,0.2338,0.0382,0.728
DIAMONDS EIGHT DIAMONDS SIX,0.514,0.0258,0.4602
DIAMONDS NINE DIAMONDS SIX,0.518,0.0244,0.4576
HEARTS ACE SPADES THREE,0.3514,0.0064,0.6422
SPADES THREE HEARTS KING,0.3614,0.0086,0.63
DIAMONDS SEVEN DIAMONDS SIX,0.4786,0.0258,0.4956
HEARTS QUEEN SPADES THREE,0.3608,0.0152,0.624
SPADES THREE HEARTS JACK,0.3404,0.0194,0.6402
DIAMONDS EIGHT DIAMONDS SEVEN,0.4856,0.0264,0.488
DIAMONDS NINE DIAMONDS SEVEN,0.5112,0.021,0.4678
DIAMONDS NINE DIAMONDS EIGHT,0.492,0.0268,0.4812
SPADES JACK CLUBS SIX,0.3476,0.0208,0.6316
DIAMONDS KING HEARTS JACK,0.3082,0.0082,0.6836
HEARTS THREE HEARTS JACK,0.3338,0.021,0.6452
SPADES TEN CLUBS SIX,0.2192,0.3756,0.4052
SPADES JACK SPADES FIVE,0.3346,0.0196,0.6458
SPADES TEN SPADES FIVE,0.2024,0.4386,0.359
DIAMONDS KING HEARTS ACE,0.313,0.006,0.681
HEARTS THREE HEARTS ACE,0.3218,0.0066,0.6716
SPADES ACE CLUBS SIX,0.3534,0.0044,0.6422
DIAMONDS KING HEARTS QUEEN,0.314,0.0112,0.6748
HEARTS THREE HEARTS QUEEN,0.344,0.0148,0.6412
SPADES KING CLUBS SIX,0.358,0.0074,0.6346
DIAMONDS KING HEARTS KING,0.1244,0.01,0.8656
HEARTS THREE HEARTS KING,0.338,0.0086,0.6534
SPADES QUEEN CLUBS SIX,0.3538,0.0148,0.6314
SPADES NINE HEARTS JACK,0.306,0.0152,0.6788
SPADES QUEEN SPADES FIVE,0.3354,0.0124,0.6522
SPADES KING SPADES FIVE,0.3478,0.0094,0.6428
SPADES ACE SPADES FIVE,0.3332,0.0044,0.6624
SPADES NINE HEARTS QUEEN,0.3368,0.0108,0.6524
SPADES NINE HEARTS KING,0.344,0.0082,0.6478
SPADES NINE HEARTS ACE,0.363,0.0054,0.6316
CLUBS TEN SPADES JACK,0.2166,0.061,0.7224
CLUBS TEN SPADES TEN,0.0718,0.06,0.8682
SPADES ACE CLUBS TEN,0.2186,0.0236,0.7578
CLUBS TEN SPADES KING,0.2144,0.0354,0.7502
CLUBS TEN SPADES QUEEN,0.2114,0.0456,0.743
SPADES FIVE HEARTS QUEEN,0.3502,0.0124,0.6374
SPADES FIVE HEARTS KING,0.352,0.0072,0.6408
HEARTS ACE SPADES FIVE,0.3482,0.0074,0.6444
CLUBS EIGHT SPADES TEN,0.2208,0.2246,0.5546
HEARTS THREE SPADES JACK,0.3646,0.017,0.6184
SPADES JACK DIAMONDS KING,0.3092,0.0058,0.685
SPADES TEN DIAMONDS KING,0.2166,0.0368,0.7466
HEARTS THREE SPADES TEN,0.211,0.544,0.245
CLUBS EIGHT SPADES JACK,0.3382,0.016,0.6458
CLUBS SIX HEARTS ACE,0.3676,0.0058,0.6266
SPADES ACE CLUBS EIGHT,0.3526,0.0036,0.6438
CLUBS JACK HEARTS FIVE,0.3612,0.0204,0.6184
CLUBS TEN HEARTS FIVE,0.2112,0.463,0.3258
CLUBS SIX HEARTS QUEEN,0.3596,0.0134,0.627
SPADES QUEEN CLUBS EIGHT,0.3438,0.0118,0.6444
CLUBS TEN SPADES THREE,0.2066,0.5254,0.268
CLUBS SIX HEARTS KING,0.3582,0.0098,0.632
SPADES KING CLUBS EIGHT,0.3494,0.0058,0.6448
CLUBS JACK SPADES THREE,0.3556,0.021,0.6234
DIAMONDS TWO HEARTS JACK,0.231,0.0534,0.7156
SPADES THREE CLUBS QUEEN,0.3606,0.0136,0.6258
SPADES THREE CLUBS KING,0.3588,0.0078,0.6334
HEARTS FIVE CLUBS ACE,0.351,0.0046,0.6444
SPADES THREE CLUBS ACE,0.348,0.0042,0.6478
HEARTS FIVE CLUBS KING,0.3546,0.0122,0.6332
SPADES FIVE HEARTS JACK,0.353,0.021,0.626
HEARTS FIVE CLUBS QUEEN,0.3532,0.0158,0.631
HEARTS THREE CLUBS KING,0.3648,0.0084,0.6268
DIAMONDS KING CLUBS KING,0.1282,0.0086,0.8632
HEARTS THREE CLUBS QUEEN,0.362,0.0144,0.6236
DIAMONDS KING CLUBS QUEEN,0.3158,0.0056,0.6786
HEARTS FIVE HEARTS JACK,0.3462,0.0198,0.634
HEARTS THREE CLUBS ACE,0.3528,0.0058,0.6414
DIAMONDS KING CLUBS ACE,0.313,0.0036,0.6834
SPADES ACE CLUBS QUEEN,0.309,0.0032,0.6878
SPADES KING CLUBS QUEEN,0.3094,0.0058,0.6848
CLUBS JACK HEARTS THREE,0.354,0.0206,0.6254
CLUBS JACK DIAMONDS KING,0.312,0.0072,0.6808
SPADES QUEEN CLUBS QUEEN,0.1322,0.0138,0.854
CLUBS TEN HEARTS THREE,0.2182,0.535,0.2468
CLUBS TEN DIAMONDS KING,0.2202,0.0362,0.7436
SPADES JACK CLUBS QUEEN,0.2958,0.0092,0.695
CLUBS SIX CLUBS QUEEN,0.3516,0.0108,0.6376
SPADES TEN CLUBS QUEEN,0.2224,0.0502,0.7274
CLUBS SIX CLUBS KING,0.353,0.0082,0.6388
CLUBS SIX CLUBS ACE,0.3412,0.0054,0.6534
HEARTS FIVE HEARTS KING,0.349,0.008,0.643
HEARTS FIVE HEARTS QUEEN,0.3518,0.0128,0.6354
CLUBS TEN CLUBS SIX,0.207,0.3522,0.4408
HEARTS FIVE HEARTS ACE,0.326,0.0038,0.6702
CLUBS JACK CLUBS SIX,0.3392,0.0186,0.6422
SPADES SEVEN HEARTS JACK,0.3404,0.019,0.6406
DIAMONDS TWO CLUBS THREE,0.6484,0.0796,0.272
HEARTS SIX DIAMONDS TWO,0.6778,0.0724,0.2498
DIAMONDS TWO HEARTS QUEEN,0.24,0.0386,0.7214
DIAMONDS TWO HEARTS SEVEN,0.6902,0.0698,0.24
DIAMONDS TWO HEARTS KING,0.2316,0.0334,0.735
DIAMONDS TWO HEARTS EIGHT,0.6946,0.0682,0.2372
DIAMONDS TWO HEARTS ACE,0.241,0.0158,0.7432
DIAMONDS TWO HEARTS NINE,0.6982,0.077,0.2248
DIAMONDS TWO DIAMONDS QUEEN,0.2278,0.0402,0.732
DIAMONDS TWO HEARTS TWO,0.2836,0.0494,0.667
DIAMONDS TWO DIAMONDS KING,0.238,0.029,0.733
HEARTS THREE DIAMONDS TWO,0.672,0.0752,0.2528
DIAMONDS TWO DIAMONDS ACE,0.2216,0.014,0.7644
HEARTS FOUR DIAMONDS TWO,0.668,0.0736,0.2584
DIAMONDS TWO HEARTS FIVE,0.6646,0.0758,0.2596
SPADES SEVEN HEARTS ACE,0.3424,0.0052,0.6524
DIAMONDS TWO DIAMONDS TEN,0.0222,0.9052,0.0726
SPADES SEVEN HEARTS KING,0.356,0.009,0.635
DIAMONDS TWO DIAMONDS JACK,0.2234,0.0558,0.7208
SPADES SEVEN HEARTS QUEEN,0.3516,0.0116,0.6368
DIAMONDS TWO SPADES NINE,0.6744,0.0804,0.2452
DIAMONDS TWO SPADES EIGHT,0.6794,0.0782,0.2424
DIAMONDS TWO SPADES SEVEN,0.6924,0.0702,0.2374
DIAMONDS TWO SPADES SIX,0.6814,0.0698,0.2488
DIAMONDS TWO SPADES FIVE,0.6562,0.0792,0.2646
DIAMONDS TWO SPADES FOUR,0.6532,0.0798,0.267
DIAMONDS TWO SPADES THREE,0.657,0.0784,0.2646
DIAMONDS TWO SPADES TWO,0.2932,0.0474,0.6594
DIAMONDS TWO CLUBS NINE,0.6902,0.0724,0.2374
CLUBS EIGHT DIAMONDS TWO,0.6918,0.081,0.2272
DIAMONDS TWO CLUBS SEVEN,0.6794,0.0704,0.2502
DIAMONDS TWO CLUBS SIX,0.6754,0.073,0.2516
DIAMONDS TWO CLUBS FIVE,0.6482,0.0756,0.2762
DIAMONDS TWO CLUBS FOUR,0.6664,0.072,0.2616
CLUBS FOUR SPADES FIVE,0.5346,0.0288,0.4366
CLUBS FOUR SPADES FOUR,0.2966,0.0656,0.6378
CLUBS FOUR SPADES THREE,0.5568,0.0314,0.4118
CLUBS FOUR SPADES TWO,0.6658,0.0728,0.2614
SPADES NINE CLUBS FOUR,0.5782,0.0318,0.39
SPADES EIGHT CLUBS FOUR,0.5626,0.0302,0.4072
CLUBS FOUR SPADES SEVEN,0.5518,0.0326,0.4156
CLUBS FOUR SPADES SIX,0.5502,0.0286,0.4212
SPADES ACE DIAMONDS SIX,0.3698,0.0032,0.627
SPADES QUEEN DIAMONDS SIX,0.3558,0.0116,0.6326
SPADES KING DIAMONDS SIX,0.3604,0.0062,0.6334
SPADES TEN DIAMONDS SIX,0.2346,0.3754,0.39
SPADES JACK DIAMONDS SIX,0.363,0.0158,0.6212
SPADES QUEEN SPADES TWO,0.2178,0.0362,0.746
SPADES KING SPADES TWO,0.2344,0.026,0.7396
SPADES ACE SPADES TWO,0.2272,0.0144,0.7584
CLUBS JACK DIAMONDS JACK,0.1312,0.0216,0.8472
CLUBS TEN DIAMONDS JACK,0.2114,0.0594,0.7292
DIAMONDS JACK CLUBS KING,0.2966,0.0052,0.6982
DIAMONDS JACK CLUBS QUEEN,0.294,0.0122,0.6938
DIAMONDS THREE DIAMONDS JACK,0.3338,0.018,0.6482
DIAMONDS THREE DIAMONDS TEN,0.2136,0.4802,0.3062
DIAMONDS JACK CLUBS ACE,0.3044,0.0068,0.6888
DIAMONDS THREE DIAMONDS KING,0.3412,0.0104,0.6484
HEARTS THREE DIAMONDS THREE,0.298,0.0678,0.6342
DIAMONDS THREE DIAMONDS QUEEN,0.3428,0.0126,0.6446
DIAMONDS THREE HEARTS TWO,0.6766,0.067,0.2564
HEARTS FIVE DIAMONDS THREE,0.5686,0.0326,0.3988
DIAMONDS THREE DIAMONDS ACE,0.3278,0.0044,0.6678
HEARTS FOUR DIAMONDS THREE,0.555,0.0364,0.4086
DIAMONDS THREE HEARTS SEVEN,0.5654,0.0264,0.4082
SPADES TEN SPADES NINE,0.206,0.169,0.625
HEARTS SIX DIAMONDS THREE,0.565,0.032,0.403
SPADES JACK SPADES NINE,0.3032,0.015,0.6818
DIAMONDS THREE HEARTS NINE,0.5872,0.03,0.3828
HEARTS JACK DIAMONDS FOUR,0.3578,0.0204,0.6218
HEARTS ACE HEARTS KING,0.302,0.0064,0.6916
SPADES TEN SPADES TWO,0.02,0.9078,0.0722
DIAMONDS THREE HEARTS EIGHT,0.587,0.0314,0.3816
SPADES JACK SPADES TWO,0.225,0.0568,0.7182
HEARTS QUEEN DIAMONDS FOUR,0.3646,0.0142,0.6212
HEARTS KING DIAMONDS FOUR,0.3478,0.0088,0.6434
SPADES ACE SPADES NINE,0.3398,0.0052,0.655
HEARTS ACE DIAMONDS FOUR,0.3542,0.0056,0.6402
SPADES KING SPADES NINE,0.3266,0.0106,0.6628
SPADES QUEEN SPADES NINE,0.3148,0.0084,0.6768
DIAMONDS THREE SPADES NINE,0.5832,0.0282,0.3886
DIAMONDS THREE SPADES EIGHT,0.5932,0.0332,0.3736
DIAMONDS THREE SPADES SEVEN,0.5692,0.0278,0.403
DIAMONDS THREE SPADES SIX,0.5528,0.036,0.4112
DIAMONDS THREE CLUBS SIX,0.5602,0.0294,0.4104
CLUBS SIX CLUBS FIVE,0.5136,0.0292,0.4572
CLUBS ACE DIAMONDS FOUR,0.337,0.005,0.658
DIAMONDS THREE CLUBS SEVEN,0.568,0.0282,0.4038
CLUBS SEVEN CLUBS FIVE,0.521,0.0246,0.4544
DIAMONDS THREE CLUBS FOUR,0.548,0.032,0.42
DIAMONDS FOUR CLUBS QUEEN,0.3466,0.0104,0.643
DIAMONDS THREE CLUBS FIVE,0.5448,0.0286,0.4266
DIAMONDS FOUR CLUBS KING,0.3762,0.0052,0.6186
CLUBS TEN DIAMONDS FOUR,0.2214,0.5144,0.2642
DIAMONDS THREE CLUBS THREE,0.2884,0.0786,0.633
CLUBS JACK DIAMONDS FOUR,0.3408,0.0198,0.6394
DIAMONDS THREE SPADES FOUR,0.5566,0.03,0.4134
DIAMONDS THREE SPADES FIVE,0.5492,0.0316,0.4192
DIAMONDS THREE SPADES TWO,0.6604,0.0764,0.2632
DIAMONDS THREE SPADES THREE,0.3002,0.0712,0.6286
CLUBS EIGHT DIAMONDS THREE,0.591,0.0242,0.3848
CLUBS NINE DIAMONDS THREE,0.5726,0.0294,0.398
SPADES SEVEN CLUBS ACE,0.3572,0.004,0.6388
SPADES SEVEN CLUBS QUEEN,0.357,0.014,0.629
SPADES SEVEN CLUBS KING,0.3498,0.0062,0.644
SPADES SEVEN CLUBS FIVE,0.544,0.0252,0.4308
CLUBS TEN SPADES SEVEN,0.2194,0.2842,0.4964
CLUBS FIVE SPADES SIX,0.5294,0.0356,0.435
CLUBS JACK SPADES SEVEN,0.3408,0.0136,0.6456
SPADES NINE CLUBS FIVE,0.5734,0.0254,0.4012
SPADES EIGHT CLUBS FIVE,0.5582,0.0262,0.4156
CLUBS FIVE SPADES THREE,0.5518,0.03,0.4182
CLUBS FIVE SPADES TWO,0.657,0.0714,0.2716
CLUBS FIVE SPADES FIVE,0.2912,0.0668,0.642
CLUBS FIVE SPADES FOUR,0.5404,0.0296,0.43
CLUBS NINE CLUBS FIVE,0.5292,0.023,0.4478
CLUBS EIGHT CLUBS FIVE,0.5338,0.0238,0.4424
CLUBS ACE CLUBS QUEEN,0.298,0.005,0.697
CLUBS KING CLUBS QUEEN,0.3102,0.0072,0.6826
DIAMONDS TEN DIAMONDS FOUR,0.2132,0.474,0.3128
CLUBS TEN DIAMONDS NINE,0.201,0.176,0.623
DIAMONDS JACK DIAMONDS FOUR,0.3318,0.0172,0.651
CLUBS JACK DIAMONDS NINE,0.3174,0.0182,0.6644
CLUBS JACK SPADES NINE,0.3276,0.0166,0.6558
CLUBS TEN SPADES NINE,0.202,0.1748,0.6232
DIAMONDS ACE DIAMONDS FOUR,0.3288,0.0052,0.666
HEARTS FOUR DIAMONDS FOUR,0.3142,0.0668,0.619
SPADES NINE CLUBS KING,0.341,0.0072,0.6518
DIAMONDS TWO SPADES TEN,0.0232,0.9554,0.0214
DIAMONDS NINE CLUBS ACE,0.3536,0.0046,0.6418
HEARTS FIVE DIAMONDS FOUR,0.5354,0.0326,0.432
DIAMONDS JACK HEARTS JACK,0.1292,0.0196,0.8512
SPADES NINE CLUBS QUEEN,0.3246,0.0112,0.6642
DIAMONDS TWO SPADES JACK,0.2368,0.0536,0.7096
DIAMONDS QUEEN DIAMONDS FOUR,0.3444,0.014,0.6416
HEARTS TWO DIAMONDS FOUR,0.6548,0.0782,0.267
DIAMONDS NINE CLUBS QUEEN,0.3258,0.0094,0.6648
DIAMONDS KING DIAMONDS FOUR,0.3386,0.006,0.6554
HEARTS THREE DIAMONDS FOUR,0.5606,0.0316,0.4078
SPADES NINE CLUBS ACE,0.3522,0.0058,0.642
DIAMONDS NINE CLUBS KING,0.3438,0.0068,0.6494
HEARTS ACE DIAMONDS JACK,0.296,0.0042,0.6998
SPADES ACE DIAMONDS TWO,0.2432,0.0178,0.739
HEARTS QUEEN DIAMONDS JACK,0.2964,0.0084,0.6952
SPADES QUEEN DIAMONDS TWO,0.2442,0.0398,0.716
DIAMONDS JACK HEARTS KING,0.3104,0.0064,0.6832
SPADES KING DIAMONDS TWO,0.2344,0.0308,0.7348
SPADES JACK SPADES SEVEN,0.3262,0.0138,0.66
SPADES TEN SPADES SEVEN,0.208,0.2734,0.5186
CLUBS SEVEN CLUBS THREE,0.544,0.0322,0.4238
CLUBS SIX CLUBS THREE,0.543,0.033,0.424
CLUBS FIVE CLUBS THREE,0.5286,0.0334,0.438
CLUBS FOUR CLUBS THREE,0.5346,0.0288,0.4366
CLUBS NINE CLUBS THREE,0.5582,0.0294,0.4124
CLUBS EIGHT CLUBS THREE,0.552,0.0258,0.4222
SPADES FIVE CLUBS THREE,0.5402,0.0296,0.4302
CLUBS THREE SPADES FOUR,0.5504,0.0332,0.4164
CLUBS THREE SPADES THREE,0.299,0.0652,0.6358
CLUBS THREE SPADES TWO,0.6602,0.077,0.2628
SPADES SIX CLUBS THREE,0.5516,0.0302,0.4182
SPADES SEVEN CLUBS THREE,0.5702,0.0296,0.4002
SPADES EIGHT CLUBS THREE,0.583,0.0274,0.3896
SPADES NINE CLUBS THREE,0.586,0.0278,0.3862
SPADES TWO DIAMONDS FOUR,0.6504,0.0748,0.2748
SPADES THREE DIAMONDS FOUR,0.5608,0.0318,0.4074
SPADES FOUR DIAMONDS FOUR,0.2874,0.071,0.6416
SPADES FIVE DIAMONDS FOUR,0.5388,0.0366,0.4246
SPADES SIX DIAMONDS FOUR,0.549,0.0282,0.4228
SPADES SEVEN DIAMONDS FOUR,0.5624,0.0252,0.4124
SPADES EIGHT DIAMONDS FOUR,0.5822,0.0274,0.3904
SPADES NINE DIAMONDS FOUR,0.5886,0.03,0.3814
CLUBS FIVE DIAMONDS FOUR,0.5448,0.028,0.4272
CLUBS FOUR DIAMONDS FOUR,0.2904,0.0678,0.6418
CLUBS SEVEN DIAMONDS FOUR,0.5518,0.0368,0.4114
CLUBS SIX DIAMONDS FOUR,0.5524,0.0298,0.4178
CLUBS NINE DIAMONDS FOUR,0.5922,0.028,0.3798
CLUBS EIGHT DIAMONDS FOUR,0.5726,0.0264,0.401
DIAMONDS FOUR HEARTS SEVEN,0.5496,0.0316,0.4188
HEARTS SIX DIAMONDS FOUR,0.5636,0.0356,0.4008
HEARTS NINE DIAMONDS FOUR,0.5884,0.0256,0.386
DIAMONDS FOUR HEARTS EIGHT,0.5666,0.0294,0.404
CLUBS THREE DIAMONDS FOUR,0.5458,0.0344,0.4198
DIAMONDS TEN DIAMONDS FIVE,0.2096,0.4238,0.3666
DIAMONDS JACK DIAMONDS FIVE,0.3388,0.0162,0.645
DIAMONDS NINE HEARTS QUEEN,0.331,0.0116,0.6574
DIAMONDS NINE HEARTS KING,0.331,0.0086,0.6604
HEARTS ACE DIAMONDS NINE,0.3648,0.006,0.6292
DIAMONDS NINE HEARTS JACK,0.3252,0.0154,0.6594
CLUBS KING DIAMONDS SIX,0.3566,0.0074,0.636
CLUBS QUEEN DIAMONDS SIX,0.3632,0.0122,0.6246
CLUBS ACE DIAMONDS SIX,0.3526,0.004,0.6434
SPADES KING DIAMONDS FOUR,0.373,0.0098,0.6172
SPADES ACE SPADES SEVEN,0.3284,0.0046,0.667
SPADES QUEEN DIAMONDS FOUR,0.3592,0.0124,0.6284
SPADES QUEEN SPADES SEVEN,0.3318,0.0092,0.659
