opposingHand,winningChance,drawChance,lostChance
SPADES ACE SPADES QUEEN
SPADES TEN HEARTS FIVE,0.6734,0.0062,0.3204
SPADES JACK HEARTS FIVE,0.7002,0.0052,0.2946
SPADES FIVE CLUBS JACK,0.699,0.0042,0.2968
SPADES FIVE CLUBS TEN,0.7006,0.0052,0.2942
CLUBS EIGHT CLUBS JACK,0.6362,0.0056,0.3582
CLUBS EIGHT CLUBS TEN,0.6274,0.0054,0.3672
CLUBS EIGHT CLUBS KING,0.625,0.0048,0.3702
SPADES FIVE CLUBS ACE,0.686,0.0628,0.2512
CLUBS EIGHT CLUBS QUEEN,0.7192,0.0142,0.2666
SPADES FIVE CLUBS KING,0.659,0.0056,0.3354
SPADES FIVE CLUBS QUEEN,0.7648,0.0208,0.2144
CLUBS EIGHT CLUBS ACE,0.6652,0.0574,0.2774
DIAMONDS TWO DIAMONDS THREE,0.6436,0.005,0.3514
DIAMONDS TWO DIAMONDS FIVE,0.6362,0.005,0.3588
SPADES KING HEARTS FIVE,0.6642,0.0062,0.3296
DIAMONDS TWO DIAMONDS FOUR,0.6326,0.0054,0.362
DIAMONDS TWO DIAMONDS SEVEN,0.6572,0.0038,0.339
DIAMONDS TWO DIAMONDS SIX,0.6284,0.0048,0.3668
DIAMONDS TWO DIAMONDS NINE,0.6562,0.0058,0.338
DIAMONDS TWO DIAMONDS EIGHT,0.64,0.0046,0.3554
DIAMONDS THREE DIAMONDS FOUR,0.6122,0.0052,0.3826
CLUBS TWO SPADES FOUR,0.6764,0.0046,0.319
DIAMONDS THREE DIAMONDS FIVE,0.6114,0.0052,0.3834
CLUBS TWO SPADES FIVE,0.6672,0.0062,0.3266
CLUBS TWO SPADES TWO,0.5018,0.0054,0.4928
CLUBS TWO SPADES THREE,0.6634,0.0054,0.3312
DIAMONDS THREE DIAMONDS EIGHT,0.6556,0.0046,0.3398
SPADES EIGHT CLUBS TWO,0.68,0.0046,0.3154
DIAMONDS THREE DIAMONDS NINE,0.6464,0.003,0.3506
SPADES NINE CLUBS TWO,0.6884,0.006,0.3056
DIAMONDS THREE DIAMONDS SIX,0.6346,0.0036,0.3618
