opposingHand,winningChance,drawChance,lostChance
DIAMONDS FIVE SPADES EIGHT
HEARTS FIVE SPADES TEN,0.2656,0.0784,0.656
HEARTS FIVE SPADES JACK,0.2548,0.0654,0.6798
SPADES FIVE CLUBS JACK,0.2746,0.0532,0.6722
CLUBS TEN SPADES FIVE,0.2738,0.0824,0.6438
CLUBS EIGHT CLUBS JACK,0.2498,0.0554,0.6948
CLUBS TEN CLUBS EIGHT,0.2314,0.0774,0.6912
CLUBS EIGHT CLUBS KING,0.2424,0.0352,0.7224
SPADES FIVE CLUBS ACE,0.2578,0.0242,0.718
CLUBS EIGHT CLUBS QUEEN,0.2424,0.048,0.7096
SPADES FIVE CLUBS KING,0.2628,0.0342,0.703
SPADES FIVE CLUBS QUEEN,0.2778,0.0406,0.6816
CLUBS EIGHT CLUBS ACE,0.2526,0.0252,0.7222
DIAMONDS TWO DIAMONDS THREE,0.5796,0.0666,0.3538
HEARTS FIVE SPADES KING,0.263,0.0392,0.6978
DIAMONDS TWO DIAMONDS FOUR,0.574,0.068,0.358
HEARTS FIVE SPADES QUEEN,0.2594,0.0508,0.6898
DIAMONDS TWO DIAMONDS SEVEN,0.5714,0.0638,0.3648
DIAMONDS TWO DIAMONDS SIX,0.576,0.0616,0.3624
SPADES ACE HEARTS FIVE,0.2644,0.0232,0.7124
DIAMONDS TWO DIAMONDS NINE,0.3804,0.04,0.5796
DIAMONDS TWO DIAMONDS EIGHT,0.3384,0.4202,0.2414
DIAMONDS THREE DIAMONDS FOUR,0.5544,0.0648,0.3808
SPADES FOUR CLUBS TWO,0.6072,0.0668,0.326
SPADES FIVE CLUBS TWO,0.614,0.1466,0.2394
CLUBS TWO SPADES TWO,0.3916,0.1016,0.5068
CLUBS TWO SPADES THREE,0.5928,0.0704,0.3368
DIAMONDS THREE DIAMONDS EIGHT,0.3268,0.4258,0.2474
DIAMONDS THREE DIAMONDS NINE,0.3998,0.043,0.5572
SPADES NINE CLUBS TWO,0.417,0.0374,0.5456
DIAMONDS THREE DIAMONDS SIX,0.5546,0.065,0.3804
SPADES SIX CLUBS TWO,0.609,0.0666,0.3244
DIAMONDS THREE DIAMONDS SEVEN,0.569,0.0656,0.3654
SPADES SEVEN CLUBS TWO,0.5988,0.074,0.3272
CLUBS SIX CLUBS TWO,0.5618,0.065,0.3732
CLUBS SEVEN CLUBS TWO,0.5706,0.061,0.3684
CLUBS FOUR CLUBS TWO,0.5686,0.0654,0.366
CLUBS FIVE CLUBS TWO,0.5416,0.1498,0.3086
CLUBS TEN CLUBS JACK,0.3072,0.0106,0.6822
DIAMONDS SIX DIAMONDS FOUR,0.5498,0.0694,0.3808
CLUBS TEN CLUBS QUEEN,0.313,0.0092,0.6778
DIAMONDS FOUR DIAMONDS SEVEN,0.5528,0.0624,0.3848
CLUBS TEN CLUBS KING,0.3184,0.0072,0.6744
CLUBS TEN CLUBS ACE,0.3308,0.0048,0.6644
CLUBS EIGHT CLUBS TWO,0.3098,0.4258,0.2644
CLUBS NINE CLUBS TWO,0.3764,0.0396,0.584
DIAMONDS NINE DIAMONDS FOUR,0.383,0.0392,0.5778
DIAMONDS FOUR DIAMONDS EIGHT,0.2988,0.4388,0.2624
CLUBS THREE CLUBS TWO,0.5566,0.0612,0.3822
DIAMONDS TWO CLUBS JACK,0.4186,0.0204,0.561
CLUBS TEN DIAMONDS TWO,0.408,0.0296,0.5624
DIAMONDS TWO CLUBS ACE,0.405,0.0062,0.5888
DIAMONDS TWO CLUBS KING,0.4214,0.0094,0.5692
DIAMONDS TWO CLUBS QUEEN,0.4208,0.0112,0.568
DIAMONDS SIX DIAMONDS EIGHT,0.2246,0.3646,0.4108
DIAMONDS NINE DIAMONDS SIX,0.3284,0.0392,0.6324
HEARTS ACE SPADES THREE,0.4172,0.0036,0.5792
SPADES THREE HEARTS KING,0.4302,0.0102,0.5596
DIAMONDS SIX DIAMONDS SEVEN,0.4862,0.0646,0.4492
SPADES THREE HEARTS QUEEN,0.416,0.0122,0.5718
SPADES THREE HEARTS JACK,0.4198,0.0178,0.5624
SPADES THREE HEARTS TEN,0.4232,0.0304,0.5464
DIAMONDS EIGHT DIAMONDS SEVEN,0.2164,0.291,0.4926
DIAMONDS NINE DIAMONDS SEVEN,0.3402,0.0408,0.619
DIAMONDS NINE DIAMONDS EIGHT,0.2214,0.1012,0.6774
DIAMONDS KING HEARTS TEN,0.3362,0.0066,0.6572
HEARTS THREE HEARTS TEN,0.3886,0.024,0.5874
SPADES JACK CLUBS SIX,0.3822,0.019,0.5988
DIAMONDS KING HEARTS JACK,0.3468,0.006,0.6472
HEARTS THREE HEARTS JACK,0.3958,0.0196,0.5846
SPADES TEN CLUBS SIX,0.3566,0.028,0.6154
SPADES JACK SPADES FIVE,0.2412,0.0586,0.7002
