opposingHand,winningChance,drawChance,lostChance
HEARTS SEVEN SPADES JACK
HEARTS KING DIAMONDS FOUR,0.4056,0.0058,0.5886
DIAMONDS JACK HEARTS JACK,0.0956,0.0416,0.8628
DIAMONDS JACK SPADES THREE,0.4826,0.2976,0.2198
SPADES NINE DIAMONDS EIGHT,0.567,0.0168,0.4162
CLUBS ACE HEARTS NINE,0.3634,0.0032,0.6334
SPADES KING DIAMONDS KING,0.1512,0.0072,0.8416
HEARTS THREE SPADES TWO,0.645,0.024,0.331
HEARTS FOUR HEARTS THREE,0.5958,0.0176,0.3866
DIAMONDS KING SPADES SIX,0.4062,0.007,0.5868
CLUBS NINE CLUBS QUEEN,0.3254,0.0096,0.665
CLUBS TEN SPADES EIGHT,0.5646,0.0158,0.4196
SPADES SEVEN DIAMONDS JACK,0.0156,0.974,0.0104
SPADES FIVE HEARTS TEN,0.6308,0.0174,0.3518
CLUBS SEVEN DIAMONDS SEVEN,0.2876,0.0372,0.6752
CLUBS THREE CLUBS JACK,0.4472,0.2798,0.273
SPADES FOUR CLUBS ACE,0.4012,0.0036,0.5952
DIAMONDS KING SPADES TWO,0.4192,0.0076,0.5732
SPADES TEN DIAMONDS TEN,0.2898,0.0224,0.6878
SPADES FOUR HEARTS JACK,0.4804,0.2962,0.2234
SPADES FIVE SPADES TWO,0.6082,0.0206,0.3712
DIAMONDS QUEEN CLUBS KING,0.329,0.0058,0.6652
CLUBS SIX HEARTS EIGHT,0.6058,0.0182,0.376
HEARTS FOUR HEARTS QUEEN,0.3858,0.0098,0.6044
HEARTS THREE CLUBS JACK,0.4872,0.297,0.2158
SPADES TEN CLUBS SIX,0.6314,0.0154,0.3532
SPADES ACE SPADES TEN,0.334,0.0032,0.6628
HEARTS FOUR CLUBS TWO,0.6598,0.016,0.3242
SPADES TEN DIAMONDS SEVEN,0.6884,0.058,0.2536
HEARTS JACK CLUBS JACK,0.098,0.0356,0.8664
CLUBS TEN SPADES FOUR,0.6414,0.0184,0.3402
HEARTS TWO HEARTS NINE,0.6054,0.0154,0.3792
DIAMONDS QUEEN SPADES THREE,0.4062,0.012,0.5818
SPADES FOUR CLUBS JACK,0.4794,0.3046,0.216
SPADES FOUR DIAMONDS NINE,0.6348,0.0168,0.3484
SPADES THREE DIAMONDS NINE,0.6304,0.0186,0.351
CLUBS NINE DIAMONDS TWO,0.6278,0.018,0.3542
SPADES EIGHT CLUBS TWO,0.6422,0.0182,0.3396
SPADES THREE CLUBS JACK,0.488,0.2896,0.2224
CLUBS FIVE DIAMONDS EIGHT,0.611,0.0164,0.3726
DIAMONDS KING HEARTS NINE,0.3484,0.008,0.6436
DIAMONDS QUEEN HEARTS QUEEN,0.1484,0.0118,0.8398
DIAMONDS KING SPADES THREE,0.4138,0.0068,0.5794
CLUBS SEVEN SPADES EIGHT,0.6642,0.0578,0.278
CLUBS NINE CLUBS THREE,0.5996,0.0136,0.3868
CLUBS FOUR HEARTS KING,0.407,0.0078,0.5852
DIAMONDS TWO HEARTS THREE,0.642,0.0178,0.3402
CLUBS TWO HEARTS JACK,0.4892,0.2874,0.2234
DIAMONDS THREE DIAMONDS NINE,0.5902,0.0168,0.393
HEARTS NINE HEARTS EIGHT,0.537,0.0132,0.4498
DIAMONDS EIGHT HEARTS NINE,0.5618,0.0186,0.4196
SPADES FIVE CLUBS ACE,0.406,0.0036,0.5904
HEARTS FIVE DIAMONDS TWO,0.6374,0.017,0.3456
