opposingHand,winningChance,drawChance,lostChance
HEARTS FOUR CLUBS SIX
CLUBS EIGHT SPADES FOUR,0.255,0.1446,0.6004
CLUBS TEN SPADES SEVEN,0.3494,0.0244,0.6262
HEARTS QUEEN HEARTS JACK,0.34,0.0092,0.6508
SPADES NINE DIAMONDS NINE,0.1716,0.0714,0.757
CLUBS JACK DIAMONDS NINE,0.3494,0.0172,0.6334
CLUBS TEN CLUBS FIVE,0.3726,0.0256,0.6018
SPADES KING HEARTS KING,0.165,0.0168,0.8182
HEARTS TWO DIAMONDS SIX,0.2986,0.4996,0.2018
SPADES ACE HEARTS KING,0.3542,0.0046,0.6412
CLUBS TEN DIAMONDS TWO,0.4194,0.0326,0.548
SPADES KING SPADES NINE,0.332,0.0072,0.6608
DIAMONDS JACK DIAMONDS SEVEN,0.3288,0.0192,0.652
SPADES QUEEN HEARTS NINE,0.362,0.0112,0.6268
SPADES NINE SPADES THREE,0.4,0.045,0.555
DIAMONDS TEN DIAMONDS NINE,0.3212,0.0194,0.6594
CLUBS NINE DIAMONDS KING,0.3598,0.0064,0.6338
DIAMONDS KING HEARTS QUEEN,0.3552,0.0062,0.6386
CLUBS FIVE HEARTS KING,0.385,0.0072,0.6078
CLUBS NINE CLUBS EIGHT,0.3134,0.0452,0.6414
CLUBS TEN SPADES FIVE,0.3836,0.0278,0.5886
SPADES TWO CLUBS QUEEN,0.4074,0.0122,0.5804
CLUBS FOUR DIAMONDS EIGHT,0.2604,0.1418,0.5978
SPADES ACE SPADES EIGHT,0.3286,0.0046,0.6668
HEARTS THREE DIAMONDS KING,0.4042,0.0088,0.587
SPADES NINE HEARTS JACK,0.3402,0.0168,0.643
SPADES JACK CLUBS ACE,0.3562,0.0026,0.6412
CLUBS FIVE HEARTS NINE,0.3812,0.0442,0.5746
SPADES THREE CLUBS QUEEN,0.4096,0.0116,0.5788
DIAMONDS KING SPADES FIVE,0.3932,0.0092,0.5976
DIAMONDS ACE SPADES FOUR,0.2658,0.0192,0.715
CLUBS EIGHT CLUBS THREE,0.3954,0.0606,0.544
SPADES JACK DIAMONDS EIGHT,0.359,0.0182,0.6228
DIAMONDS JACK HEARTS QUEEN,0.356,0.01,0.634
HEARTS QUEEN DIAMONDS FIVE,0.3866,0.0138,0.5996
SPADES ACE CLUBS TEN,0.3538,0.0044,0.6418
HEARTS QUEEN CLUBS KING,0.3504,0.0058,0.6438
HEARTS FIVE DIAMONDS NINE,0.3722,0.0388,0.589
CLUBS SEVEN SPADES NINE,0.3372,0.045,0.6178
HEARTS THREE SPADES TEN,0.418,0.0316,0.5504
SPADES QUEEN HEARTS KING,0.355,0.0064,0.6386
