opposingHand,winningChance,drawChance,lostChance
HEARTS SIX DIAMONDS QUEEN
CLUBS SEVEN SPADES EIGHT,0.5744,0.011,0.4146
HEARTS TWO HEARTS ACE,0.3822,0.0058,0.612
HEARTS SEVEN DIAMONDS FOUR,0.6166,0.014,0.3694
HEARTS FOUR HEARTS QUEEN,0.3788,0.3616,0.2596
CLUBS SIX DIAMONDS ACE,0.2222,0.031,0.7468
CLUBS EIGHT CLUBS SEVEN,0.528,0.0106,0.4614
HEARTS ACE DIAMONDS NINE,0.362,0.0038,0.6342
DIAMONDS THREE SPADES NINE,0.64,0.011,0.349
HEARTS THREE CLUBS FIVE,0.626,0.015,0.359
SPADES QUEEN CLUBS SIX,0.0232,0.9538,0.023
CLUBS EIGHT CLUBS TWO,0.5864,0.0092,0.4044
SPADES TEN DIAMONDS TEN,0.2978,0.0156,0.6866
DIAMONDS ACE CLUBS KING,0.3114,0.0034,0.6852
HEARTS ACE CLUBS QUEEN,0.2302,0.017,0.7528
CLUBS SIX HEARTS NINE,0.6708,0.0454,0.2838
CLUBS FIVE DIAMONDS TEN,0.63,0.0136,0.3564
HEARTS THREE SPADES EIGHT,0.6424,0.0112,0.3464
CLUBS TEN HEARTS TEN,0.285,0.014,0.701
CLUBS EIGHT SPADES TEN,0.56,0.0074,0.4326
SPADES NINE CLUBS TWO,0.6234,0.0118,0.3648
HEARTS SEVEN HEARTS NINE,0.537,0.0118,0.4512
SPADES THREE CLUBS QUEEN,0.402,0.3736,0.2244
SPADES FOUR HEARTS ACE,0.3834,0.006,0.6106
SPADES FOUR HEARTS NINE,0.6382,0.0136,0.3482
DIAMONDS TEN DIAMONDS NINE,0.5358,0.0084,0.4558
CLUBS JACK DIAMONDS KING,0.3374,0.005,0.6576
CLUBS TEN CLUBS NINE,0.5176,0.0074,0.475
DIAMONDS KING CLUBS TWO,0.4008,0.0072,0.592
SPADES THREE DIAMONDS SEVEN,0.6402,0.0134,0.3464
DIAMONDS KING HEARTS JACK,0.3368,0.0092,0.654
HEARTS SEVEN SPADES TWO,0.6254,0.0136,0.361
DIAMONDS KING HEARTS QUEEN,0.2322,0.0244,0.7434
SPADES TEN CLUBS QUEEN,0.2424,0.1172,0.6404
DIAMONDS TWO DIAMONDS JACK,0.608,0.01,0.382
CLUBS JACK SPADES NINE,0.564,0.0084,0.4276
DIAMONDS TWO SPADES JACK,0.6234,0.0086,0.368
SPADES JACK DIAMONDS ACE,0.3386,0.0048,0.6566
CLUBS EIGHT CLUBS ACE,0.3418,0.0042,0.654
CLUBS JACK HEARTS JACK,0.272,0.0102,0.7178
SPADES NINE SPADES FIVE,0.5826,0.0084,0.409
SPADES FOUR SPADES THREE,0.5722,0.0124,0.4154
HEARTS NINE DIAMONDS FOUR,0.628,0.0132,0.3588
SPADES KING DIAMONDS JACK,0.3494,0.0076,0.643
DIAMONDS ACE HEARTS QUEEN,0.229,0.0186,0.7524
CLUBS FIVE DIAMONDS JACK,0.6336,0.0116,0.3548
HEARTS FOUR CLUBS TWO,0.6298,0.0152,0.355
HEARTS EIGHT SPADES FIVE,0.6078,0.0122,0.38
SPADES ACE CLUBS QUEEN,0.2438,0.0158,0.7404
HEARTS TWO SPADES FIVE,0.6392,0.015,0.3458
CLUBS EIGHT HEARTS TWO,0.6354,0.0124,0.3522
HEARTS THREE DIAMONDS EIGHT,0.643,0.0132,0.3438
DIAMONDS JACK DIAMONDS SEVEN,0.5604,0.013,0.4266
CLUBS TEN HEARTS KING,0.3344,0.0066,0.659
HEARTS FOUR SPADES NINE,0.6294,0.0144,0.3562
DIAMONDS ACE CLUBS THREE,0.3894,0.0042,0.6064
CLUBS QUEEN DIAMONDS FOUR,0.3992,0.3884,0.2124
CLUBS TWO DIAMONDS TEN,0.6206,0.0152,0.3642
DIAMONDS ACE DIAMONDS FOUR,0.3742,0.0046,0.6212
HEARTS FIVE SPADES FIVE,0.4244,0.0248,0.5508
SPADES JACK SPADES TWO,0.5896,0.0108,0.3996
CLUBS TEN DIAMONDS SEVEN,0.5858,0.0128,0.4014
CLUBS SEVEN CLUBS ACE,0.3322,0.0032,0.6646
SPADES FOUR DIAMONDS SEVEN,0.6236,0.013,0.3634
HEARTS TWO SPADES FOUR,0.6486,0.0124,0.339
SPADES NINE DIAMONDS JACK,0.5662,0.0094,0.4244
SPADES EIGHT DIAMONDS JACK,0.5738,0.011,0.4152
SPADES SEVEN HEARTS TEN,0.5848,0.0116,0.4036
DIAMONDS TWO SPADES NINE,0.6298,0.0142,0.356
HEARTS EIGHT CLUBS ACE,0.3578,0.0028,0.6394
DIAMONDS TEN DIAMONDS FOUR,0.5954,0.0124,0.3922
DIAMONDS KING HEARTS KING,0.119,0.0058,0.8752
CLUBS EIGHT SPADES FIVE,0.6028,0.0098,0.3874
SPADES KING HEARTS JACK,0.344,0.005,0.651
SPADES JACK HEARTS TEN,0.5324,0.0072,0.4604
HEARTS SEVEN DIAMONDS TWO,0.636,0.014,0.35
DIAMONDS TWO HEARTS FOUR,0.6664,0.0112,0.3224
HEARTS SEVEN SPADES FIVE,0.6008,0.0106,0.3886
SPADES SIX DIAMONDS SIX,0.307,0.032,0.661
SPADES THREE HEARTS QUEEN,0.3864,0.3864,0.2272
CLUBS SEVEN CLUBS QUEEN,0.212,0.2838,0.5042
HEARTS TWO DIAMONDS KING,0.395,0.0072,0.5978
SPADES TEN DIAMONDS FIVE,0.626,0.0126,0.3614
CLUBS EIGHT DIAMONDS KING,0.3746,0.0082,0.6172
