opposingHand,winningChance,drawChance,lostChance
SPADES QUEEN CLUBS FOUR
SPADES TEN HEARTS FIVE,0.6024,0.0096,0.388
SPADES JACK HEARTS FIVE,0.5926,0.0122,0.3952
SPADES FIVE CLUBS JACK,0.6124,0.0122,0.3754
CLUBS TEN SPADES FIVE,0.5992,0.0154,0.3854
CLUBS EIGHT CLUBS JACK,0.5332,0.009,0.4578
CLUBS TEN CLUBS EIGHT,0.5176,0.0118,0.4706
CLUBS EIGHT CLUBS KING,0.3488,0.0118,0.6394
SPADES FIVE CLUBS ACE,0.35,0.0064,0.6436
CLUBS EIGHT CLUBS QUEEN,0.229,0.213,0.558
SPADES FIVE CLUBS KING,0.35,0.0076,0.6424
SPADES FIVE CLUBS QUEEN,0.2164,0.4728,0.3108
CLUBS EIGHT CLUBS ACE,0.3386,0.004,0.6574
DIAMONDS TWO DIAMONDS THREE,0.5992,0.014,0.3868
DIAMONDS TWO DIAMONDS FIVE,0.5546,0.0142,0.4312
SPADES KING HEARTS FIVE,0.3648,0.0112,0.624
DIAMONDS TWO DIAMONDS FOUR,0.6576,0.043,0.2994
DIAMONDS TWO DIAMONDS SEVEN,0.5974,0.012,0.3906
DIAMONDS TWO DIAMONDS SIX,0.592,0.0156,0.3924
SPADES ACE HEARTS FIVE,0.3332,0.005,0.6618
DIAMONDS TWO DIAMONDS NINE,0.5838,0.0118,0.4044
DIAMONDS TWO DIAMONDS EIGHT,0.5832,0.0142,0.4026
DIAMONDS THREE DIAMONDS FOUR,0.6296,0.0458,0.3246
CLUBS TWO SPADES FOUR,0.6984,0.0488,0.2528
DIAMONDS THREE DIAMONDS FIVE,0.5666,0.014,0.4194
CLUBS TWO SPADES FIVE,0.62,0.0172,0.3628
CLUBS TWO SPADES TWO,0.4354,0.0356,0.529
CLUBS TWO SPADES THREE,0.6462,0.0148,0.339
DIAMONDS THREE DIAMONDS EIGHT,0.5848,0.0116,0.4036
SPADES EIGHT CLUBS TWO,0.64,0.0126,0.3474
DIAMONDS THREE DIAMONDS NINE,0.5826,0.0124,0.405
SPADES NINE CLUBS TWO,0.6336,0.0164,0.35
DIAMONDS THREE DIAMONDS SIX,0.5618,0.0138,0.4244
CLUBS TWO SPADES SIX,0.6292,0.0148,0.356
DIAMONDS THREE DIAMONDS SEVEN,0.5784,0.0138,0.4078
SPADES SEVEN CLUBS TWO,0.649,0.0152,0.3358
CLUBS SIX CLUBS TWO,0.5996,0.0156,0.3848
CLUBS SEVEN CLUBS TWO,0.5892,0.0112,0.3996
CLUBS FIVE CLUBS TWO,0.5856,0.0114,0.403
CLUBS TEN CLUBS JACK,0.5078,0.011,0.4812
DIAMONDS FOUR DIAMONDS SIX,0.6394,0.0338,0.3268
CLUBS TEN CLUBS QUEEN,0.23,0.116,0.654
DIAMONDS FOUR DIAMONDS SEVEN,0.6564,0.0398,0.3038
CLUBS TEN CLUBS KING,0.3134,0.008,0.6786
CLUBS TEN CLUBS ACE,0.3182,0.0046,0.6772
CLUBS EIGHT CLUBS TWO,0.5818,0.0134,0.4048
DIAMONDS FIVE DIAMONDS FOUR,0.6328,0.0388,0.3284
CLUBS NINE CLUBS TWO,0.5892,0.0144,0.3964
DIAMONDS NINE DIAMONDS FOUR,0.6706,0.0402,0.2892
DIAMONDS EIGHT DIAMONDS FOUR,0.655,0.0436,0.3014
CLUBS TWO CLUBS THREE,0.6024,0.0174,0.3802
DIAMONDS NINE DIAMONDS FIVE,0.552,0.0104,0.4376
DIAMONDS TWO CLUBS JACK,0.629,0.0128,0.3582
DIAMONDS EIGHT DIAMONDS FIVE,0.5358,0.0106,0.4536
CLUBS TEN DIAMONDS TWO,0.6284,0.0136,0.358
DIAMONDS FIVE DIAMONDS SEVEN,0.5386,0.011,0.4504
DIAMONDS FIVE DIAMONDS SIX,0.5172,0.0126,0.4702
DIAMONDS TWO CLUBS ACE,0.3852,0.0044,0.6104
DIAMONDS TWO CLUBS KING,0.3942,0.0098,0.596
DIAMONDS TWO CLUBS QUEEN,0.2702,0.5134,0.2164
DIAMONDS EIGHT DIAMONDS SIX,0.5304,0.0126,0.457
DIAMONDS NINE DIAMONDS SIX,0.5304,0.013,0.4566
HEARTS ACE SPADES THREE,0.3824,0.0048,0.6128
HEARTS KING SPADES THREE,0.3918,0.007,0.6012
DIAMONDS SEVEN DIAMONDS SIX,0.5332,0.0126,0.4542
SPADES THREE HEARTS QUEEN,0.2798,0.5116,0.2086
SPADES THREE HEARTS JACK,0.6396,0.0106,0.3498
SPADES THREE HEARTS TEN,0.6188,0.013,0.3682
DIAMONDS EIGHT DIAMONDS SEVEN,0.5224,0.0128,0.4648
DIAMONDS NINE DIAMONDS SEVEN,0.523,0.0096,0.4674
