opposingHand,winningChance,drawChance,lostChance
HEARTS ACE DIAMONDS SIX
HEARTS FIVE SPADES TEN,0.6446,0.0036,0.3518
HEARTS FIVE SPADES JACK,0.6348,0.0052,0.36
CLUBS JACK SPADES FIVE,0.6252,0.0036,0.3712
CLUBS TEN SPADES FIVE,0.6426,0.0032,0.3542
CLUBS JACK CLUBS EIGHT,0.5402,0.0038,0.456
CLUBS TEN CLUBS EIGHT,0.537,0.003,0.46
CLUBS EIGHT CLUBS KING,0.5534,0.005,0.4416
SPADES FIVE CLUBS ACE,0.3754,0.3716,0.253
CLUBS EIGHT CLUBS QUEEN,0.5632,0.0032,0.4336
SPADES FIVE CLUBS KING,0.6274,0.0046,0.368
SPADES FIVE CLUBS QUEEN,0.6458,0.0032,0.351
CLUBS EIGHT CLUBS ACE,0.2178,0.2036,0.5786
DIAMONDS TWO DIAMONDS THREE,0.6288,0.0058,0.3654
DIAMONDS TWO DIAMONDS FIVE,0.616,0.0044,0.3796
HEARTS FIVE SPADES KING,0.6304,0.0036,0.366
DIAMONDS TWO DIAMONDS FOUR,0.6202,0.005,0.3748
HEARTS FIVE SPADES QUEEN,0.6366,0.0038,0.3596
DIAMONDS TWO DIAMONDS SEVEN,0.6172,0.0044,0.3784
SPADES ACE HEARTS FIVE,0.3872,0.386,0.2268
DIAMONDS TWO DIAMONDS NINE,0.6062,0.0046,0.3892
DIAMONDS TWO DIAMONDS EIGHT,0.5928,0.006,0.4012
DIAMONDS THREE DIAMONDS FOUR,0.6082,0.0038,0.388
CLUBS TWO SPADES FOUR,0.6566,0.004,0.3394
DIAMONDS THREE DIAMONDS FIVE,0.612,0.0048,0.3832
CLUBS TWO SPADES FIVE,0.6432,0.0046,0.3522
CLUBS TWO SPADES TWO,0.4532,0.0056,0.5412
CLUBS TWO SPADES THREE,0.6474,0.0052,0.3474
DIAMONDS THREE DIAMONDS EIGHT,0.6264,0.0056,0.368
SPADES EIGHT CLUBS TWO,0.6508,0.0038,0.3454
DIAMONDS THREE DIAMONDS NINE,0.6124,0.0048,0.3828
SPADES NINE CLUBS TWO,0.6388,0.0034,0.3578
SPADES SIX CLUBS TWO,0.7434,0.03,0.2266
DIAMONDS THREE DIAMONDS SEVEN,0.5994,0.0048,0.3958
SPADES SEVEN CLUBS TWO,0.6352,0.0042,0.3606
CLUBS SIX CLUBS TWO,0.6852,0.026,0.2888
CLUBS SEVEN CLUBS TWO,0.596,0.0046,0.3994
CLUBS FOUR CLUBS TWO,0.6112,0.0032,0.3856
CLUBS FIVE CLUBS TWO,0.6014,0.0044,0.3942
CLUBS TEN CLUBS JACK,0.5088,0.0048,0.4864
CLUBS TEN CLUBS QUEEN,0.5304,0.0042,0.4654
DIAMONDS FOUR DIAMONDS SEVEN,0.592,0.0062,0.4018
CLUBS TEN CLUBS KING,0.5166,0.0056,0.4778
