opposingHand,winningChance,drawChance,lostChance
HEARTS SEVEN HEARTS TWO
DIAMONDS SIX DIAMONDS FOUR,0.4788,0.0924,0.4288
SPADES JACK CLUBS TWO,0.2856,0.0502,0.6642
SPADES KING SPADES FOUR,0.3662,0.0072,0.6266
CLUBS EIGHT DIAMONDS JACK,0.3544,0.015,0.6306
HEARTS THREE HEARTS KING,0.3384,0.0098,0.6518
HEARTS KING DIAMONDS SIX,0.3692,0.0078,0.623
SPADES KING CLUBS TEN,0.3706,0.0062,0.6232
DIAMONDS EIGHT DIAMONDS SIX,0.3372,0.0586,0.6042
SPADES QUEEN CLUBS SIX,0.3944,0.0154,0.5902
SPADES FIVE DIAMONDS SIX,0.4864,0.1026,0.411
SPADES EIGHT DIAMONDS JACK,0.3584,0.0166,0.625
SPADES JACK DIAMONDS FIVE,0.3812,0.0194,0.5994
SPADES THREE DIAMONDS SIX,0.518,0.0984,0.3836
CLUBS JACK DIAMONDS QUEEN,0.3556,0.0096,0.6348
CLUBS SEVEN HEARTS TEN,0.2542,0.0832,0.6626
DIAMONDS TEN DIAMONDS SIX,0.359,0.0292,0.6118
CLUBS SIX HEARTS ACE,0.3826,0.004,0.6134
CLUBS FIVE CLUBS FOUR,0.4682,0.0904,0.4414
HEARTS QUEEN HEARTS JACK,0.2988,0.0106,0.6906
SPADES QUEEN CLUBS FIVE,0.3856,0.0142,0.6002
HEARTS SIX CLUBS SEVEN,0.2552,0.3448,0.4
DIAMONDS TEN DIAMONDS FOUR,0.361,0.0292,0.6098
HEARTS FIVE HEARTS KING,0.3264,0.0086,0.665
DIAMONDS ACE CLUBS FIVE,0.3876,0.003,0.6094
CLUBS EIGHT CLUBS SIX,0.3382,0.058,0.6038
SPADES ACE CLUBS JACK,0.357,0.005,0.638
SPADES ACE HEARTS EIGHT,0.3384,0.0044,0.6572
SPADES FIVE CLUBS KING,0.3798,0.0076,0.6126
SPADES KING DIAMONDS SIX,0.3836,0.009,0.6074
DIAMONDS KING CLUBS TWO,0.2946,0.0256,0.6798
SPADES JACK SPADES THREE,0.3812,0.0202,0.5986
SPADES SEVEN DIAMONDS TEN,0.2738,0.0814,0.6448
CLUBS FIVE CLUBS QUEEN,0.3642,0.0124,0.6234
CLUBS NINE DIAMONDS FIVE,0.381,0.0382,0.5808
CLUBS SEVEN SPADES SIX,0.2646,0.3408,0.3946
SPADES ACE DIAMONDS FOUR,0.3894,0.0054,0.6052
SPADES QUEEN CLUBS KING,0.372,0.0074,0.6206
SPADES ACE HEARTS ACE,0.1518,0.0048,0.8434
DIAMONDS KING CLUBS THREE,0.397,0.0076,0.5954
DIAMONDS THREE HEARTS THREE,0.2694,0.1228,0.6078
SPADES TEN HEARTS QUEEN,0.3536,0.0096,0.6368
HEARTS THREE HEARTS QUEEN,0.3324,0.0144,0.6532
SPADES SEVEN CLUBS QUEEN,0.2698,0.0416,0.6886
CLUBS THREE SPADES FIVE,0.502,0.0958,0.4022
SPADES THREE CLUBS KING,0.3884,0.0106,0.601
SPADES EIGHT DIAMONDS KING,0.3552,0.0062,0.6386
CLUBS FIVE HEARTS KING,0.3686,0.0078,0.6236
SPADES TEN SPADES SIX,0.361,0.0274,0.6116
CLUBS JACK DIAMONDS JACK,0.1798,0.0402,0.78
CLUBS THREE HEARTS QUEEN,0.3894,0.014,0.5966
HEARTS THREE DIAMONDS QUEEN,0.3928,0.0144,0.5928
SPADES SIX DIAMONDS NINE,0.3546,0.0436,0.6018
DIAMONDS ACE DIAMONDS FOUR,0.3724,0.003,0.6246
HEARTS JACK DIAMONDS FOUR,0.3806,0.0214,0.598
SPADES QUEEN SPADES SIX,0.3732,0.0108,0.616
SPADES SEVEN HEARTS QUEEN,0.2498,0.047,0.7032
HEARTS FIVE CLUBS FOUR,0.4896,0.1012,0.4092
HEARTS ACE DIAMONDS EIGHT,0.3384,0.0046,0.657
CLUBS NINE HEARTS ACE,0.3396,0.0042,0.6562
CLUBS SEVEN DIAMONDS EIGHT,0.26,0.1398,0.6002
CLUBS NINE SPADES TWO,0.2884,0.0918,0.6198
CLUBS EIGHT HEARTS QUEEN,0.3552,0.0136,0.6312
SPADES KING HEARTS FIVE,0.3914,0.0112,0.5974
CLUBS NINE DIAMONDS QUEEN,0.3524,0.0118,0.6358
HEARTS KING DIAMONDS SEVEN,0.2526,0.0376,0.7098
HEARTS JACK HEARTS TEN,0.2888,0.0146,0.6966
SPADES ACE DIAMONDS QUEEN,0.3612,0.0034,0.6354
DIAMONDS JACK CLUBS QUEEN,0.3556,0.0098,0.6346
DIAMONDS TWO HEARTS NINE,0.2766,0.1044,0.619
SPADES JACK HEARTS FOUR,0.3796,0.0196,0.6008
CLUBS FOUR CLUBS QUEEN,0.3746,0.0132,0.6122
SPADES ACE HEARTS TEN,0.3424,0.0048,0.6528
SPADES ACE CLUBS ACE,0.1664,0.0042,0.8294
CLUBS JACK CLUBS QUEEN,0.3364,0.01,0.6536
SPADES KING SPADES TWO,0.2772,0.0236,0.6992
SPADES JACK DIAMONDS ACE,0.3616,0.0036,0.6348
