opposingHand,winningChance,drawChance,lostChance
DIAMONDS EIGHT HEARTS TEN
HEARTS THREE DIAMONDS JACK,0.4324,0.0166,0.551
SPADES NINE CLUBS FIVE,0.6442,0.0286,0.3272
CLUBS TWO HEARTS JACK,0.435,0.0158,0.5492
HEARTS FIVE DIAMONDS ACE,0.4328,0.0062,0.561
SPADES TEN HEARTS JACK,0.24,0.0558,0.7042
CLUBS FOUR SPADES THREE,0.6308,0.0262,0.343
CLUBS TEN CLUBS FOUR,0.509,0.2136,0.2774
SPADES NINE HEARTS JACK,0.365,0.0136,0.6214
DIAMONDS THREE HEARTS EIGHT,0.7212,0.0864,0.1924
SPADES JACK HEARTS KING,0.3472,0.0058,0.647
SPADES NINE DIAMONDS TEN,0.2176,0.1702,0.6122
CLUBS FOUR SPADES FOUR,0.443,0.0508,0.5062
DIAMONDS TWO CLUBS EIGHT,0.6928,0.0752,0.232
HEARTS SIX CLUBS TWO,0.6696,0.0226,0.3078
SPADES SIX CLUBS TWO,0.651,0.0272,0.3218
DIAMONDS TEN DIAMONDS SEVEN,0.5116,0.2298,0.2586
CLUBS TEN SPADES SIX,0.54,0.223,0.237
CLUBS FIVE HEARTS EIGHT,0.6878,0.082,0.2302
SPADES SIX HEARTS QUEEN,0.4158,0.0094,0.5748
CLUBS TWO CLUBS KING,0.4122,0.0068,0.581
DIAMONDS ACE CLUBS QUEEN,0.3558,0.0032,0.641
SPADES KING SPADES SEVEN,0.3978,0.0072,0.595
CLUBS SEVEN HEARTS THREE,0.6582,0.0288,0.313
HEARTS FOUR HEARTS JACK,0.4124,0.0152,0.5724
SPADES TWO DIAMONDS FOUR,0.6322,0.0238,0.344
SPADES SEVEN DIAMONDS FIVE,0.6446,0.0236,0.3318
SPADES QUEEN CLUBS SEVEN,0.4216,0.0134,0.565
SPADES EIGHT SPADES SIX,0.6248,0.078,0.2972
CLUBS ACE DIAMONDS FOUR,0.4296,0.0052,0.5652
SPADES TEN CLUBS FOUR,0.549,0.2202,0.2308
SPADES SEVEN HEARTS KING,0.4138,0.0064,0.5798
CLUBS JACK CLUBS FIVE,0.412,0.0128,0.5752
DIAMONDS SEVEN HEARTS EIGHT,0.6726,0.0832,0.2442
HEARTS SEVEN CLUBS NINE,0.6198,0.0238,0.3564
HEARTS FIVE HEARTS FOUR,0.5766,0.027,0.3964
CLUBS FOUR DIAMONDS TEN,0.5456,0.215,0.2394
HEARTS SIX DIAMONDS ACE,0.426,0.003,0.571
CLUBS EIGHT CLUBS SIX,0.6198,0.0782,0.302
CLUBS JACK CLUBS SEVEN,0.3864,0.0152,0.5984
HEARTS TWO DIAMONDS SIX,0.6564,0.0278,0.3158
HEARTS THREE DIAMONDS TEN,0.5606,0.232,0.2074
DIAMONDS JACK DIAMONDS TEN,0.2346,0.0484,0.717
HEARTS FOUR CLUBS FOUR,0.449,0.0456,0.5054
SPADES KING HEARTS THREE,0.4432,0.0074,0.5494
DIAMONDS NINE CLUBS KING,0.3766,0.0076,0.6158
HEARTS SEVEN HEARTS NINE,0.6038,0.0266,0.3696
HEARTS KING DIAMONDS SIX,0.4152,0.009,0.5758
CLUBS EIGHT HEARTS JACK,0.2506,0.057,0.6924
CLUBS JACK HEARTS SEVEN,0.4048,0.0166,0.5786
SPADES QUEEN HEARTS ACE,0.3612,0.0026,0.6362
SPADES TEN SPADES FIVE,0.5236,0.2098,0.2666
CLUBS JACK CLUBS NINE,0.339,0.0158,0.6452
CLUBS NINE HEARTS FOUR,0.6522,0.0238,0.324
HEARTS SIX CLUBS THREE,0.6394,0.0282,0.3324
CLUBS SIX SPADES FIVE,0.6094,0.0254,0.3652
SPADES ACE CLUBS FIVE,0.4244,0.0016,0.574
SPADES SEVEN DIAMONDS QUEEN,0.4152,0.0082,0.5766
HEARTS SEVEN CLUBS FOUR,0.6502,0.027,0.3228
SPADES TWO CLUBS ACE,0.4448,0.003,0.5522
HEARTS THREE CLUBS THREE,0.4346,0.056,0.5094
CLUBS NINE CLUBS KING,0.3598,0.0078,0.6324
CLUBS SEVEN DIAMONDS QUEEN,0.4186,0.0088,0.5726
CLUBS THREE HEARTS JACK,0.4182,0.0158,0.566
SPADES TEN CLUBS ACE,0.2788,0.0192,0.702
CLUBS EIGHT HEARTS QUEEN,0.26,0.0398,0.7002
SPADES JACK SPADES THREE,0.4024,0.0174,0.5802
CLUBS EIGHT SPADES EIGHT,0.3296,0.043,0.6274
HEARTS THREE CLUBS SIX,0.6458,0.028,0.3262
CLUBS TWO SPADES FOUR,0.637,0.0286,0.3344
HEARTS TWO DIAMONDS TEN,0.5554,0.2306,0.214
SPADES JACK HEARTS QUEEN,0.3312,0.01,0.6588
HEARTS THREE HEARTS ACE,0.4108,0.0052,0.584
CLUBS JACK CLUBS SIX,0.395,0.014,0.591
DIAMONDS ACE DIAMONDS QUEEN,0.3424,0.004,0.6536
SPADES NINE CLUBS FOUR,0.6456,0.0252,0.3292
CLUBS FOUR SPADES SIX,0.6306,0.0256,0.3438
HEARTS QUEEN CLUBS ACE,0.3538,0.0054,0.6408
HEARTS FIVE DIAMONDS KING,0.4264,0.0068,0.5668
HEARTS SIX CLUBS NINE,0.6132,0.0248,0.362
CLUBS NINE HEARTS NINE,0.2954,0.039,0.6656
CLUBS NINE SPADES TWO,0.6342,0.028,0.3378
HEARTS SEVEN DIAMONDS THREE,0.664,0.0266,0.3094
CLUBS EIGHT CLUBS THREE,0.6594,0.0706,0.27
DIAMONDS TWO DIAMONDS FIVE,0.6014,0.0268,0.3718
SPADES FOUR DIAMONDS TEN,0.5412,0.2356,0.2232
CLUBS SEVEN HEARTS QUEEN,0.4186,0.0086,0.5728
SPADES JACK DIAMONDS JACK,0.163,0.0212,0.8158
SPADES TEN DIAMONDS SIX,0.5594,0.219,0.2216
SPADES KING HEARTS FOUR,0.4436,0.0084,0.548
SPADES JACK CLUBS SIX,0.4212,0.0144,0.5644
HEARTS FOUR HEARTS TWO,0.6116,0.0224,0.366
DIAMONDS TWO DIAMONDS JACK,0.3948,0.0172,0.588
HEARTS SIX SPADES TEN,0.5476,0.2232,0.2292
DIAMONDS TWO CLUBS THREE,0.6462,0.024,0.3298
SPADES KING HEARTS FIVE,0.4434,0.0068,0.5498
SPADES QUEEN SPADES EIGHT,0.2582,0.0368,0.705
HEARTS THREE SPADES SIX,0.6474,0.0286,0.324
DIAMONDS QUEEN SPADES FOUR,0.4288,0.0128,0.5584
HEARTS SEVEN DIAMONDS TWO,0.678,0.0272,0.2948
SPADES EIGHT DIAMONDS SIX,0.6738,0.075,0.2512
CLUBS JACK HEARTS KING,0.3366,0.0058,0.6576
HEARTS FOUR HEARTS NINE,0.623,0.0254,0.3516
CLUBS TWO SPADES THREE,0.6394,0.0228,0.3378
DIAMONDS TWO SPADES THREE,0.6454,0.0284,0.3262
DIAMONDS JACK CLUBS KING,0.334,0.006,0.66
SPADES QUEEN CLUBS EIGHT,0.267,0.0422,0.6908
HEARTS TWO DIAMONDS NINE,0.6522,0.026,0.3218
HEARTS TWO SPADES SEVEN,0.672,0.028,0.3
SPADES NINE SPADES EIGHT,0.6306,0.0718,0.2976
DIAMONDS TEN CLUBS QUEEN,0.2568,0.04,0.7032
SPADES QUEEN DIAMONDS NINE,0.3652,0.009,0.6258
CLUBS SIX CLUBS KING,0.3918,0.007,0.6012
CLUBS NINE SPADES SEVEN,0.6264,0.0228,0.3508
SPADES JACK CLUBS SEVEN,0.4098,0.0144,0.5758
SPADES SEVEN CLUBS FOUR,0.6324,0.0262,0.3414
HEARTS FIVE DIAMONDS NINE,0.6282,0.0266,0.3452
SPADES TEN SPADES FOUR,0.5236,0.2082,0.2682
SPADES JACK DIAMONDS QUEEN,0.3278,0.0104,0.6618
CLUBS TEN DIAMONDS KING,0.2486,0.0338,0.7176
HEARTS FIVE DIAMONDS JACK,0.439,0.0186,0.5424
SPADES ACE SPADES SEVEN,0.3862,0.0032,0.6106
DIAMONDS ACE HEARTS JACK,0.3474,0.0044,0.6482
HEARTS ACE HEARTS NINE,0.368,0.0046,0.6274
CLUBS JACK HEARTS FOUR,0.435,0.0184,0.5466
DIAMONDS TEN HEARTS JACK,0.2272,0.053,0.7198
SPADES FIVE DIAMONDS SIX,0.6268,0.024,0.3492
CLUBS TEN SPADES TWO,0.5524,0.2238,0.2238
HEARTS NINE CLUBS QUEEN,0.369,0.0118,0.6192
DIAMONDS KING CLUBS THREE,0.4402,0.006,0.5538
HEARTS SIX DIAMONDS TWO,0.6608,0.0274,0.3118
HEARTS ACE HEARTS KING,0.3566,0.0052,0.6382
CLUBS FOUR HEARTS KING,0.4316,0.0066,0.5618
DIAMONDS TEN SPADES THREE,0.5666,0.224,0.2094
DIAMONDS THREE CLUBS NINE,0.6544,0.0244,0.3212
SPADES SEVEN DIAMONDS SIX,0.6138,0.0228,0.3634
HEARTS KING DIAMONDS NINE,0.37,0.0078,0.6222
HEARTS FOUR SPADES FIVE,0.6158,0.0238,0.3604
SPADES KING CLUBS SEVEN,0.4096,0.0068,0.5836
SPADES JACK CLUBS TWO,0.4288,0.0166,0.5546
DIAMONDS KING HEARTS EIGHT,0.2748,0.0334,0.6918
CLUBS THREE DIAMONDS FIVE,0.6386,0.0246,0.3368
DIAMONDS THREE HEARTS KING,0.4286,0.0062,0.5652
HEARTS SEVEN SPADES FIVE,0.6238,0.0318,0.3444
DIAMONDS KING HEARTS KING,0.1634,0.0104,0.8262
CLUBS SIX CLUBS FOUR,0.5876,0.021,0.3914
DIAMONDS TWO CLUBS FOUR,0.6374,0.0314,0.3312
DIAMONDS QUEEN CLUBS KING,0.3508,0.0082,0.641
CLUBS TEN DIAMONDS NINE,0.214,0.1726,0.6134
HEARTS SIX CLUBS SEVEN,0.619,0.0258,0.3552
DIAMONDS THREE DIAMONDS QUEEN,0.4074,0.008,0.5846
DIAMONDS TEN DIAMONDS FIVE,0.536,0.218,0.246
DIAMONDS NINE DIAMONDS FOUR,0.625,0.024,0.351
DIAMONDS ACE SPADES TWO,0.4202,0.005,0.5748
CLUBS TWO CLUBS ACE,0.402,0.0042,0.5938
HEARTS SIX CLUBS FOUR,0.6268,0.0242,0.349
SPADES SEVEN DIAMONDS FOUR,0.6384,0.0256,0.336
HEARTS THREE DIAMONDS QUEEN,0.439,0.0116,0.5494
HEARTS TWO HEARTS EIGHT,0.6736,0.0798,0.2466
DIAMONDS ACE CLUBS TWO,0.4414,0.0052,0.5534
DIAMONDS NINE CLUBS QUEEN,0.364,0.0106,0.6254
CLUBS NINE DIAMONDS NINE,0.276,0.0392,0.6848
CLUBS THREE DIAMONDS NINE,0.6296,0.0294,0.341
SPADES SIX SPADES FOUR,0.5864,0.0256,0.388
SPADES JACK DIAMONDS SEVEN,0.4092,0.0164,0.5744
SPADES SIX DIAMONDS SEVEN,0.6164,0.025,0.3586
CLUBS ACE CLUBS KING,0.3448,0.0046,0.6506
DIAMONDS TWO DIAMONDS SEVEN,0.6406,0.0256,0.3338
SPADES ACE DIAMONDS ACE,0.1642,0.0038,0.832
HEARTS THREE CLUBS QUEEN,0.4378,0.0126,0.5496
HEARTS SIX DIAMONDS JACK,0.424,0.0146,0.5614
CLUBS SEVEN SPADES SEVEN,0.4226,0.0404,0.537
SPADES FIVE CLUBS QUEEN,0.4358,0.0084,0.5558
CLUBS THREE SPADES FIVE,0.6124,0.026,0.3616
SPADES KING HEARTS NINE,0.3838,0.0064,0.6098
CLUBS JACK HEARTS ACE,0.349,0.0046,0.6464
DIAMONDS TWO DIAMONDS ACE,0.408,0.0056,0.5864
SPADES JACK SPADES FOUR,0.4066,0.0172,0.5762
CLUBS FOUR HEARTS EIGHT,0.6972,0.0702,0.2326
CLUBS FOUR DIAMONDS KING,0.4296,0.0082,0.5622
CLUBS EIGHT CLUBS FOUR,0.6286,0.0786,0.2928
DIAMONDS ACE DIAMONDS TEN,0.2566,0.022,0.7214
CLUBS FIVE CLUBS QUEEN,0.4074,0.0096,0.583
HEARTS QUEEN DIAMONDS FOUR,0.433,0.0142,0.5528
DIAMONDS KING SPADES SIX,0.4212,0.0074,0.5714
HEARTS ACE CLUBS KING,0.3672,0.0048,0.628
HEARTS TWO DIAMONDS ACE,0.4226,0.0052,0.5722
HEARTS SEVEN DIAMONDS TEN,0.5488,0.2276,0.2236
SPADES EIGHT HEARTS QUEEN,0.2646,0.0382,0.6972
CLUBS SIX CLUBS TWO,0.6204,0.0298,0.3498
DIAMONDS TEN HEARTS NINE,0.231,0.1694,0.5996
HEARTS SEVEN SPADES EIGHT,0.6672,0.0786,0.2542
HEARTS SIX SPADES FOUR,0.617,0.0282,0.3548
DIAMONDS THREE SPADES FIVE,0.6284,0.0264,0.3452
DIAMONDS KING CLUBS KING,0.1842,0.0096,0.8062
CLUBS TEN CLUBS FIVE,0.5198,0.2148,0.2654
SPADES QUEEN DIAMONDS FIVE,0.433,0.0096,0.5574
SPADES KING HEARTS QUEEN,0.345,0.0044,0.6506
CLUBS ACE DIAMONDS SIX,0.4288,0.0042,0.567
HEARTS SEVEN SPADES FOUR,0.6532,0.0262,0.3206
HEARTS QUEEN CLUBS KING,0.3342,0.0072,0.6586
CLUBS ACE HEARTS JACK,0.3518,0.0036,0.6446
CLUBS TEN DIAMONDS FOUR,0.5634,0.2236,0.213
CLUBS FOUR DIAMONDS SIX,0.6268,0.0244,0.3488
DIAMONDS SEVEN HEARTS NINE,0.6308,0.0234,0.3458
HEARTS FIVE DIAMONDS FOUR,0.6214,0.0282,0.3504
HEARTS SIX SPADES SIX,0.4338,0.0436,0.5226
DIAMONDS THREE HEARTS FIVE,0.6334,0.025,0.3416
HEARTS SEVEN CLUBS ACE,0.4118,0.0028,0.5854
HEARTS THREE DIAMONDS SEVEN,0.668,0.031,0.301
SPADES FOUR SPADES TWO,0.5944,0.03,0.3756
SPADES NINE CLUBS TWO,0.6546,0.0238,0.3216
CLUBS SEVEN CLUBS TWO,0.6388,0.0238,0.3374
DIAMONDS THREE DIAMONDS SEVEN,0.6366,0.026,0.3374
DIAMONDS JACK HEARTS NINE,0.359,0.0184,0.6226
SPADES QUEEN DIAMONDS SEVEN,0.4304,0.0094,0.5602
DIAMONDS KING SPADES FOUR,0.4284,0.0084,0.5632
SPADES QUEEN CLUBS QUEEN,0.1852,0.013,0.8018
SPADES FIVE DIAMONDS SEVEN,0.6334,0.0238,0.3428
SPADES THREE SPADES TWO,0.5992,0.026,0.3748
SPADES SIX DIAMONDS FIVE,0.621,0.0224,0.3566
SPADES JACK HEARTS NINE,0.3568,0.0154,0.6278
HEARTS FOUR SPADES NINE,0.6494,0.0264,0.3242
HEARTS FIVE CLUBS FIVE,0.4452,0.0562,0.4986
CLUBS EIGHT DIAMONDS QUEEN,0.2624,0.0464,0.6912
DIAMONDS NINE HEARTS EIGHT,0.6874,0.0778,0.2348
HEARTS FIVE SPADES TWO,0.6344,0.0274,0.3382
SPADES FIVE DIAMONDS FIVE,0.453,0.0468,0.5002
CLUBS QUEEN HEARTS EIGHT,0.2782,0.0402,0.6816
CLUBS TWO HEARTS KING,0.4382,0.008,0.5538
HEARTS FIVE DIAMONDS TEN,0.5412,0.23,0.2288
SPADES KING HEARTS TWO,0.4404,0.007,0.5526
HEARTS FIVE SPADES EIGHT,0.6978,0.0782,0.224
CLUBS JACK CLUBS QUEEN,0.3008,0.0104,0.6888
DIAMONDS THREE HEARTS NINE,0.6634,0.0268,0.3098
HEARTS QUEEN DIAMONDS SIX,0.4358,0.011,0.5532
HEARTS TWO HEARTS NINE,0.6192,0.025,0.3558
HEARTS SEVEN DIAMONDS ACE,0.408,0.004,0.588
HEARTS FOUR HEARTS THREE,0.6018,0.026,0.3722
SPADES EIGHT DIAMONDS JACK,0.2466,0.0574,0.696
SPADES NINE DIAMONDS FOUR,0.658,0.0246,0.3174
SPADES KING HEARTS JACK,0.347,0.0058,0.6472
SPADES JACK SPADES TEN,0.2442,0.0504,0.7054
DIAMONDS TWO HEARTS FIVE,0.6322,0.0282,0.3396
SPADES JACK DIAMONDS FIVE,0.433,0.0156,0.5514
HEARTS TWO SPADES FOUR,0.6352,0.0272,0.3376
CLUBS JACK HEARTS TWO,0.431,0.0182,0.5508
CLUBS TWO DIAMONDS SIX,0.6542,0.026,0.3198
SPADES TEN HEARTS NINE,0.2302,0.1642,0.6056
SPADES NINE SPADES SIX,0.5786,0.0234,0.398
HEARTS QUEEN DIAMONDS SEVEN,0.4286,0.0112,0.5602
CLUBS JACK CLUBS TWO,0.3984,0.014,0.5876
CLUBS JACK SPADES KING,0.3468,0.0072,0.646
SPADES TEN DIAMONDS FOUR,0.5492,0.2316,0.2192
CLUBS EIGHT CLUBS ACE,0.2574,0.0222,0.7204
DIAMONDS THREE CLUBS FIVE,0.6394,0.027,0.3336
HEARTS FOUR DIAMONDS SIX,0.6268,0.0278,0.3454
HEARTS TWO DIAMONDS QUEEN,0.434,0.0128,0.5532
DIAMONDS THREE SPADES TWO,0.64,0.0248,0.3352
CLUBS SIX DIAMONDS ACE,0.4244,0.0032,0.5724
HEARTS FOUR SPADES SEVEN,0.6464,0.0274,0.3262
CLUBS TEN HEARTS SIX,0.5582,0.2224,0.2194
DIAMONDS QUEEN DIAMONDS SEVEN,0.4052,0.0082,0.5866
SPADES ACE CLUBS JACK,0.358,0.0044,0.6376
SPADES NINE DIAMONDS NINE,0.278,0.0452,0.6768
HEARTS THREE DIAMONDS KING,0.4226,0.0088,0.5686
SPADES ACE HEARTS NINE,0.4036,0.0032,0.5932
HEARTS SIX HEARTS ACE,0.3982,0.0048,0.597
HEARTS FIVE SPADES TEN,0.549,0.2264,0.2246
CLUBS NINE SPADES SIX,0.6208,0.0246,0.3546
HEARTS FIVE CLUBS QUEEN,0.426,0.0118,0.5622
DIAMONDS QUEEN DIAMONDS FIVE,0.4146,0.0104,0.575
DIAMONDS TWO CLUBS ACE,0.4406,0.003,0.5564
SPADES THREE HEARTS KING,0.4192,0.0068,0.574
DIAMONDS JACK HEARTS EIGHT,0.2396,0.0568,0.7036
