opposingHand,winningChance,drawChance,lostChance
DIAMONDS TWO HEARTS TEN
CLUBS NINE DIAMONDS SIX,0.5516,0.0258,0.4226
CLUBS TEN DIAMONDS EIGHT,0.218,0.2256,0.5564
SPADES TEN CLUBS TWO,0.0208,0.9578,0.0214
DIAMONDS THREE SPADES TWO,0.659,0.0812,0.2598
DIAMONDS THREE DIAMONDS FIVE,0.5182,0.0302,0.4516
SPADES TEN HEARTS TWO,0.0174,0.9692,0.0134
CLUBS TEN SPADES EIGHT,0.2314,0.2156,0.553
SPADES THREE CLUBS ACE,0.3518,0.0046,0.6436
SPADES KING DIAMONDS SEVEN,0.3662,0.0074,0.6264
SPADES KING HEARTS JACK,0.296,0.0078,0.6962
HEARTS FOUR DIAMONDS ACE,0.3468,0.006,0.6472
SPADES THREE DIAMONDS NINE,0.5856,0.0296,0.3848
DIAMONDS THREE SPADES SEVEN,0.5704,0.0318,0.3978
DIAMONDS QUEEN HEARTS NINE,0.3252,0.0136,0.6612
HEARTS TWO DIAMONDS SIX,0.6798,0.0726,0.2476
DIAMONDS FOUR SPADES FIVE,0.5482,0.029,0.4228
SPADES NINE HEARTS KING,0.338,0.0082,0.6538
CLUBS TEN DIAMONDS NINE,0.2122,0.1742,0.6136
DIAMONDS KING DIAMONDS EIGHT,0.3342,0.0064,0.6594
SPADES QUEEN CLUBS KING,0.311,0.0088,0.6802
SPADES FOUR CLUBS ACE,0.3386,0.0034,0.658
DIAMONDS ACE CLUBS KING,0.3204,0.0048,0.6748
HEARTS SEVEN CLUBS TWO,0.6848,0.0678,0.2474
DIAMONDS FOUR CLUBS KING,0.3458,0.011,0.6432
CLUBS JACK DIAMONDS NINE,0.3132,0.016,0.6708
CLUBS SEVEN HEARTS ACE,0.3544,0.005,0.6406
HEARTS KING DIAMONDS EIGHT,0.3504,0.0058,0.6438
CLUBS JACK HEARTS FIVE,0.3568,0.0182,0.625
CLUBS FIVE DIAMONDS ACE,0.3466,0.0054,0.648
CLUBS TEN DIAMONDS FIVE,0.216,0.471,0.313
DIAMONDS FOUR CLUBS NINE,0.586,0.0278,0.3862
HEARTS SIX SPADES FIVE,0.5476,0.0342,0.4182
CLUBS THREE HEARTS ACE,0.3538,0.0068,0.6394
HEARTS FIVE CLUBS ACE,0.3588,0.0052,0.636
CLUBS TEN CLUBS SEVEN,0.2104,0.2838,0.5058
CLUBS TWO SPADES FOUR,0.6612,0.0704,0.2684
SPADES QUEEN DIAMONDS TEN,0.228,0.0468,0.7252
CLUBS NINE HEARTS JACK,0.3202,0.0182,0.6616
HEARTS FOUR SPADES FIVE,0.5358,0.0328,0.4314
HEARTS SIX HEARTS JACK,0.3496,0.0162,0.6342
SPADES SIX SPADES THREE,0.5204,0.0274,0.4522
CLUBS JACK SPADES THREE,0.3484,0.0204,0.6312
CLUBS JACK CLUBS FOUR,0.339,0.0182,0.6428
HEARTS EIGHT DIAMONDS FIVE,0.5628,0.0286,0.4086
HEARTS FIVE SPADES EIGHT,0.5578,0.0298,0.4124
CLUBS JACK SPADES KING,0.2976,0.0084,0.694
CLUBS JACK SPADES NINE,0.3424,0.0136,0.644
CLUBS EIGHT DIAMONDS KING,0.3482,0.0078,0.644
SPADES FIVE CLUBS ACE,0.345,0.0034,0.6516
SPADES ACE DIAMONDS NINE,0.3582,0.0076,0.6342
HEARTS SEVEN CLUBS FIVE,0.551,0.0306,0.4184
HEARTS FIVE HEARTS QUEEN,0.3474,0.0128,0.6398
HEARTS TWO SPADES EIGHT,0.6808,0.0734,0.2458
CLUBS TEN HEARTS THREE,0.2224,0.5298,0.2478
DIAMONDS KING HEARTS ACE,0.3044,0.0048,0.6908
CLUBS FIVE HEARTS EIGHT,0.5548,0.0312,0.414
DIAMONDS FOUR DIAMONDS EIGHT,0.5444,0.0254,0.4302
HEARTS ACE SPADES THREE,0.3486,0.005,0.6464
HEARTS TWO CLUBS THREE,0.6768,0.0756,0.2476
DIAMONDS FOUR SPADES EIGHT,0.5688,0.0276,0.4036
SPADES SEVEN HEARTS KING,0.3564,0.008,0.6356
CLUBS TEN CLUBS ACE,0.2082,0.0236,0.7682
SPADES TEN HEARTS QUEEN,0.2242,0.0496,0.7262
SPADES FIVE DIAMONDS FIVE,0.2782,0.0654,0.6564
HEARTS SIX SPADES FOUR,0.5608,0.029,0.4102
SPADES EIGHT HEARTS KING,0.3512,0.0082,0.6406
CLUBS SEVEN CLUBS KING,0.3334,0.0064,0.6602
HEARTS SEVEN DIAMONDS QUEEN,0.365,0.0138,0.6212
CLUBS SEVEN DIAMONDS QUEEN,0.3502,0.0132,0.6366
SPADES TWO DIAMONDS SEVEN,0.6828,0.0662,0.251
CLUBS NINE CLUBS SIX,0.5296,0.0232,0.4472
SPADES TEN DIAMONDS FIVE,0.21,0.4666,0.3234
SPADES KING HEARTS SIX,0.3678,0.0088,0.6234
CLUBS FIVE SPADES FIVE,0.3036,0.0568,0.6396
CLUBS SIX DIAMONDS FIVE,0.5418,0.026,0.4322
DIAMONDS NINE DIAMONDS SIX,0.5442,0.023,0.4328
DIAMONDS FOUR HEARTS EIGHT,0.5764,0.0278,0.3958
CLUBS EIGHT SPADES TEN,0.223,0.2208,0.5562
SPADES JACK CLUBS THREE,0.3612,0.0192,0.6196
HEARTS THREE CLUBS QUEEN,0.363,0.0134,0.6236
CLUBS FIVE HEARTS NINE,0.5728,0.0272,0.4
CLUBS SEVEN DIAMONDS FIVE,0.552,0.025,0.423
CLUBS THREE DIAMONDS JACK,0.3516,0.021,0.6274
SPADES FOUR HEARTS EIGHT,0.5778,0.031,0.3912
HEARTS JACK HEARTS NINE,0.3158,0.0184,0.6658
SPADES ACE DIAMONDS KING,0.312,0.0062,0.6818
CLUBS ACE DIAMONDS SIX,0.3628,0.0032,0.634
HEARTS TWO CLUBS FIVE,0.6622,0.0728,0.265
DIAMONDS JACK SPADES TWO,0.2322,0.0554,0.7124
HEARTS SIX CLUBS TWO,0.6872,0.0712,0.2416
SPADES QUEEN HEARTS KING,0.3068,0.006,0.6872
CLUBS FOUR CLUBS KING,0.3504,0.008,0.6416
SPADES FIVE DIAMONDS EIGHT,0.5466,0.0242,0.4292
HEARTS THREE DIAMONDS KING,0.362,0.0104,0.6276
DIAMONDS FOUR SPADES SEVEN,0.5558,0.031,0.4132
SPADES THREE HEARTS NINE,0.6078,0.03,0.3622
CLUBS TWO HEARTS JACK,0.23,0.0598,0.7102
SPADES JACK CLUBS QUEEN,0.3068,0.0098,0.6834
CLUBS SEVEN DIAMONDS SIX,0.5234,0.0302,0.4464
DIAMONDS FOUR DIAMONDS ACE,0.32,0.004,0.676
DIAMONDS QUEEN HEARTS QUEEN,0.1276,0.016,0.8564
SPADES SIX DIAMONDS SIX,0.2862,0.0534,0.6604
CLUBS FOUR DIAMONDS QUEEN,0.3362,0.01,0.6538
SPADES NINE SPADES THREE,0.5534,0.0292,0.4174
CLUBS FIVE CLUBS QUEEN,0.3456,0.0126,0.6418
DIAMONDS ACE DIAMONDS JACK,0.2946,0.0054,0.7
SPADES ACE SPADES NINE,0.3326,0.0046,0.6628
HEARTS TWO CLUBS QUEEN,0.238,0.039,0.723
HEARTS SEVEN DIAMONDS THREE,0.577,0.0344,0.3886
SPADES ACE SPADES KING,0.3108,0.0036,0.6856
CLUBS EIGHT CLUBS ACE,0.346,0.0046,0.6494
CLUBS SEVEN DIAMONDS SEVEN,0.2794,0.0496,0.671
SPADES KING SPADES FOUR,0.345,0.007,0.648
HEARTS SIX SPADES JACK,0.3644,0.018,0.6176
SPADES NINE DIAMONDS SEVEN,0.5402,0.0268,0.433
DIAMONDS FOUR DIAMONDS FIVE,0.507,0.0326,0.4604
SPADES FOUR SPADES TWO,0.6162,0.0696,0.3142
CLUBS SEVEN HEARTS THREE,0.5664,0.0322,0.4014
HEARTS ACE HEARTS KING,0.2938,0.0046,0.7016
DIAMONDS THREE HEARTS EIGHT,0.592,0.0324,0.3756
CLUBS EIGHT SPADES EIGHT,0.2806,0.0438,0.6756
SPADES EIGHT DIAMONDS NINE,0.529,0.0252,0.4458
DIAMONDS ACE DIAMONDS SEVEN,0.342,0.0044,0.6536
CLUBS TWO CLUBS ACE,0.2222,0.0174,0.7604
CLUBS FIVE HEARTS ACE,0.3438,0.005,0.6512
SPADES SIX HEARTS KING,0.3564,0.008,0.6356
CLUBS TWO SPADES TWO,0.2958,0.0512,0.653
CLUBS ACE DIAMONDS FIVE,0.34,0.0062,0.6538
HEARTS FOUR SPADES FOUR,0.3042,0.0712,0.6246
CLUBS JACK DIAMONDS THREE,0.351,0.0214,0.6276
HEARTS SEVEN CLUBS KING,0.364,0.009,0.627
CLUBS FIVE DIAMONDS NINE,0.5548,0.0242,0.421
HEARTS FOUR SPADES SIX,0.5566,0.037,0.4064
CLUBS JACK CLUBS THREE,0.3298,0.0204,0.6498
SPADES KING HEARTS KING,0.1206,0.01,0.8694
DIAMONDS KING SPADES THREE,0.3634,0.0074,0.6292
HEARTS SIX DIAMONDS NINE,0.5482,0.0298,0.422
CLUBS FIVE CLUBS FOUR,0.5048,0.0272,0.468
SPADES QUEEN SPADES NINE,0.3288,0.0106,0.6606
DIAMONDS ACE CLUBS ACE,0.1232,0.003,0.8738
CLUBS TWO HEARTS ACE,0.2384,0.017,0.7446
DIAMONDS ACE HEARTS NINE,0.3674,0.0056,0.627
SPADES SIX DIAMONDS FIVE,0.5454,0.0328,0.4218
HEARTS THREE CLUBS ACE,0.3564,0.0062,0.6374
CLUBS NINE DIAMONDS EIGHT,0.528,0.0276,0.4444
SPADES JACK DIAMONDS KING,0.3054,0.0056,0.689
CLUBS FOUR DIAMONDS FIVE,0.5374,0.0316,0.431
HEARTS THREE CLUBS THREE,0.2962,0.0786,0.6252
HEARTS SEVEN DIAMONDS FOUR,0.546,0.0318,0.4222
SPADES QUEEN HEARTS FIVE,0.3596,0.0148,0.6256
SPADES QUEEN CLUBS SIX,0.3536,0.0124,0.634
SPADES FOUR HEARTS NINE,0.5854,0.034,0.3806
HEARTS THREE HEARTS EIGHT,0.5712,0.031,0.3978
HEARTS SEVEN DIAMONDS NINE,0.5468,0.02,0.4332
CLUBS FIVE CLUBS ACE,0.3306,0.004,0.6654
