opposingHand,winningChance,drawChance,lostChance
SPADES THREE DIAMONDS SEVEN
HEARTS FIVE SPADES TEN,0.367,0.0256,0.6074
HEARTS FIVE SPADES JACK,0.3604,0.0202,0.6194
SPADES FIVE CLUBS JACK,0.338,0.021,0.641
CLUBS TEN SPADES FIVE,0.3624,0.027,0.6106
CLUBS EIGHT CLUBS JACK,0.3058,0.016,0.6782
CLUBS TEN CLUBS EIGHT,0.2988,0.0252,0.676
CLUBS EIGHT CLUBS KING,0.3178,0.0082,0.674
SPADES FIVE CLUBS ACE,0.3436,0.0048,0.6516
CLUBS EIGHT CLUBS QUEEN,0.3132,0.0112,0.6756
SPADES FIVE CLUBS KING,0.3564,0.0082,0.6354
SPADES FIVE CLUBS QUEEN,0.3538,0.0122,0.634
CLUBS EIGHT CLUBS ACE,0.3178,0.0032,0.679
DIAMONDS TWO DIAMONDS THREE,0.5384,0.1958,0.2658
DIAMONDS TWO DIAMONDS FIVE,0.5184,0.102,0.3796
HEARTS FIVE SPADES KING,0.3756,0.0092,0.6152
DIAMONDS TWO DIAMONDS FOUR,0.5282,0.0982,0.3736
HEARTS FIVE SPADES QUEEN,0.3532,0.0124,0.6344
DIAMONDS TWO DIAMONDS SIX,0.5142,0.1016,0.3842
SPADES ACE HEARTS FIVE,0.3536,0.0042,0.6422
DIAMONDS TWO DIAMONDS NINE,0.3804,0.0446,0.575
DIAMONDS TWO DIAMONDS EIGHT,0.3758,0.0644,0.5598
DIAMONDS THREE DIAMONDS FOUR,0.518,0.195,0.287
CLUBS TWO SPADES FOUR,0.5296,0.1066,0.3638
DIAMONDS THREE DIAMONDS FIVE,0.5124,0.193,0.2946
SPADES FIVE CLUBS TWO,0.5344,0.1042,0.3614
CLUBS TWO SPADES TWO,0.35,0.131,0.519
DIAMONDS THREE DIAMONDS EIGHT,0.2382,0.1382,0.6236
SPADES EIGHT CLUBS TWO,0.4014,0.0728,0.5258
DIAMONDS THREE DIAMONDS NINE,0.2442,0.0968,0.659
SPADES NINE CLUBS TWO,0.3928,0.048,0.5592
DIAMONDS THREE DIAMONDS SIX,0.546,0.1912,0.2628
SPADES SIX CLUBS TWO,0.5402,0.0996,0.3602
SPADES SEVEN CLUBS TWO,0.2788,0.5086,0.2126
CLUBS SIX CLUBS TWO,0.5104,0.1026,0.387
CLUBS SEVEN CLUBS TWO,0.2514,0.4776,0.271
CLUBS FOUR CLUBS TWO,0.4864,0.1082,0.4054
CLUBS FIVE CLUBS TWO,0.4948,0.1014,0.4038
CLUBS TEN CLUBS JACK,0.3018,0.0152,0.683
DIAMONDS FOUR DIAMONDS SIX,0.4678,0.097,0.4352
CLUBS TEN CLUBS QUEEN,0.3148,0.0098,0.6754
CLUBS TEN CLUBS KING,0.3054,0.0084,0.6862
CLUBS TEN CLUBS ACE,0.3232,0.0044,0.6724
CLUBS EIGHT CLUBS TWO,0.3752,0.0586,0.5662
DIAMONDS FIVE DIAMONDS FOUR,0.4742,0.1058,0.42
CLUBS NINE CLUBS TWO,0.386,0.0426,0.5714
DIAMONDS NINE DIAMONDS FOUR,0.3408,0.0436,0.6156
DIAMONDS FOUR DIAMONDS EIGHT,0.331,0.0694,0.5996
CLUBS THREE CLUBS TWO,0.5256,0.191,0.2834
DIAMONDS NINE DIAMONDS FIVE,0.3478,0.0428,0.6094
DIAMONDS TWO CLUBS JACK,0.3996,0.0232,0.5772
DIAMONDS FIVE DIAMONDS EIGHT,0.3124,0.07,0.6176
CLUBS TEN DIAMONDS TWO,0.3944,0.0332,0.5724
DIAMONDS FIVE DIAMONDS SIX,0.455,0.0988,0.4462
DIAMONDS TWO CLUBS ACE,0.3966,0.0064,0.597
DIAMONDS TWO CLUBS KING,0.4002,0.0092,0.5906
DIAMONDS TWO CLUBS QUEEN,0.4106,0.0146,0.5748
DIAMONDS EIGHT DIAMONDS SIX,0.315,0.0622,0.6228
DIAMONDS NINE DIAMONDS SIX,0.3194,0.0404,0.6402
DIAMONDS NINE DIAMONDS EIGHT,0.2984,0.0394,0.6622
DIAMONDS KING HEARTS TEN,0.327,0.0054,0.6676
HEARTS THREE HEARTS TEN,0.2318,0.0682,0.7
SPADES JACK CLUBS SIX,0.3614,0.0188,0.6198
DIAMONDS KING HEARTS JACK,0.3322,0.007,0.6608
HEARTS THREE HEARTS JACK,0.2376,0.0524,0.71
SPADES TEN CLUBS SIX,0.3468,0.0306,0.6226
SPADES JACK SPADES FIVE,0.338,0.0182,0.6438
SPADES TEN SPADES FIVE,0.333,0.0248,0.6422
DIAMONDS KING HEARTS ACE,0.3274,0.0062,0.6664
HEARTS THREE HEARTS ACE,0.2434,0.0138,0.7428
SPADES ACE CLUBS SIX,0.3596,0.0044,0.636
DIAMONDS KING HEARTS QUEEN,0.3358,0.0064,0.6578
HEARTS THREE HEARTS QUEEN,0.2448,0.0398,0.7154
SPADES KING CLUBS SIX,0.3578,0.0062,0.636
DIAMONDS KING HEARTS KING,0.1396,0.0178,0.8426
HEARTS THREE HEARTS KING,0.251,0.0264,0.7226
SPADES QUEEN CLUBS SIX,0.3566,0.0118,0.6316
SPADES NINE HEARTS TEN,0.3058,0.0232,0.671
SPADES NINE HEARTS JACK,0.3238,0.0182,0.658
SPADES QUEEN SPADES FIVE,0.3366,0.0172,0.6462
SPADES KING SPADES FIVE,0.3462,0.0094,0.6444
SPADES ACE SPADES FIVE,0.3256,0.0052,0.6692
SPADES NINE HEARTS QUEEN,0.3272,0.012,0.6608
SPADES NINE HEARTS KING,0.3408,0.0092,0.65
SPADES NINE HEARTS ACE,0.3304,0.0046,0.665
CLUBS TEN SPADES JACK,0.3076,0.0152,0.6772
CLUBS TEN SPADES TEN,0.1472,0.0554,0.7974
SPADES ACE CLUBS TEN,0.3284,0.0056,0.666
SPADES KING CLUBS TEN,0.333,0.0086,0.6584
CLUBS TEN SPADES QUEEN,0.3176,0.0108,0.6716
SPADES FIVE HEARTS QUEEN,0.3472,0.0144,0.6384
SPADES FIVE HEARTS KING,0.359,0.0092,0.6318
HEARTS ACE SPADES FIVE,0.349,0.0038,0.6472
CLUBS EIGHT SPADES TEN,0.3096,0.0266,0.6638
SPADES JACK HEARTS THREE,0.247,0.057,0.696
SPADES JACK DIAMONDS KING,0.3258,0.0066,0.6676
SPADES TEN DIAMONDS KING,0.331,0.0064,0.6626
SPADES TEN HEARTS THREE,0.2588,0.0744,0.6668
SPADES JACK CLUBS EIGHT,0.3216,0.0162,0.6622
CLUBS SIX HEARTS ACE,0.3616,0.0044,0.634
SPADES ACE CLUBS EIGHT,0.3232,0.0048,0.672
HEARTS FIVE CLUBS JACK,0.358,0.0202,0.6218
HEARTS FIVE CLUBS TEN,0.3532,0.032,0.6148
CLUBS SIX HEARTS QUEEN,0.3688,0.012,0.6192
SPADES QUEEN CLUBS EIGHT,0.3306,0.015,0.6544
CLUBS SIX HEARTS KING,0.3602,0.0082,0.6316
SPADES KING CLUBS EIGHT,0.3276,0.0088,0.6636
DIAMONDS TWO HEARTS JACK,0.3948,0.0196,0.5856
DIAMONDS TWO HEARTS TEN,0.4062,0.0302,0.5636
HEARTS FIVE CLUBS ACE,0.348,0.0036,0.6484
SPADES FIVE HEARTS TEN,0.358,0.0312,0.6108
HEARTS FIVE CLUBS KING,0.3622,0.0092,0.6286
SPADES FIVE HEARTS JACK,0.3572,0.0194,0.6234
HEARTS FIVE CLUBS QUEEN,0.3698,0.0118,0.6184
HEARTS THREE CLUBS KING,0.2634,0.0318,0.7048
DIAMONDS KING CLUBS KING,0.1338,0.0166,0.8496
HEARTS THREE CLUBS QUEEN,0.2624,0.0378,0.6998
DIAMONDS KING CLUBS QUEEN,0.335,0.0088,0.6562
HEARTS FIVE HEARTS JACK,0.3406,0.02,0.6394
HEARTS FIVE HEARTS TEN,0.3302,0.026,0.6438
HEARTS THREE CLUBS ACE,0.252,0.0166,0.7314
DIAMONDS KING CLUBS ACE,0.3404,0.003,0.6566
SPADES ACE CLUBS QUEEN,0.317,0.0044,0.6786
SPADES KING CLUBS QUEEN,0.3336,0.0108,0.6556
HEARTS THREE CLUBS JACK,0.2632,0.0508,0.686
DIAMONDS KING CLUBS JACK,0.3386,0.0058,0.6556
SPADES QUEEN CLUBS QUEEN,0.1434,0.0318,0.8248
CLUBS TEN HEARTS THREE,0.2562,0.0746,0.6692
CLUBS TEN DIAMONDS KING,0.3292,0.0064,0.6644
SPADES JACK CLUBS QUEEN,0.3236,0.0112,0.6652
CLUBS SIX CLUBS QUEEN,0.3344,0.0132,0.6524
SPADES TEN CLUBS QUEEN,0.3218,0.012,0.6662
CLUBS SIX CLUBS KING,0.3364,0.0082,0.6554
CLUBS SIX CLUBS ACE,0.3318,0.0042,0.664
