opposingHand,winningChance,drawChance,lostChance
SPADES TEN CLUBS KING
SPADES JACK HEARTS FIVE,0.6494,0.0086,0.342
SPADES FIVE CLUBS JACK,0.6646,0.0078,0.3276
SPADES FIVE CLUBS TEN,0.7482,0.0396,0.2122
CLUBS EIGHT CLUBS JACK,0.5972,0.0064,0.3964
CLUBS EIGHT CLUBS TEN,0.6804,0.0378,0.2818
SPADES FIVE CLUBS ACE,0.4208,0.0048,0.5744
CLUBS EIGHT CLUBS QUEEN,0.623,0.007,0.37
SPADES FIVE CLUBS QUEEN,0.6508,0.0088,0.3404
CLUBS EIGHT CLUBS ACE,0.4012,0.0054,0.5934
DIAMONDS TWO DIAMONDS THREE,0.6052,0.008,0.3868
DIAMONDS TWO DIAMONDS FIVE,0.6072,0.0098,0.383
SPADES KING HEARTS FIVE,0.6404,0.1208,0.2388
DIAMONDS TWO DIAMONDS FOUR,0.6156,0.0074,0.377
SPADES QUEEN HEARTS FIVE,0.652,0.0076,0.3404
DIAMONDS TWO DIAMONDS SEVEN,0.626,0.0068,0.3672
DIAMONDS TWO DIAMONDS SIX,0.6062,0.0056,0.3882
SPADES ACE HEARTS FIVE,0.4226,0.0056,0.5718
DIAMONDS TWO DIAMONDS NINE,0.6358,0.008,0.3562
DIAMONDS TWO DIAMONDS EIGHT,0.6314,0.0062,0.3624
DIAMONDS THREE DIAMONDS FOUR,0.5898,0.0068,0.4034
CLUBS TWO SPADES FOUR,0.6596,0.0092,0.3312
DIAMONDS THREE DIAMONDS FIVE,0.5978,0.006,0.3962
CLUBS TWO SPADES FIVE,0.658,0.009,0.333
CLUBS TWO SPADES TWO,0.488,0.0104,0.5016
CLUBS TWO SPADES THREE,0.6546,0.0134,0.332
DIAMONDS THREE DIAMONDS EIGHT,0.6338,0.0052,0.361
SPADES EIGHT CLUBS TWO,0.6902,0.0078,0.302
DIAMONDS THREE DIAMONDS NINE,0.6412,0.0064,0.3524
SPADES NINE CLUBS TWO,0.69,0.009,0.301
DIAMONDS THREE DIAMONDS SIX,0.6006,0.0054,0.394
CLUBS TWO SPADES SIX,0.6642,0.0074,0.3284
DIAMONDS THREE DIAMONDS SEVEN,0.6162,0.0064,0.3774
SPADES SEVEN CLUBS TWO,0.687,0.0066,0.3064
CLUBS SIX CLUBS TWO,0.634,0.0082,0.3578
CLUBS SEVEN CLUBS TWO,0.6392,0.0062,0.3546
CLUBS FOUR CLUBS TWO,0.629,0.0068,0.3642
CLUBS FIVE CLUBS TWO,0.614,0.0086,0.3774
CLUBS JACK CLUBS TEN,0.6774,0.0296,0.293
DIAMONDS FOUR DIAMONDS SIX,0.602,0.0074,0.3906
CLUBS QUEEN CLUBS TEN,0.682,0.0262,0.2918
DIAMONDS FOUR DIAMONDS SEVEN,0.6056,0.0076,0.3868
CLUBS ACE CLUBS TEN,0.234,0.0212,0.7448
CLUBS EIGHT CLUBS TWO,0.6386,0.0064,0.355
DIAMONDS FIVE DIAMONDS FOUR,0.5838,0.0074,0.4088
CLUBS NINE CLUBS TWO,0.6476,0.0096,0.3428
DIAMONDS NINE DIAMONDS FOUR,0.6222,0.0072,0.3706
DIAMONDS EIGHT DIAMONDS FOUR,0.625,0.0064,0.3686
CLUBS TWO CLUBS THREE,0.6308,0.0082,0.361
DIAMONDS NINE DIAMONDS FIVE,0.616,0.0062,0.3778
DIAMONDS TWO CLUBS JACK,0.668,0.0082,0.3238
DIAMONDS EIGHT DIAMONDS FIVE,0.6004,0.01,0.3896
DIAMONDS TWO CLUBS TEN,0.7376,0.0378,0.2246
DIAMONDS FIVE DIAMONDS SEVEN,0.5924,0.0066,0.401
DIAMONDS FIVE DIAMONDS SIX,0.5856,0.0056,0.4088
DIAMONDS TWO CLUBS ACE,0.4194,0.0066,0.574
DIAMONDS TWO CLUBS QUEEN,0.66,0.0088,0.3312
DIAMONDS EIGHT DIAMONDS SIX,0.5996,0.0052,0.3952
DIAMONDS NINE DIAMONDS SIX,0.6078,0.0058,0.3864
HEARTS ACE SPADES THREE,0.4222,0.006,0.5718
HEARTS KING SPADES THREE,0.6514,0.1202,0.2284
DIAMONDS SEVEN DIAMONDS SIX,0.5856,0.0058,0.4086
SPADES THREE HEARTS QUEEN,0.668,0.0084,0.3236
SPADES THREE HEARTS JACK,0.6662,0.0076,0.3262
SPADES THREE HEARTS TEN,0.7424,0.0358,0.2218
DIAMONDS EIGHT DIAMONDS SEVEN,0.5832,0.0056,0.4112
DIAMONDS NINE DIAMONDS SEVEN,0.6046,0.0064,0.389
DIAMONDS NINE DIAMONDS EIGHT,0.5858,0.0076,0.4066
DIAMONDS KING HEARTS TEN,0.023,0.9574,0.0196
HEARTS THREE HEARTS TEN,0.6868,0.0338,0.2794
CLUBS SIX SPADES JACK,0.6458,0.0076,0.3466
DIAMONDS KING HEARTS JACK,0.2348,0.0874,0.6778
HEARTS THREE HEARTS JACK,0.6162,0.0048,0.379
SPADES JACK SPADES FIVE,0.6192,0.0078,0.373
DIAMONDS KING HEARTS ACE,0.2548,0.0078,0.7374
HEARTS THREE HEARTS ACE,0.4064,0.0034,0.5902
SPADES ACE CLUBS SIX,0.4088,0.005,0.5862
DIAMONDS KING HEARTS QUEEN,0.241,0.0558,0.7032
HEARTS THREE HEARTS QUEEN,0.6206,0.0058,0.3736
SPADES KING CLUBS SIX,0.6604,0.1138,0.2258
DIAMONDS KING HEARTS KING,0.1142,0.0104,0.8754
HEARTS THREE HEARTS KING,0.601,0.1172,0.2818
SPADES QUEEN CLUBS SIX,0.6566,0.0054,0.338
SPADES NINE HEARTS TEN,0.7084,0.0308,0.2608
SPADES NINE HEARTS JACK,0.6318,0.007,0.3612
SPADES QUEEN SPADES FIVE,0.6252,0.0056,0.3692
SPADES KING SPADES FIVE,0.6198,0.1106,0.2696
SPADES ACE SPADES FIVE,0.4024,0.0052,0.5924
SPADES NINE HEARTS QUEEN,0.6314,0.0048,0.3638
SPADES NINE HEARTS KING,0.6656,0.1186,0.2158
SPADES NINE HEARTS ACE,0.42,0.0036,0.5764
SPADES JACK CLUBS TEN,0.706,0.0272,0.2668
SPADES ACE CLUBS TEN,0.2396,0.0182,0.7422
SPADES KING CLUBS TEN,0.0064,0.9864,0.0072
SPADES QUEEN CLUBS TEN,0.7272,0.0302,0.2426
SPADES FIVE HEARTS QUEEN,0.652,0.0068,0.3412
SPADES FIVE HEARTS KING,0.6574,0.1148,0.2278
SPADES FIVE HEARTS ACE,0.4206,0.0046,0.5748
HEARTS THREE SPADES JACK,0.6448,0.0066,0.3486
SPADES JACK DIAMONDS KING,0.2264,0.0904,0.6832
CLUBS EIGHT SPADES JACK,0.6484,0.0074,0.3442
SPADES ACE CLUBS EIGHT,0.419,0.0056,0.5754
HEARTS FIVE CLUBS JACK,0.6468,0.007,0.3462
CLUBS SIX HEARTS ACE,0.4164,0.0054,0.5782
HEARTS FIVE CLUBS TEN,0.7334,0.0378,0.2288
CLUBS EIGHT SPADES QUEEN,0.6596,0.0066,0.3338
SPADES THREE CLUBS TEN,0.7474,0.0374,0.2152
CLUBS SIX HEARTS QUEEN,0.658,0.0082,0.3338
CLUBS EIGHT SPADES KING,0.6516,0.1236,0.2248
SPADES THREE CLUBS JACK,0.6654,0.0092,0.3254
CLUBS SIX HEARTS KING,0.6604,0.1154,0.2242
DIAMONDS TWO HEARTS JACK,0.6604,0.006,0.3336
SPADES THREE CLUBS QUEEN,0.6608,0.0074,0.3318
DIAMONDS TWO HEARTS TEN,0.7332,0.0428,0.224
HEARTS FIVE CLUBS ACE,0.4176,0.0064,0.576
SPADES FIVE HEARTS TEN,0.7406,0.0396,0.2198
SPADES THREE CLUBS ACE,0.4152,0.0068,0.578
SPADES FIVE HEARTS JACK,0.6546,0.0072,0.3382
HEARTS FIVE CLUBS QUEEN,0.6504,0.0078,0.3418
HEARTS THREE CLUBS QUEEN,0.6562,0.0066,0.3372
DIAMONDS KING CLUBS QUEEN,0.242,0.059,0.699
HEARTS FIVE HEARTS JACK,0.6022,0.0048,0.393
HEARTS FIVE HEARTS TEN,0.6928,0.0376,0.2696
HEARTS THREE CLUBS ACE,0.4178,0.004,0.5782
DIAMONDS KING CLUBS ACE,0.2458,0.0104,0.7438
SPADES ACE CLUBS QUEEN,0.369,0.0052,0.6258
SPADES KING CLUBS QUEEN,0.2334,0.062,0.7046
HEARTS THREE CLUBS JACK,0.6584,0.0084,0.3332
DIAMONDS KING CLUBS JACK,0.2348,0.086,0.6792
SPADES QUEEN CLUBS QUEEN,0.282,0.0068,0.7112
HEARTS THREE CLUBS TEN,0.7386,0.0378,0.2236
DIAMONDS KING CLUBS TEN,0.0184,0.9698,0.0118
SPADES JACK CLUBS QUEEN,0.5846,0.0078,0.4076
CLUBS SIX CLUBS QUEEN,0.6242,0.0064,0.3694
CLUBS SIX CLUBS ACE,0.411,0.004,0.585
HEARTS FIVE HEARTS KING,0.6122,0.1108,0.277
HEARTS FIVE HEARTS QUEEN,0.608,0.0072,0.3848
CLUBS SIX CLUBS TEN,0.699,0.0328,0.2682
HEARTS FIVE HEARTS ACE,0.402,0.0052,0.5928
CLUBS SIX CLUBS JACK,0.6206,0.0064,0.373
SPADES SEVEN HEARTS JACK,0.6466,0.008,0.3454
SPADES SEVEN HEARTS TEN,0.7224,0.0344,0.2432
DIAMONDS TWO CLUBS TWO,0.478,0.0076,0.5144
DIAMONDS TWO CLUBS THREE,0.6488,0.0086,0.3426
HEARTS SIX DIAMONDS TWO,0.6534,0.0086,0.338
DIAMONDS TWO HEARTS QUEEN,0.6598,0.005,0.3352
DIAMONDS TWO HEARTS SEVEN,0.6764,0.0074,0.3162
DIAMONDS TWO HEARTS KING,0.6546,0.1194,0.226
DIAMONDS TWO HEARTS EIGHT,0.6642,0.007,0.3288
DIAMONDS TWO HEARTS ACE,0.4316,0.005,0.5634
DIAMONDS TWO HEARTS NINE,0.675,0.004,0.321
DIAMONDS TWO DIAMONDS QUEEN,0.6146,0.0048,0.3806
DIAMONDS TWO HEARTS TWO,0.4798,0.0108,0.5094
DIAMONDS TWO DIAMONDS KING,0.608,0.1176,0.2744
HEARTS THREE DIAMONDS TWO,0.6496,0.0082,0.3422
DIAMONDS TWO DIAMONDS ACE,0.408,0.0052,0.5868
HEARTS FOUR DIAMONDS TWO,0.6542,0.0058,0.34
DIAMONDS TWO HEARTS FIVE,0.655,0.0066,0.3384
SPADES SEVEN HEARTS ACE,0.4306,0.0038,0.5656
DIAMONDS TWO DIAMONDS TEN,0.6964,0.031,0.2726
SPADES SEVEN HEARTS KING,0.6552,0.113,0.2318
DIAMONDS TWO DIAMONDS JACK,0.6132,0.0052,0.3816
SPADES SEVEN HEARTS QUEEN,0.6686,0.007,0.3244
DIAMONDS TWO SPADES NINE,0.6892,0.0056,0.3052
DIAMONDS TWO SPADES EIGHT,0.672,0.0078,0.3202
DIAMONDS TWO SPADES SEVEN,0.6714,0.0074,0.3212
DIAMONDS TWO SPADES SIX,0.6664,0.0068,0.3268
DIAMONDS TWO SPADES FIVE,0.6518,0.007,0.3412
DIAMONDS TWO SPADES FOUR,0.6494,0.0074,0.3432
DIAMONDS TWO SPADES THREE,0.6508,0.0078,0.3414
DIAMONDS TWO SPADES TWO,0.4862,0.01,0.5038
CLUBS NINE DIAMONDS TWO,0.6886,0.0084,0.303
