opposingHand,winningChance,drawChance,lostChance
SPADES QUEEN SPADES FOUR
SPADES TEN HEARTS FIVE,0.6168,0.0118,0.3714
SPADES JACK HEARTS FIVE,0.6086,0.012,0.3794
SPADES FIVE CLUBS JACK,0.6096,0.0148,0.3756
SPADES FIVE CLUBS TEN,0.6266,0.0122,0.3612
CLUBS EIGHT CLUBS JACK,0.5708,0.0086,0.4206
CLUBS EIGHT CLUBS TEN,0.5592,0.0102,0.4306
CLUBS EIGHT CLUBS KING,0.3798,0.008,0.6122
SPADES FIVE CLUBS ACE,0.3842,0.0052,0.6106
CLUBS EIGHT CLUBS QUEEN,0.2702,0.1988,0.531
SPADES FIVE CLUBS KING,0.3966,0.009,0.5944
SPADES FIVE CLUBS QUEEN,0.2546,0.4312,0.3142
CLUBS EIGHT CLUBS ACE,0.375,0.005,0.62
DIAMONDS TWO DIAMONDS THREE,0.6234,0.0146,0.362
DIAMONDS TWO DIAMONDS FIVE,0.584,0.015,0.401
SPADES KING HEARTS FIVE,0.3704,0.0098,0.6198
DIAMONDS TWO DIAMONDS FOUR,0.6768,0.0438,0.2794
DIAMONDS TWO DIAMONDS SEVEN,0.6266,0.015,0.3584
DIAMONDS TWO DIAMONDS SIX,0.6014,0.0156,0.383
SPADES ACE HEARTS FIVE,0.3696,0.0046,0.6258
DIAMONDS TWO DIAMONDS NINE,0.6134,0.0106,0.376
DIAMONDS TWO DIAMONDS EIGHT,0.609,0.0092,0.3818
DIAMONDS THREE DIAMONDS FOUR,0.6626,0.0436,0.2938
DIAMONDS THREE DIAMONDS FIVE,0.5852,0.0128,0.402
CLUBS TWO SPADES FIVE,0.6344,0.0124,0.3532
CLUBS TWO SPADES TWO,0.451,0.0364,0.5126
CLUBS TWO SPADES THREE,0.6664,0.0132,0.3204
DIAMONDS THREE DIAMONDS EIGHT,0.6046,0.0116,0.3838
SPADES EIGHT CLUBS TWO,0.646,0.0108,0.3432
DIAMONDS THREE DIAMONDS NINE,0.6102,0.0124,0.3774
SPADES NINE CLUBS TWO,0.6428,0.013,0.3442
DIAMONDS THREE DIAMONDS SIX,0.6082,0.01,0.3818
CLUBS TWO SPADES SIX,0.6344,0.0158,0.3498
DIAMONDS THREE DIAMONDS SEVEN,0.5926,0.012,0.3954
SPADES SEVEN CLUBS TWO,0.6578,0.0132,0.329
CLUBS SIX CLUBS TWO,0.6118,0.0144,0.3738
CLUBS SEVEN CLUBS TWO,0.621,0.0138,0.3652
CLUBS FOUR CLUBS TWO,0.6678,0.0458,0.2864
CLUBS FIVE CLUBS TWO,0.599,0.0114,0.3896
CLUBS JACK CLUBS TEN,0.5332,0.0086,0.4582
DIAMONDS FOUR DIAMONDS SIX,0.6612,0.0418,0.297
CLUBS QUEEN CLUBS TEN,0.261,0.1082,0.6308
DIAMONDS FOUR DIAMONDS SEVEN,0.669,0.0368,0.2942
CLUBS KING CLUBS TEN,0.3568,0.0044,0.6388
CLUBS ACE CLUBS TEN,0.3594,0.0076,0.633
CLUBS EIGHT CLUBS TWO,0.6072,0.0104,0.3824
DIAMONDS FIVE DIAMONDS FOUR,0.656,0.036,0.308
CLUBS NINE CLUBS TWO,0.6022,0.0112,0.3866
DIAMONDS NINE DIAMONDS FOUR,0.685,0.047,0.268
DIAMONDS EIGHT DIAMONDS FOUR,0.6704,0.043,0.2866
CLUBS TWO CLUBS THREE,0.6298,0.0138,0.3564
DIAMONDS NINE DIAMONDS FIVE,0.5698,0.0112,0.419
DIAMONDS TWO CLUBS JACK,0.6558,0.0118,0.3324
DIAMONDS EIGHT DIAMONDS FIVE,0.5718,0.0106,0.4176
