opposingHand,winningChance,drawChance,lostChance
HEARTS QUEEN HEARTS JACK
SPADES QUEEN DIAMONDS EIGHT,0.7002,0.0876,0.2122
HEARTS TWO HEARTS EIGHT,0.6998,0.01,0.2902
DIAMONDS NINE CLUBS ACE,0.4508,0.0024,0.5468
SPADES KING CLUBS EIGHT,0.46,0.0062,0.5338
HEARTS SIX SPADES NINE,0.6802,0.0116,0.3082
HEARTS NINE DIAMONDS FIVE,0.688,0.011,0.301
SPADES QUEEN DIAMONDS NINE,0.6886,0.0832,0.2282
DIAMONDS KING DIAMONDS FOUR,0.4566,0.0082,0.5352
HEARTS FIVE DIAMONDS NINE,0.684,0.0082,0.3078
CLUBS EIGHT CLUBS THREE,0.646,0.0094,0.3446
CLUBS FIVE CLUBS THREE,0.6086,0.0112,0.3802
SPADES JACK DIAMONDS QUEEN,0.0668,0.9116,0.0216
CLUBS JACK HEARTS FOUR,0.7316,0.0432,0.2252
CLUBS THREE HEARTS EIGHT,0.6814,0.0098,0.3088
DIAMONDS THREE CLUBS ACE,0.4644,0.0052,0.5304
SPADES JACK DIAMONDS SIX,0.7432,0.0346,0.2222
DIAMONDS THREE CLUBS TWO,0.6872,0.0104,0.3024
CLUBS EIGHT DIAMONDS EIGHT,0.482,0.0106,0.5074
SPADES ACE CLUBS KING,0.396,0.003,0.601
SPADES TEN SPADES THREE,0.6658,0.0114,0.3228
HEARTS TWO DIAMONDS TEN,0.7134,0.0082,0.2784
SPADES JACK HEARTS ACE,0.2902,0.0154,0.6944
CLUBS FOUR DIAMONDS FIVE,0.6232,0.0106,0.3662
SPADES TEN DIAMONDS EIGHT,0.6812,0.0066,0.3122
SPADES ACE CLUBS JACK,0.2992,0.0176,0.6832
DIAMONDS QUEEN SPADES FIVE,0.6836,0.0862,0.2302
SPADES KING SPADES FIVE,0.4458,0.0068,0.5474
SPADES FOUR HEARTS TEN,0.709,0.0112,0.2798
CLUBS FIVE SPADES FOUR,0.6454,0.0086,0.346
DIAMONDS QUEEN SPADES THREE,0.689,0.086,0.225
CLUBS JACK SPADES SIX,0.7368,0.0412,0.222
CLUBS NINE DIAMONDS FOUR,0.6926,0.0086,0.2988
SPADES FOUR DIAMONDS FIVE,0.652,0.0076,0.3404
CLUBS TEN DIAMONDS TEN,0.4718,0.0116,0.5166
HEARTS FIVE CLUBS FOUR,0.6358,0.0094,0.3548
CLUBS NINE CLUBS QUEEN,0.6542,0.0846,0.2612
SPADES TEN CLUBS THREE,0.7006,0.0084,0.291
CLUBS SEVEN CLUBS THREE,0.6582,0.0102,0.3316
HEARTS TWO HEARTS KING,0.4278,0.008,0.5642
CLUBS SEVEN DIAMONDS FIVE,0.6392,0.0138,0.347
DIAMONDS SEVEN DIAMONDS FOUR,0.6286,0.0112,0.3602
SPADES ACE CLUBS QUEEN,0.3052,0.0136,0.6812
SPADES QUEEN CLUBS THREE,0.7028,0.0834,0.2138
HEARTS THREE DIAMONDS SIX,0.6662,0.0102,0.3236
HEARTS TEN CLUBS ACE,0.4346,0.0046,0.5608
SPADES TEN SPADES EIGHT,0.6388,0.0082,0.353
DIAMONDS EIGHT DIAMONDS SEVEN,0.6116,0.01,0.3784
HEARTS THREE HEARTS EIGHT,0.6832,0.0056,0.3112
CLUBS FOUR HEARTS KING,0.4424,0.0096,0.548
CLUBS JACK DIAMONDS TEN,0.737,0.032,0.231
CLUBS JACK DIAMONDS SEVEN,0.752,0.0344,0.2136
CLUBS SEVEN CLUBS SIX,0.6142,0.008,0.3778
CLUBS NINE SPADES SEVEN,0.6656,0.011,0.3234
SPADES ACE DIAMONDS SIX,0.485,0.0028,0.5122
DIAMONDS TWO SPADES SEVEN,0.6772,0.0116,0.3112
SPADES KING HEARTS NINE,0.445,0.0086,0.5464
