opposingHand,winningChance,drawChance,lostChance
HEARTS FIVE HEARTS FOUR
HEARTS EIGHT HEARTS SEVEN,0.3356,0.059,0.6054
DIAMONDS SIX DIAMONDS FIVE,0.2822,0.2422,0.4756
HEARTS TEN HEARTS NINE,0.3412,0.0206,0.6382
CLUBS JACK HEARTS NINE,0.3736,0.0174,0.609
CLUBS SEVEN DIAMONDS EIGHT,0.3812,0.0638,0.555
CLUBS TWO DIAMONDS NINE,0.4648,0.04,0.4952
CLUBS SIX DIAMONDS QUEEN,0.4156,0.015,0.5694
SPADES SIX HEARTS ACE,0.4106,0.006,0.5834
CLUBS FIVE CLUBS FOUR,0.0678,0.8656,0.0666
SPADES KING DIAMONDS QUEEN,0.4108,0.0086,0.5806
SPADES TEN DIAMONDS EIGHT,0.39,0.024,0.586
DIAMONDS EIGHT DIAMONDS SIX,0.3706,0.0564,0.573
SPADES ACE DIAMONDS SIX,0.4238,0.0042,0.572
SPADES KING HEARTS THREE,0.456,0.0106,0.5334
DIAMONDS TEN CLUBS KING,0.4048,0.0068,0.5884
DIAMONDS TEN SPADES THREE,0.4586,0.0264,0.515
HEARTS THREE DIAMONDS EIGHT,0.4662,0.066,0.4678
CLUBS FOUR HEARTS QUEEN,0.325,0.0414,0.6336
CLUBS EIGHT SPADES TEN,0.3994,0.0224,0.5782
CLUBS SIX SPADES SEVEN,0.3818,0.093,0.5252
SPADES ACE SPADES FOUR,0.2994,0.0216,0.679
SPADES TWO CLUBS ACE,0.4562,0.0072,0.5366
HEARTS SEVEN DIAMONDS SEVEN,0.181,0.1028,0.7162
SPADES QUEEN CLUBS TWO,0.4666,0.0164,0.517
SPADES FOUR DIAMONDS NINE,0.3228,0.104,0.5732
DIAMONDS KING CLUBS THREE,0.4616,0.0072,0.5312
DIAMONDS KING DIAMONDS JACK,0.3922,0.008,0.5998
DIAMONDS QUEEN HEARTS JACK,0.4,0.0074,0.5926
CLUBS SIX HEARTS QUEEN,0.4116,0.0126,0.5758
DIAMONDS TWO CLUBS TWO,0.3876,0.1492,0.4632
SPADES TEN CLUBS THREE,0.4616,0.0278,0.5106
HEARTS SEVEN HEARTS QUEEN,0.3648,0.0146,0.6206
HEARTS SEVEN CLUBS SEVEN,0.1982,0.108,0.6938
DIAMONDS JACK SPADES THREE,0.461,0.0168,0.5222
CLUBS SEVEN DIAMONDS FOUR,0.3082,0.19,0.5018
CLUBS JACK HEARTS EIGHT,0.4026,0.0196,0.5778
CLUBS TEN CLUBS THREE,0.4342,0.0274,0.5384
SPADES TEN DIAMONDS SIX,0.4208,0.026,0.5532
HEARTS SIX DIAMONDS FOUR,0.2776,0.2612,0.4612
SPADES QUEEN DIAMONDS NINE,0.396,0.0106,0.5934
SPADES TEN DIAMONDS TEN,0.232,0.0636,0.7044
CLUBS KING DIAMONDS FIVE,0.3216,0.0394,0.639
HEARTS EIGHT CLUBS SIX,0.3786,0.0642,0.5572
SPADES THREE DIAMONDS EIGHT,0.4678,0.0676,0.4646
SPADES QUEEN HEARTS KING,0.4084,0.0094,0.5822
SPADES SIX DIAMONDS EIGHT,0.3882,0.0596,0.5522
CLUBS SEVEN DIAMONDS ACE,0.4344,0.0036,0.562
DIAMONDS ACE SPADES EIGHT,0.4068,0.0056,0.5876
DIAMONDS EIGHT CLUBS KING,0.426,0.0088,0.5652
HEARTS ACE DIAMONDS FIVE,0.2974,0.026,0.6766
CLUBS EIGHT CLUBS QUEEN,0.3912,0.0108,0.598
HEARTS THREE DIAMONDS ACE,0.443,0.008,0.549
HEARTS KING HEARTS NINE,0.352,0.01,0.638
CLUBS FOUR SPADES FIVE,0.0746,0.9046,0.0208
CLUBS NINE HEARTS THREE,0.4554,0.0458,0.4988
SPADES THREE DIAMONDS SIX,0.4412,0.1576,0.4012
CLUBS SIX DIAMONDS FOUR,0.2998,0.2538,0.4464
SPADES FIVE DIAMONDS FIVE,0.1662,0.1234,0.7104
SPADES KING HEARTS KING,0.2134,0.0218,0.7648
CLUBS NINE HEARTS NINE,0.2116,0.0794,0.709
HEARTS ACE DIAMONDS EIGHT,0.4012,0.0052,0.5936
CLUBS NINE DIAMONDS KING,0.4006,0.0068,0.5926
DIAMONDS ACE DIAMONDS KING,0.3864,0.0046,0.609
SPADES KING SPADES THREE,0.4348,0.009,0.5562
HEARTS SEVEN DIAMONDS JACK,0.391,0.0192,0.5898
DIAMONDS THREE SPADES JACK,0.4536,0.0206,0.5258
SPADES NINE CLUBS ACE,0.399,0.004,0.597
HEARTS JACK DIAMONDS SIX,0.412,0.0224,0.5656
HEARTS TWO SPADES FOUR,0.4424,0.3488,0.2088
DIAMONDS JACK SPADES FOUR,0.3272,0.0622,0.6106
SPADES SEVEN SPADES TWO,0.4374,0.0948,0.4678
DIAMONDS QUEEN CLUBS THREE,0.4546,0.0132,0.5322
HEARTS SIX CLUBS FIVE,0.2724,0.2646,0.463
SPADES KING CLUBS SEVEN,0.4164,0.012,0.5716
SPADES EIGHT DIAMONDS FIVE,0.306,0.1482,0.5458
CLUBS THREE DIAMONDS SIX,0.446,0.1462,0.4078
SPADES KING CLUBS QUEEN,0.423,0.008,0.569
HEARTS SIX CLUBS TWO,0.4392,0.1494,0.4114
CLUBS KING HEARTS NINE,0.3988,0.0078,0.5934
DIAMONDS ACE CLUBS THREE,0.4566,0.0072,0.5362
CLUBS SEVEN SPADES EIGHT,0.3942,0.0574,0.5484
HEARTS THREE CLUBS KING,0.45,0.0132,0.5368
DIAMONDS SEVEN HEARTS JACK,0.3988,0.0212,0.58
CLUBS JACK HEARTS TWO,0.4654,0.0232,0.5114
