opposingHand,winningChance,drawChance,lostChance
SPADES THREE HEARTS KING
HEARTS THREE CLUBS ACE,0.2466,0.022,0.7314
HEARTS SIX SPADES TEN,0.5838,0.0072,0.409
CLUBS TWO DIAMONDS EIGHT,0.6338,0.0076,0.3586
CLUBS SEVEN DIAMONDS KING,0.224,0.2932,0.4828
HEARTS FIVE DIAMONDS EIGHT,0.5638,0.0088,0.4274
CLUBS EIGHT CLUBS SEVEN,0.5194,0.008,0.4726
DIAMONDS SIX CLUBS JACK,0.5934,0.0072,0.3994
HEARTS SIX SPADES FOUR,0.5718,0.0096,0.4186
HEARTS QUEEN CLUBS ACE,0.347,0.005,0.648
SPADES SIX HEARTS JACK,0.6022,0.0096,0.3882
SPADES ACE HEARTS FIVE,0.3422,0.005,0.6528
HEARTS THREE DIAMONDS EIGHT,0.7384,0.025,0.2366
DIAMONDS TEN HEARTS EIGHT,0.5574,0.0056,0.437
SPADES KING CLUBS ACE,0.225,0.014,0.761
SPADES JACK HEARTS QUEEN,0.5554,0.0082,0.4364
HEARTS FIVE CLUBS ACE,0.348,0.0052,0.6468
DIAMONDS EIGHT CLUBS JACK,0.563,0.0068,0.4302
HEARTS THREE HEARTS TWO,0.6858,0.0346,0.2796
SPADES TWO CLUBS KING,0.271,0.507,0.222
CLUBS SEVEN SPADES EIGHT,0.5474,0.008,0.4446
DIAMONDS ACE DIAMONDS EIGHT,0.3452,0.0048,0.65
DIAMONDS SIX DIAMONDS FIVE,0.5284,0.0108,0.4608
CLUBS EIGHT CLUBS SIX,0.5274,0.0066,0.466
SPADES NINE SPADES SEVEN,0.5298,0.0072,0.463
SPADES NINE HEARTS EIGHT,0.5458,0.0098,0.4444
HEARTS FIVE CLUBS TWO,0.6192,0.0106,0.3702
CLUBS THREE HEARTS NINE,0.7358,0.0314,0.2328
CLUBS SEVEN DIAMONDS FOUR,0.5758,0.0084,0.4158
SPADES NINE CLUBS FIVE,0.5744,0.0086,0.417
HEARTS TWO SPADES TWO,0.4486,0.0202,0.5312
DIAMONDS JACK DIAMONDS NINE,0.5222,0.0096,0.4682
SPADES SEVEN DIAMONDS SIX,0.5498,0.0088,0.4414
CLUBS THREE SPADES SIX,0.7086,0.027,0.2644
SPADES TEN HEARTS SEVEN,0.5654,0.0078,0.4268
CLUBS FOUR CLUBS QUEEN,0.5562,0.0094,0.4344
CLUBS SEVEN SPADES TWO,0.6422,0.0104,0.3474
DIAMONDS TWO SPADES JACK,0.6246,0.0084,0.367
SPADES TWO CLUBS ACE,0.382,0.0048,0.6132
DIAMONDS QUEEN DIAMONDS NINE,0.519,0.0078,0.4732
SPADES TEN CLUBS SIX,0.58,0.0072,0.4128
DIAMONDS EIGHT CLUBS QUEEN,0.5804,0.0072,0.4124
CLUBS TEN DIAMONDS TWO,0.6242,0.0084,0.3674
HEARTS JACK CLUBS QUEEN,0.5668,0.008,0.4252
DIAMONDS EIGHT DIAMONDS SIX,0.5344,0.0064,0.4592
CLUBS TEN CLUBS EIGHT,0.529,0.0056,0.4654
DIAMONDS THREE HEARTS QUEEN,0.7364,0.037,0.2266
DIAMONDS THREE HEARTS FOUR,0.7084,0.0324,0.2592
SPADES SEVEN DIAMONDS FIVE,0.5724,0.0064,0.4212
HEARTS THREE CLUBS FIVE,0.6922,0.0296,0.2782
SPADES JACK CLUBS FOUR,0.589,0.008,0.403
DIAMONDS TWO HEARTS TWO,0.4428,0.0184,0.5388
HEARTS EIGHT DIAMONDS FIVE,0.5768,0.0092,0.414
SPADES JACK CLUBS ACE,0.3368,0.004,0.6592
CLUBS JACK HEARTS SEVEN,0.5828,0.0088,0.4084
DIAMONDS ACE HEARTS ACE,0.108,0.0046,0.8874
DIAMONDS NINE DIAMONDS SEVEN,0.529,0.0074,0.4636
SPADES KING CLUBS KING,0.0656,0.016,0.9184
