opposingHand,winningChance,drawChance,lostChance
SPADES TEN CLUBS QUEEN
SPADES JACK HEARTS FIVE,0.6468,0.0084,0.3448
SPADES FIVE CLUBS JACK,0.6704,0.0094,0.3202
SPADES FIVE CLUBS TEN,0.7432,0.0444,0.2124
CLUBS EIGHT CLUBS JACK,0.6208,0.01,0.3692
CLUBS EIGHT CLUBS TEN,0.6728,0.0448,0.2824
CLUBS EIGHT CLUBS KING,0.4182,0.0048,0.577
SPADES FIVE CLUBS ACE,0.4426,0.0048,0.5526
SPADES FIVE CLUBS KING,0.4422,0.008,0.5498
CLUBS EIGHT CLUBS ACE,0.4054,0.0044,0.5902
DIAMONDS TWO DIAMONDS THREE,0.6086,0.0096,0.3818
DIAMONDS TWO DIAMONDS FIVE,0.6084,0.0126,0.379
SPADES KING HEARTS FIVE,0.4306,0.0074,0.562
DIAMONDS TWO DIAMONDS FOUR,0.6104,0.015,0.3746
SPADES QUEEN HEARTS FIVE,0.6486,0.1184,0.233
DIAMONDS TWO DIAMONDS SEVEN,0.6318,0.0108,0.3574
DIAMONDS TWO DIAMONDS SIX,0.612,0.0102,0.3778
SPADES ACE HEARTS FIVE,0.435,0.0056,0.5594
DIAMONDS TWO DIAMONDS NINE,0.6466,0.0112,0.3422
DIAMONDS TWO DIAMONDS EIGHT,0.6374,0.0088,0.3538
DIAMONDS THREE DIAMONDS FOUR,0.6,0.01,0.39
CLUBS TWO SPADES FOUR,0.6566,0.0146,0.3288
DIAMONDS THREE DIAMONDS FIVE,0.5994,0.0094,0.3912
CLUBS TWO SPADES FIVE,0.6512,0.0166,0.3322
CLUBS TWO SPADES TWO,0.4954,0.0198,0.4848
CLUBS TWO SPADES THREE,0.6658,0.0118,0.3224
DIAMONDS THREE DIAMONDS EIGHT,0.623,0.0094,0.3676
SPADES EIGHT CLUBS TWO,0.671,0.0148,0.3142
DIAMONDS THREE DIAMONDS NINE,0.6362,0.0104,0.3534
SPADES NINE CLUBS TWO,0.6852,0.0122,0.3026
DIAMONDS THREE DIAMONDS SIX,0.611,0.0118,0.3772
CLUBS TWO SPADES SIX,0.671,0.0092,0.3198
DIAMONDS THREE DIAMONDS SEVEN,0.6202,0.01,0.3698
SPADES SEVEN CLUBS TWO,0.693,0.0098,0.2972
CLUBS SIX CLUBS TWO,0.632,0.0108,0.3572
CLUBS SEVEN CLUBS TWO,0.6332,0.012,0.3548
CLUBS FOUR CLUBS TWO,0.6202,0.012,0.3678
CLUBS FIVE CLUBS TWO,0.6228,0.0114,0.3658
CLUBS JACK CLUBS TEN,0.6734,0.0384,0.2882
DIAMONDS FOUR DIAMONDS SIX,0.5986,0.0098,0.3916
DIAMONDS FOUR DIAMONDS SEVEN,0.61,0.0134,0.3766
CLUBS KING CLUBS TEN,0.2434,0.0292,0.7274
CLUBS ACE CLUBS TEN,0.2472,0.021,0.7318
CLUBS EIGHT CLUBS TWO,0.6514,0.011,0.3376
DIAMONDS FIVE DIAMONDS FOUR,0.5882,0.0082,0.4036
CLUBS NINE CLUBS TWO,0.6734,0.0106,0.316
DIAMONDS NINE DIAMONDS FOUR,0.643,0.008,0.349
